experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T17:39:45.318Z,1114.0,29.26,72.67,2026-08-12 23:24:45.318,1063.301666666667
Pulse experiments,pioreactor01,2026-08-12T17:40:15.372Z,1117.0,29.34,72.56,2026-08-12 23:25:15.372,1063.31
Pulse experiments,pioreactor01,2026-08-12T17:40:45.318Z,1114.0,29.44,72.29,2026-08-12 23:25:45.318,1063.318333333333
Pulse experiments,pioreactor01,2026-08-12T17:41:15.388Z,1114.0,29.48,71.81,2026-08-12 23:26:15.388,1063.326666666667
Pulse experiments,pioreactor01,2026-08-12T17:41:45.322Z,1116.0,29.57,71.56,2026-08-12 23:26:45.322,1063.335
Pulse experiments,pioreactor01,2026-08-12T17:42:15.333Z,1389.0,29.7,71.45,2026-08-12 23:27:15.333,1063.343333333333
Pulse experiments,pioreactor01,2026-08-12T17:42:45.320Z,1735.0,30.07,72.69,2026-08-12 23:27:45.320,1063.351666666667
Pulse experiments,pioreactor01,2026-08-12T17:43:15.326Z,1496.0,30.28,72.41,2026-08-12 23:28:15.326,1063.36
Pulse experiments,pioreactor01,2026-08-12T17:43:45.316Z,1397.0,30.27,71.73,2026-08-12 23:28:45.316,1063.368333333333
Pulse experiments,pioreactor01,2026-08-12T17:44:15.320Z,1273.0,30.26,71.12,2026-08-12 23:29:15.320,1063.376666666667
Pulse experiments,pioreactor01,2026-08-12T17:44:45.318Z,1227.0,30.27,70.52,2026-08-12 23:29:45.318,1063.385
Pulse experiments,pioreactor01,2026-08-12T17:45:15.320Z,1207.0,30.24,70.3,2026-08-12 23:30:15.320,1063.393333333333
Pulse experiments,pioreactor01,2026-08-12T17:45:45.317Z,1196.0,30.25,70.34,2026-08-12 23:30:45.317,1063.401666666667
Pulse experiments,pioreactor01,2026-08-12T17:46:15.330Z,1183.0,30.23,70.39,2026-08-12 23:31:15.330,1063.41
Pulse experiments,pioreactor01,2026-08-12T17:46:45.319Z,1177.0,30.29,70.36,2026-08-12 23:31:45.319,1063.418333333333
Pulse experiments,pioreactor01,2026-08-12T17:47:15.318Z,1171.0,30.31,70.2,2026-08-12 23:32:15.318,1063.426666666667
Pulse experiments,pioreactor01,2026-08-12T17:47:45.344Z,1169.0,30.36,69.85,2026-08-12 23:32:45.344,1063.435
Pulse experiments,pioreactor01,2026-08-12T17:48:15.320Z,1163.0,30.43,69.53,2026-08-12 23:33:15.320,1063.443333333333
Pulse experiments,pioreactor01,2026-08-12T17:48:45.320Z,1158.0,30.47,69.2,2026-08-12 23:33:45.320,1063.451666666667
Pulse experiments,pioreactor01,2026-08-12T17:49:15.329Z,1148.0,30.54,69.24,2026-08-12 23:34:15.329,1063.46
Pulse experiments,pioreactor01,2026-08-12T17:49:45.328Z,1140.0,30.53,69.26,2026-08-12 23:34:45.328,1063.468333333333
Pulse experiments,pioreactor01,2026-08-12T17:50:15.332Z,1135.0,30.57,69.12,2026-08-12 23:35:15.332,1063.476666666667
Pulse experiments,pioreactor01,2026-08-12T17:50:45.334Z,1139.0,30.59,68.87,2026-08-12 23:35:45.334,1063.485
Pulse experiments,pioreactor01,2026-08-12T17:51:15.325Z,1138.0,30.65,68.58,2026-08-12 23:36:15.325,1063.493333333333
Pulse experiments,pioreactor01,2026-08-12T17:51:45.340Z,1133.0,30.65,68.31,2026-08-12 23:36:45.340,1063.501666666667
Pulse experiments,pioreactor01,2026-08-12T17:52:15.325Z,1129.0,30.67,68.23,2026-08-12 23:37:15.325,1063.51
Pulse experiments,pioreactor01,2026-08-12T17:52:45.325Z,1129.0,30.69,68.31,2026-08-12 23:37:45.325,1063.518333333333
Pulse experiments,pioreactor01,2026-08-12T17:53:15.321Z,1129.0,30.76,68.27,2026-08-12 23:38:15.321,1063.526666666667
Pulse experiments,pioreactor01,2026-08-12T17:53:45.326Z,1128.0,30.78,68.08,2026-08-12 23:38:45.326,1063.535
Pulse experiments,pioreactor01,2026-08-12T17:54:15.384Z,1133.0,30.77,67.89,2026-08-12 23:39:15.384,1063.543333333333
Pulse experiments,pioreactor01,2026-08-12T17:54:45.325Z,1134.0,30.8,67.63,2026-08-12 23:39:45.325,1063.551666666667
Pulse experiments,pioreactor01,2026-08-12T17:55:15.321Z,1136.0,30.79,67.54,2026-08-12 23:40:15.321,1063.56
Pulse experiments,pioreactor01,2026-08-12T17:55:45.326Z,1140.0,30.79,67.48,2026-08-12 23:40:45.326,1063.568333333333
Pulse experiments,pioreactor01,2026-08-12T17:56:15.321Z,1136.0,30.82,67.54,2026-08-12 23:41:15.321,1063.576666666667
Pulse experiments,pioreactor01,2026-08-12T17:56:45.322Z,1135.0,30.8,67.5,2026-08-12 23:41:45.322,1063.585
Pulse experiments,pioreactor01,2026-08-12T17:57:15.322Z,1137.0,30.79,67.39,2026-08-12 23:42:15.322,1063.593333333333
Pulse experiments,pioreactor01,2026-08-12T17:57:45.326Z,1137.0,30.79,67.11,2026-08-12 23:42:45.326,1063.601666666667
Pulse experiments,pioreactor01,2026-08-12T17:58:15.333Z,1137.0,30.8,67.06,2026-08-12 23:43:15.333,1063.61
Pulse experiments,pioreactor01,2026-08-12T17:58:45.327Z,1136.0,30.78,66.99,2026-08-12 23:43:45.327,1063.618333333333
Pulse experiments,pioreactor01,2026-08-12T17:59:15.328Z,1137.0,30.79,67.03,2026-08-12 23:44:15.328,1063.626666666667
Pulse experiments,pioreactor01,2026-08-12T17:59:45.389Z,1142.0,30.81,67.04,2026-08-12 23:44:45.389,1063.635
Pulse experiments,pioreactor01,2026-08-12T18:00:15.333Z,1137.0,30.8,67.02,2026-08-12 23:45:15.333,1063.643333333333
Pulse experiments,pioreactor01,2026-08-12T18:00:45.324Z,1141.0,30.79,66.91,2026-08-12 23:45:45.324,1063.651666666667
Pulse experiments,pioreactor01,2026-08-12T18:01:15.332Z,1140.0,30.82,66.74,2026-08-12 23:46:15.332,1063.66
Pulse experiments,pioreactor01,2026-08-12T18:01:45.516Z,1141.0,30.81,66.64,2026-08-12 23:46:45.516,1063.668333333333
Pulse experiments,pioreactor01,2026-08-12T18:02:15.327Z,1145.0,30.79,66.7,2026-08-12 23:47:15.327,1063.676666666667
Pulse experiments,pioreactor01,2026-08-12T18:02:45.325Z,1144.0,30.77,66.74,2026-08-12 23:47:45.325,1063.685
Pulse experiments,pioreactor01,2026-08-12T18:03:15.328Z,1142.0,30.76,66.82,2026-08-12 23:48:15.328,1063.693333333333
Pulse experiments,pioreactor01,2026-08-12T18:03:45.325Z,1151.0,30.75,66.77,2026-08-12 23:48:45.325,1063.701666666667
Pulse experiments,pioreactor01,2026-08-12T18:04:15.329Z,1144.0,30.76,66.62,2026-08-12 23:49:15.329,1063.71
Pulse experiments,pioreactor01,2026-08-12T18:04:45.328Z,1145.0,30.77,66.47,2026-08-12 23:49:45.328,1063.718333333333
Pulse experiments,pioreactor01,2026-08-12T18:05:15.326Z,1146.0,30.72,66.43,2026-08-12 23:50:15.326,1063.726666666667
Pulse experiments,pioreactor01,2026-08-12T18:05:45.329Z,1146.0,30.75,66.47,2026-08-12 23:50:45.329,1063.735
Pulse experiments,pioreactor01,2026-08-12T18:06:15.333Z,1143.0,30.73,66.57,2026-08-12 23:51:15.333,1063.743333333333
Pulse experiments,pioreactor01,2026-08-12T18:06:45.326Z,1144.0,30.69,66.62,2026-08-12 23:51:45.326,1063.751666666667
Pulse experiments,pioreactor01,2026-08-12T18:07:15.329Z,1141.0,30.66,66.68,2026-08-12 23:52:15.329,1063.76
Pulse experiments,pioreactor01,2026-08-12T18:07:45.329Z,1140.0,30.62,66.61,2026-08-12 23:52:45.329,1063.768333333333
Pulse experiments,pioreactor01,2026-08-12T18:08:15.341Z,1133.0,30.61,66.51,2026-08-12 23:53:15.341,1063.776666666667
Pulse experiments,pioreactor01,2026-08-12T18:08:45.332Z,1133.0,30.58,66.59,2026-08-12 23:53:45.332,1063.785
Pulse experiments,pioreactor01,2026-08-12T18:09:15.331Z,1131.0,30.58,66.59,2026-08-12 23:54:15.331,1063.793333333333
Pulse experiments,pioreactor01,2026-08-12T18:09:45.331Z,1128.0,30.54,66.71,2026-08-12 23:54:45.331,1063.801666666667
Pulse experiments,pioreactor01,2026-08-12T18:10:15.332Z,1125.0,30.54,66.73,2026-08-12 23:55:15.332,1063.81
Pulse experiments,pioreactor01,2026-08-12T18:10:45.331Z,1127.0,30.54,66.61,2026-08-12 23:55:45.331,1063.818333333333
Pulse experiments,pioreactor01,2026-08-12T18:11:15.335Z,1126.0,30.53,66.56,2026-08-12 23:56:15.335,1063.826666666667
Pulse experiments,pioreactor01,2026-08-12T18:11:45.331Z,1128.0,30.48,66.57,2026-08-12 23:56:45.331,1063.835
Pulse experiments,pioreactor01,2026-08-12T18:12:15.336Z,1126.0,30.44,66.66,2026-08-12 23:57:15.336,1063.843333333333
Pulse experiments,pioreactor01,2026-08-12T18:12:45.331Z,1126.0,30.38,66.78,2026-08-12 23:57:45.331,1063.851666666667
Pulse experiments,pioreactor01,2026-08-12T18:13:15.332Z,1131.0,30.39,66.85,2026-08-12 23:58:15.332,1063.86
Pulse experiments,pioreactor01,2026-08-12T18:13:45.335Z,1131.0,30.42,66.84,2026-08-12 23:58:45.335,1063.868333333333
Pulse experiments,pioreactor01,2026-08-12T18:14:15.333Z,1130.0,30.4,66.73,2026-08-12 23:59:15.333,1063.876666666667
Pulse experiments,pioreactor01,2026-08-12T18:14:45.334Z,1128.0,30.4,66.65,2026-08-12 23:59:45.334,1063.885
Pulse experiments,pioreactor01,2026-08-12T18:15:15.335Z,1128.0,30.33,66.66,2026-08-13 00:00:15.335,1063.893333333333
Pulse experiments,pioreactor01,2026-08-12T18:15:45.338Z,1128.0,30.26,66.83,2026-08-13 00:00:45.338,1063.901666666667
Pulse experiments,pioreactor01,2026-08-12T18:16:15.337Z,1126.0,30.26,66.93,2026-08-13 00:01:15.337,1063.91
Pulse experiments,pioreactor01,2026-08-12T18:16:45.334Z,1135.0,30.28,67.03,2026-08-13 00:01:45.334,1063.918333333333
Pulse experiments,pioreactor01,2026-08-12T18:17:15.332Z,1132.0,30.27,67.01,2026-08-13 00:02:15.332,1063.926666666667
Pulse experiments,pioreactor01,2026-08-12T18:17:45.332Z,1131.0,30.26,66.88,2026-08-13 00:02:45.332,1063.935
Pulse experiments,pioreactor01,2026-08-12T18:18:15.339Z,1129.0,30.25,66.85,2026-08-13 00:03:15.339,1063.943333333333
Pulse experiments,pioreactor01,2026-08-12T18:18:45.336Z,1126.0,30.21,66.9,2026-08-13 00:03:45.336,1063.951666666667
Pulse experiments,pioreactor01,2026-08-12T18:19:15.336Z,1125.0,30.2,66.99,2026-08-13 00:04:15.336,1063.96
Pulse experiments,pioreactor01,2026-08-12T18:19:45.337Z,1125.0,30.22,67.04,2026-08-13 00:04:45.337,1063.968333333333
Pulse experiments,pioreactor01,2026-08-12T18:20:15.336Z,1123.0,30.19,67.08,2026-08-13 00:05:15.336,1063.976666666667
Pulse experiments,pioreactor01,2026-08-12T18:20:45.338Z,1121.0,30.15,67.09,2026-08-13 00:05:45.338,1063.985
Pulse experiments,pioreactor01,2026-08-12T18:21:15.340Z,1122.0,30.16,67.03,2026-08-13 00:06:15.340,1063.993333333333
Pulse experiments,pioreactor01,2026-08-12T18:21:45.339Z,1130.0,30.15,67.02,2026-08-13 00:06:45.339,1064.001666666667
Pulse experiments,pioreactor01,2026-08-12T18:22:15.339Z,1129.0,30.14,67.11,2026-08-13 00:07:15.339,1064.01
Pulse experiments,pioreactor01,2026-08-12T18:22:45.338Z,1128.0,30.08,67.23,2026-08-13 00:07:45.338,1064.018333333333
Pulse experiments,pioreactor01,2026-08-12T18:23:15.338Z,1128.0,30.06,67.3,2026-08-13 00:08:15.338,1064.026666666667
Pulse experiments,pioreactor01,2026-08-12T18:23:45.340Z,1131.0,30.08,67.3,2026-08-13 00:08:45.340,1064.035
Pulse experiments,pioreactor01,2026-08-12T18:24:15.352Z,1130.0,30.06,67.27,2026-08-13 00:09:15.352,1064.043333333333
Pulse experiments,pioreactor01,2026-08-12T18:24:45.345Z,1125.0,30.06,67.2,2026-08-13 00:09:45.345,1064.051666666667
Pulse experiments,pioreactor01,2026-08-12T18:25:15.340Z,1124.0,30.0,67.24,2026-08-13 00:10:15.340,1064.06
Pulse experiments,pioreactor01,2026-08-12T18:25:45.339Z,1120.0,30.0,67.32,2026-08-13 00:10:45.339,1064.068333333333
Pulse experiments,pioreactor01,2026-08-12T18:26:15.340Z,1121.0,29.98,67.43,2026-08-13 00:11:15.340,1064.076666666667
Pulse experiments,pioreactor01,2026-08-12T18:26:45.346Z,1118.0,29.97,67.51,2026-08-13 00:11:45.346,1064.085
Pulse experiments,pioreactor01,2026-08-12T18:27:15.344Z,1119.0,29.95,67.57,2026-08-13 00:12:15.344,1064.093333333333
Pulse experiments,pioreactor01,2026-08-12T18:27:45.351Z,1121.0,29.92,67.58,2026-08-13 00:12:45.351,1064.101666666667
Pulse experiments,pioreactor01,2026-08-12T18:28:15.343Z,1121.0,29.9,67.54,2026-08-13 00:13:15.343,1064.11
Pulse experiments,pioreactor01,2026-08-12T18:28:45.339Z,1123.0,29.86,67.59,2026-08-13 00:13:45.339,1064.118333333333
Pulse experiments,pioreactor01,2026-08-12T18:29:15.345Z,1132.0,29.88,67.64,2026-08-13 00:14:15.345,1064.126666666667
Pulse experiments,pioreactor01,2026-08-12T18:29:45.342Z,1141.0,29.91,67.8,2026-08-13 00:14:45.342,1064.135
Pulse experiments,pioreactor01,2026-08-12T18:30:15.344Z,1137.0,29.92,67.82,2026-08-13 00:15:15.344,1064.143333333333
Pulse experiments,pioreactor01,2026-08-12T18:30:45.342Z,1134.0,29.92,67.75,2026-08-13 00:15:45.342,1064.151666666667
Pulse experiments,pioreactor01,2026-08-12T18:31:15.347Z,1136.0,29.95,67.7,2026-08-13 00:16:15.347,1064.16
Pulse experiments,pioreactor01,2026-08-12T18:31:45.345Z,1133.0,29.92,67.59,2026-08-13 00:16:45.345,1064.168333333333
Pulse experiments,pioreactor01,2026-08-12T18:32:15.344Z,1138.0,29.95,67.64,2026-08-13 00:17:15.344,1064.176666666667
Pulse experiments,pioreactor01,2026-08-12T18:32:45.348Z,1145.0,29.91,67.77,2026-08-13 00:17:45.348,1064.185
Pulse experiments,pioreactor01,2026-08-12T18:33:15.346Z,1139.0,29.88,67.92,2026-08-13 00:18:15.346,1064.193333333333
Pulse experiments,pioreactor01,2026-08-12T18:33:45.343Z,1137.0,29.89,67.89,2026-08-13 00:18:45.343,1064.201666666667
Pulse experiments,pioreactor01,2026-08-12T18:34:15.339Z,1135.0,29.92,67.78,2026-08-13 00:19:15.339,1064.21
Pulse experiments,pioreactor01,2026-08-12T18:34:45.340Z,1133.0,29.92,67.72,2026-08-13 00:19:45.340,1064.218333333333
Pulse experiments,pioreactor01,2026-08-12T18:35:15.345Z,1128.0,29.89,67.71,2026-08-13 00:20:15.345,1064.226666666667
Pulse experiments,pioreactor01,2026-08-12T18:35:45.341Z,1125.0,29.86,67.83,2026-08-13 00:20:45.341,1064.235
Pulse experiments,pioreactor01,2026-08-12T18:36:15.341Z,1122.0,29.82,68.07,2026-08-13 00:21:15.341,1064.243333333333
Pulse experiments,pioreactor01,2026-08-12T18:36:45.352Z,1121.0,29.78,68.2,2026-08-13 00:21:45.352,1064.251666666667
Pulse experiments,pioreactor01,2026-08-12T18:37:15.341Z,1114.0,29.77,68.2,2026-08-13 00:22:15.341,1064.26
Pulse experiments,pioreactor01,2026-08-12T18:37:45.345Z,1115.0,29.76,68.15,2026-08-13 00:22:45.345,1064.268333333333
Pulse experiments,pioreactor01,2026-08-12T18:38:15.342Z,1118.0,29.74,68.05,2026-08-13 00:23:15.342,1064.276666666667
Pulse experiments,pioreactor01,2026-08-12T18:38:45.343Z,1121.0,29.73,68.1,2026-08-13 00:23:45.343,1064.285
Pulse experiments,pioreactor01,2026-08-12T18:39:15.345Z,1122.0,29.73,68.2,2026-08-13 00:24:15.345,1064.293333333333
Pulse experiments,pioreactor01,2026-08-12T18:39:45.342Z,1128.0,29.73,68.37,2026-08-13 00:24:45.342,1064.301666666667
Pulse experiments,pioreactor01,2026-08-12T18:40:15.345Z,1128.0,29.73,68.42,2026-08-13 00:25:15.345,1064.31
Pulse experiments,pioreactor01,2026-08-12T18:40:45.345Z,1127.0,29.71,68.38,2026-08-13 00:25:45.345,1064.318333333333
Pulse experiments,pioreactor01,2026-08-12T18:41:15.349Z,1123.0,29.73,68.33,2026-08-13 00:26:15.349,1064.326666666667
Pulse experiments,pioreactor01,2026-08-12T18:41:45.348Z,1124.0,29.74,68.24,2026-08-13 00:26:45.348,1064.335
Pulse experiments,pioreactor01,2026-08-12T18:42:15.346Z,1130.0,29.73,68.3,2026-08-13 00:27:15.346,1064.343333333333
Pulse experiments,pioreactor01,2026-08-12T18:42:45.343Z,1130.0,29.73,68.43,2026-08-13 00:27:45.343,1064.351666666667
Pulse experiments,pioreactor01,2026-08-12T18:43:15.348Z,1131.0,29.7,68.61,2026-08-13 00:28:15.348,1064.36
Pulse experiments,pioreactor01,2026-08-12T18:43:45.347Z,1128.0,29.71,68.61,2026-08-13 00:28:45.347,1064.368333333333
Pulse experiments,pioreactor01,2026-08-12T18:44:15.344Z,1130.0,29.72,68.49,2026-08-13 00:29:15.344,1064.376666666667
Pulse experiments,pioreactor01,2026-08-12T18:44:45.346Z,1129.0,29.7,68.38,2026-08-13 00:29:45.346,1064.385
Pulse experiments,pioreactor01,2026-08-12T18:45:15.348Z,1127.0,29.69,68.38,2026-08-13 00:30:15.348,1064.393333333333
Pulse experiments,pioreactor01,2026-08-12T18:45:45.345Z,1132.0,29.68,68.47,2026-08-13 00:30:45.345,1064.401666666667
Pulse experiments,pioreactor01,2026-08-12T18:46:15.346Z,1130.0,29.65,68.7,2026-08-13 00:31:15.346,1064.41
Pulse experiments,pioreactor01,2026-08-12T18:46:45.349Z,1124.0,29.65,68.77,2026-08-13 00:31:45.349,1064.418333333333
Pulse experiments,pioreactor01,2026-08-12T18:47:15.348Z,1127.0,29.65,68.76,2026-08-13 00:32:15.348,1064.426666666667
Pulse experiments,pioreactor01,2026-08-12T18:47:45.347Z,1129.0,29.65,68.63,2026-08-13 00:32:45.347,1064.435
Pulse experiments,pioreactor01,2026-08-12T18:48:15.347Z,1126.0,29.67,68.55,2026-08-13 00:33:15.347,1064.443333333333
Pulse experiments,pioreactor01,2026-08-12T18:48:45.361Z,1126.0,29.68,68.55,2026-08-13 00:33:45.361,1064.451666666667
Pulse experiments,pioreactor01,2026-08-12T18:49:15.349Z,1125.0,29.66,68.65,2026-08-13 00:34:15.349,1064.46
Pulse experiments,pioreactor01,2026-08-12T18:49:45.350Z,1127.0,29.67,68.76,2026-08-13 00:34:45.350,1064.468333333333
Pulse experiments,pioreactor01,2026-08-12T18:50:15.347Z,1121.0,29.71,68.8,2026-08-13 00:35:15.347,1064.476666666667
Pulse experiments,pioreactor01,2026-08-12T18:50:45.347Z,1122.0,29.74,68.65,2026-08-13 00:35:45.347,1064.485
Pulse experiments,pioreactor01,2026-08-12T18:51:15.350Z,1122.0,29.76,68.5,2026-08-13 00:36:15.350,1064.493333333333
Pulse experiments,pioreactor01,2026-08-12T18:51:45.361Z,1125.0,29.79,68.4,2026-08-13 00:36:45.361,1064.501666666667
Pulse experiments,pioreactor01,2026-08-12T18:52:15.354Z,1123.0,29.79,68.44,2026-08-13 00:37:15.354,1064.51
Pulse experiments,pioreactor01,2026-08-12T18:52:45.350Z,1124.0,29.79,68.48,2026-08-13 00:37:45.350,1064.518333333333
Pulse experiments,pioreactor01,2026-08-12T18:53:15.348Z,1126.0,29.81,68.55,2026-08-13 00:38:15.348,1064.526666666667
Pulse experiments,pioreactor01,2026-08-12T18:53:45.352Z,1124.0,29.83,68.5,2026-08-13 00:38:45.352,1064.535
Pulse experiments,pioreactor01,2026-08-12T18:54:15.348Z,1125.0,29.83,68.43,2026-08-13 00:39:15.348,1064.543333333333
Pulse experiments,pioreactor01,2026-08-12T18:54:45.357Z,1125.0,29.82,68.3,2026-08-13 00:39:45.357,1064.551666666667
Pulse experiments,pioreactor01,2026-08-12T18:55:15.351Z,1131.0,29.81,68.28,2026-08-13 00:40:15.351,1064.56
Pulse experiments,pioreactor01,2026-08-12T18:55:45.353Z,1130.0,29.79,68.36,2026-08-13 00:40:45.353,1064.568333333333
Pulse experiments,pioreactor01,2026-08-12T18:56:15.355Z,1131.0,29.77,68.52,2026-08-13 00:41:15.355,1064.576666666667
Pulse experiments,pioreactor01,2026-08-12T18:56:45.352Z,1134.0,29.76,68.56,2026-08-13 00:41:45.352,1064.585
Pulse experiments,pioreactor01,2026-08-12T18:57:15.433Z,1128.0,29.78,68.54,2026-08-13 00:42:15.433,1064.593333333333
Pulse experiments,pioreactor01,2026-08-12T18:57:45.357Z,1127.0,29.79,68.38,2026-08-13 00:42:45.357,1064.601666666667
Pulse experiments,pioreactor01,2026-08-12T18:58:15.353Z,1126.0,29.8,68.3,2026-08-13 00:43:15.353,1064.61
Pulse experiments,pioreactor01,2026-08-12T18:58:45.353Z,1125.0,29.78,68.28,2026-08-13 00:43:45.353,1064.618333333333
Pulse experiments,pioreactor01,2026-08-12T18:59:15.356Z,1122.0,29.81,68.42,2026-08-13 00:44:15.356,1064.626666666667
Pulse experiments,pioreactor01,2026-08-12T18:59:45.354Z,1120.0,29.83,68.51,2026-08-13 00:44:45.354,1064.635
Pulse experiments,pioreactor01,2026-08-12T19:00:15.355Z,1121.0,29.85,68.5,2026-08-13 00:45:15.355,1064.643333333333
Pulse experiments,pioreactor01,2026-08-12T19:00:45.382Z,1123.0,29.84,68.42,2026-08-13 00:45:45.382,1064.651666666667
Pulse experiments,pioreactor01,2026-08-12T19:01:15.374Z,1128.0,29.83,68.36,2026-08-13 00:46:15.374,1064.66
Pulse experiments,pioreactor01,2026-08-12T19:01:45.352Z,1122.0,29.86,68.2,2026-08-13 00:46:45.352,1064.668333333333
Pulse experiments,pioreactor01,2026-08-12T19:02:15.353Z,1122.0,29.87,68.16,2026-08-13 00:47:15.353,1064.676666666667
