experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T19:31:32.928Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 01:16:32.928,1065.164722222222
Pulse experiments,pioreactor01,2026-08-12T19:31:33.428Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 01:16:33.428,1065.165
Pulse experiments,pioreactor01,2026-08-12T19:31:33.929Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 01:16:33.929,1065.165
Pulse experiments,pioreactor01,2026-08-12T19:31:34.429Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 01:16:34.429,1065.165277777778
Pulse experiments,pioreactor01,2026-08-12T19:31:39.851Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:39.851,1065.166666666667
Pulse experiments,pioreactor01,2026-08-12T19:31:40.353Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:40.353,1065.166944444444
Pulse experiments,pioreactor01,2026-08-12T19:31:40.857Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:40.857,1065.166944444444
Pulse experiments,pioreactor01,2026-08-12T19:31:41.357Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:41.357,1065.167222222222
Pulse experiments,pioreactor01,2026-08-12T19:31:41.860Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:41.860,1065.167222222222
Pulse experiments,pioreactor01,2026-08-12T19:31:42.362Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:42.362,1065.1675
Pulse experiments,pioreactor01,2026-08-12T19:31:42.862Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 01:16:42.862,1065.1675
Pulse experiments,pioreactor01,2026-08-12T19:31:43.238Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:43.238,1065.167777777778
Pulse experiments,pioreactor01,2026-08-12T19:31:43.740Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:43.740,1065.167777777778
Pulse experiments,pioreactor01,2026-08-12T19:31:44.242Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:44.242,1065.168055555556
Pulse experiments,pioreactor01,2026-08-12T19:31:44.742Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:44.742,1065.168055555556
Pulse experiments,pioreactor01,2026-08-12T19:31:45.244Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:45.244,1065.168333333333
Pulse experiments,pioreactor01,2026-08-12T19:31:45.745Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:45.745,1065.168333333333
Pulse experiments,pioreactor01,2026-08-12T19:31:46.246Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:46.246,1065.168611111111
Pulse experiments,pioreactor01,2026-08-12T19:31:46.747Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:46.747,1065.168611111111
Pulse experiments,pioreactor01,2026-08-12T19:31:47.248Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:47.248,1065.168888888889
Pulse experiments,pioreactor01,2026-08-12T19:31:47.748Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:47.748,1065.168888888889
Pulse experiments,pioreactor01,2026-08-12T19:31:48.249Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:48.249,1065.169166666667
Pulse experiments,pioreactor01,2026-08-12T19:31:48.750Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 01:16:48.750,1065.169166666667
Pulse experiments,pioreactor01,2026-08-12T19:31:49.251Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 01:16:49.251,1065.169444444444
Pulse experiments,pioreactor01,2026-08-12T20:31:30.491Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 02:16:30.491,1066.164166666667
Pulse experiments,pioreactor01,2026-08-12T20:31:30.999Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 02:16:30.999,1066.164166666667
Pulse experiments,pioreactor01,2026-08-12T20:31:31.499Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 02:16:31.499,1066.164444444444
Pulse experiments,pioreactor01,2026-08-12T20:31:32.000Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 02:16:32.000,1066.164722222222
Pulse experiments,pioreactor01,2026-08-12T20:31:32.501Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 02:16:32.501,1066.164722222222
Pulse experiments,pioreactor01,2026-08-12T20:31:33.001Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 02:16:33.001,1066.165
Pulse experiments,pioreactor01,2026-08-12T20:31:33.502Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 02:16:33.502,1066.165
Pulse experiments,pioreactor01,2026-08-12T20:31:38.985Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:38.985,1066.166388888889
Pulse experiments,pioreactor01,2026-08-12T20:31:39.486Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:39.486,1066.166666666667
Pulse experiments,pioreactor01,2026-08-12T20:31:39.986Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:39.986,1066.166666666667
Pulse experiments,pioreactor01,2026-08-12T20:31:40.487Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:40.487,1066.166944444444
Pulse experiments,pioreactor01,2026-08-12T20:31:40.988Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:40.988,1066.166944444444
Pulse experiments,pioreactor01,2026-08-12T20:31:41.489Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:41.489,1066.167222222222
Pulse experiments,pioreactor01,2026-08-12T20:31:41.990Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 02:16:41.990,1066.167222222222
Pulse experiments,pioreactor01,2026-08-12T20:31:42.382Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:42.382,1066.1675
Pulse experiments,pioreactor01,2026-08-12T20:31:42.883Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:42.883,1066.1675
Pulse experiments,pioreactor01,2026-08-12T20:31:43.384Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:43.384,1066.167777777778
Pulse experiments,pioreactor01,2026-08-12T20:31:43.885Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:43.885,1066.167777777778
Pulse experiments,pioreactor01,2026-08-12T20:31:44.386Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:44.386,1066.168055555556
Pulse experiments,pioreactor01,2026-08-12T20:31:44.887Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:44.887,1066.168055555556
Pulse experiments,pioreactor01,2026-08-12T20:31:45.388Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:45.388,1066.168333333333
Pulse experiments,pioreactor01,2026-08-12T20:31:45.888Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:45.888,1066.168333333333
Pulse experiments,pioreactor01,2026-08-12T20:31:46.389Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:46.389,1066.168611111111
Pulse experiments,pioreactor01,2026-08-12T20:31:46.890Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:46.890,1066.168611111111
Pulse experiments,pioreactor01,2026-08-12T20:31:47.391Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:47.391,1066.168888888889
Pulse experiments,pioreactor01,2026-08-12T20:31:47.892Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 02:16:47.892,1066.168888888889
Pulse experiments,pioreactor01,2026-08-12T20:31:48.393Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 02:16:48.393,1066.169166666667
Pulse experiments,pioreactor01,2026-08-12T21:31:30.503Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 03:16:30.503,1067.164166666667
Pulse experiments,pioreactor01,2026-08-12T21:31:31.014Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 03:16:31.014,1067.164444444444
Pulse experiments,pioreactor01,2026-08-12T21:31:31.515Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 03:16:31.515,1067.164444444444
Pulse experiments,pioreactor01,2026-08-12T21:31:32.015Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 03:16:32.015,1067.164722222222
Pulse experiments,pioreactor01,2026-08-12T21:31:32.516Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 03:16:32.516,1067.164722222222
Pulse experiments,pioreactor01,2026-08-12T21:31:33.016Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 03:16:33.016,1067.165
Pulse experiments,pioreactor01,2026-08-12T21:31:33.517Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 03:16:33.517,1067.165
Pulse experiments,pioreactor01,2026-08-12T21:31:38.939Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:38.939,1067.166388888889
Pulse experiments,pioreactor01,2026-08-12T21:31:39.440Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:39.440,1067.166666666667
Pulse experiments,pioreactor01,2026-08-12T21:31:39.941Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:39.941,1067.166666666667
Pulse experiments,pioreactor01,2026-08-12T21:31:40.442Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:40.442,1067.166944444444
Pulse experiments,pioreactor01,2026-08-12T21:31:40.943Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:40.943,1067.166944444444
Pulse experiments,pioreactor01,2026-08-12T21:31:41.443Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:41.443,1067.167222222222
Pulse experiments,pioreactor01,2026-08-12T21:31:41.944Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 03:16:41.944,1067.167222222222
Pulse experiments,pioreactor01,2026-08-12T21:31:42.313Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:42.313,1067.1675
Pulse experiments,pioreactor01,2026-08-12T21:31:42.813Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:42.813,1067.1675
Pulse experiments,pioreactor01,2026-08-12T21:31:43.314Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:43.314,1067.167777777778
Pulse experiments,pioreactor01,2026-08-12T21:31:43.815Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:43.815,1067.167777777778
Pulse experiments,pioreactor01,2026-08-12T21:31:44.319Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:44.319,1067.168055555556
Pulse experiments,pioreactor01,2026-08-12T21:31:44.820Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:44.820,1067.168055555556
Pulse experiments,pioreactor01,2026-08-12T21:31:45.322Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:45.322,1067.168333333333
Pulse experiments,pioreactor01,2026-08-12T21:31:45.822Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:45.822,1067.168333333333
Pulse experiments,pioreactor01,2026-08-12T21:31:46.323Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:46.323,1067.168611111111
Pulse experiments,pioreactor01,2026-08-12T21:31:46.824Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:46.824,1067.168611111111
Pulse experiments,pioreactor01,2026-08-12T21:31:47.325Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:47.325,1067.168888888889
Pulse experiments,pioreactor01,2026-08-12T21:31:47.826Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 03:16:47.826,1067.168888888889
Pulse experiments,pioreactor01,2026-08-12T21:31:48.327Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 03:16:48.327,1067.169166666667
Pulse experiments,pioreactor01,2026-08-12T22:31:30.493Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 04:16:30.493,1068.164166666667
Pulse experiments,pioreactor01,2026-08-12T22:31:31.000Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 04:16:31.000,1068.164444444444
Pulse experiments,pioreactor01,2026-08-12T22:31:31.501Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 04:16:31.501,1068.164444444444
Pulse experiments,pioreactor01,2026-08-12T22:31:32.003Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 04:16:32.003,1068.164722222222
Pulse experiments,pioreactor01,2026-08-12T22:31:32.503Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 04:16:32.503,1068.164722222222
Pulse experiments,pioreactor01,2026-08-12T22:31:33.004Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 04:16:33.004,1068.165
Pulse experiments,pioreactor01,2026-08-12T22:31:33.504Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 04:16:33.504,1068.165
Pulse experiments,pioreactor01,2026-08-12T22:31:38.965Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:38.965,1068.166388888889
Pulse experiments,pioreactor01,2026-08-12T22:31:39.466Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:39.466,1068.166666666667
Pulse experiments,pioreactor01,2026-08-12T22:31:39.967Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:39.967,1068.166666666667
Pulse experiments,pioreactor01,2026-08-12T22:31:40.468Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:40.468,1068.166944444444
Pulse experiments,pioreactor01,2026-08-12T22:31:40.969Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:40.969,1068.166944444444
Pulse experiments,pioreactor01,2026-08-12T22:31:41.469Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:41.469,1068.167222222222
Pulse experiments,pioreactor01,2026-08-12T22:31:41.970Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 04:16:41.970,1068.167222222222
Pulse experiments,pioreactor01,2026-08-12T22:31:42.357Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:42.357,1068.1675
Pulse experiments,pioreactor01,2026-08-12T22:31:42.858Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:42.858,1068.1675
Pulse experiments,pioreactor01,2026-08-12T22:31:43.359Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:43.359,1068.167777777778
Pulse experiments,pioreactor01,2026-08-12T22:31:43.864Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:43.864,1068.167777777778
Pulse experiments,pioreactor01,2026-08-12T22:31:44.365Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:44.365,1068.168055555556
Pulse experiments,pioreactor01,2026-08-12T22:31:44.865Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:44.865,1068.168055555556
Pulse experiments,pioreactor01,2026-08-12T22:31:45.366Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:45.366,1068.168333333333
Pulse experiments,pioreactor01,2026-08-12T22:31:45.867Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:45.867,1068.168333333333
Pulse experiments,pioreactor01,2026-08-12T22:31:46.368Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:46.368,1068.168611111111
Pulse experiments,pioreactor01,2026-08-12T22:31:46.869Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:46.869,1068.168611111111
Pulse experiments,pioreactor01,2026-08-12T22:31:47.369Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:47.369,1068.168888888889
Pulse experiments,pioreactor01,2026-08-12T22:31:47.870Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 04:16:47.870,1068.168888888889
Pulse experiments,pioreactor01,2026-08-12T22:31:48.371Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 04:16:48.371,1068.169166666667
Pulse experiments,pioreactor01,2026-08-12T23:31:30.502Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 05:16:30.502,1069.164166666667
Pulse experiments,pioreactor01,2026-08-12T23:31:31.009Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 05:16:31.009,1069.164444444444
Pulse experiments,pioreactor01,2026-08-12T23:31:31.510Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 05:16:31.510,1069.164444444444
Pulse experiments,pioreactor01,2026-08-12T23:31:32.010Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 05:16:32.010,1069.164722222222
Pulse experiments,pioreactor01,2026-08-12T23:31:32.511Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 05:16:32.511,1069.164722222222
Pulse experiments,pioreactor01,2026-08-12T23:31:33.012Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 05:16:33.012,1069.165
Pulse experiments,pioreactor01,2026-08-12T23:31:33.513Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 05:16:33.513,1069.165
Pulse experiments,pioreactor01,2026-08-12T23:31:38.983Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:38.983,1069.166388888889
Pulse experiments,pioreactor01,2026-08-12T23:31:39.484Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:39.484,1069.166666666667
Pulse experiments,pioreactor01,2026-08-12T23:31:39.985Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:39.985,1069.166666666667
Pulse experiments,pioreactor01,2026-08-12T23:31:40.487Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:40.487,1069.166944444444
Pulse experiments,pioreactor01,2026-08-12T23:31:40.988Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:40.988,1069.166944444444
Pulse experiments,pioreactor01,2026-08-12T23:31:41.489Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:41.489,1069.167222222222
Pulse experiments,pioreactor01,2026-08-12T23:31:41.990Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 05:16:41.990,1069.167222222222
Pulse experiments,pioreactor01,2026-08-12T23:31:42.360Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:42.360,1069.1675
Pulse experiments,pioreactor01,2026-08-12T23:31:42.861Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:42.861,1069.1675
Pulse experiments,pioreactor01,2026-08-12T23:31:43.362Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:43.362,1069.167777777778
Pulse experiments,pioreactor01,2026-08-12T23:31:43.863Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:43.863,1069.167777777778
Pulse experiments,pioreactor01,2026-08-12T23:31:44.363Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:44.363,1069.168055555556
Pulse experiments,pioreactor01,2026-08-12T23:31:44.865Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:44.865,1069.168055555556
Pulse experiments,pioreactor01,2026-08-12T23:31:45.366Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:45.366,1069.168333333333
Pulse experiments,pioreactor01,2026-08-12T23:31:45.867Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:45.867,1069.168333333333
Pulse experiments,pioreactor01,2026-08-12T23:31:46.368Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:46.368,1069.168611111111
Pulse experiments,pioreactor01,2026-08-12T23:31:46.870Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:46.870,1069.168611111111
Pulse experiments,pioreactor01,2026-08-12T23:31:47.371Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:47.371,1069.168888888889
Pulse experiments,pioreactor01,2026-08-12T23:31:47.871Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 05:16:47.871,1069.168888888889
Pulse experiments,pioreactor01,2026-08-12T23:31:48.372Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-13 05:16:48.372,1069.169166666667
Pulse experiments,pioreactor01,2026-08-13T00:31:30.533Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 06:16:30.533,1070.164166666667
Pulse experiments,pioreactor01,2026-08-13T00:31:31.040Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 06:16:31.040,1070.164444444444
Pulse experiments,pioreactor01,2026-08-13T00:31:31.541Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 06:16:31.541,1070.164444444444
Pulse experiments,pioreactor01,2026-08-13T00:31:32.041Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 06:16:32.041,1070.164722222222
Pulse experiments,pioreactor01,2026-08-13T00:31:32.542Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 06:16:32.542,1070.164722222222
Pulse experiments,pioreactor01,2026-08-13T00:31:33.042Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-13 06:16:33.042,1070.165
Pulse experiments,pioreactor01,2026-08-13T00:31:33.543Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-13 06:16:33.543,1070.165
Pulse experiments,pioreactor01,2026-08-13T00:31:39.004Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:39.004,1070.166666666667
Pulse experiments,pioreactor01,2026-08-13T00:31:39.505Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:39.505,1070.166666666667
Pulse experiments,pioreactor01,2026-08-13T00:31:40.007Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:40.007,1070.166944444444
Pulse experiments,pioreactor01,2026-08-13T00:31:40.508Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:40.508,1070.166944444444
Pulse experiments,pioreactor01,2026-08-13T00:31:41.009Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:41.009,1070.167222222222
Pulse experiments,pioreactor01,2026-08-13T00:31:41.509Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:41.509,1070.167222222222
Pulse experiments,pioreactor01,2026-08-13T00:31:42.010Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-13 06:16:42.010,1070.1675
Pulse experiments,pioreactor01,2026-08-13T00:31:42.412Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:42.412,1070.1675
Pulse experiments,pioreactor01,2026-08-13T00:31:42.912Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:42.912,1070.1675
Pulse experiments,pioreactor01,2026-08-13T00:31:43.413Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:43.413,1070.167777777778
Pulse experiments,pioreactor01,2026-08-13T00:31:43.915Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:43.915,1070.167777777778
Pulse experiments,pioreactor01,2026-08-13T00:31:44.416Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:44.416,1070.168055555556
Pulse experiments,pioreactor01,2026-08-13T00:31:44.917Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:44.917,1070.168055555556
Pulse experiments,pioreactor01,2026-08-13T00:31:45.419Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:45.419,1070.168333333333
Pulse experiments,pioreactor01,2026-08-13T00:31:45.919Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:45.919,1070.168333333333
Pulse experiments,pioreactor01,2026-08-13T00:31:46.421Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:46.421,1070.168611111111
Pulse experiments,pioreactor01,2026-08-13T00:31:46.922Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-13 06:16:46.922,1070.168611111111
