timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-03 16:30:00+00:00,95.0,nitrogen,True,0.08515117589985728,13.5,194.21072885345606,277.1445509039271,20.819606178425023,0.44555954829641714,21.74856597258203,21.156551914403313,0.5676745059990486,0.4816472876286491,0.048715614548
2026-08-03 16:35:00+00:00,100.0,nitrogen,True,0.08543014091400071,13.5,194.20717611647575,277.1427742789555,20.819567333114303,0.4455296241835071,21.74856486509093,21.15655155453843,0.5695342727600048,0.4852032137133104,0.0544245762691206
2026-08-03 16:40:00+00:00,105.0,nitrogen,True,0.08571003135520479,13.5,194.2036115937906,277.14099176028134,20.819528358939753,0.445499600801576,21.74856375392589,21.15655119347975,0.5714002090346986,0.4886322643202241,0.0644956334003103
2026-08-03 16:45:00+00:00,110.0,nitrogen,True,0.08599084207172202,13.5,194.2000353510103,277.13920338071415,20.81948925661873,0.44546947870324327,21.748562639107355,21.15655083123391,0.5732722804781468,0.4922218189526666,0.0747925648086491
2026-08-03 16:50:00+00:00,115.0,nitrogen,True,0.08627253787478419,13.5,194.19644783627865,277.13740936435823,20.81945003105121,0.44543926166314957,21.748561520775027,21.156550467846316,0.5751502524985612,0.4953532954281379,0.0751847223169482
2026-08-03 16:55:00+00:00,120.0,nitrogen,True,0.08655515885612013,13.5,194.19284853901053,277.13560945588415,20.8194106766545,0.44540894538072173,21.748560398769744,21.156550103265236,0.5770343923741342,0.4980755736889999,0.0703850593051356
2026-08-03 17:00:00+00:00,125.0,nitrogen,True,0.08683870859763605,13.5,194.18923741358887,277.13380363248,20.81937119292982,0.4453785294717348,21.74855927307728,21.156549737486056,0.5789247239842403,0.5003617463896949,0.0617859803270847
2026-08-03 17:05:00+00:00,130.0,nitrogen,True,0.08712319068123817,13.5,194.18561441439658,277.1319918713341,20.819331579378407,0.44534801355196346,21.748558143683418,21.156549370504155,0.5808212712082544,0.5023310048126897,0.0546929862070517
2026-08-03 17:10:00+00:00,135.0,nitrogen,True,0.08740860868883264,13.5,194.18197949581653,277.13017414963457,20.819291835501478,0.4453173972371828,21.74855701057394,21.156549002314915,0.5827240579255509,0.5021691269530862,0.0529134934908965
2026-08-03 17:15:00+00:00,140.0,nitrogen,True,0.08769496620232572,13.5,194.17833261223163,277.1283504445695,20.819251960800266,0.4452866801431675,21.748555873734624,21.156548632913708,0.5846331080155048,0.4761306899751786,0.0530108206617857
2026-08-03 17:20:00+00:00,145.0,nitrogen,True,0.08798226680362359,13.5,194.17467371802482,277.1265207333271,20.819211954775994,0.4452558618856926,21.748554733151245,21.15654826229592,0.5865484453574906,0.4781956734306667,0.0495799139280701
2026-08-03 17:25:00+00:00,150.0,nitrogen,True,0.08827051407463246,13.5,194.17100276757893,277.1246849930955,20.819171816929888,0.4452249420805329,21.748553588809592,21.156547890456928,0.5884700938308831,0.4794894991963859,0.041547788225614
2026-08-03 17:30:00+00:00,155.0,nitrogen,True,0.08855971159725852,13.5,194.16731971527693,277.1228432010629,20.81913154676318,0.44519392034346333,21.748552440695438,21.156547517392113,0.5903980773150568,0.4815781136851379,0.0471351899045172
2026-08-03 17:35:00+00:00,160.0,nitrogen,True,0.08884986295340798,13.5,194.16362451550168,277.1209953344175,20.819091143777097,0.44516279629025873,21.748551288794566,21.156547143096848,0.5923324196893865,0.4844559658005789,0.0582037920158771
2026-08-03 17:40:00+00:00,165.0,nitrogen,True,0.08914097172498706,13.5,194.15991712263613,277.1191413703474,20.81905060747286,0.44513156953669397,21.748550133092753,21.15654676756652,0.5942731448332471,0.4878410883987719,0.0689487695502631
2026-08-03 17:45:00+00:00,170.0,nitrogen,True,0.0894330262255248,13.5,194.15619768551235,277.1172813832795,20.81900993947779,0.4451002413363574,21.748548973636396,21.156546390816203,0.5962201748368321,0.4913970943081071,0.0764344692220714
2026-08-03 17:50:00+00:00,175.0,nitrogen,True,0.08972603050860001,13.5,194.15246615250626,277.1154153473979,20.818969139227434,0.4450688112544283,21.748547810409406,21.156546012840668,0.5981735367240001,0.49475584905425,0.0780331951165892
2026-08-03 17:55:00+00:00,180.0,nitrogen,True,0.09001999614199843,13.5,194.1487223762973,277.11354318903176,20.818928205111,0.44503727805004967,21.748546643365852,21.156545633624987,0.600133307613323,0.4976571111517719,0.0743232477635789
2026-08-03 18:00:00+00:00,185.0,nitrogen,True,0.09031492619131334,13.5,194.14496631784377,277.11166488865746,20.818887136701612,0.44500564139438026,21.748545472493568,21.15654525316521,0.602099507942089,0.5003316097929444,0.0697325946694629
2026-08-03 18:05:00+00:00,190.0,nitrogen,True,0.09061082372213801,13.5,194.14119793810409,277.10978042675134,20.818845933572394,0.444973900958579,21.74854429778038,21.15654487145738,0.6040721581475867,0.5025628152147069,0.0625453768935517
2026-08-03 18:10:00+00:00,195.0,nitrogen,True,0.09090769180006567,13.5,194.1374171980366,277.1078897837898,20.818804595296463,0.4449420564138049,21.748543119214123,21.15654448849755,0.6060512786671045,0.5025794610623051,0.0533238418814237
2026-08-03 18:15:00+00:00,200.0,nitrogen,True,0.09120553349068958,13.5,194.13362405859962,277.10599294024917,20.81876312144695,0.44491010743121684,21.748541936782622,21.156544104281753,0.6080368899379306,0.4832481343704666,0.0508089097141333
2026-08-03 18:20:00+00:00,205.0,nitrogen,True,0.09150435185960301,13.5,194.1298184807516,277.1040898766058,20.818721511596966,0.4448780536819737,21.74854075047371,21.156543718806045,0.6100290123973534,0.4869703359304828,0.0550459063685172
2026-08-03 18:25:00+00:00,210.0,nitrogen,True,0.09180414997239919,13.5,194.12600042545083,277.10218057333617,20.818679765319644,0.4448458948372344,21.748539560275212,21.156543332066466,0.6120276664826613,0.4938532148926207,0.0606434236978448
2026-08-03 18:30:00+00:00,215.0,nitrogen,True,0.09210493089467141,13.5,194.12216985365572,277.10026501091653,20.818637882188096,0.44481363056815787,21.748538366174962,21.156542944059066,0.6140328726311427,0.4980067451580345,0.0667300992240517
