timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-09-01 09:15:00+00:00,0.0,nitro,True,0.4161278000167088,13.5,194.2760718488421,277.1772271190199,20.820320632937747,0.44610992148465384,21.74858634188778,21.156558533145272,2.7741853334447253,,
2026-09-01 09:20:00+00:00,5.0,nitro,True,0.41749167839670814,13.5,194.25870228318624,277.16854108218644,20.820130715647885,0.4459636205201261,21.748580927290664,21.156556773742103,2.783277855978054,,
2026-09-01 09:25:00+00:00,10.0,nitro,True,0.41885990304434756,13.5,194.24127736595022,277.15982736558226,20.819940193149097,0.44581685333870014,21.748575495438867,21.156555008732248,2.792399353628984,2.7741853334447253,0.035973392264549
2026-09-01 09:30:00+00:00,15.0,nitro,True,0.4202324562677125,13.5,194.2237973224483,277.15108608188063,20.819749067904944,0.4456696218381582,21.748570046402623,21.156553238138528,2.8015497084514167,2.818645903277237,0.146176343607322
2026-09-01 09:35:00+00:00,20.0,nitro,True,0.4216093412435245,13.5,194.20626211222356,277.1423172108502,20.819557339473075,0.44552192567773874,21.748564580169322,21.15655146195685,2.8107289416234966,2.8086044218133104,0.0486085799412758
2026-09-01 09:40:00+00:00,25.0,nitro,True,0.4229907961202199,13.5,194.18866870235266,277.1335192358117,20.819364974691805,0.44537373931165514,21.748559095793517,21.156549679879998,2.819938640801466,2.793815568620293,0.0035187185534137
2026-09-01 09:45:00+00:00,30.0,nitro,True,0.4243766987542821,13.5,194.17101864838614,277.124692934652,20.819171990569366,0.4452250758420392,21.748553593760114,21.15654789206554,2.829177991695214,2.77891376298417,-0.019759376978322
2026-09-01 09:50:00+00:00,35.0,nitro,True,0.42576704914571106,13.5,194.15331195032394,277.11583830737106,20.818978387105766,0.44507593526889094,21.748548074069113,21.156546098513473,2.8384469943047406,2.8039408955142715,0.0091648798232711
2026-09-01 09:55:00+00:00,40.0,nitro,True,0.4271612310906218,13.499981009682518,194.13522307651593,277.10725033005383,20.81912861758956,0.444925563927177,21.748506206683203,21.156508958345334,2.8477415406041455,2.839211493491817,0.0450234443891666
2026-09-01 10:00:00+00:00,45.0,nitro,True,0.4225396741698523,13.340117512454293,191.39113746017796,279.5837502614719,23.715100569762374,0.4385290031913347,21.443052995132696,20.859373767497125,2.8169311611323486,2.847872010115017,0.0601790280384
2026-09-01 10:05:00+00:00,50.0,nitro,True,0.42391970593032047,13.339893686517696,191.37141318089118,279.576837491233,23.717128222181174,0.43837568521808146,21.44281331444911,20.85914417213701,2.826131372868803,2.894709000026018,0.0976229517629818
