timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-04 20:00:00+00:00,90.0,control,True,0.13524875303548778,13.5,194.1775879285296,277.12797804895916,20.819243818494822,0.4452804077961805,21.74855564159513,21.156548557482992,0.9016583535699185,0.9727502498482036,0.0508795908552033
2026-07-04 20:05:00+00:00,95.0,control,True,0.1356918285307872,13.5,194.17194517541353,277.12515626504603,20.819182121133455,0.44523287982501275,21.74855388258543,21.156547985915584,0.9046121902052481,0.9768184745923684,0.0507202034781578
2026-07-04 20:10:00+00:00,100.0,control,True,0.13613637136490442,13.5,194.16628373511602,277.1223251361948,20.81912021944814,0.4451851944548515,21.748552117750393,21.156547412455307,0.9075758090993629,0.9809389068975818,0.0508145855421999
2026-07-04 20:15:00+00:00,105.0,control,True,0.13658238904612177,13.5,194.16060351201588,277.119484614588,20.81905811239337,0.44513735088029566,21.748550347060217,21.15654683709248,0.9105492603074785,0.9849462973916492,0.0489371156802631
2026-07-04 20:20:00+00:00,110.0,control,True,0.13702986871717265,13.5,194.15490466985582,277.11663478210875,20.81899580175949,0.44508935048052295,21.748548570565937,21.156546259843683,0.9135324581144844,0.9886456570973148,0.0471236853827777
2026-07-04 20:25:00+00:00,115.0,control,True,0.13747876257620825,13.5,194.14918781741252,277.11377594318947,20.818933294202807,0.44504119838315814,21.748546788457336,21.156545680770588,0.9165250838413884,0.9921344150894446,0.0446027992844074
2026-07-04 20:30:00+00:00,120.0,control,True,0.13792913079481345,13.5,194.14345218837542,277.11090771461954,20.818870581344555,0.4449928881336954,21.748545000495525,21.156545099795565,0.9195275386320897,0.9842742576853052,0.0430503808716779
2026-07-04 20:35:00+00:00,125.0,control,True,0.1383809790827674,13.5,194.13769771002805,277.10803006003545,20.81880766238966,0.44494441911965626,21.74854320665784,21.156544516911254,0.9225398605517826,0.9840876514302456,0.0480109962021052
2026-07-04 20:40:00+00:00,130.0,control,True,0.13883431314984918,13.5,194.13192430965393,277.1051429430738,20.81874453654304,0.44489579072856217,21.74854140692161,21.156543932110285,0.9255620876656612,0.9899783095831072,0.0597222945594464
2026-07-04 20:45:00+00:00,135.0,control,True,0.1392891387058379,13.5,194.12613191453656,277.10224632737106,20.818681203009625,0.4448470023479347,21.74853960126417,21.1565433453853,0.9285942580389194,0.997082131642018,0.0705844191925272
2026-07-04 20:50:00+00:00,140.0,control,True,0.13974546146051267,13.5,194.1203204519595,277.09934017656377,20.818617660994338,0.44479805336529527,21.74853778966285,21.156542756728925,0.9316364097367512,1.0030861172033454,0.0707993111450363
2026-07-04 20:55:00+00:00,145.0,control,True,0.14020328712365263,13.5,194.11448984920625,277.09642445428847,20.818553909702107,0.4447489431681654,21.748535972094988,21.1565421661338,0.9346885808243509,1.008175044181232,0.0663722924445892
2026-07-04 21:00:00+00:00,150.0,control,True,0.14066262140503685,13.5,194.10864003356033,277.0934991241817,20.818489948337852,0.44469967114406656,21.748534148537907,21.15654157359256,0.9377508093669124,1.014461943739268,0.0684436149540357
2026-07-04 21:05:00+00:00,155.0,control,True,0.14112347001444445,13.5,194.10277093230528,277.09056414988,20.8184257761065,0.44465023668052034,21.748532318968945,21.15654097909783,0.9408231334296296,1.0186676264060666,0.0584318179940666
2026-07-04 21:10:00+00:00,160.0,control,True,0.14158583866165456,13.5,194.09688247272462,277.0876194950198,20.81836139221298,0.4446006391650481,21.748530483365435,21.156540382642255,0.9439055910776971,1.021853547692807,0.0483395548094386
