timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-08-31 09:30:00+00:00,165.0,glucose,True,0.0726090431364443,13.5,194.18145898364747,277.12991385597354,20.819286144267643,0.4453130130497337,21.748556848315214,21.156548949591052,0.4840602875762953,0.3319991209335254,-0.0089688758341186
2026-08-31 09:35:00+00:00,170.0,glucose,True,0.07284693452984868,13.5,194.17842933652202,277.12839881369723,20.819253018375054,0.4452874948357798,21.748555903886395,21.156548642711147,0.4856462301989912,0.3319570842731964,-0.0066067485749464
2026-08-31 09:40:00+00:00,175.0,glucose,True,0.0730855987108548,13.5,194.17538984761984,277.12687884982256,20.81921978487337,0.4452618937261857,21.748554956389604,21.15654833483434,0.487237324739032,0.3320362767911091,-0.0052269456978909
2026-08-31 09:45:00+00:00,180.0,glucose,True,0.07332504595538532,13.5,194.17234038607282,277.125353898906,20.819186442331677,0.4452362086186702,21.748554005784055,21.156548025947387,0.4888336397025688,0.3320091072557857,-0.0039499732743214
2026-08-31 09:50:00+00:00,185.0,glucose,True,0.07356527876084097,13.5,194.16928092007544,277.1238239450425,20.819152990402227,0.4452104392453413,21.748553052059826,21.156547716047058,0.49043519173893985,0.3320552766693166,-0.0031234477054666
2026-08-31 09:55:00+00:00,190.0,glucose,True,0.07380629962462253,13.5,194.16621141782224,277.12228897232706,20.819119428737256,0.44518458533830707,21.748552095207007,21.15654740513013,0.4920419974974835,0.332038892029322,-0.002312503919661
2026-08-31 10:00:00+00:00,195.0,glucose,True,0.07404811104413069,13.5,194.1631318475078,277.1207489648547,20.819085756989008,0.44515864662967536,21.748551135215678,21.15654709319339,0.49365407362753794,0.3320654519754576,-0.0018114719597966
2026-08-31 10:05:00+00:00,200.0,glucose,True,0.07429071551676619,13.5,194.16004217732663,277.1192039067204,20.819051974809728,0.4451326228515542,21.74855017207593,21.156546780233608,0.4952714367784413,0.3320554931461551,-0.0013768611542068
2026-08-31 10:10:00+00:00,205.0,glucose,True,0.0745341155399298,13.5,194.15694237547328,277.117653782019,20.819018081851652,0.4451065137360516,21.74854920577785,21.15654646624757,0.49689410359953196,0.332071881856125,-0.001093905050875
2026-08-31 10:15:00+00:00,210.0,glucose,True,0.07477831361102223,13.5,194.1538324101423,277.11609857484564,20.818984077767027,0.4450803190152755,21.748548236311517,21.156546151232046,0.49852209074014825,0.3320651370617931,-0.0008419127500344
2026-08-31 10:20:00+00:00,215.0,glucose,True,0.07502331222744424,13.5,194.1507122495282,277.1145382692952,20.818949962208094,0.4450540384213339,21.748547263667017,21.15654583518382,0.5001554148496283,0.3320755444439649,-0.0006695304221578
2026-08-31 10:25:00+00:00,220.0,glucose,True,0.07526911388659654,13.5,194.14758186182553,277.1129728494627,20.818915734827094,0.4450276716863347,21.74854628783444,21.15654551809967,0.5017940925773103,0.3320709858539655,-0.0005132932641551
2026-08-31 10:30:00+00:00,225.0,glucose,True,0.07551572108587988,13.5,194.14444121522885,277.11140229944317,20.81888139527627,0.44500121854238606,21.74854530880387,21.15654519997637,0.5034381405725326,0.3320778409570517,-0.0004024712972758
2026-08-31 10:35:00+00:00,230.0,glucose,True,0.07576313675919867,13.5,194.14129027237362,277.10982660055157,20.818846943147083,0.44497467867477275,21.748544326563653,21.15654488081014,0.5050875783946578,0.332075116095,-0.000308207882875
2026-08-31 10:40:00+00:00,235.0,glucose,True,0.07601136309363925,13.5,194.13812900540634,277.1082457388592,20.818812378134982,0.44494805184888975,21.748543341105115,21.15654456059816,0.5067424206242617,0.3320791493076546,-0.0002387360576545
2026-08-31 10:45:00+00:00,240.0,glucose,True,0.07626040258166802,13.5,194.13495738258442,277.1066596984925,20.818777699892898,0.4449213377973743,21.748542352418358,21.15654423933721,0.5084026838777869,0.3320773872396181,-0.0001797062317272
2026-08-31 10:50:00+00:00,245.0,glucose,True,0.07651025772962655,13.5,194.13177537198854,277.1050684634894,20.818742908071826,0.4448945362513753,21.74854136049343,21.15654391702406,0.510068384864177,0.3320800159036167,-0.0001355471581499
2026-08-31 10:55:00+00:00,250.0,glucose,True,0.0767609310438563,13.5,194.12858294169936,277.10347201788795,20.81870800232277,0.44486764694204173,21.748540365320384,21.15654359365547,0.5117395402923753,0.3320789893107069,-0.0001023215336724
2026-08-31 11:00:00+00:00,255.0,glucose,True,0.07701242503069881,13.5,194.12538005979758,277.10187034572635,20.818672982296718,0.4448406696005225,21.748539366889265,21.15654326922822,0.5134161668713254,0.3320804302770862,-7.648450005172414e-05
2026-08-31 11:05:00+00:00,260.0,glucose,True,0.07726474219649558,13.5,194.12216669436384,277.10026343104244,20.818637847644673,0.44481360395796643,21.748538365190125,21.156542943739062,0.5150982813099706,0.332079813746,-5.719819177192982e-05
2026-08-31 11:10:00+00:00,265.0,glucose,True,0.07751788504758811,13.5,194.11894281347884,277.0986512578744,20.81860259801763,0.44478644974552256,21.748537360213017,21.156542617184773,0.5167859003172541,0.3320806732480689,-4.20698884137931e-05
