experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-25T14:37:58.426Z,0.425,480,2026-08-25 20:22:58.426,1372.271944444444
Pulse experiments,pioreactor01,2026-08-25T14:37:58.432Z,0.47611328125,515,2026-08-25 20:22:58.432,1372.271944444444
Pulse experiments,pioreactor01,2026-08-25T14:37:58.437Z,0.53435546875,555,2026-08-25 20:22:58.437,1372.271944444444
Pulse experiments,pioreactor01,2026-08-25T14:37:58.442Z,0.53017578125,590,2026-08-25 20:22:58.442,1372.271944444444
Pulse experiments,pioreactor01,2026-08-25T14:37:58.447Z,0.52140625,630,2026-08-25 20:22:58.447,1372.271944444444
Pulse experiments,pioreactor01,2026-08-25T14:37:58.453Z,0.30607421875,680,2026-08-25 20:22:58.453,1372.271944444444
Pulse experiments,pioreactor01,2026-08-25T14:38:03.431Z,0.04478515625,415,2026-08-25 20:23:03.431,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:03.436Z,0.38130859375,445,2026-08-25 20:23:03.436,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:03.442Z,0.42462890625,480,2026-08-25 20:23:03.442,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:03.451Z,0.4754296875,515,2026-08-25 20:23:03.451,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:03.461Z,0.53435546875,555,2026-08-25 20:23:03.461,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:03.466Z,0.52958984375,590,2026-08-25 20:23:03.466,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:03.471Z,0.5209375,630,2026-08-25 20:23:03.471,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:03.476Z,0.3058203125,680,2026-08-25 20:23:03.476,1372.273333333333
Pulse experiments,pioreactor01,2026-08-25T14:38:08.416Z,0.04486328125,415,2026-08-25 20:23:08.416,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:08.421Z,0.38166015625,445,2026-08-25 20:23:08.421,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:08.425Z,0.4251171875,480,2026-08-25 20:23:08.425,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:08.430Z,0.47580078125,515,2026-08-25 20:23:08.430,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:08.434Z,0.53509765625,555,2026-08-25 20:23:08.434,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:08.439Z,0.53017578125,590,2026-08-25 20:23:08.439,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:08.445Z,0.5209375,630,2026-08-25 20:23:08.445,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:08.448Z,0.30583984375,680,2026-08-25 20:23:08.448,1372.274722222222
Pulse experiments,pioreactor01,2026-08-25T14:38:13.414Z,0.044765625,415,2026-08-25 20:23:13.414,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:13.423Z,0.38126953125,445,2026-08-25 20:23:13.423,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:13.428Z,0.42462890625,480,2026-08-25 20:23:13.428,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:13.432Z,0.47552734375,515,2026-08-25 20:23:13.432,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:13.438Z,0.5342578125,555,2026-08-25 20:23:13.438,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:13.443Z,0.529765625,590,2026-08-25 20:23:13.443,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:13.448Z,0.52109375,630,2026-08-25 20:23:13.448,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:13.453Z,0.30587890625,680,2026-08-25 20:23:13.453,1372.276111111111
Pulse experiments,pioreactor01,2026-08-25T14:38:18.416Z,0.04470703125,415,2026-08-25 20:23:18.416,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:18.422Z,0.3815625,445,2026-08-25 20:23:18.422,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:18.425Z,0.42486328125,480,2026-08-25 20:23:18.425,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:18.432Z,0.475859375,515,2026-08-25 20:23:18.432,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:18.436Z,0.5341015625,555,2026-08-25 20:23:18.436,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:18.441Z,0.5300390625,590,2026-08-25 20:23:18.441,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:18.446Z,0.5211328125,630,2026-08-25 20:23:18.446,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:18.450Z,0.3058984375,680,2026-08-25 20:23:18.450,1372.2775
Pulse experiments,pioreactor01,2026-08-25T14:38:23.417Z,0.04478515625,415,2026-08-25 20:23:23.417,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:23.421Z,0.3814453125,445,2026-08-25 20:23:23.421,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:23.426Z,0.4248828125,480,2026-08-25 20:23:23.426,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:23.430Z,0.47560546875,515,2026-08-25 20:23:23.430,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:23.435Z,0.53494140625,555,2026-08-25 20:23:23.435,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:23.440Z,0.53033203125,590,2026-08-25 20:23:23.440,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:23.444Z,0.52154296875,630,2026-08-25 20:23:23.444,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:23.449Z,0.30611328125,680,2026-08-25 20:23:23.449,1372.278888888889
Pulse experiments,pioreactor01,2026-08-25T14:38:28.417Z,0.0448046875,415,2026-08-25 20:23:28.417,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:28.421Z,0.38146484375,445,2026-08-25 20:23:28.421,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:28.426Z,0.425,480,2026-08-25 20:23:28.426,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:28.430Z,0.47580078125,515,2026-08-25 20:23:28.430,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:28.434Z,0.53388671875,555,2026-08-25 20:23:28.434,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:28.440Z,0.52982421875,590,2026-08-25 20:23:28.440,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:28.445Z,0.52095703125,630,2026-08-25 20:23:28.445,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:28.450Z,0.30568359375,680,2026-08-25 20:23:28.450,1372.280277777778
Pulse experiments,pioreactor01,2026-08-25T14:38:33.434Z,0.0447265625,415,2026-08-25 20:23:33.434,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:33.442Z,0.38185546875,445,2026-08-25 20:23:33.442,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:33.450Z,0.42490234375,480,2026-08-25 20:23:33.450,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:33.456Z,0.47537109375,515,2026-08-25 20:23:33.456,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:33.469Z,0.5346875,555,2026-08-25 20:23:33.469,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:33.470Z,0.5303125,590,2026-08-25 20:23:33.470,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:33.477Z,0.52146484375,630,2026-08-25 20:23:33.477,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:33.482Z,0.30580078125,680,2026-08-25 20:23:33.482,1372.281666666667
Pulse experiments,pioreactor01,2026-08-25T14:38:38.415Z,0.0448046875,415,2026-08-25 20:23:38.415,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:38.419Z,0.3815234375,445,2026-08-25 20:23:38.419,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:38.424Z,0.42509765625,480,2026-08-25 20:23:38.424,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:38.429Z,0.47587890625,515,2026-08-25 20:23:38.429,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:38.435Z,0.53466796875,555,2026-08-25 20:23:38.435,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:38.440Z,0.52994140625,590,2026-08-25 20:23:38.440,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:38.444Z,0.52111328125,630,2026-08-25 20:23:38.444,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:38.450Z,0.30587890625,680,2026-08-25 20:23:38.450,1372.283055555556
Pulse experiments,pioreactor01,2026-08-25T14:38:43.416Z,0.04478515625,415,2026-08-25 20:23:43.416,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:43.421Z,0.38126953125,445,2026-08-25 20:23:43.421,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:43.426Z,0.4246875,480,2026-08-25 20:23:43.426,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:43.431Z,0.47517578125,515,2026-08-25 20:23:43.431,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:43.436Z,0.53455078125,555,2026-08-25 20:23:43.436,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:43.440Z,0.53001953125,590,2026-08-25 20:23:43.440,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:43.446Z,0.52115234375,630,2026-08-25 20:23:43.446,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:43.450Z,0.30560546875,680,2026-08-25 20:23:43.450,1372.284444444444
Pulse experiments,pioreactor01,2026-08-25T14:38:48.416Z,0.0448046875,415,2026-08-25 20:23:48.416,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:48.420Z,0.38236328125,445,2026-08-25 20:23:48.420,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:48.426Z,0.42525390625,480,2026-08-25 20:23:48.426,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:48.431Z,0.47591796875,515,2026-08-25 20:23:48.431,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:48.436Z,0.5345703125,555,2026-08-25 20:23:48.436,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:48.441Z,0.53041015625,590,2026-08-25 20:23:48.441,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:48.446Z,0.52095703125,630,2026-08-25 20:23:48.446,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:48.451Z,0.305625,680,2026-08-25 20:23:48.451,1372.285833333333
Pulse experiments,pioreactor01,2026-08-25T14:38:53.424Z,0.0448046875,415,2026-08-25 20:23:53.424,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:53.430Z,0.382109375,445,2026-08-25 20:23:53.430,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:53.441Z,0.424921875,480,2026-08-25 20:23:53.441,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:53.446Z,0.4761328125,515,2026-08-25 20:23:53.446,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:53.454Z,0.53529296875,555,2026-08-25 20:23:53.454,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:53.461Z,0.5307421875,590,2026-08-25 20:23:53.461,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:53.469Z,0.5215625,630,2026-08-25 20:23:53.469,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:53.481Z,0.30611328125,680,2026-08-25 20:23:53.481,1372.287222222222
Pulse experiments,pioreactor01,2026-08-25T14:38:58.417Z,0.0448046875,415,2026-08-25 20:23:58.417,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:38:58.422Z,0.38177734375,445,2026-08-25 20:23:58.422,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:38:58.426Z,0.42513671875,480,2026-08-25 20:23:58.426,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:38:58.431Z,0.47583984375,515,2026-08-25 20:23:58.431,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:38:58.435Z,0.53478515625,555,2026-08-25 20:23:58.435,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:38:58.441Z,0.530234375,590,2026-08-25 20:23:58.441,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:38:58.445Z,0.52140625,630,2026-08-25 20:23:58.445,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:38:58.449Z,0.30603515625,680,2026-08-25 20:23:58.449,1372.288611111111
Pulse experiments,pioreactor01,2026-08-25T14:39:03.418Z,0.04501953125,415,2026-08-25 20:24:03.418,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:03.423Z,0.385234375,445,2026-08-25 20:24:03.423,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:03.427Z,0.42744140625,480,2026-08-25 20:24:03.427,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:03.432Z,0.4790234375,515,2026-08-25 20:24:03.432,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:03.437Z,0.53736328125,555,2026-08-25 20:24:03.437,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:03.441Z,0.53306640625,590,2026-08-25 20:24:03.441,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:03.447Z,0.52447265625,630,2026-08-25 20:24:03.447,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:03.450Z,0.30748046875,680,2026-08-25 20:24:03.450,1372.29
Pulse experiments,pioreactor01,2026-08-25T14:39:08.417Z,0.044921875,415,2026-08-25 20:24:08.417,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:08.422Z,0.3843359375,445,2026-08-25 20:24:08.422,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:08.427Z,0.42669921875,480,2026-08-25 20:24:08.427,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:08.433Z,0.47802734375,515,2026-08-25 20:24:08.433,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:08.438Z,0.53708984375,555,2026-08-25 20:24:08.438,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:08.443Z,0.532421875,590,2026-08-25 20:24:08.443,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:08.448Z,0.5234765625,630,2026-08-25 20:24:08.448,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:08.453Z,0.30703125,680,2026-08-25 20:24:08.453,1372.291388888889
Pulse experiments,pioreactor01,2026-08-25T14:39:13.414Z,0.044921875,415,2026-08-25 20:24:13.414,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:13.420Z,0.38416015625,445,2026-08-25 20:24:13.420,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:13.424Z,0.42689453125,480,2026-08-25 20:24:13.424,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:13.429Z,0.478046875,515,2026-08-25 20:24:13.429,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:13.434Z,0.5369921875,555,2026-08-25 20:24:13.434,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:13.438Z,0.53189453125,590,2026-08-25 20:24:13.438,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:13.443Z,0.52345703125,630,2026-08-25 20:24:13.443,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:13.448Z,0.30728515625,680,2026-08-25 20:24:13.448,1372.292777777778
Pulse experiments,pioreactor01,2026-08-25T14:39:18.414Z,0.04478515625,415,2026-08-25 20:24:18.414,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:18.420Z,0.38392578125,445,2026-08-25 20:24:18.420,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:18.424Z,0.42666015625,480,2026-08-25 20:24:18.424,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:18.431Z,0.4776953125,515,2026-08-25 20:24:18.431,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:18.435Z,0.53603515625,555,2026-08-25 20:24:18.435,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:18.440Z,0.53125,590,2026-08-25 20:24:18.440,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:18.444Z,0.52265625,630,2026-08-25 20:24:18.444,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:18.450Z,0.30646484375,680,2026-08-25 20:24:18.450,1372.294166666667
Pulse experiments,pioreactor01,2026-08-25T14:39:23.414Z,0.04486328125,415,2026-08-25 20:24:23.414,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:23.420Z,0.38373046875,445,2026-08-25 20:24:23.420,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:23.425Z,0.42658203125,480,2026-08-25 20:24:23.425,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:23.430Z,0.47751953125,515,2026-08-25 20:24:23.430,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:23.435Z,0.5369140625,555,2026-08-25 20:24:23.435,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:23.439Z,0.53208984375,590,2026-08-25 20:24:23.439,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:23.446Z,0.5232421875,630,2026-08-25 20:24:23.446,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:23.450Z,0.306875,680,2026-08-25 20:24:23.450,1372.295555555556
Pulse experiments,pioreactor01,2026-08-25T14:39:28.417Z,0.04490234375,415,2026-08-25 20:24:28.417,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:28.422Z,0.3837890625,445,2026-08-25 20:24:28.422,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:28.426Z,0.4265625,480,2026-08-25 20:24:28.426,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:28.433Z,0.47763671875,515,2026-08-25 20:24:28.433,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:28.436Z,0.53640625,555,2026-08-25 20:24:28.436,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:28.442Z,0.531484375,590,2026-08-25 20:24:28.442,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:28.446Z,0.5229296875,630,2026-08-25 20:24:28.446,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:28.452Z,0.306953125,680,2026-08-25 20:24:28.452,1372.296944444445
Pulse experiments,pioreactor01,2026-08-25T14:39:33.417Z,0.0448828125,415,2026-08-25 20:24:33.417,1372.298333333333
Pulse experiments,pioreactor01,2026-08-25T14:39:33.423Z,0.3841796875,445,2026-08-25 20:24:33.423,1372.298333333333
Pulse experiments,pioreactor01,2026-08-25T14:39:33.428Z,0.42697265625,480,2026-08-25 20:24:33.428,1372.298333333333
