experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-25T14:43:31.339Z,0.004208422696,2026-08-25 20:28:31.339,1372.364444444444
Pulse experiments,pioreactor01,2026-08-25T14:43:36.338Z,0.004963007868,2026-08-25 20:28:36.338,1372.365833333333
Pulse experiments,pioreactor01,2026-08-25T14:43:41.340Z,0.005444825993,2026-08-25 20:28:41.340,1372.367222222222
Pulse experiments,pioreactor01,2026-08-25T14:43:46.338Z,0.005774395818,2026-08-25 20:28:46.338,1372.368611111111
Pulse experiments,pioreactor01,2026-08-25T14:43:51.338Z,0.005890780612,2026-08-25 20:28:51.338,1372.37
Pulse experiments,pioreactor01,2026-08-25T14:43:56.341Z,0.006033652076,2026-08-25 20:28:56.341,1372.371388888889
Pulse experiments,pioreactor01,2026-08-25T14:44:01.340Z,0.006514109034,2026-08-25 20:29:01.340,1372.372777777778
Pulse experiments,pioreactor01,2026-08-25T14:44:06.339Z,0.006788515491,2026-08-25 20:29:06.339,1372.374166666667
Pulse experiments,pioreactor01,2026-08-25T14:44:11.338Z,0.007062182364,2026-08-25 20:29:11.338,1372.375555555556
Pulse experiments,pioreactor01,2026-08-25T14:44:16.338Z,0.007214412066,2026-08-25 20:29:16.338,1372.376944444444
Pulse experiments,pioreactor01,2026-08-25T14:44:21.338Z,0.007655566679,2026-08-25 20:29:21.338,1372.378333333333
Pulse experiments,pioreactor01,2026-08-25T14:44:26.339Z,0.007558839186,2026-08-25 20:29:26.339,1372.379722222222
Pulse experiments,pioreactor01,2026-08-25T14:44:31.338Z,0.0075834868,2026-08-25 20:29:31.338,1372.381111111111
Pulse experiments,pioreactor01,2026-08-25T14:44:36.337Z,0.007651303445,2026-08-25 20:29:36.337,1372.3825
Pulse experiments,pioreactor01,2026-08-25T14:44:41.338Z,0.007803983463,2026-08-25 20:29:41.338,1372.383888888889
Pulse experiments,pioreactor01,2026-08-25T14:44:46.337Z,0.007726992199,2026-08-25 20:29:46.337,1372.385277777778
Pulse experiments,pioreactor01,2026-08-25T14:44:51.337Z,0.008088986497,2026-08-25 20:29:51.337,1372.386666666667
Pulse experiments,pioreactor01,2026-08-25T14:44:56.338Z,0.008023504361,2026-08-25 20:29:56.338,1372.388055555556
Pulse experiments,pioreactor01,2026-08-25T14:45:01.338Z,0.008298151249,2026-08-25 20:30:01.338,1372.389444444445
Pulse experiments,pioreactor01,2026-08-25T14:45:06.338Z,0.008749353317,2026-08-25 20:30:06.338,1372.390833333333
Pulse experiments,pioreactor01,2026-08-25T14:45:11.338Z,0.009258909677,2026-08-25 20:30:11.338,1372.392222222222
Pulse experiments,pioreactor01,2026-08-25T14:45:16.338Z,0.009956071933,2026-08-25 20:30:16.338,1372.393611111111
Pulse experiments,pioreactor01,2026-08-25T14:45:21.339Z,0.010860911727,2026-08-25 20:30:21.339,1372.395
Pulse experiments,pioreactor01,2026-08-25T14:45:26.338Z,0.010753721629,2026-08-25 20:30:26.338,1372.396388888889
Pulse experiments,pioreactor01,2026-08-25T14:45:31.339Z,0.010917443667,2026-08-25 20:30:31.339,1372.397777777778
Pulse experiments,pioreactor01,2026-08-25T14:45:36.338Z,0.010993993507,2026-08-25 20:30:36.338,1372.399166666667
Pulse experiments,pioreactor01,2026-08-25T14:45:46.338Z,0.011347581764,2026-08-25 20:30:46.338,1372.401944444445
Pulse experiments,pioreactor01,2026-08-25T14:45:51.343Z,0.011796150836,2026-08-25 20:30:51.343,1372.403333333333
Pulse experiments,pioreactor01,2026-08-25T14:45:56.339Z,0.012388194224,2026-08-25 20:30:56.339,1372.404722222222
Pulse experiments,pioreactor01,2026-08-25T14:46:01.338Z,0.012568367793,2026-08-25 20:31:01.338,1372.406111111111
Pulse experiments,pioreactor01,2026-08-25T14:46:06.337Z,0.013233008465,2026-08-25 20:31:06.337,1372.4075
Pulse experiments,pioreactor01,2026-08-25T14:46:11.337Z,0.013580681038,2026-08-25 20:31:11.337,1372.408888888889
Pulse experiments,pioreactor01,2026-08-25T14:46:16.337Z,0.013795945506,2026-08-25 20:31:16.337,1372.410277777778
Pulse experiments,pioreactor01,2026-08-25T14:46:21.338Z,0.014184462784,2026-08-25 20:31:21.338,1372.411666666667
Pulse experiments,pioreactor01,2026-08-25T14:46:26.338Z,0.014222604401,2026-08-25 20:31:26.338,1372.413055555556
Pulse experiments,pioreactor01,2026-08-25T14:46:31.338Z,0.014388020397,2026-08-25 20:31:31.338,1372.414444444444
Pulse experiments,pioreactor01,2026-08-25T14:46:36.337Z,0.014305828502,2026-08-25 20:31:36.337,1372.415833333333
Pulse experiments,pioreactor01,2026-08-25T14:46:41.338Z,0.014492226757,2026-08-25 20:31:41.338,1372.417222222222
Pulse experiments,pioreactor01,2026-08-25T14:46:46.338Z,0.014764858961,2026-08-25 20:31:46.338,1372.418611111111
