timestamp,time_min,condition,solver_success,biomass_gdw_per_l,volume_ml,glucose_mmol_per_l,ammonium_mmol_per_l,sulfate_mmol_per_l,uracil_mmol_per_l,sodium_mmol_per_l,chloride_mmol_per_l,predicted_norm_od,observed_norm_od,observed_growth_rate_per_h
2026-07-08 13:45:00+00:00,110.0,glucose,True,0.0869827266967477,13.5,194.19915828822116,277.13876478600247,20.81947966689208,0.4454620913491965,21.74856236570147,21.15655074239422,0.5798848446449847,0.627020561349283,0.0698775267081698
2026-07-08 13:50:00+00:00,115.0,glucose,True,0.08726767180120672,13.5,194.1955293922669,277.136950076048,20.81943998886595,0.4454315257619483,21.748561234469417,21.156550374815023,0.5817844786747115,0.630883165892,0.0718088882767719
2026-07-08 13:55:00+00:00,120.0,glucose,True,0.08755355275661932,13.5,194.19188857785514,277.13512940600503,20.81940018052448,0.4454008597875254,21.748560099522035,21.156550006028578,0.5836903517107954,0.6349086993700893,0.0751920459205714
2026-07-08 14:00:00+00:00,125.0,glucose,True,0.08784037318624328,13.5,194.18823579884204,277.1333027527984,20.819360241363135,0.44537009303726705,21.74855896084494,21.15654963603021,0.5856024879082886,0.6386078657268276,0.0710683549457413
2026-07-08 14:05:00+00:00,130.0,glucose,True,0.08812813671333643,13.5,194.18457100908395,277.13147009335285,20.81932017087739,0.4453392251225123,21.74855781842375,21.156549264815247,0.5875209114222428,0.637143645072862,0.0634706917908965
2026-07-08 14:10:00+00:00,135.0,glucose,True,0.08841684696115654,13.5,194.18089416243714,277.1296314045932,20.819279968562707,0.4453082556546004,21.748556672244074,21.156548892379014,0.5894456464077102,0.6213442244658276,0.0597502520015862
2026-07-08 14:15:00+00:00,140.0,glucose,True,0.08870650755296138,13.5,194.17720521275783,277.1277866634444,20.819239633914556,0.4452771842448705,21.748555522291536,21.15654851871684,0.5913767170197425,0.6235273247864912,0.0529634431732807
2026-07-08 14:20:00+00:00,145.0,glucose,True,0.08899712211200876,13.5,194.17350411390234,277.12593584683106,20.81919916642841,0.4452460105046617,21.748554368551748,21.156548143824043,0.5933141474133917,0.6258204415482631,0.0485467793728421
2026-07-08 14:25:00+00:00,150.0,glucose,True,0.08928869426155646,13.5,194.16979081972693,277.1240789316781,20.819158565599736,0.4452147340453133,21.748553211010325,21.156547767695958,0.5952579617437097,0.6280707025521404,0.0462257428331579
2026-07-08 14:30:00+00:00,155.0,glucose,True,0.08958122762486227,13.5,194.16606528408786,277.12221589491037,20.819117830924,0.4451833544781643,21.748552049652886,21.15654739032791,0.5972081841657485,0.6308672932763393,0.0493098422568392
2026-07-08 14:35:00+00:00,160.0,glucose,True,0.08987472582518398,13.5,194.1623274608414,277.1203467134526,20.81907696189667,0.44515187141455403,21.74855088446504,21.156547011715215,0.5991648388345598,0.6342412085681551,0.0565174943121034
2026-07-08 14:40:00+00:00,165.0,glucose,True,0.09016919248577938,13.5,194.15857730384383,277.1184713642296,20.81903595801322,0.4451202844658216,21.74854971543241,21.15654663185321,0.6011279499051959,0.6381648673550742,0.0642484939426666
2026-07-08 14:45:00+00:00,170.0,glucose,True,0.0904646157170388,13.5,194.15481496451432,277.11658992296196,20.81899482092925,0.44508859490734554,21.748548542602194,21.15654625075723,0.6030974381135921,0.6420290408101961,0.0683667816097843
2026-07-08 14:50:00+00:00,175.0,glucose,True,0.09076099974006752,13.5,194.1510403890953,277.114702362767,20.818953550056982,0.44505680228633504,21.74854736595763,21.156545868421826,0.6050733316004502,0.6461246356730357,0.0717142319115893
2026-07-08 14:55:00+00:00,180.0,glucose,True,0.09105835620214842,13.5,194.14725342925368,277.11280860946744,20.818912143774554,0.44502490535340544,21.74854618545249,21.156545484831977,0.6070557080143228,0.6499832237689623,0.0715546669212075
2026-07-08 15:00:00+00:00,185.0,glucose,True,0.09135668820421383,13.5,194.1434540454978,277.1109086433146,20.818870601650165,0.4449929037759248,21.74854500107445,21.15654509998368,0.6090445880280922,0.6539429708761111,0.0719742618668888
2026-07-08 15:05:00+00:00,190.0,glucose,True,0.0916559988471961,13.5,194.13964219833596,277.10900244455985,20.81882892325202,0.44496079722126136,21.74854381281121,21.15654471387294,0.6110399923146407,0.6536401882154655,0.0725382700283793
2026-07-08 15:10:00+00:00,195.0,glucose,True,0.09195629123202753,13.5,194.13581784827647,277.10708999345445,20.81878710814832,0.44492858535678326,21.748542620650454,21.15654432649575,0.6130419415468502,0.6405334132779138,0.0708495726658793
2026-07-08 15:15:00+00:00,200.0,glucose,True,0.09225756845964049,13.5,194.13198095582763,277.1051712702497,20.81874515590727,0.4448962678498586,21.748541424579873,21.156543937848113,0.6150504563976033,0.64373657853015,0.0661639511457833
2026-07-08 15:20:00+00:00,205.0,glucose,True,0.0925598336309673,13.5,194.12813148149772,277.10324625519695,20.81870306609706,0.44486384436785553,21.748540224587153,21.15654354792603,0.617065557539782,0.6470083370146167,0.06353124022565
2026-07-08 15:25:00+00:00,210.0,glucose,True,0.09286308984694028,13.5,194.1242693857951,277.1013149285475,20.818660838285904,0.44483131457814223,21.74853902065999,21.156543156725498,0.6190872656462686,0.6508436082168793,0.0670266949688793
2026-07-08 15:30:00+00:00,215.0,glucose,True,0.09316734020849178,13.5,194.12039462922803,277.0993772705526,20.818618472042,0.4447986781480869,21.748537812786065,21.156542764242516,0.6211156013899453,0.6549184470711635,0.0718046683056181
2026-07-08 15:35:00+00:00,220.0,glucose,True,0.09347258781655411,13.5,194.11650717230484,277.09743326146366,20.818575966933544,0.44476593474505755,21.748536600953074,21.15654237047309,0.6231505854436941,0.6595713066079434,0.0769380989293962
2026-07-08 15:40:00+00:00,225.0,glucose,True,0.09377883578973328,13.5,194.11260697530872,277.09548288141934,20.818533322526285,0.44473308403452655,21.74853538514863,21.15654197541319,0.6251922385982219,0.664232794618228,0.0802206321805263
2026-07-08 15:45:00+00:00,230.0,glucose,True,0.09408608774120453,13.5,194.10869399222435,277.0935261074087,20.81849053831709,0.4447001256289147,21.748534165358397,21.15654157905816,0.6272405849413636,0.6688618346047759,0.0812091979967586
2026-07-08 15:50:00+00:00,235.0,glucose,True,0.0943943463772069,13.5,194.1047681885866,277.0915629221967,20.81844761392912,0.44466705923792815,21.74853294157162,21.156541181404506,0.6292956425147127,0.6730990942988103,0.078654439528862
2026-07-08 15:55:00+00:00,240.0,glucose,True,0.09470361480939213,13.5,194.1008295247673,277.08959330596645,20.818404548929085,0.44463388452778524,21.748531713775957,21.156540782448214,0.6313574320626142,0.6769140922614,0.0732018006944
2026-07-08 16:00:00+00:00,245.0,glucose,True,0.09501389614941197,13.5,194.09687796113826,277.08761723890086,20.818361342883698,0.44460060116470423,21.74853048195905,21.156540382185273,0.6334259743294132,0.6803564722758334,0.0676365521187333
2026-07-08 16:05:00+00:00,250.0,glucose,True,0.09532519350891816,13.5,194.0929134580712,277.08563470118304,20.81831799535966,0.4445672088149034,21.748529246108546,21.156539980611665,0.6355012900594544,0.6795395328026035,0.0642660904626551
2026-07-08 16:10:00+00:00,255.0,glucose,True,0.0956375099995624,13.5,194.08893597593797,277.08364567299606,20.81827450592369,0.4445337071446011,21.74852800621209,21.15653957772338,0.6375833999970827,0.6621660780530878,0.0612474038539122
2026-07-08 16:15:00+00:00,260.0,glucose,True,0.09595084873299645,13.5,194.08494547511032,277.08165013452293,20.818230874142486,0.4445000958200156,21.74852676225733,21.1565391735164,0.639672324886643,0.6642330579536666,0.0547478375391052
2026-07-08 16:20:00+00:00,265.0,glucose,True,0.09626521282087203,13.5,194.08094191596007,277.0796480659467,20.818187099582765,0.4444663745073652,21.74852551423191,21.15653876798671,0.6417680854724802,0.6658310237528393,0.045945961726
2026-07-08 16:25:00+00:00,270.0,glucose,True,0.09658060537484088,13.5,194.07692525885898,277.0776394474504,20.81814318181123,0.44443254287286815,21.748524262123485,21.156538361130302,0.6438707024989392,0.6680743286249828,0.0443901433492241
2026-07-08 16:30:00+00:00,275.0,glucose,True,0.09689702950655474,13.5,194.07289546417886,277.075624259217,20.818099120394596,0.44439860058274283,21.748523005919694,21.156537952943157,0.645980196710365,0.671307851224375,0.0489711722774999
2026-07-08 16:35:00+00:00,280.0,glucose,True,0.09721448832766533,13.5,194.06885249229148,277.0736024814297,20.818054914899566,0.4443645473032075,21.748521745608187,21.156537543421265,0.6480965888511022,0.6747328911056981,0.053659818340566
