experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-08T11:57:52.957Z,0.345682690117,90,2,2026-07-08 17:42:52.957,217.603611111111
Pulse experiments,pioreactor01,2026-07-08T11:57:52.957Z,0.164724760965,135,3,2026-07-08 17:42:52.957,217.603611111111
Pulse experiments,pioreactor01,2026-07-08T11:57:52.957Z,0.321184967541,45,4,2026-07-08 17:42:52.957,217.603611111111
Pulse experiments,pioreactor01,2026-07-08T11:57:57.908Z,0.34900523146,90,2,2026-07-08 17:42:57.908,217.605
Pulse experiments,pioreactor01,2026-07-08T11:57:57.908Z,0.164791175331,135,3,2026-07-08 17:42:57.908,217.605
Pulse experiments,pioreactor01,2026-07-08T11:57:57.908Z,0.323845039726,45,4,2026-07-08 17:42:57.908,217.605
Pulse experiments,pioreactor01,2026-07-08T11:58:02.903Z,0.348564242412,90,2,2026-07-08 17:43:02.903,217.606388888889
Pulse experiments,pioreactor01,2026-07-08T11:58:02.903Z,0.164586481863,135,3,2026-07-08 17:43:02.903,217.606388888889
Pulse experiments,pioreactor01,2026-07-08T11:58:02.903Z,0.323984480211,45,4,2026-07-08 17:43:02.903,217.606388888889
Pulse experiments,pioreactor01,2026-07-08T11:58:07.903Z,0.346603895236,90,2,2026-07-08 17:43:07.903,217.607777777778
Pulse experiments,pioreactor01,2026-07-08T11:58:07.903Z,0.164632052345,135,3,2026-07-08 17:43:07.903,217.607777777778
Pulse experiments,pioreactor01,2026-07-08T11:58:07.903Z,0.325123820746,45,4,2026-07-08 17:43:07.903,217.607777777778
Pulse experiments,pioreactor01,2026-07-08T11:58:12.902Z,0.34811832614,90,2,2026-07-08 17:43:12.902,217.609166666667
Pulse experiments,pioreactor01,2026-07-08T11:58:12.902Z,0.163983398847,135,3,2026-07-08 17:43:12.902,217.609166666667
Pulse experiments,pioreactor01,2026-07-08T11:58:12.902Z,0.325572874797,45,4,2026-07-08 17:43:12.902,217.609166666667
Pulse experiments,pioreactor01,2026-07-08T11:58:17.902Z,0.347571513709,90,2,2026-07-08 17:43:17.902,217.610555555556
Pulse experiments,pioreactor01,2026-07-08T11:58:17.902Z,0.164364642056,135,3,2026-07-08 17:43:17.902,217.610555555556
Pulse experiments,pioreactor01,2026-07-08T11:58:17.902Z,0.323917822261,45,4,2026-07-08 17:43:17.902,217.610555555556
Pulse experiments,pioreactor01,2026-07-08T11:58:22.921Z,0.344678524538,90,2,2026-07-08 17:43:22.921,217.611944444444
Pulse experiments,pioreactor01,2026-07-08T11:58:22.921Z,0.164551854907,135,3,2026-07-08 17:43:22.921,217.611944444444
Pulse experiments,pioreactor01,2026-07-08T11:58:22.921Z,0.321991770937,45,4,2026-07-08 17:43:22.921,217.611944444444
Pulse experiments,pioreactor01,2026-07-08T11:58:27.909Z,0.346171650813,90,2,2026-07-08 17:43:27.909,217.613333333333
Pulse experiments,pioreactor01,2026-07-08T11:58:27.909Z,0.164180152673,135,3,2026-07-08 17:43:27.909,217.613333333333
Pulse experiments,pioreactor01,2026-07-08T11:58:27.909Z,0.320791205581,45,4,2026-07-08 17:43:27.909,217.613333333333
Pulse experiments,pioreactor01,2026-07-08T11:58:32.905Z,0.34716010364,90,2,2026-07-08 17:43:32.905,217.614722222222
Pulse experiments,pioreactor01,2026-07-08T11:58:32.905Z,0.164793727295,135,3,2026-07-08 17:43:32.905,217.614722222222
Pulse experiments,pioreactor01,2026-07-08T11:58:32.905Z,0.320314984995,45,4,2026-07-08 17:43:32.905,217.614722222222
Pulse experiments,pioreactor01,2026-07-08T11:58:37.908Z,0.346283539263,90,2,2026-07-08 17:43:37.908,217.616111111111
Pulse experiments,pioreactor01,2026-07-08T11:58:37.908Z,0.164500231779,135,3,2026-07-08 17:43:37.908,217.616111111111
Pulse experiments,pioreactor01,2026-07-08T11:58:37.908Z,0.320303694853,45,4,2026-07-08 17:43:37.908,217.616111111111
Pulse experiments,pioreactor01,2026-07-08T11:58:42.907Z,0.345147467623,90,2,2026-07-08 17:43:42.907,217.6175
Pulse experiments,pioreactor01,2026-07-08T11:58:42.907Z,0.164997648836,135,3,2026-07-08 17:43:42.907,217.6175
Pulse experiments,pioreactor01,2026-07-08T11:58:42.907Z,0.319118316124,45,4,2026-07-08 17:43:42.907,217.6175
Pulse experiments,pioreactor01,2026-07-08T11:58:47.903Z,0.346084318768,90,2,2026-07-08 17:43:47.903,217.618888888889
Pulse experiments,pioreactor01,2026-07-08T11:58:47.903Z,0.164619088864,135,3,2026-07-08 17:43:47.903,217.618888888889
Pulse experiments,pioreactor01,2026-07-08T11:58:47.903Z,0.321387369105,45,4,2026-07-08 17:43:47.903,217.618888888889
Pulse experiments,pioreactor01,2026-07-08T11:58:52.898Z,0.347197418512,90,2,2026-07-08 17:43:52.898,217.620277777778
Pulse experiments,pioreactor01,2026-07-08T11:58:52.898Z,0.165410314523,135,3,2026-07-08 17:43:52.898,217.620277777778
