experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-08T11:58:47.986Z,849.0,,,2026-07-08 17:43:47.986,217.618888888889
Pulse experiments,pioreactor01,2026-07-08T11:59:17.978Z,848.0,28.04,81.43,2026-07-08 17:44:17.978,217.627222222222
Pulse experiments,pioreactor01,2026-07-08T11:59:47.981Z,849.0,27.96,82.19,2026-07-08 17:44:47.981,217.635555555556
Pulse experiments,pioreactor01,2026-07-08T12:00:17.985Z,844.0,27.93,82.37,2026-07-08 17:45:17.985,217.643888888889
Pulse experiments,pioreactor01,2026-07-08T12:00:48.045Z,841.0,27.98,82.23,2026-07-08 17:45:48.045,217.6525
Pulse experiments,pioreactor01,2026-07-08T12:01:17.980Z,837.0,28.04,81.88,2026-07-08 17:46:17.980,217.660555555556
Pulse experiments,pioreactor01,2026-07-08T12:01:47.981Z,836.0,28.11,81.46,2026-07-08 17:46:47.981,217.668888888889
Pulse experiments,pioreactor01,2026-07-08T12:02:17.985Z,830.0,28.17,81.06,2026-07-08 17:47:17.985,217.677222222222
Pulse experiments,pioreactor01,2026-07-08T12:02:47.983Z,833.0,28.22,80.52,2026-07-08 17:47:47.983,217.685555555556
Pulse experiments,pioreactor01,2026-07-08T12:03:17.989Z,820.0,28.24,80.18,2026-07-08 17:48:17.989,217.693888888889
Pulse experiments,pioreactor01,2026-07-08T12:03:48.004Z,819.0,28.27,79.77,2026-07-08 17:48:48.004,217.7025
Pulse experiments,pioreactor01,2026-07-08T12:04:17.984Z,812.0,28.3,79.48,2026-07-08 17:49:17.984,217.710555555556
Pulse experiments,pioreactor01,2026-07-08T12:04:47.985Z,808.0,28.29,79.21,2026-07-08 17:49:47.985,217.718888888889
Pulse experiments,pioreactor01,2026-07-08T12:05:17.986Z,804.0,28.3,79.01,2026-07-08 17:50:17.986,217.727222222222
Pulse experiments,pioreactor01,2026-07-08T12:05:47.985Z,796.0,28.31,78.79,2026-07-08 17:50:47.985,217.735555555556
Pulse experiments,pioreactor01,2026-07-08T12:06:17.981Z,793.0,28.32,78.69,2026-07-08 17:51:17.981,217.743888888889
Pulse experiments,pioreactor01,2026-07-08T12:06:47.984Z,790.0,28.32,78.54,2026-07-08 17:51:47.984,217.752222222222
Pulse experiments,pioreactor01,2026-07-08T12:07:17.984Z,787.0,28.29,78.43,2026-07-08 17:52:17.984,217.760555555556
Pulse experiments,pioreactor01,2026-07-08T12:07:47.984Z,785.0,28.27,78.36,2026-07-08 17:52:47.984,217.768888888889
Pulse experiments,pioreactor01,2026-07-08T12:08:17.983Z,786.0,28.23,78.3,2026-07-08 17:53:17.983,217.777222222222
Pulse experiments,pioreactor01,2026-07-08T12:08:47.983Z,783.0,28.26,78.21,2026-07-08 17:53:47.983,217.785555555556
Pulse experiments,pioreactor01,2026-07-08T12:09:17.983Z,782.0,28.22,78.09,2026-07-08 17:54:17.983,217.793888888889
Pulse experiments,pioreactor01,2026-07-08T12:09:47.985Z,782.0,28.21,78.18,2026-07-08 17:54:47.985,217.802222222222
Pulse experiments,pioreactor01,2026-07-08T12:10:17.983Z,783.0,28.2,78.25,2026-07-08 17:55:17.983,217.810555555556
Pulse experiments,pioreactor01,2026-07-08T12:10:47.982Z,791.0,28.19,78.26,2026-07-08 17:55:47.982,217.818888888889
Pulse experiments,pioreactor01,2026-07-08T12:11:17.984Z,799.0,28.21,78.2,2026-07-08 17:56:17.984,217.827222222222
Pulse experiments,pioreactor01,2026-07-08T12:11:47.987Z,803.0,28.19,78.17,2026-07-08 17:56:47.987,217.835555555556
Pulse experiments,pioreactor01,2026-07-08T12:12:17.984Z,799.0,28.17,78.15,2026-07-08 17:57:17.984,217.843888888889
Pulse experiments,pioreactor01,2026-07-08T12:12:47.985Z,797.0,28.17,78.21,2026-07-08 17:57:47.985,217.852222222222
Pulse experiments,pioreactor01,2026-07-08T12:13:17.984Z,794.0,28.14,78.3,2026-07-08 17:58:17.984,217.860555555556
Pulse experiments,pioreactor01,2026-07-08T12:13:47.986Z,789.0,28.19,78.35,2026-07-08 17:58:47.986,217.868888888889
Pulse experiments,pioreactor01,2026-07-08T12:14:17.984Z,792.0,28.16,78.34,2026-07-08 17:59:17.984,217.877222222222
Pulse experiments,pioreactor01,2026-07-08T12:14:47.986Z,788.0,28.19,78.25,2026-07-08 17:59:47.986,217.885555555556
Pulse experiments,pioreactor01,2026-07-08T12:15:17.985Z,789.0,28.19,78.15,2026-07-08 18:00:17.985,217.893888888889
Pulse experiments,pioreactor01,2026-07-08T12:15:47.988Z,795.0,28.2,78.19,2026-07-08 18:00:47.988,217.902222222222
Pulse experiments,pioreactor01,2026-07-08T12:16:17.985Z,797.0,28.2,78.21,2026-07-08 18:01:17.985,217.910555555556
Pulse experiments,pioreactor01,2026-07-08T12:16:47.991Z,796.0,28.25,78.33,2026-07-08 18:01:47.991,217.918888888889
Pulse experiments,pioreactor01,2026-07-08T12:17:17.985Z,800.0,28.28,78.31,2026-07-08 18:02:17.985,217.927222222222
Pulse experiments,pioreactor01,2026-07-08T12:17:47.990Z,801.0,28.31,78.25,2026-07-08 18:02:47.990,217.935555555556
Pulse experiments,pioreactor01,2026-07-08T12:18:17.986Z,805.0,28.32,78.15,2026-07-08 18:03:17.986,217.943888888889
Pulse experiments,pioreactor01,2026-07-08T12:18:47.987Z,808.0,28.36,78.01,2026-07-08 18:03:47.987,217.952222222222
Pulse experiments,pioreactor01,2026-07-08T12:19:17.990Z,812.0,28.37,77.92,2026-07-08 18:04:17.990,217.960555555556
Pulse experiments,pioreactor01,2026-07-08T12:19:47.986Z,813.0,28.41,77.94,2026-07-08 18:04:47.986,217.968888888889
Pulse experiments,pioreactor01,2026-07-08T12:20:17.990Z,805.0,28.43,78.03,2026-07-08 18:05:17.990,217.977222222222
Pulse experiments,pioreactor01,2026-07-08T12:20:47.993Z,799.0,28.48,77.89,2026-07-08 18:05:47.993,217.985555555556
Pulse experiments,pioreactor01,2026-07-08T12:21:18.015Z,796.0,28.55,77.76,2026-07-08 18:06:18.015,217.994166666667
Pulse experiments,pioreactor01,2026-07-08T12:21:47.988Z,797.0,28.58,77.58,2026-07-08 18:06:47.988,218.002222222222
Pulse experiments,pioreactor01,2026-07-08T12:22:17.987Z,805.0,28.6,77.46,2026-07-08 18:07:17.987,218.010555555556
Pulse experiments,pioreactor01,2026-07-08T12:22:47.986Z,807.0,28.65,77.38,2026-07-08 18:07:47.986,218.018888888889
Pulse experiments,pioreactor01,2026-07-08T12:23:17.998Z,804.0,28.67,77.4,2026-07-08 18:08:17.998,218.027222222222
Pulse experiments,pioreactor01,2026-07-08T12:23:47.988Z,803.0,28.72,77.37,2026-07-08 18:08:47.988,218.035555555556
Pulse experiments,pioreactor01,2026-07-08T12:24:17.987Z,803.0,28.75,77.28,2026-07-08 18:09:17.987,218.043888888889
Pulse experiments,pioreactor01,2026-07-08T12:24:47.987Z,806.0,28.78,77.08,2026-07-08 18:09:47.987,218.052222222222
Pulse experiments,pioreactor01,2026-07-08T12:25:17.988Z,801.0,28.82,76.9,2026-07-08 18:10:17.988,218.060555555556
Pulse experiments,pioreactor01,2026-07-08T12:25:47.987Z,791.0,28.83,76.78,2026-07-08 18:10:47.987,218.068888888889
Pulse experiments,pioreactor01,2026-07-08T12:26:17.990Z,781.0,28.86,76.78,2026-07-08 18:11:17.990,218.077222222222
Pulse experiments,pioreactor01,2026-07-08T12:26:47.989Z,774.0,28.9,76.82,2026-07-08 18:11:47.989,218.085555555556
Pulse experiments,pioreactor01,2026-07-08T12:27:17.989Z,770.0,28.9,76.66,2026-07-08 18:12:17.989,218.093888888889
Pulse experiments,pioreactor01,2026-07-08T12:27:47.989Z,774.0,28.92,76.53,2026-07-08 18:12:47.989,218.102222222222
Pulse experiments,pioreactor01,2026-07-08T12:28:17.989Z,770.0,28.95,76.39,2026-07-08 18:13:17.989,218.110555555556
Pulse experiments,pioreactor01,2026-07-08T12:28:47.990Z,774.0,28.97,76.3,2026-07-08 18:13:47.990,218.118888888889
Pulse experiments,pioreactor01,2026-07-08T12:29:17.990Z,777.0,29.03,76.23,2026-07-08 18:14:17.990,218.127222222222
Pulse experiments,pioreactor01,2026-07-08T12:29:47.993Z,781.0,29.06,76.24,2026-07-08 18:14:47.993,218.135555555556
Pulse experiments,pioreactor01,2026-07-08T12:30:17.989Z,788.0,29.11,76.2,2026-07-08 18:15:17.989,218.143888888889
Pulse experiments,pioreactor01,2026-07-08T12:30:47.992Z,790.0,29.15,76.14,2026-07-08 18:15:47.992,218.152222222222
Pulse experiments,pioreactor01,2026-07-08T12:31:17.990Z,790.0,29.2,75.88,2026-07-08 18:16:17.990,218.160555555556
Pulse experiments,pioreactor01,2026-07-08T12:31:47.990Z,791.0,29.22,75.75,2026-07-08 18:16:47.990,218.168888888889
Pulse experiments,pioreactor01,2026-07-08T12:32:17.994Z,794.0,29.24,75.56,2026-07-08 18:17:17.994,218.177222222222
Pulse experiments,pioreactor01,2026-07-08T12:32:47.990Z,791.0,29.26,75.61,2026-07-08 18:17:47.990,218.185555555556
Pulse experiments,pioreactor01,2026-07-08T12:33:17.993Z,783.0,29.29,75.56,2026-07-08 18:18:17.993,218.193888888889
Pulse experiments,pioreactor01,2026-07-08T12:33:47.991Z,776.0,29.37,75.47,2026-07-08 18:18:47.991,218.202222222222
Pulse experiments,pioreactor01,2026-07-08T12:34:17.992Z,780.0,29.41,75.31,2026-07-08 18:19:17.992,218.210555555556
Pulse experiments,pioreactor01,2026-07-08T12:34:47.994Z,779.0,29.45,75.06,2026-07-08 18:19:47.994,218.218888888889
Pulse experiments,pioreactor01,2026-07-08T12:35:17.993Z,780.0,29.49,74.83,2026-07-08 18:20:17.993,218.227222222222
Pulse experiments,pioreactor01,2026-07-08T12:35:47.993Z,783.0,29.47,74.68,2026-07-08 18:20:47.993,218.235555555556
Pulse experiments,pioreactor01,2026-07-08T12:36:18.000Z,780.0,29.51,74.77,2026-07-08 18:21:18.000,218.244166666667
Pulse experiments,pioreactor01,2026-07-08T12:36:47.994Z,773.0,29.53,74.63,2026-07-08 18:21:47.994,218.252222222222
Pulse experiments,pioreactor01,2026-07-08T12:37:17.993Z,769.0,29.57,74.6,2026-07-08 18:22:17.993,218.260555555556
Pulse experiments,pioreactor01,2026-07-08T12:37:47.992Z,770.0,29.6,74.4,2026-07-08 18:22:47.992,218.268888888889
Pulse experiments,pioreactor01,2026-07-08T12:38:17.994Z,767.0,29.61,74.18,2026-07-08 18:23:17.994,218.277222222222
Pulse experiments,pioreactor01,2026-07-08T12:38:47.995Z,763.0,29.67,74.02,2026-07-08 18:23:47.995,218.285555555556
Pulse experiments,pioreactor01,2026-07-08T12:39:17.999Z,763.0,29.67,74.04,2026-07-08 18:24:17.999,218.293888888889
Pulse experiments,pioreactor01,2026-07-08T12:39:47.995Z,758.0,29.69,74.06,2026-07-08 18:24:47.995,218.302222222222
Pulse experiments,pioreactor01,2026-07-08T12:40:17.995Z,756.0,29.7,73.97,2026-07-08 18:25:17.995,218.310555555556
Pulse experiments,pioreactor01,2026-07-08T12:40:48.005Z,760.0,29.75,73.91,2026-07-08 18:25:48.005,218.319166666667
Pulse experiments,pioreactor01,2026-07-08T12:41:18.007Z,759.0,29.74,73.71,2026-07-08 18:26:18.007,218.3275
Pulse experiments,pioreactor01,2026-07-08T12:41:47.996Z,760.0,29.76,73.58,2026-07-08 18:26:47.996,218.335555555556
Pulse experiments,pioreactor01,2026-07-08T12:42:17.996Z,755.0,29.75,73.47,2026-07-08 18:27:17.996,218.343888888889
Pulse experiments,pioreactor01,2026-07-08T12:42:47.997Z,760.0,29.75,73.45,2026-07-08 18:27:47.997,218.352222222222
Pulse experiments,pioreactor01,2026-07-08T12:43:17.998Z,759.0,29.79,73.46,2026-07-08 18:28:17.998,218.360555555556
Pulse experiments,pioreactor01,2026-07-08T12:43:47.998Z,763.0,29.83,73.38,2026-07-08 18:28:47.998,218.368888888889
Pulse experiments,pioreactor01,2026-07-08T12:44:17.997Z,762.0,29.84,73.34,2026-07-08 18:29:17.997,218.377222222222
Pulse experiments,pioreactor01,2026-07-08T12:44:47.996Z,761.0,29.87,73.11,2026-07-08 18:29:47.996,218.385555555556
Pulse experiments,pioreactor01,2026-07-08T12:45:17.997Z,753.0,29.85,72.93,2026-07-08 18:30:17.997,218.393888888889
Pulse experiments,pioreactor01,2026-07-08T12:45:47.997Z,753.0,29.83,73.0,2026-07-08 18:30:47.997,218.402222222222
Pulse experiments,pioreactor01,2026-07-08T12:46:17.998Z,751.0,29.83,73.06,2026-07-08 18:31:17.998,218.410555555556
Pulse experiments,pioreactor01,2026-07-08T12:46:48.019Z,752.0,29.81,73.1,2026-07-08 18:31:48.019,218.419166666667
Pulse experiments,pioreactor01,2026-07-08T12:47:17.998Z,749.0,29.82,73.02,2026-07-08 18:32:17.998,218.427222222222
Pulse experiments,pioreactor01,2026-07-08T12:47:48.008Z,751.0,29.8,72.97,2026-07-08 18:32:48.008,218.435833333333
Pulse experiments,pioreactor01,2026-07-08T12:48:18.000Z,746.0,29.79,72.85,2026-07-08 18:33:18.000,218.444166666667
Pulse experiments,pioreactor01,2026-07-08T12:48:48.000Z,745.0,29.8,72.72,2026-07-08 18:33:48.000,218.4525
Pulse experiments,pioreactor01,2026-07-08T12:49:18.003Z,749.0,29.8,72.72,2026-07-08 18:34:18.003,218.460833333333
Pulse experiments,pioreactor01,2026-07-08T12:49:48.004Z,756.0,29.83,72.75,2026-07-08 18:34:48.004,218.469166666667
Pulse experiments,pioreactor01,2026-07-08T12:50:17.999Z,761.0,29.83,72.83,2026-07-08 18:35:17.999,218.477222222222
Pulse experiments,pioreactor01,2026-07-08T12:50:48.005Z,763.0,29.82,72.8,2026-07-08 18:35:48.005,218.485833333333
Pulse experiments,pioreactor01,2026-07-08T12:51:18.006Z,760.0,29.86,72.68,2026-07-08 18:36:18.006,218.494166666667
Pulse experiments,pioreactor01,2026-07-08T12:51:48.001Z,754.0,29.84,72.58,2026-07-08 18:36:48.001,218.5025
Pulse experiments,pioreactor01,2026-07-08T12:52:18.004Z,747.0,29.83,72.57,2026-07-08 18:37:18.004,218.510833333333
Pulse experiments,pioreactor01,2026-07-08T12:52:48.005Z,736.0,29.81,72.58,2026-07-08 18:37:48.005,218.519166666667
Pulse experiments,pioreactor01,2026-07-08T12:53:18.000Z,728.0,29.79,72.56,2026-07-08 18:38:18.000,218.5275
Pulse experiments,pioreactor01,2026-07-08T12:53:48.006Z,718.0,29.79,72.56,2026-07-08 18:38:48.006,218.535833333333
Pulse experiments,pioreactor01,2026-07-08T12:54:18.001Z,708.0,29.78,72.47,2026-07-08 18:39:18.001,218.544166666667
Pulse experiments,pioreactor01,2026-07-08T12:54:48.005Z,701.0,29.77,72.44,2026-07-08 18:39:48.005,218.5525
Pulse experiments,pioreactor01,2026-07-08T12:55:18.005Z,699.0,29.79,72.37,2026-07-08 18:40:18.005,218.560833333333
Pulse experiments,pioreactor01,2026-07-08T12:55:48.003Z,694.0,29.76,72.31,2026-07-08 18:40:48.003,218.569166666667
Pulse experiments,pioreactor01,2026-07-08T12:56:18.001Z,694.0,29.76,72.31,2026-07-08 18:41:18.001,218.5775
Pulse experiments,pioreactor01,2026-07-08T12:56:48.007Z,684.0,29.73,72.33,2026-07-08 18:41:48.007,218.585833333333
Pulse experiments,pioreactor01,2026-07-08T12:57:18.004Z,680.0,29.73,72.36,2026-07-08 18:42:18.004,218.594166666667
Pulse experiments,pioreactor01,2026-07-08T12:57:48.003Z,677.0,29.73,72.33,2026-07-08 18:42:48.003,218.6025
Pulse experiments,pioreactor01,2026-07-08T12:58:18.005Z,673.0,29.74,72.25,2026-07-08 18:43:18.005,218.610833333333
Pulse experiments,pioreactor01,2026-07-08T12:58:48.004Z,670.0,29.72,72.26,2026-07-08 18:43:48.004,218.619166666667
Pulse experiments,pioreactor01,2026-07-08T12:59:18.003Z,668.0,29.68,72.27,2026-07-08 18:44:18.003,218.6275
Pulse experiments,pioreactor01,2026-07-08T12:59:48.004Z,662.0,29.7,72.3,2026-07-08 18:44:48.004,218.635833333333
Pulse experiments,pioreactor01,2026-07-08T13:00:18.004Z,663.0,29.67,72.4,2026-07-08 18:45:18.004,218.644166666667
Pulse experiments,pioreactor01,2026-07-08T13:00:48.005Z,663.0,29.67,72.36,2026-07-08 18:45:48.005,218.6525
Pulse experiments,pioreactor01,2026-07-08T13:01:18.005Z,657.0,29.69,72.31,2026-07-08 18:46:18.005,218.660833333333
Pulse experiments,pioreactor01,2026-07-08T13:01:48.005Z,657.0,29.64,72.24,2026-07-08 18:46:48.005,218.669166666667
Pulse experiments,pioreactor01,2026-07-08T13:02:18.007Z,654.0,29.62,72.26,2026-07-08 18:47:18.007,218.6775
Pulse experiments,pioreactor01,2026-07-08T13:02:48.006Z,649.0,29.59,72.31,2026-07-08 18:47:48.006,218.685833333333
Pulse experiments,pioreactor01,2026-07-08T13:03:18.009Z,644.0,29.58,72.38,2026-07-08 18:48:18.009,218.694166666667
Pulse experiments,pioreactor01,2026-07-08T13:03:48.007Z,638.0,29.55,72.43,2026-07-08 18:48:48.007,218.7025
Pulse experiments,pioreactor01,2026-07-08T13:04:18.009Z,640.0,29.57,72.43,2026-07-08 18:49:18.009,218.710833333333
Pulse experiments,pioreactor01,2026-07-08T13:04:48.008Z,637.0,29.53,72.39,2026-07-08 18:49:48.008,218.719166666667
Pulse experiments,pioreactor01,2026-07-08T13:05:18.024Z,636.0,29.48,72.42,2026-07-08 18:50:18.024,218.7275
Pulse experiments,pioreactor01,2026-07-08T13:05:48.025Z,634.0,29.45,72.44,2026-07-08 18:50:48.025,218.735833333333
Pulse experiments,pioreactor01,2026-07-08T13:06:18.032Z,631.0,29.45,72.54,2026-07-08 18:51:18.032,218.744166666667
Pulse experiments,pioreactor01,2026-07-08T13:06:48.011Z,627.0,29.4,72.72,2026-07-08 18:51:48.011,218.7525
Pulse experiments,pioreactor01,2026-07-08T13:07:18.019Z,629.0,29.41,72.69,2026-07-08 18:52:18.019,218.760833333333
Pulse experiments,pioreactor01,2026-07-08T13:07:48.007Z,633.0,29.4,72.7,2026-07-08 18:52:48.007,218.769166666667
Pulse experiments,pioreactor01,2026-07-08T13:08:18.018Z,635.0,29.42,72.62,2026-07-08 18:53:18.018,218.7775
Pulse experiments,pioreactor01,2026-07-08T13:08:48.009Z,634.0,29.38,72.59,2026-07-08 18:53:48.009,218.785833333333
Pulse experiments,pioreactor01,2026-07-08T13:09:18.009Z,643.0,29.37,72.74,2026-07-08 18:54:18.009,218.794166666667
Pulse experiments,pioreactor01,2026-07-08T13:09:48.014Z,651.0,29.36,72.82,2026-07-08 18:54:48.014,218.8025
Pulse experiments,pioreactor01,2026-07-08T13:10:18.008Z,651.0,29.38,72.81,2026-07-08 18:55:18.008,218.810833333333
Pulse experiments,pioreactor01,2026-07-08T13:10:48.018Z,652.0,29.41,72.79,2026-07-08 18:55:48.018,218.819166666667
Pulse experiments,pioreactor01,2026-07-08T13:11:18.011Z,658.0,29.42,72.71,2026-07-08 18:56:18.011,218.8275
Pulse experiments,pioreactor01,2026-07-08T13:11:48.023Z,665.0,29.47,72.61,2026-07-08 18:56:48.023,218.835833333333
Pulse experiments,pioreactor01,2026-07-08T13:12:18.010Z,674.0,29.46,72.63,2026-07-08 18:57:18.010,218.844166666667
Pulse experiments,pioreactor01,2026-07-08T13:12:48.014Z,682.0,29.45,72.59,2026-07-08 18:57:48.014,218.8525
Pulse experiments,pioreactor01,2026-07-08T13:13:18.011Z,686.0,29.46,72.67,2026-07-08 18:58:18.011,218.860833333333
Pulse experiments,pioreactor01,2026-07-08T13:13:48.015Z,698.0,29.49,72.67,2026-07-08 18:58:48.015,218.869166666667
Pulse experiments,pioreactor01,2026-07-08T13:14:18.015Z,707.0,29.47,72.71,2026-07-08 18:59:18.015,218.8775
Pulse experiments,pioreactor01,2026-07-08T13:14:48.020Z,715.0,29.46,72.64,2026-07-08 18:59:48.020,218.885833333333
Pulse experiments,pioreactor01,2026-07-08T13:15:18.012Z,722.0,29.48,72.56,2026-07-08 19:00:18.012,218.894166666667
Pulse experiments,pioreactor01,2026-07-08T13:15:48.016Z,732.0,29.46,72.61,2026-07-08 19:00:48.016,218.9025
Pulse experiments,pioreactor01,2026-07-08T13:16:18.013Z,741.0,29.46,72.69,2026-07-08 19:01:18.013,218.910833333333
Pulse experiments,pioreactor01,2026-07-08T13:16:48.013Z,749.0,29.45,72.77,2026-07-08 19:01:48.013,218.919166666667
Pulse experiments,pioreactor01,2026-07-08T13:17:18.037Z,754.0,29.44,72.78,2026-07-08 19:02:18.037,218.9275
Pulse experiments,pioreactor01,2026-07-08T13:17:48.013Z,760.0,29.47,72.67,2026-07-08 19:02:48.013,218.935833333333
Pulse experiments,pioreactor01,2026-07-08T13:18:18.021Z,758.0,29.46,72.61,2026-07-08 19:03:18.021,218.944166666667
Pulse experiments,pioreactor01,2026-07-08T13:18:48.013Z,745.0,29.44,72.54,2026-07-08 19:03:48.013,218.9525
Pulse experiments,pioreactor01,2026-07-08T13:19:18.018Z,734.0,29.46,72.6,2026-07-08 19:04:18.018,218.960833333333
Pulse experiments,pioreactor01,2026-07-08T13:19:48.017Z,723.0,29.46,72.61,2026-07-08 19:04:48.017,218.969166666667
Pulse experiments,pioreactor01,2026-07-08T13:20:18.016Z,709.0,29.48,72.64,2026-07-08 19:05:18.016,218.9775
Pulse experiments,pioreactor01,2026-07-08T13:20:48.029Z,689.0,29.47,72.62,2026-07-08 19:05:48.029,218.985833333333
Pulse experiments,pioreactor01,2026-07-08T13:21:18.014Z,672.0,29.52,72.5,2026-07-08 19:06:18.014,218.994166666667
Pulse experiments,pioreactor01,2026-07-08T13:21:48.017Z,659.0,29.51,72.43,2026-07-08 19:06:48.017,219.0025
Pulse experiments,pioreactor01,2026-07-08T13:22:18.019Z,650.0,29.51,72.36,2026-07-08 19:07:18.019,219.010833333333
Pulse experiments,pioreactor01,2026-07-08T13:22:48.018Z,627.0,29.51,72.42,2026-07-08 19:07:48.018,219.019166666667
Pulse experiments,pioreactor01,2026-07-08T13:23:18.015Z,611.0,29.53,72.45,2026-07-08 19:08:18.015,219.0275
Pulse experiments,pioreactor01,2026-07-08T13:23:48.020Z,591.0,29.53,72.45,2026-07-08 19:08:48.020,219.035833333333
Pulse experiments,pioreactor01,2026-07-08T13:24:18.016Z,581.0,29.56,72.38,2026-07-08 19:09:18.016,219.044166666667
Pulse experiments,pioreactor01,2026-07-08T13:24:48.016Z,565.0,29.53,72.36,2026-07-08 19:09:48.016,219.0525
Pulse experiments,pioreactor01,2026-07-08T13:25:18.020Z,554.0,29.53,72.23,2026-07-08 19:10:18.020,219.060833333333
Pulse experiments,pioreactor01,2026-07-08T13:25:48.023Z,547.0,29.52,72.25,2026-07-08 19:10:48.023,219.069166666667
Pulse experiments,pioreactor01,2026-07-08T13:26:18.021Z,538.0,29.49,72.31,2026-07-08 19:11:18.021,219.0775
Pulse experiments,pioreactor01,2026-07-08T13:26:48.020Z,533.0,29.5,72.39,2026-07-08 19:11:48.020,219.085833333333
Pulse experiments,pioreactor01,2026-07-08T13:27:18.020Z,521.0,29.54,72.36,2026-07-08 19:12:18.020,219.094166666667
Pulse experiments,pioreactor01,2026-07-08T13:27:48.035Z,514.0,29.5,72.32,2026-07-08 19:12:48.035,219.1025
Pulse experiments,pioreactor01,2026-07-08T13:28:18.022Z,506.0,29.5,72.2,2026-07-08 19:13:18.022,219.110833333333
Pulse experiments,pioreactor01,2026-07-08T13:28:48.035Z,502.0,29.48,72.18,2026-07-08 19:13:48.035,219.119166666667
Pulse experiments,pioreactor01,2026-07-08T13:29:18.019Z,493.0,29.44,72.32,2026-07-08 19:14:18.019,219.1275
Pulse experiments,pioreactor01,2026-07-08T13:29:48.019Z,489.0,29.43,72.43,2026-07-08 19:14:48.019,219.135833333333
Pulse experiments,pioreactor01,2026-07-08T13:30:18.024Z,483.0,29.42,72.51,2026-07-08 19:15:18.024,219.144166666667
Pulse experiments,pioreactor01,2026-07-08T13:30:48.021Z,479.0,29.43,72.53,2026-07-08 19:15:48.021,219.1525
Pulse experiments,pioreactor01,2026-07-08T13:31:18.017Z,478.0,29.41,72.48,2026-07-08 19:16:18.017,219.160833333333
Pulse experiments,pioreactor01,2026-07-08T13:31:48.021Z,476.0,29.43,72.36,2026-07-08 19:16:48.021,219.169166666667
Pulse experiments,pioreactor01,2026-07-08T13:32:18.023Z,480.0,29.44,72.34,2026-07-08 19:17:18.023,219.1775
Pulse experiments,pioreactor01,2026-07-08T13:32:48.024Z,477.0,29.43,72.4,2026-07-08 19:17:48.024,219.185833333333
Pulse experiments,pioreactor01,2026-07-08T13:33:18.023Z,475.0,29.42,72.44,2026-07-08 19:18:18.023,219.194166666667
Pulse experiments,pioreactor01,2026-07-08T13:33:48.020Z,473.0,29.42,72.49,2026-07-08 19:18:48.020,219.2025
Pulse experiments,pioreactor01,2026-07-08T13:34:18.022Z,469.0,29.45,72.46,2026-07-08 19:19:18.022,219.210833333333
Pulse experiments,pioreactor01,2026-07-08T13:34:48.037Z,480.0,29.45,72.35,2026-07-08 19:19:48.037,219.219166666667
Pulse experiments,pioreactor01,2026-07-08T13:35:18.031Z,484.0,29.38,72.29,2026-07-08 19:20:18.031,219.2275
Pulse experiments,pioreactor01,2026-07-08T13:35:48.022Z,482.0,29.26,72.63,2026-07-08 19:20:48.022,219.235833333333
Pulse experiments,pioreactor01,2026-07-08T13:36:18.049Z,477.0,29.29,72.72,2026-07-08 19:21:18.049,219.244166666667
Pulse experiments,pioreactor01,2026-07-08T13:36:48.079Z,482.0,29.32,72.79,2026-07-08 19:21:48.079,219.2525
Pulse experiments,pioreactor01,2026-07-08T13:37:18.026Z,485.0,29.34,72.77,2026-07-08 19:22:18.026,219.260833333333
Pulse experiments,pioreactor01,2026-07-08T13:37:48.096Z,485.0,29.41,72.66,2026-07-08 19:22:48.096,219.269166666667
Pulse experiments,pioreactor01,2026-07-08T13:38:18.023Z,483.0,29.45,72.51,2026-07-08 19:23:18.023,219.2775
Pulse experiments,pioreactor01,2026-07-08T13:38:48.025Z,483.0,29.49,72.37,2026-07-08 19:23:48.025,219.285833333333
Pulse experiments,pioreactor01,2026-07-08T13:39:18.045Z,487.0,29.48,72.4,2026-07-08 19:24:18.045,219.294166666667
Pulse experiments,pioreactor01,2026-07-08T13:39:48.035Z,486.0,29.49,72.44,2026-07-08 19:24:48.035,219.3025
Pulse experiments,pioreactor01,2026-07-08T13:40:18.057Z,490.0,29.45,72.56,2026-07-08 19:25:18.057,219.310833333333
Pulse experiments,pioreactor01,2026-07-08T13:40:48.050Z,495.0,29.46,72.57,2026-07-08 19:25:48.050,219.319166666667
Pulse experiments,pioreactor01,2026-07-08T13:41:18.043Z,498.0,29.47,72.49,2026-07-08 19:26:18.043,219.3275
Pulse experiments,pioreactor01,2026-07-08T13:41:48.036Z,501.0,29.48,72.45,2026-07-08 19:26:48.036,219.335833333333
Pulse experiments,pioreactor01,2026-07-08T13:42:18.030Z,504.0,29.49,72.4,2026-07-08 19:27:18.030,219.344166666667
Pulse experiments,pioreactor01,2026-07-08T13:42:48.039Z,505.0,29.47,72.45,2026-07-08 19:27:48.039,219.3525
Pulse experiments,pioreactor01,2026-07-08T13:43:18.054Z,510.0,29.48,72.5,2026-07-08 19:28:18.054,219.360833333333
Pulse experiments,pioreactor01,2026-07-08T13:43:48.072Z,519.0,29.49,72.57,2026-07-08 19:28:48.072,219.369166666667
Pulse experiments,pioreactor01,2026-07-08T13:44:18.027Z,522.0,29.49,72.52,2026-07-08 19:29:18.027,219.3775
