experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-08T15:09:09.775Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 20:54:09.775,220.791666666667
Pulse experiments,pioreactor01,2026-07-08T15:09:10.276Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 20:54:10.276,220.791944444444
Pulse experiments,pioreactor01,2026-07-08T15:09:10.777Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 20:54:10.777,220.791944444444
Pulse experiments,pioreactor01,2026-07-08T15:09:11.277Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 20:54:11.277,220.792222222222
Pulse experiments,pioreactor01,2026-07-08T15:09:11.778Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 20:54:11.778,220.792222222222
Pulse experiments,pioreactor01,2026-07-08T15:09:12.278Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 20:54:12.278,220.7925
Pulse experiments,pioreactor01,2026-07-08T15:09:12.781Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 20:54:12.781,220.7925
Pulse experiments,pioreactor01,2026-07-08T15:09:13.281Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-08 20:54:13.281,220.792777777778
Pulse experiments,pioreactor01,2026-07-08T16:08:55.671Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 21:53:55.671,221.787777777778
Pulse experiments,pioreactor01,2026-07-08T16:08:56.172Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 21:53:56.172,221.788055555556
Pulse experiments,pioreactor01,2026-07-08T16:08:56.672Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 21:53:56.672,221.788055555556
Pulse experiments,pioreactor01,2026-07-08T16:08:57.173Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 21:53:57.173,221.788333333333
Pulse experiments,pioreactor01,2026-07-08T16:08:57.674Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 21:53:57.674,221.788333333333
Pulse experiments,pioreactor01,2026-07-08T16:08:58.174Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 21:53:58.174,221.788611111111
Pulse experiments,pioreactor01,2026-07-08T16:08:58.675Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-08 21:53:58.675,221.788611111111
Pulse experiments,pioreactor01,2026-07-08T16:09:03.998Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:03.998,221.79
Pulse experiments,pioreactor01,2026-07-08T16:09:04.499Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:04.499,221.790277777778
Pulse experiments,pioreactor01,2026-07-08T16:09:05.001Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:05.001,221.790555555556
Pulse experiments,pioreactor01,2026-07-08T16:09:05.501Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:05.501,221.790555555556
Pulse experiments,pioreactor01,2026-07-08T16:09:06.002Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:06.002,221.790833333333
Pulse experiments,pioreactor01,2026-07-08T16:09:06.503Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:06.503,221.790833333333
Pulse experiments,pioreactor01,2026-07-08T16:09:07.004Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-08 21:54:07.004,221.791111111111
Pulse experiments,pioreactor01,2026-07-08T16:09:07.271Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:07.271,221.791111111111
Pulse experiments,pioreactor01,2026-07-08T16:09:07.773Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:07.773,221.791111111111
Pulse experiments,pioreactor01,2026-07-08T16:09:08.277Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:08.277,221.791388888889
Pulse experiments,pioreactor01,2026-07-08T16:09:08.778Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:08.778,221.791388888889
Pulse experiments,pioreactor01,2026-07-08T16:09:09.281Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:09.281,221.791666666667
Pulse experiments,pioreactor01,2026-07-08T16:09:09.782Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:09.782,221.791666666667
Pulse experiments,pioreactor01,2026-07-08T16:09:10.283Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:10.283,221.791944444444
Pulse experiments,pioreactor01,2026-07-08T16:09:10.783Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:10.783,221.791944444444
Pulse experiments,pioreactor01,2026-07-08T16:09:11.287Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:11.287,221.792222222222
Pulse experiments,pioreactor01,2026-07-08T16:09:11.788Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:11.788,221.792222222222
Pulse experiments,pioreactor01,2026-07-08T16:09:12.289Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:12.289,221.7925
Pulse experiments,pioreactor01,2026-07-08T16:09:12.790Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 21:54:12.790,221.7925
Pulse experiments,pioreactor01,2026-07-08T16:09:13.290Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-08 21:54:13.290,221.792777777778
Pulse experiments,pioreactor01,2026-07-08T17:08:55.677Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 22:53:55.677,222.787777777778
Pulse experiments,pioreactor01,2026-07-08T17:08:56.177Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 22:53:56.177,222.788055555556
Pulse experiments,pioreactor01,2026-07-08T17:08:56.678Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 22:53:56.678,222.788055555556
Pulse experiments,pioreactor01,2026-07-08T17:08:57.179Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 22:53:57.179,222.788333333333
Pulse experiments,pioreactor01,2026-07-08T17:08:57.679Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 22:53:57.679,222.788333333333
Pulse experiments,pioreactor01,2026-07-08T17:08:58.180Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 22:53:58.180,222.788611111111
Pulse experiments,pioreactor01,2026-07-08T17:08:58.681Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-08 22:53:58.681,222.788611111111
Pulse experiments,pioreactor01,2026-07-08T17:09:03.991Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:03.991,222.79
Pulse experiments,pioreactor01,2026-07-08T17:09:04.491Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:04.491,222.790277777778
Pulse experiments,pioreactor01,2026-07-08T17:09:04.993Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:04.993,222.790277777778
Pulse experiments,pioreactor01,2026-07-08T17:09:05.493Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:05.493,222.790555555556
Pulse experiments,pioreactor01,2026-07-08T17:09:05.994Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:05.994,222.790555555556
Pulse experiments,pioreactor01,2026-07-08T17:09:06.495Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:06.495,222.790833333333
Pulse experiments,pioreactor01,2026-07-08T17:09:06.995Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-08 22:54:06.995,222.790833333333
Pulse experiments,pioreactor01,2026-07-08T17:09:07.251Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:07.251,222.791111111111
Pulse experiments,pioreactor01,2026-07-08T17:09:07.752Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:07.752,222.791111111111
Pulse experiments,pioreactor01,2026-07-08T17:09:08.253Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:08.253,222.791388888889
Pulse experiments,pioreactor01,2026-07-08T17:09:08.754Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:08.754,222.791388888889
Pulse experiments,pioreactor01,2026-07-08T17:09:09.255Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:09.255,222.791666666667
Pulse experiments,pioreactor01,2026-07-08T17:09:09.755Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:09.755,222.791666666667
Pulse experiments,pioreactor01,2026-07-08T17:09:10.256Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:10.256,222.791944444444
Pulse experiments,pioreactor01,2026-07-08T17:09:10.757Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:10.757,222.791944444444
Pulse experiments,pioreactor01,2026-07-08T17:09:11.257Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:11.257,222.792222222222
Pulse experiments,pioreactor01,2026-07-08T17:09:11.758Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:11.758,222.792222222222
Pulse experiments,pioreactor01,2026-07-08T17:09:12.259Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:12.259,222.7925
Pulse experiments,pioreactor01,2026-07-08T17:09:12.759Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 22:54:12.759,222.7925
Pulse experiments,pioreactor01,2026-07-08T17:09:13.260Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-08 22:54:13.260,222.792777777778
Pulse experiments,pioreactor01,2026-07-08T18:08:55.691Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 23:53:55.691,223.787777777778
Pulse experiments,pioreactor01,2026-07-08T18:08:56.191Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 23:53:56.191,223.788055555556
Pulse experiments,pioreactor01,2026-07-08T18:08:56.692Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 23:53:56.692,223.788055555556
Pulse experiments,pioreactor01,2026-07-08T18:08:57.193Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 23:53:57.193,223.788333333333
Pulse experiments,pioreactor01,2026-07-08T18:08:57.693Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 23:53:57.693,223.788333333333
Pulse experiments,pioreactor01,2026-07-08T18:08:58.195Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-08 23:53:58.195,223.788611111111
Pulse experiments,pioreactor01,2026-07-08T18:08:58.695Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-08 23:53:58.695,223.788611111111
Pulse experiments,pioreactor01,2026-07-08T18:09:04.005Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:04.005,223.790277777778
Pulse experiments,pioreactor01,2026-07-08T18:09:04.506Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:04.506,223.790277777778
Pulse experiments,pioreactor01,2026-07-08T18:09:05.007Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:05.007,223.790555555556
Pulse experiments,pioreactor01,2026-07-08T18:09:05.508Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:05.508,223.790555555556
Pulse experiments,pioreactor01,2026-07-08T18:09:06.008Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:06.008,223.790833333333
Pulse experiments,pioreactor01,2026-07-08T18:09:06.509Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:06.509,223.790833333333
Pulse experiments,pioreactor01,2026-07-08T18:09:07.010Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-08 23:54:07.010,223.791111111111
Pulse experiments,pioreactor01,2026-07-08T18:09:07.291Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:07.291,223.791111111111
Pulse experiments,pioreactor01,2026-07-08T18:09:07.792Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:07.792,223.791111111111
Pulse experiments,pioreactor01,2026-07-08T18:09:08.293Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:08.293,223.791388888889
Pulse experiments,pioreactor01,2026-07-08T18:09:08.793Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:08.793,223.791388888889
Pulse experiments,pioreactor01,2026-07-08T18:09:09.294Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:09.294,223.791666666667
Pulse experiments,pioreactor01,2026-07-08T18:09:09.795Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:09.795,223.791666666667
Pulse experiments,pioreactor01,2026-07-08T18:09:10.295Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:10.295,223.791944444444
Pulse experiments,pioreactor01,2026-07-08T18:09:10.796Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:10.796,223.791944444444
Pulse experiments,pioreactor01,2026-07-08T18:09:11.297Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:11.297,223.792222222222
Pulse experiments,pioreactor01,2026-07-08T18:09:11.797Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:11.797,223.792222222222
Pulse experiments,pioreactor01,2026-07-08T18:09:12.298Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:12.298,223.7925
Pulse experiments,pioreactor01,2026-07-08T18:09:12.799Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-08 23:54:12.799,223.7925
Pulse experiments,pioreactor01,2026-07-08T18:09:13.299Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-08 23:54:13.299,223.792777777778
Pulse experiments,pioreactor01,2026-07-08T19:08:55.678Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 00:53:55.678,224.787777777778
Pulse experiments,pioreactor01,2026-07-08T19:08:56.179Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 00:53:56.179,224.788055555556
Pulse experiments,pioreactor01,2026-07-08T19:08:56.680Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 00:53:56.680,224.788055555556
Pulse experiments,pioreactor01,2026-07-08T19:08:57.180Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 00:53:57.180,224.788333333333
Pulse experiments,pioreactor01,2026-07-08T19:08:57.681Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 00:53:57.681,224.788333333333
Pulse experiments,pioreactor01,2026-07-08T19:08:58.182Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 00:53:58.182,224.788611111111
Pulse experiments,pioreactor01,2026-07-08T19:08:58.682Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-09 00:53:58.682,224.788611111111
Pulse experiments,pioreactor01,2026-07-08T19:09:03.991Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:03.991,224.79
Pulse experiments,pioreactor01,2026-07-08T19:09:04.492Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:04.492,224.790277777778
Pulse experiments,pioreactor01,2026-07-08T19:09:04.993Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:04.993,224.790277777778
Pulse experiments,pioreactor01,2026-07-08T19:09:05.494Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:05.494,224.790555555556
Pulse experiments,pioreactor01,2026-07-08T19:09:05.994Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:05.994,224.790555555556
Pulse experiments,pioreactor01,2026-07-08T19:09:06.495Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:06.495,224.790833333333
Pulse experiments,pioreactor01,2026-07-08T19:09:06.999Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-09 00:54:06.999,224.790833333333
Pulse experiments,pioreactor01,2026-07-08T19:09:07.249Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:07.249,224.791111111111
Pulse experiments,pioreactor01,2026-07-08T19:09:07.751Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:07.751,224.791111111111
Pulse experiments,pioreactor01,2026-07-08T19:09:08.251Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:08.251,224.791388888889
Pulse experiments,pioreactor01,2026-07-08T19:09:08.752Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:08.752,224.791388888889
Pulse experiments,pioreactor01,2026-07-08T19:09:09.253Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:09.253,224.791666666667
Pulse experiments,pioreactor01,2026-07-08T19:09:09.754Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:09.754,224.791666666667
Pulse experiments,pioreactor01,2026-07-08T19:09:10.257Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:10.257,224.791944444444
Pulse experiments,pioreactor01,2026-07-08T19:09:10.757Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:10.757,224.791944444444
Pulse experiments,pioreactor01,2026-07-08T19:09:11.258Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:11.258,224.792222222222
Pulse experiments,pioreactor01,2026-07-08T19:09:11.759Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:11.759,224.792222222222
Pulse experiments,pioreactor01,2026-07-08T19:09:12.259Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:12.259,224.7925
Pulse experiments,pioreactor01,2026-07-08T19:09:12.760Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-09 00:54:12.760,224.7925
Pulse experiments,pioreactor01,2026-07-08T19:09:13.261Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-09 00:54:13.261,224.792777777778
Pulse experiments,pioreactor01,2026-07-08T20:08:55.675Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 01:53:55.675,225.787777777778
Pulse experiments,pioreactor01,2026-07-08T20:08:56.176Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 01:53:56.176,225.788055555556
Pulse experiments,pioreactor01,2026-07-08T20:08:56.677Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 01:53:56.677,225.788055555556
Pulse experiments,pioreactor01,2026-07-08T20:08:57.177Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-09 01:53:57.177,225.788333333333
