experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:46:56.556Z,1021.0,29.57,71.55,2026-08-13 23:31:56.556,1087.421388888889
Pulse experiments,pioreactor01,2026-08-13T17:47:26.561Z,1021.0,29.67,71.24,2026-08-13 23:32:26.561,1087.429722222222
Pulse experiments,pioreactor01,2026-08-13T17:47:56.556Z,1019.0,29.75,70.9,2026-08-13 23:32:56.556,1087.438055555556
Pulse experiments,pioreactor01,2026-08-13T17:48:26.559Z,1018.0,29.78,70.65,2026-08-13 23:33:26.559,1087.446388888889
Pulse experiments,pioreactor01,2026-08-13T17:48:56.558Z,1021.0,29.84,70.51,2026-08-13 23:33:56.558,1087.454722222222
Pulse experiments,pioreactor01,2026-08-13T17:49:26.559Z,1019.0,29.87,70.42,2026-08-13 23:34:26.559,1087.463055555555
Pulse experiments,pioreactor01,2026-08-13T17:49:56.560Z,1021.0,29.98,70.4,2026-08-13 23:34:56.560,1087.471388888889
Pulse experiments,pioreactor01,2026-08-13T17:50:26.563Z,1024.0,30.05,70.17,2026-08-13 23:35:26.563,1087.479722222222
Pulse experiments,pioreactor01,2026-08-13T17:50:56.560Z,1026.0,30.11,69.89,2026-08-13 23:35:56.560,1087.488055555556
Pulse experiments,pioreactor01,2026-08-13T17:51:26.563Z,1022.0,30.16,69.58,2026-08-13 23:36:26.563,1087.496388888889
Pulse experiments,pioreactor01,2026-08-13T17:51:56.560Z,1027.0,30.21,69.23,2026-08-13 23:36:56.560,1087.504722222222
Pulse experiments,pioreactor01,2026-08-13T17:52:26.564Z,1028.0,30.24,69.15,2026-08-13 23:37:26.564,1087.513055555556
Pulse experiments,pioreactor01,2026-08-13T17:52:56.605Z,1023.0,30.27,69.13,2026-08-13 23:37:56.605,1087.521388888889
Pulse experiments,pioreactor01,2026-08-13T17:53:26.561Z,1030.0,30.34,68.98,2026-08-13 23:38:26.561,1087.529722222222
Pulse experiments,pioreactor01,2026-08-13T17:53:56.587Z,1034.0,30.38,68.84,2026-08-13 23:38:56.587,1087.538055555556
Pulse experiments,pioreactor01,2026-08-13T17:54:26.563Z,1032.0,30.48,68.63,2026-08-13 23:39:26.563,1087.546388888889
Pulse experiments,pioreactor01,2026-08-13T17:54:56.562Z,1036.0,30.53,68.35,2026-08-13 23:39:56.562,1087.554722222222
Pulse experiments,pioreactor01,2026-08-13T17:55:26.562Z,1033.0,30.57,68.06,2026-08-13 23:40:26.562,1087.563055555556
Pulse experiments,pioreactor01,2026-08-13T17:55:56.569Z,1034.0,30.59,68.05,2026-08-13 23:40:56.569,1087.571388888889
Pulse experiments,pioreactor01,2026-08-13T17:56:26.568Z,1033.0,30.59,68.15,2026-08-13 23:41:26.568,1087.579722222222
Pulse experiments,pioreactor01,2026-08-13T17:56:56.571Z,1032.0,30.73,68.19,2026-08-13 23:41:56.571,1087.588055555555
Pulse experiments,pioreactor01,2026-08-13T17:57:26.562Z,1036.0,30.78,67.8,2026-08-13 23:42:26.562,1087.596388888889
Pulse experiments,pioreactor01,2026-08-13T17:57:56.587Z,1036.0,30.8,67.51,2026-08-13 23:42:56.587,1087.604722222222
Pulse experiments,pioreactor01,2026-08-13T17:58:26.578Z,1036.0,30.79,67.34,2026-08-13 23:43:26.578,1087.613055555556
Pulse experiments,pioreactor01,2026-08-13T17:58:56.568Z,1036.0,30.82,67.2,2026-08-13 23:43:56.568,1087.621388888889
Pulse experiments,pioreactor01,2026-08-13T17:59:26.564Z,1037.0,30.8,67.13,2026-08-13 23:44:26.564,1087.629722222222
Pulse experiments,pioreactor01,2026-08-13T17:59:56.566Z,1042.0,30.85,67.15,2026-08-13 23:44:56.566,1087.638055555556
Pulse experiments,pioreactor01,2026-08-13T18:00:26.564Z,1042.0,30.89,66.99,2026-08-13 23:45:26.564,1087.646388888889
Pulse experiments,pioreactor01,2026-08-13T18:00:56.565Z,1044.0,30.9,66.83,2026-08-13 23:45:56.565,1087.654722222222
Pulse experiments,pioreactor01,2026-08-13T18:01:26.567Z,1043.0,30.93,66.62,2026-08-13 23:46:26.567,1087.663055555556
Pulse experiments,pioreactor01,2026-08-13T18:01:56.564Z,1043.0,30.93,66.48,2026-08-13 23:46:56.564,1087.671388888889
Pulse experiments,pioreactor01,2026-08-13T18:02:26.572Z,1043.0,30.9,66.47,2026-08-13 23:47:26.572,1087.679722222222
Pulse experiments,pioreactor01,2026-08-13T18:02:56.564Z,1037.0,30.92,66.47,2026-08-13 23:47:56.564,1087.688055555556
Pulse experiments,pioreactor01,2026-08-13T18:03:26.569Z,1040.0,30.9,66.41,2026-08-13 23:48:26.569,1087.696388888889
Pulse experiments,pioreactor01,2026-08-13T18:03:56.566Z,1040.0,30.91,66.37,2026-08-13 23:48:56.566,1087.704722222222
Pulse experiments,pioreactor01,2026-08-13T18:04:26.568Z,1041.0,30.94,66.32,2026-08-13 23:49:26.568,1087.713055555555
Pulse experiments,pioreactor01,2026-08-13T18:04:56.565Z,1039.0,30.94,66.16,2026-08-13 23:49:56.565,1087.721388888889
Pulse experiments,pioreactor01,2026-08-13T18:05:26.567Z,1038.0,30.94,66.08,2026-08-13 23:50:26.567,1087.729722222222
Pulse experiments,pioreactor01,2026-08-13T18:05:56.565Z,1039.0,30.96,66.07,2026-08-13 23:50:56.565,1087.738055555556
Pulse experiments,pioreactor01,2026-08-13T18:06:26.566Z,1044.0,30.95,66.13,2026-08-13 23:51:26.566,1087.746388888889
Pulse experiments,pioreactor01,2026-08-13T18:06:56.567Z,1051.0,30.96,66.21,2026-08-13 23:51:56.567,1087.754722222222
Pulse experiments,pioreactor01,2026-08-13T18:07:26.572Z,1048.0,30.98,66.08,2026-08-13 23:52:26.572,1087.763055555556
Pulse experiments,pioreactor01,2026-08-13T18:07:56.567Z,1047.0,30.99,65.95,2026-08-13 23:52:56.567,1087.771388888889
Pulse experiments,pioreactor01,2026-08-13T18:08:26.576Z,1046.0,30.98,65.76,2026-08-13 23:53:26.576,1087.779722222222
Pulse experiments,pioreactor01,2026-08-13T18:08:56.569Z,1048.0,30.92,65.81,2026-08-13 23:53:56.569,1087.788055555556
Pulse experiments,pioreactor01,2026-08-13T18:09:26.567Z,1048.0,30.9,65.84,2026-08-13 23:54:26.567,1087.796388888889
Pulse experiments,pioreactor01,2026-08-13T18:09:56.568Z,1045.0,30.89,65.91,2026-08-13 23:54:56.568,1087.804722222222
Pulse experiments,pioreactor01,2026-08-13T18:10:26.570Z,1048.0,30.89,65.98,2026-08-13 23:55:26.570,1087.813055555556
Pulse experiments,pioreactor01,2026-08-13T18:10:56.574Z,1048.0,30.86,65.9,2026-08-13 23:55:56.574,1087.821388888889
Pulse experiments,pioreactor01,2026-08-13T18:11:26.586Z,1049.0,30.9,65.81,2026-08-13 23:56:26.586,1087.829722222222
Pulse experiments,pioreactor01,2026-08-13T18:11:56.569Z,1049.0,30.92,65.7,2026-08-13 23:56:56.569,1087.838055555555
Pulse experiments,pioreactor01,2026-08-13T18:12:26.574Z,1046.0,30.9,65.69,2026-08-13 23:57:26.574,1087.846388888889
Pulse experiments,pioreactor01,2026-08-13T18:12:56.569Z,1047.0,30.84,65.85,2026-08-13 23:57:56.569,1087.854722222222
Pulse experiments,pioreactor01,2026-08-13T18:13:26.571Z,1048.0,30.83,65.9,2026-08-13 23:58:26.571,1087.863055555556
Pulse experiments,pioreactor01,2026-08-13T18:13:56.570Z,1044.0,30.82,65.88,2026-08-13 23:58:56.570,1087.871388888889
Pulse experiments,pioreactor01,2026-08-13T18:14:26.574Z,1041.0,30.8,65.85,2026-08-13 23:59:26.574,1087.879722222222
Pulse experiments,pioreactor01,2026-08-13T18:14:56.571Z,1040.0,30.78,65.78,2026-08-13 23:59:56.571,1087.888055555556
Pulse experiments,pioreactor01,2026-08-13T18:15:26.586Z,1042.0,30.78,65.72,2026-08-14 00:00:26.586,1087.896388888889
Pulse experiments,pioreactor01,2026-08-13T18:15:56.576Z,1039.0,30.77,65.8,2026-08-14 00:00:56.576,1087.904722222222
Pulse experiments,pioreactor01,2026-08-13T18:16:26.572Z,1046.0,30.75,65.87,2026-08-14 00:01:26.572,1087.913055555556
Pulse experiments,pioreactor01,2026-08-13T18:16:56.572Z,1046.0,30.69,65.99,2026-08-14 00:01:56.572,1087.921388888889
Pulse experiments,pioreactor01,2026-08-13T18:17:26.574Z,1046.0,30.69,65.94,2026-08-14 00:02:26.574,1087.929722222222
Pulse experiments,pioreactor01,2026-08-13T18:17:56.584Z,1047.0,30.69,65.9,2026-08-14 00:02:56.584,1087.938055555556
Pulse experiments,pioreactor01,2026-08-13T18:18:26.572Z,1045.0,30.63,65.89,2026-08-14 00:03:26.572,1087.946388888889
Pulse experiments,pioreactor01,2026-08-13T18:18:56.573Z,1049.0,30.63,65.87,2026-08-14 00:03:56.573,1087.954722222222
Pulse experiments,pioreactor01,2026-08-13T18:19:26.574Z,1049.0,30.63,65.97,2026-08-14 00:04:26.574,1087.963055555555
Pulse experiments,pioreactor01,2026-08-13T18:19:56.573Z,1045.0,30.6,66.06,2026-08-14 00:04:56.573,1087.971388888889
Pulse experiments,pioreactor01,2026-08-13T18:20:26.574Z,1042.0,30.63,66.03,2026-08-14 00:05:26.574,1087.979722222222
Pulse experiments,pioreactor01,2026-08-13T18:20:56.574Z,1045.0,30.58,66.09,2026-08-14 00:05:56.574,1087.988055555556
Pulse experiments,pioreactor01,2026-08-13T18:21:26.574Z,1048.0,30.57,65.97,2026-08-14 00:06:26.574,1087.996388888889
Pulse experiments,pioreactor01,2026-08-13T18:21:56.574Z,1052.0,30.55,66.02,2026-08-14 00:06:56.574,1088.004722222222
Pulse experiments,pioreactor01,2026-08-13T18:22:26.574Z,1056.0,30.51,66.07,2026-08-14 00:07:26.574,1088.013055555556
Pulse experiments,pioreactor01,2026-08-13T18:22:56.576Z,1053.0,30.46,66.24,2026-08-14 00:07:56.576,1088.021388888889
Pulse experiments,pioreactor01,2026-08-13T18:23:26.580Z,1056.0,30.47,66.29,2026-08-14 00:08:26.580,1088.029722222222
Pulse experiments,pioreactor01,2026-08-13T18:23:56.578Z,1053.0,30.42,66.41,2026-08-14 00:08:56.578,1088.038055555556
Pulse experiments,pioreactor01,2026-08-13T18:24:26.584Z,1055.0,30.4,66.39,2026-08-14 00:09:26.584,1088.046388888889
Pulse experiments,pioreactor01,2026-08-13T18:24:56.577Z,1057.0,30.42,66.36,2026-08-14 00:09:56.577,1088.054722222222
Pulse experiments,pioreactor01,2026-08-13T18:25:26.581Z,1059.0,30.38,66.36,2026-08-14 00:10:26.581,1088.063055555556
Pulse experiments,pioreactor01,2026-08-13T18:25:56.577Z,1060.0,30.35,66.5,2026-08-14 00:10:56.577,1088.071388888889
Pulse experiments,pioreactor01,2026-08-13T18:26:26.582Z,1058.0,30.32,66.6,2026-08-14 00:11:26.582,1088.079722222222
Pulse experiments,pioreactor01,2026-08-13T18:26:56.578Z,1062.0,30.31,66.66,2026-08-14 00:11:56.578,1088.088055555555
Pulse experiments,pioreactor01,2026-08-13T18:27:26.580Z,1059.0,30.31,66.65,2026-08-14 00:12:26.580,1088.096388888889
Pulse experiments,pioreactor01,2026-08-13T18:27:56.584Z,1055.0,30.29,66.67,2026-08-14 00:12:56.584,1088.104722222222
Pulse experiments,pioreactor01,2026-08-13T18:28:26.580Z,1055.0,30.27,66.61,2026-08-14 00:13:26.580,1088.113055555556
Pulse experiments,pioreactor01,2026-08-13T18:28:56.604Z,1053.0,30.26,66.66,2026-08-14 00:13:56.604,1088.121388888889
Pulse experiments,pioreactor01,2026-08-13T18:29:26.584Z,1057.0,30.23,66.76,2026-08-14 00:14:26.584,1088.129722222222
Pulse experiments,pioreactor01,2026-08-13T18:29:56.580Z,1062.0,30.19,66.93,2026-08-14 00:14:56.580,1088.138055555556
Pulse experiments,pioreactor01,2026-08-13T18:30:26.582Z,1060.0,30.16,66.97,2026-08-14 00:15:26.582,1088.146388888889
Pulse experiments,pioreactor01,2026-08-13T18:30:56.582Z,1059.0,30.16,66.96,2026-08-14 00:15:56.582,1088.154722222222
Pulse experiments,pioreactor01,2026-08-13T18:31:26.581Z,1060.0,30.18,66.94,2026-08-14 00:16:26.581,1088.163055555556
Pulse experiments,pioreactor01,2026-08-13T18:31:56.582Z,1061.0,30.15,66.92,2026-08-14 00:16:56.582,1088.171388888889
Pulse experiments,pioreactor01,2026-08-13T18:32:26.582Z,1062.0,30.14,66.95,2026-08-14 00:17:26.582,1088.179722222222
Pulse experiments,pioreactor01,2026-08-13T18:32:56.582Z,1061.0,30.1,67.18,2026-08-14 00:17:56.582,1088.188055555556
Pulse experiments,pioreactor01,2026-08-13T18:33:26.581Z,1059.0,30.07,67.31,2026-08-14 00:18:26.581,1088.196388888889
Pulse experiments,pioreactor01,2026-08-13T18:33:56.584Z,1059.0,30.05,67.33,2026-08-14 00:18:56.584,1088.204722222222
Pulse experiments,pioreactor01,2026-08-13T18:34:26.585Z,1065.0,30.08,67.26,2026-08-14 00:19:26.585,1088.213055555555
Pulse experiments,pioreactor01,2026-08-13T18:34:56.583Z,1070.0,30.11,67.19,2026-08-14 00:19:56.583,1088.221388888889
Pulse experiments,pioreactor01,2026-08-13T18:35:26.588Z,1067.0,30.15,67.08,2026-08-14 00:20:26.588,1088.229722222222
Pulse experiments,pioreactor01,2026-08-13T18:35:56.588Z,1070.0,30.15,67.12,2026-08-14 00:20:56.588,1088.238055555556
Pulse experiments,pioreactor01,2026-08-13T18:36:26.588Z,1077.0,30.17,67.21,2026-08-14 00:21:26.588,1088.246388888889
Pulse experiments,pioreactor01,2026-08-13T18:36:56.586Z,1081.0,30.21,67.13,2026-08-14 00:21:56.586,1088.254722222222
Pulse experiments,pioreactor01,2026-08-13T18:37:26.588Z,1082.0,30.19,67.2,2026-08-14 00:22:26.588,1088.263055555556
Pulse experiments,pioreactor01,2026-08-13T18:37:56.588Z,1079.0,30.16,67.11,2026-08-14 00:22:56.588,1088.271388888889
Pulse experiments,pioreactor01,2026-08-13T18:38:26.589Z,1075.0,30.14,67.05,2026-08-14 00:23:26.589,1088.279722222222
Pulse experiments,pioreactor01,2026-08-13T18:38:56.596Z,1072.0,30.14,67.06,2026-08-14 00:23:56.596,1088.288055555556
Pulse experiments,pioreactor01,2026-08-13T18:39:26.589Z,1068.0,30.1,67.24,2026-08-14 00:24:26.589,1088.296388888889
Pulse experiments,pioreactor01,2026-08-13T18:39:56.595Z,1066.0,30.09,67.28,2026-08-14 00:24:56.595,1088.304722222222
Pulse experiments,pioreactor01,2026-08-13T18:40:26.588Z,1060.0,30.08,67.34,2026-08-14 00:25:26.588,1088.313055555556
Pulse experiments,pioreactor01,2026-08-13T18:40:56.589Z,1059.0,30.09,67.29,2026-08-14 00:25:56.589,1088.321388888889
Pulse experiments,pioreactor01,2026-08-13T18:41:26.590Z,1061.0,30.08,67.2,2026-08-14 00:26:26.590,1088.329722222222
Pulse experiments,pioreactor01,2026-08-13T18:41:56.594Z,1064.0,30.07,67.17,2026-08-14 00:26:56.594,1088.338055555555
Pulse experiments,pioreactor01,2026-08-13T18:42:26.594Z,1060.0,30.07,67.24,2026-08-14 00:27:26.594,1088.346388888889
Pulse experiments,pioreactor01,2026-08-13T18:42:56.623Z,1059.0,30.06,67.37,2026-08-14 00:27:56.623,1088.354722222222
Pulse experiments,pioreactor01,2026-08-13T18:43:26.600Z,1062.0,30.06,67.41,2026-08-14 00:28:26.600,1088.363055555556
Pulse experiments,pioreactor01,2026-08-13T18:43:56.592Z,1056.0,30.07,67.4,2026-08-14 00:28:56.592,1088.371388888889
Pulse experiments,pioreactor01,2026-08-13T18:44:26.595Z,1054.0,30.1,67.32,2026-08-14 00:29:26.595,1088.379722222222
Pulse experiments,pioreactor01,2026-08-13T18:44:56.592Z,1054.0,30.07,67.28,2026-08-14 00:29:56.592,1088.388055555556
Pulse experiments,pioreactor01,2026-08-13T18:45:26.593Z,1056.0,30.07,67.26,2026-08-14 00:30:26.593,1088.396388888889
Pulse experiments,pioreactor01,2026-08-13T18:45:56.596Z,1056.0,30.07,67.26,2026-08-14 00:30:56.596,1088.404722222222
Pulse experiments,pioreactor01,2026-08-13T18:46:26.596Z,1052.0,30.09,67.39,2026-08-14 00:31:26.596,1088.413055555556
Pulse experiments,pioreactor01,2026-08-13T18:46:56.592Z,1053.0,30.1,67.44,2026-08-14 00:31:56.592,1088.421388888889
Pulse experiments,pioreactor01,2026-08-13T18:47:26.593Z,1052.0,30.11,67.42,2026-08-14 00:32:26.593,1088.429722222222
Pulse experiments,pioreactor01,2026-08-13T18:47:56.591Z,1055.0,30.13,67.32,2026-08-14 00:32:56.591,1088.438055555556
Pulse experiments,pioreactor01,2026-08-13T18:48:26.595Z,1054.0,30.12,67.2,2026-08-14 00:33:26.595,1088.446388888889
Pulse experiments,pioreactor01,2026-08-13T18:48:56.599Z,1056.0,30.12,67.18,2026-08-14 00:33:56.599,1088.454722222222
Pulse experiments,pioreactor01,2026-08-13T18:49:26.595Z,1055.0,30.1,67.32,2026-08-14 00:34:26.595,1088.463055555555
Pulse experiments,pioreactor01,2026-08-13T18:49:56.601Z,1058.0,30.08,67.39,2026-08-14 00:34:56.601,1088.471388888889
Pulse experiments,pioreactor01,2026-08-13T18:50:26.605Z,1060.0,30.12,67.42,2026-08-14 00:35:26.605,1088.479722222222
Pulse experiments,pioreactor01,2026-08-13T18:50:56.597Z,1062.0,30.13,67.3,2026-08-14 00:35:56.597,1088.488055555556
Pulse experiments,pioreactor01,2026-08-13T18:51:26.597Z,1057.0,30.15,67.16,2026-08-14 00:36:26.597,1088.496388888889
Pulse experiments,pioreactor01,2026-08-13T18:51:56.604Z,1059.0,30.18,67.13,2026-08-14 00:36:56.604,1088.504722222222
Pulse experiments,pioreactor01,2026-08-13T18:52:26.597Z,1059.0,30.14,67.14,2026-08-14 00:37:26.597,1088.513055555556
Pulse experiments,pioreactor01,2026-08-13T18:52:56.596Z,1060.0,30.15,67.27,2026-08-14 00:37:56.596,1088.521388888889
Pulse experiments,pioreactor01,2026-08-13T18:53:26.596Z,1056.0,30.15,67.28,2026-08-14 00:38:26.596,1088.529722222222
Pulse experiments,pioreactor01,2026-08-13T18:53:56.597Z,1055.0,30.16,67.27,2026-08-14 00:38:56.597,1088.538055555556
Pulse experiments,pioreactor01,2026-08-13T18:54:26.596Z,1058.0,30.17,67.19,2026-08-14 00:39:26.596,1088.546388888889
Pulse experiments,pioreactor01,2026-08-13T18:54:56.607Z,1061.0,30.16,67.12,2026-08-14 00:39:56.607,1088.554722222222
Pulse experiments,pioreactor01,2026-08-13T18:55:26.595Z,1058.0,30.14,67.09,2026-08-14 00:40:26.595,1088.563055555556
Pulse experiments,pioreactor01,2026-08-13T18:55:56.595Z,1060.0,30.17,67.16,2026-08-14 00:40:56.595,1088.571388888889
Pulse experiments,pioreactor01,2026-08-13T18:56:26.597Z,1059.0,30.13,67.28,2026-08-14 00:41:26.597,1088.579722222222
Pulse experiments,pioreactor01,2026-08-13T18:56:56.596Z,1058.0,30.15,67.36,2026-08-14 00:41:56.596,1088.588055555555
Pulse experiments,pioreactor01,2026-08-13T18:57:26.600Z,1062.0,30.14,67.36,2026-08-14 00:42:26.600,1088.596388888889
Pulse experiments,pioreactor01,2026-08-13T18:57:56.600Z,1054.0,30.12,67.24,2026-08-14 00:42:56.600,1088.604722222222
Pulse experiments,pioreactor01,2026-08-13T18:58:26.599Z,1056.0,30.11,67.2,2026-08-14 00:43:26.599,1088.613055555556
Pulse experiments,pioreactor01,2026-08-13T18:58:56.599Z,1058.0,30.12,67.21,2026-08-14 00:43:56.599,1088.621388888889
Pulse experiments,pioreactor01,2026-08-13T18:59:26.603Z,1056.0,30.12,67.31,2026-08-14 00:44:26.603,1088.629722222222
Pulse experiments,pioreactor01,2026-08-13T18:59:56.598Z,1059.0,30.12,67.4,2026-08-14 00:44:56.598,1088.638055555556
Pulse experiments,pioreactor01,2026-08-13T19:00:26.598Z,1066.0,30.13,67.43,2026-08-14 00:45:26.598,1088.646388888889
Pulse experiments,pioreactor01,2026-08-13T19:00:56.599Z,1060.0,30.17,67.36,2026-08-14 00:45:56.599,1088.654722222222
Pulse experiments,pioreactor01,2026-08-13T19:01:26.599Z,1060.0,30.18,67.33,2026-08-14 00:46:26.599,1088.663055555556
Pulse experiments,pioreactor01,2026-08-13T19:01:56.677Z,1055.0,30.2,67.2,2026-08-14 00:46:56.677,1088.671388888889
Pulse experiments,pioreactor01,2026-08-13T19:02:26.601Z,1051.0,30.21,67.19,2026-08-14 00:47:26.601,1088.679722222222
Pulse experiments,pioreactor01,2026-08-13T19:02:56.602Z,1051.0,30.19,67.29,2026-08-14 00:47:56.602,1088.688055555556
Pulse experiments,pioreactor01,2026-08-13T19:03:26.601Z,1047.0,30.19,67.31,2026-08-14 00:48:26.601,1088.696388888889
Pulse experiments,pioreactor01,2026-08-13T19:03:56.600Z,1048.0,30.23,67.29,2026-08-14 00:48:56.600,1088.704722222222
Pulse experiments,pioreactor01,2026-08-13T19:04:26.601Z,1043.0,30.22,67.18,2026-08-14 00:49:26.601,1088.713055555555
Pulse experiments,pioreactor01,2026-08-13T19:04:56.601Z,1040.0,30.23,67.09,2026-08-14 00:49:56.601,1088.721388888889
Pulse experiments,pioreactor01,2026-08-13T19:05:26.601Z,1036.0,30.23,67.04,2026-08-14 00:50:26.601,1088.729722222222
Pulse experiments,pioreactor01,2026-08-13T19:05:56.601Z,1035.0,30.22,67.09,2026-08-14 00:50:56.601,1088.738055555556
Pulse experiments,pioreactor01,2026-08-13T19:06:26.604Z,1030.0,30.22,67.17,2026-08-14 00:51:26.604,1088.746388888889
Pulse experiments,pioreactor01,2026-08-13T19:06:56.603Z,1029.0,30.24,67.24,2026-08-14 00:51:56.603,1088.754722222222
Pulse experiments,pioreactor01,2026-08-13T19:07:26.602Z,1026.0,30.24,67.09,2026-08-14 00:52:26.602,1088.763055555556
Pulse experiments,pioreactor01,2026-08-13T19:07:56.603Z,1023.0,30.26,67.04,2026-08-14 00:52:56.603,1088.771388888889
