experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:28:05.070Z,0.35404296875,515,2026-08-13 23:13:05.070,1087.107222222222
Pulse experiments,pioreactor01,2026-08-13T17:28:05.075Z,0.39703125,555,2026-08-13 23:13:05.075,1087.107222222222
Pulse experiments,pioreactor01,2026-08-13T17:28:05.082Z,0.3938671875,590,2026-08-13 23:13:05.082,1087.107222222222
Pulse experiments,pioreactor01,2026-08-13T17:28:05.087Z,0.393125,630,2026-08-13 23:13:05.087,1087.107222222222
Pulse experiments,pioreactor01,2026-08-13T17:28:05.093Z,0.22470703125,680,2026-08-13 23:13:05.093,1087.107222222222
Pulse experiments,pioreactor01,2026-08-13T17:28:10.050Z,0.03341796875,415,2026-08-13 23:13:10.050,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:10.057Z,0.2795703125,445,2026-08-13 23:13:10.057,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:10.064Z,0.30650390625,480,2026-08-13 23:13:10.064,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:10.072Z,0.35099609375,515,2026-08-13 23:13:10.072,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:10.078Z,0.39640625,555,2026-08-13 23:13:10.078,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:10.087Z,0.39353515625,590,2026-08-13 23:13:10.087,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:10.094Z,0.39251953125,630,2026-08-13 23:13:10.094,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:10.101Z,0.22427734375,680,2026-08-13 23:13:10.101,1087.108611111111
Pulse experiments,pioreactor01,2026-08-13T17:28:15.045Z,0.03373046875,415,2026-08-13 23:13:15.045,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:15.050Z,0.28126953125,445,2026-08-13 23:13:15.050,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:15.056Z,0.30966796875,480,2026-08-13 23:13:15.056,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:15.062Z,0.35498046875,515,2026-08-13 23:13:15.062,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:15.066Z,0.3987890625,555,2026-08-13 23:13:15.066,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:15.075Z,0.3958203125,590,2026-08-13 23:13:15.075,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:15.080Z,0.39505859375,630,2026-08-13 23:13:15.080,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:15.086Z,0.22591796875,680,2026-08-13 23:13:15.086,1087.11
Pulse experiments,pioreactor01,2026-08-13T17:28:20.093Z,0.0337109375,415,2026-08-13 23:13:20.093,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:20.094Z,0.2807421875,445,2026-08-13 23:13:20.094,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:20.096Z,0.30923828125,480,2026-08-13 23:13:20.096,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:20.097Z,0.3542578125,515,2026-08-13 23:13:20.097,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:20.098Z,0.39912109375,555,2026-08-13 23:13:20.098,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:20.101Z,0.39658203125,590,2026-08-13 23:13:20.101,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:20.102Z,0.39517578125,630,2026-08-13 23:13:20.102,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:20.104Z,0.2259375,680,2026-08-13 23:13:20.104,1087.111388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:25.067Z,0.03365234375,415,2026-08-13 23:13:25.067,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:25.073Z,0.28080078125,445,2026-08-13 23:13:25.073,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:25.080Z,0.30904296875,480,2026-08-13 23:13:25.080,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:25.087Z,0.35400390625,515,2026-08-13 23:13:25.087,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:25.093Z,0.39845703125,555,2026-08-13 23:13:25.093,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:25.099Z,0.39537109375,590,2026-08-13 23:13:25.099,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:25.106Z,0.39451171875,630,2026-08-13 23:13:25.106,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:25.113Z,0.2255859375,680,2026-08-13 23:13:25.113,1087.112777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:30.051Z,0.0337109375,415,2026-08-13 23:13:30.051,1087.114166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:30.054Z,0.281484375,445,2026-08-13 23:13:30.054,1087.114166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:30.063Z,0.3094921875,480,2026-08-13 23:13:30.063,1087.114166666667
