experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T17:27:28.024Z,0.332569510499,90,2,2026-08-13 23:12:28.024,1087.096944444444
Pulse experiments,pioreactor01,2026-08-13T17:27:28.024Z,0.154820812625,135,3,2026-08-13 23:12:28.024,1087.096944444444
Pulse experiments,pioreactor01,2026-08-13T17:27:28.024Z,0.409078401375,45,4,2026-08-13 23:12:28.024,1087.096944444444
Pulse experiments,pioreactor01,2026-08-13T17:27:32.963Z,0.33152407102,90,2,2026-08-13 23:12:32.963,1087.098055555555
Pulse experiments,pioreactor01,2026-08-13T17:27:32.963Z,0.154564382567,135,3,2026-08-13 23:12:32.963,1087.098055555555
Pulse experiments,pioreactor01,2026-08-13T17:27:32.963Z,0.411342045851,45,4,2026-08-13 23:12:32.963,1087.098055555555
Pulse experiments,pioreactor01,2026-08-13T17:27:37.976Z,0.331617710224,90,2,2026-08-13 23:12:37.976,1087.099444444445
Pulse experiments,pioreactor01,2026-08-13T17:27:37.976Z,0.154610547173,135,3,2026-08-13 23:12:37.976,1087.099444444445
Pulse experiments,pioreactor01,2026-08-13T17:27:37.976Z,0.411739709641,45,4,2026-08-13 23:12:37.976,1087.099444444445
Pulse experiments,pioreactor01,2026-08-13T17:27:42.974Z,0.332502102438,90,2,2026-08-13 23:12:42.974,1087.100833333333
Pulse experiments,pioreactor01,2026-08-13T17:27:42.974Z,0.154447687882,135,3,2026-08-13 23:12:42.974,1087.100833333333
Pulse experiments,pioreactor01,2026-08-13T17:27:42.974Z,0.410340456484,45,4,2026-08-13 23:12:42.974,1087.100833333333
Pulse experiments,pioreactor01,2026-08-13T17:27:47.970Z,0.330300873882,90,2,2026-08-13 23:12:47.970,1087.102222222222
Pulse experiments,pioreactor01,2026-08-13T17:27:47.970Z,0.154235660855,135,3,2026-08-13 23:12:47.970,1087.102222222222
Pulse experiments,pioreactor01,2026-08-13T17:27:47.970Z,0.41243644763,45,4,2026-08-13 23:12:47.970,1087.102222222222
Pulse experiments,pioreactor01,2026-08-13T17:27:52.978Z,0.32934058625,90,2,2026-08-13 23:12:52.978,1087.103611111111
Pulse experiments,pioreactor01,2026-08-13T17:27:52.978Z,0.153806956007,135,3,2026-08-13 23:12:52.978,1087.103611111111
Pulse experiments,pioreactor01,2026-08-13T17:27:52.978Z,0.41188242491,45,4,2026-08-13 23:12:52.978,1087.103611111111
Pulse experiments,pioreactor01,2026-08-13T17:27:57.976Z,0.329603554935,90,2,2026-08-13 23:12:57.976,1087.105
Pulse experiments,pioreactor01,2026-08-13T17:27:57.976Z,0.153676907932,135,3,2026-08-13 23:12:57.976,1087.105
Pulse experiments,pioreactor01,2026-08-13T17:27:57.976Z,0.411430819357,45,4,2026-08-13 23:12:57.976,1087.105
Pulse experiments,pioreactor01,2026-08-13T17:28:02.971Z,0.32861434816,90,2,2026-08-13 23:13:02.971,1087.106388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:02.971Z,0.153845357896,135,3,2026-08-13 23:13:02.971,1087.106388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:02.971Z,0.409715380835,45,4,2026-08-13 23:13:02.971,1087.106388888889
Pulse experiments,pioreactor01,2026-08-13T17:28:07.976Z,0.328579322154,90,2,2026-08-13 23:13:07.976,1087.107777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:07.976Z,0.153760944711,135,3,2026-08-13 23:13:07.976,1087.107777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:07.976Z,0.409936124032,45,4,2026-08-13 23:13:07.976,1087.107777777778
Pulse experiments,pioreactor01,2026-08-13T17:28:12.980Z,0.331154709449,90,2,2026-08-13 23:13:12.980,1087.109166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:12.980Z,0.151875336669,135,3,2026-08-13 23:13:12.980,1087.109166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:12.980Z,0.411863572018,45,4,2026-08-13 23:13:12.980,1087.109166666667
Pulse experiments,pioreactor01,2026-08-13T17:28:17.970Z,0.327516674828,90,2,2026-08-13 23:13:17.970,1087.110555555555
Pulse experiments,pioreactor01,2026-08-13T17:28:17.970Z,0.150089783924,135,3,2026-08-13 23:13:17.970,1087.110555555555
Pulse experiments,pioreactor01,2026-08-13T17:28:17.970Z,0.407370375768,45,4,2026-08-13 23:13:17.970,1087.110555555555
Pulse experiments,pioreactor01,2026-08-13T17:28:22.984Z,0.327721818008,90,2,2026-08-13 23:13:22.984,1087.111944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:22.984Z,0.150239946722,135,3,2026-08-13 23:13:22.984,1087.111944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:22.984Z,0.407735033836,45,4,2026-08-13 23:13:22.984,1087.111944444444
Pulse experiments,pioreactor01,2026-08-13T17:28:27.971Z,0.329089875991,90,2,2026-08-13 23:13:27.971,1087.113333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:27.971Z,0.150134439323,135,3,2026-08-13 23:13:27.971,1087.113333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:27.971Z,0.409029583142,45,4,2026-08-13 23:13:27.971,1087.113333333333
Pulse experiments,pioreactor01,2026-08-13T17:28:32.972Z,0.328988425312,90,2,2026-08-13 23:13:32.972,1087.114722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:32.972Z,0.149957434414,135,3,2026-08-13 23:13:32.972,1087.114722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:32.972Z,0.407204342839,45,4,2026-08-13 23:13:32.972,1087.114722222222
Pulse experiments,pioreactor01,2026-08-13T17:28:37.969Z,0.331357017452,90,2,2026-08-13 23:13:37.969,1087.116111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:37.969Z,0.15001481872,135,3,2026-08-13 23:13:37.969,1087.116111111111
Pulse experiments,pioreactor01,2026-08-13T17:28:37.969Z,0.412111562892,45,4,2026-08-13 23:13:37.969,1087.116111111111
