experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-13T19:35:23.055Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 01:20:23.055,1089.228888888889
Pulse experiments,pioreactor01,2026-08-13T19:35:23.556Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 01:20:23.556,1089.228888888889
Pulse experiments,pioreactor01,2026-08-13T19:35:24.057Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 01:20:24.057,1089.229166666667
Pulse experiments,pioreactor01,2026-08-13T19:35:24.557Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-14 01:20:24.557,1089.229166666667
Pulse experiments,pioreactor01,2026-08-13T20:35:05.651Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 02:20:05.651,1090.223888888889
Pulse experiments,pioreactor01,2026-08-13T20:35:06.152Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 02:20:06.152,1090.224166666667
Pulse experiments,pioreactor01,2026-08-13T20:35:06.653Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 02:20:06.653,1090.224166666667
Pulse experiments,pioreactor01,2026-08-13T20:35:07.154Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 02:20:07.154,1090.224444444445
Pulse experiments,pioreactor01,2026-08-13T20:35:07.655Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 02:20:07.655,1090.224444444445
Pulse experiments,pioreactor01,2026-08-13T20:35:08.159Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 02:20:08.159,1090.224722222222
Pulse experiments,pioreactor01,2026-08-13T20:35:08.659Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-14 02:20:08.659,1090.224722222222
Pulse experiments,pioreactor01,2026-08-13T20:35:14.115Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:14.115,1090.226388888889
Pulse experiments,pioreactor01,2026-08-13T20:35:14.616Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:14.616,1090.226388888889
Pulse experiments,pioreactor01,2026-08-13T20:35:15.117Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:15.117,1090.226666666667
Pulse experiments,pioreactor01,2026-08-13T20:35:15.618Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:15.618,1090.226666666667
Pulse experiments,pioreactor01,2026-08-13T20:35:16.119Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:16.119,1090.226944444444
Pulse experiments,pioreactor01,2026-08-13T20:35:16.620Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:16.620,1090.226944444444
Pulse experiments,pioreactor01,2026-08-13T20:35:17.120Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-14 02:20:17.120,1090.227222222222
Pulse experiments,pioreactor01,2026-08-13T20:35:17.468Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:17.468,1090.227222222222
Pulse experiments,pioreactor01,2026-08-13T20:35:17.970Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:17.970,1090.227222222222
Pulse experiments,pioreactor01,2026-08-13T20:35:18.471Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:18.471,1090.2275
Pulse experiments,pioreactor01,2026-08-13T20:35:18.972Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:18.972,1090.2275
Pulse experiments,pioreactor01,2026-08-13T20:35:19.473Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:19.473,1090.227777777778
Pulse experiments,pioreactor01,2026-08-13T20:35:19.974Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:19.974,1090.227777777778
Pulse experiments,pioreactor01,2026-08-13T20:35:20.475Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:20.475,1090.228055555556
Pulse experiments,pioreactor01,2026-08-13T20:35:20.976Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:20.976,1090.228055555556
Pulse experiments,pioreactor01,2026-08-13T20:35:21.477Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:21.477,1090.228333333333
Pulse experiments,pioreactor01,2026-08-13T20:35:21.978Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:21.978,1090.228333333333
Pulse experiments,pioreactor01,2026-08-13T20:35:22.479Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:22.479,1090.228611111111
Pulse experiments,pioreactor01,2026-08-13T20:35:22.980Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 02:20:22.980,1090.228611111111
Pulse experiments,pioreactor01,2026-08-13T20:35:23.480Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-14 02:20:23.480,1090.228888888889
Pulse experiments,pioreactor01,2026-08-13T21:35:05.641Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 03:20:05.641,1091.223888888889
Pulse experiments,pioreactor01,2026-08-13T21:35:06.143Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 03:20:06.143,1091.224166666667
Pulse experiments,pioreactor01,2026-08-13T21:35:06.644Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 03:20:06.644,1091.224166666667
Pulse experiments,pioreactor01,2026-08-13T21:35:07.144Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 03:20:07.144,1091.224444444445
Pulse experiments,pioreactor01,2026-08-13T21:35:07.645Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 03:20:07.645,1091.224444444445
Pulse experiments,pioreactor01,2026-08-13T21:35:08.146Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 03:20:08.146,1091.224722222222
Pulse experiments,pioreactor01,2026-08-13T21:35:08.647Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-14 03:20:08.647,1091.224722222222
Pulse experiments,pioreactor01,2026-08-13T21:35:14.025Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:14.025,1091.226388888889
Pulse experiments,pioreactor01,2026-08-13T21:35:14.526Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:14.526,1091.226388888889
Pulse experiments,pioreactor01,2026-08-13T21:35:15.027Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:15.027,1091.226666666667
Pulse experiments,pioreactor01,2026-08-13T21:35:15.528Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:15.528,1091.226666666667
Pulse experiments,pioreactor01,2026-08-13T21:35:16.028Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:16.028,1091.226944444444
Pulse experiments,pioreactor01,2026-08-13T21:35:16.530Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:16.530,1091.226944444444
Pulse experiments,pioreactor01,2026-08-13T21:35:17.031Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-14 03:20:17.031,1091.227222222222
Pulse experiments,pioreactor01,2026-08-13T21:35:17.384Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:17.384,1091.227222222222
Pulse experiments,pioreactor01,2026-08-13T21:35:17.885Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:17.885,1091.227222222222
Pulse experiments,pioreactor01,2026-08-13T21:35:18.386Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:18.386,1091.2275
Pulse experiments,pioreactor01,2026-08-13T21:35:18.887Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:18.887,1091.2275
Pulse experiments,pioreactor01,2026-08-13T21:35:19.390Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:19.390,1091.227777777778
Pulse experiments,pioreactor01,2026-08-13T21:35:19.891Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:19.891,1091.227777777778
Pulse experiments,pioreactor01,2026-08-13T21:35:20.393Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:20.393,1091.228055555556
Pulse experiments,pioreactor01,2026-08-13T21:35:20.895Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:20.895,1091.228055555556
Pulse experiments,pioreactor01,2026-08-13T21:35:21.396Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:21.396,1091.228333333333
Pulse experiments,pioreactor01,2026-08-13T21:35:21.897Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:21.897,1091.228333333333
Pulse experiments,pioreactor01,2026-08-13T21:35:22.398Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:22.398,1091.228611111111
Pulse experiments,pioreactor01,2026-08-13T21:35:22.899Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 03:20:22.899,1091.228611111111
Pulse experiments,pioreactor01,2026-08-13T21:35:23.400Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-14 03:20:23.400,1091.228888888889
Pulse experiments,pioreactor01,2026-08-13T22:35:05.641Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 04:20:05.641,1092.223888888889
Pulse experiments,pioreactor01,2026-08-13T22:35:06.142Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 04:20:06.142,1092.224166666667
Pulse experiments,pioreactor01,2026-08-13T22:35:06.643Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 04:20:06.643,1092.224166666667
Pulse experiments,pioreactor01,2026-08-13T22:35:07.143Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 04:20:07.143,1092.224444444445
Pulse experiments,pioreactor01,2026-08-13T22:35:07.644Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 04:20:07.644,1092.224444444445
Pulse experiments,pioreactor01,2026-08-13T22:35:08.145Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 04:20:08.145,1092.224722222222
Pulse experiments,pioreactor01,2026-08-13T22:35:08.646Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-14 04:20:08.646,1092.224722222222
Pulse experiments,pioreactor01,2026-08-13T22:35:14.091Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:14.091,1092.226388888889
Pulse experiments,pioreactor01,2026-08-13T22:35:14.592Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:14.592,1092.226388888889
Pulse experiments,pioreactor01,2026-08-13T22:35:15.093Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:15.093,1092.226666666667
Pulse experiments,pioreactor01,2026-08-13T22:35:15.594Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:15.594,1092.226666666667
Pulse experiments,pioreactor01,2026-08-13T22:35:16.095Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:16.095,1092.226944444444
Pulse experiments,pioreactor01,2026-08-13T22:35:16.596Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:16.596,1092.226944444444
Pulse experiments,pioreactor01,2026-08-13T22:35:17.096Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-14 04:20:17.096,1092.227222222222
Pulse experiments,pioreactor01,2026-08-13T22:35:17.460Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:17.460,1092.227222222222
Pulse experiments,pioreactor01,2026-08-13T22:35:17.961Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:17.961,1092.227222222222
Pulse experiments,pioreactor01,2026-08-13T22:35:18.462Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:18.462,1092.2275
Pulse experiments,pioreactor01,2026-08-13T22:35:18.962Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:18.962,1092.2275
Pulse experiments,pioreactor01,2026-08-13T22:35:19.463Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:19.463,1092.227777777778
Pulse experiments,pioreactor01,2026-08-13T22:35:19.964Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:19.964,1092.227777777778
Pulse experiments,pioreactor01,2026-08-13T22:35:20.465Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:20.465,1092.228055555556
Pulse experiments,pioreactor01,2026-08-13T22:35:20.967Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:20.967,1092.228055555556
Pulse experiments,pioreactor01,2026-08-13T22:35:21.468Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:21.468,1092.228333333333
Pulse experiments,pioreactor01,2026-08-13T22:35:21.969Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:21.969,1092.228333333333
Pulse experiments,pioreactor01,2026-08-13T22:35:22.470Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:22.470,1092.228611111111
Pulse experiments,pioreactor01,2026-08-13T22:35:22.971Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 04:20:22.971,1092.228611111111
Pulse experiments,pioreactor01,2026-08-13T22:35:23.471Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-14 04:20:23.471,1092.228888888889
Pulse experiments,pioreactor01,2026-08-13T23:35:05.644Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 05:20:05.644,1093.223888888889
Pulse experiments,pioreactor01,2026-08-13T23:35:06.147Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 05:20:06.147,1093.224166666667
Pulse experiments,pioreactor01,2026-08-13T23:35:06.647Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 05:20:06.647,1093.224166666667
Pulse experiments,pioreactor01,2026-08-13T23:35:07.148Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 05:20:07.148,1093.224444444445
Pulse experiments,pioreactor01,2026-08-13T23:35:07.649Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 05:20:07.649,1093.224444444445
Pulse experiments,pioreactor01,2026-08-13T23:35:08.149Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 05:20:08.149,1093.224722222222
Pulse experiments,pioreactor01,2026-08-13T23:35:08.650Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-14 05:20:08.650,1093.224722222222
Pulse experiments,pioreactor01,2026-08-13T23:35:14.099Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:14.099,1093.226388888889
Pulse experiments,pioreactor01,2026-08-13T23:35:14.600Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:14.600,1093.226388888889
Pulse experiments,pioreactor01,2026-08-13T23:35:15.101Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:15.101,1093.226666666667
Pulse experiments,pioreactor01,2026-08-13T23:35:15.603Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:15.603,1093.226666666667
Pulse experiments,pioreactor01,2026-08-13T23:35:16.103Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:16.103,1093.226944444444
Pulse experiments,pioreactor01,2026-08-13T23:35:16.605Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:16.605,1093.226944444444
Pulse experiments,pioreactor01,2026-08-13T23:35:17.105Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-14 05:20:17.105,1093.227222222222
Pulse experiments,pioreactor01,2026-08-13T23:35:17.508Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:17.508,1093.227222222222
Pulse experiments,pioreactor01,2026-08-13T23:35:18.010Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:18.010,1093.2275
Pulse experiments,pioreactor01,2026-08-13T23:35:18.511Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:18.511,1093.2275
Pulse experiments,pioreactor01,2026-08-13T23:35:19.012Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:19.012,1093.227777777778
Pulse experiments,pioreactor01,2026-08-13T23:35:19.513Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:19.513,1093.227777777778
Pulse experiments,pioreactor01,2026-08-13T23:35:20.014Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:20.014,1093.228055555556
Pulse experiments,pioreactor01,2026-08-13T23:35:20.514Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:20.514,1093.228055555556
Pulse experiments,pioreactor01,2026-08-13T23:35:21.015Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:21.015,1093.228333333333
Pulse experiments,pioreactor01,2026-08-13T23:35:21.516Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:21.516,1093.228333333333
Pulse experiments,pioreactor01,2026-08-13T23:35:22.017Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:22.017,1093.228611111111
Pulse experiments,pioreactor01,2026-08-13T23:35:22.518Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:22.518,1093.228611111111
Pulse experiments,pioreactor01,2026-08-13T23:35:23.019Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 05:20:23.019,1093.228888888889
Pulse experiments,pioreactor01,2026-08-13T23:35:23.519Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-14 05:20:23.519,1093.228888888889
Pulse experiments,pioreactor01,2026-08-14T00:35:05.690Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 06:20:05.690,1094.223888888889
Pulse experiments,pioreactor01,2026-08-14T00:35:06.192Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 06:20:06.192,1094.224166666667
Pulse experiments,pioreactor01,2026-08-14T00:35:06.692Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 06:20:06.692,1094.224166666667
Pulse experiments,pioreactor01,2026-08-14T00:35:07.193Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 06:20:07.193,1094.224444444445
Pulse experiments,pioreactor01,2026-08-14T00:35:07.694Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 06:20:07.694,1094.224444444445
Pulse experiments,pioreactor01,2026-08-14T00:35:08.194Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-14 06:20:08.194,1094.224722222222
Pulse experiments,pioreactor01,2026-08-14T00:35:08.695Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-14 06:20:08.695,1094.224722222222
Pulse experiments,pioreactor01,2026-08-14T00:35:14.101Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:14.101,1094.226388888889
Pulse experiments,pioreactor01,2026-08-14T00:35:14.602Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:14.602,1094.226388888889
Pulse experiments,pioreactor01,2026-08-14T00:35:15.103Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:15.103,1094.226666666667
Pulse experiments,pioreactor01,2026-08-14T00:35:15.604Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:15.604,1094.226666666667
Pulse experiments,pioreactor01,2026-08-14T00:35:16.104Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:16.104,1094.226944444444
Pulse experiments,pioreactor01,2026-08-14T00:35:16.605Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:16.605,1094.226944444444
Pulse experiments,pioreactor01,2026-08-14T00:35:17.106Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-14 06:20:17.106,1094.227222222222
Pulse experiments,pioreactor01,2026-08-14T00:35:17.451Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:17.451,1094.227222222222
Pulse experiments,pioreactor01,2026-08-14T00:35:17.951Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:17.951,1094.227222222222
Pulse experiments,pioreactor01,2026-08-14T00:35:18.453Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:18.453,1094.2275
Pulse experiments,pioreactor01,2026-08-14T00:35:18.953Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:18.953,1094.2275
Pulse experiments,pioreactor01,2026-08-14T00:35:19.454Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:19.454,1094.227777777778
Pulse experiments,pioreactor01,2026-08-14T00:35:19.955Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:19.955,1094.227777777778
Pulse experiments,pioreactor01,2026-08-14T00:35:20.460Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:20.460,1094.228055555556
Pulse experiments,pioreactor01,2026-08-14T00:35:20.961Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:20.961,1094.228055555556
Pulse experiments,pioreactor01,2026-08-14T00:35:21.462Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:21.462,1094.228333333333
Pulse experiments,pioreactor01,2026-08-14T00:35:21.963Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-14 06:20:21.963,1094.228333333333
