experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:15:25.512Z,0.55322265625,515,2026-09-03 18:00:25.512,1585.896111111111
Pulse experiments,pioreactor01,2026-09-03T12:15:25.517Z,0.62103515625,555,2026-09-03 18:00:25.517,1585.896111111111
Pulse experiments,pioreactor01,2026-09-03T12:15:25.523Z,0.6169140625,590,2026-09-03 18:00:25.523,1585.896111111111
Pulse experiments,pioreactor01,2026-09-03T12:15:25.528Z,0.6047265625,630,2026-09-03 18:00:25.528,1585.896111111111
Pulse experiments,pioreactor01,2026-09-03T12:15:25.532Z,0.357578125,680,2026-09-03 18:00:25.532,1585.896111111111
Pulse experiments,pioreactor01,2026-09-03T12:15:30.502Z,0.05140625,415,2026-09-03 18:00:30.502,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:30.507Z,0.434453125,445,2026-09-03 18:00:30.507,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:30.511Z,0.4944140625,480,2026-09-03 18:00:30.511,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:30.516Z,0.55318359375,515,2026-09-03 18:00:30.516,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:30.523Z,0.62064453125,555,2026-09-03 18:00:30.523,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:30.527Z,0.6163671875,590,2026-09-03 18:00:30.527,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:30.534Z,0.6047265625,630,2026-09-03 18:00:30.534,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:30.539Z,0.35783203125,680,2026-09-03 18:00:30.539,1585.8975
Pulse experiments,pioreactor01,2026-09-03T12:15:35.503Z,0.05142578125,415,2026-09-03 18:00:35.503,1585.898888888889
Pulse experiments,pioreactor01,2026-09-03T12:15:35.505Z,0.43451171875,445,2026-09-03 18:00:35.505,1585.898888888889
Pulse experiments,pioreactor01,2026-09-03T12:15:35.511Z,0.49486328125,480,2026-09-03 18:00:35.511,1585.898888888889
Pulse experiments,pioreactor01,2026-09-03T12:15:35.517Z,0.55380859375,515,2026-09-03 18:00:35.517,1585.898888888889
Pulse experiments,pioreactor01,2026-09-03T12:15:35.522Z,0.62125,555,2026-09-03 18:00:35.522,1585.898888888889
Pulse experiments,pioreactor01,2026-09-03T12:15:35.526Z,0.61642578125,590,2026-09-03 18:00:35.526,1585.898888888889
Pulse experiments,pioreactor01,2026-09-03T12:15:35.532Z,0.60478515625,630,2026-09-03 18:00:35.532,1585.898888888889
