experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T12:19:18.922Z,6.395558448781,2026-09-03 18:04:18.922,1585.960833333333
Pulse experiments,pioreactor01,2026-09-03T12:19:23.921Z,6.395391856319,2026-09-03 18:04:23.921,1585.962222222222
Pulse experiments,pioreactor01,2026-09-03T12:19:28.921Z,6.395333371453,2026-09-03 18:04:28.921,1585.963611111111
Pulse experiments,pioreactor01,2026-09-03T12:19:33.927Z,6.395484939733,2026-09-03 18:04:33.927,1585.965
Pulse experiments,pioreactor01,2026-09-03T12:19:38.922Z,6.395707647667,2026-09-03 18:04:38.922,1585.966388888889
Pulse experiments,pioreactor01,2026-09-03T12:19:43.920Z,6.395733541788,2026-09-03 18:04:43.920,1585.967777777778
Pulse experiments,pioreactor01,2026-09-03T12:19:48.921Z,6.395654906453,2026-09-03 18:04:48.921,1585.969166666667
Pulse experiments,pioreactor01,2026-09-03T12:19:53.921Z,6.395516060271,2026-09-03 18:04:53.921,1585.970555555556
Pulse experiments,pioreactor01,2026-09-03T12:19:58.921Z,6.395574422017,2026-09-03 18:04:58.921,1585.971944444444
Pulse experiments,pioreactor01,2026-09-03T12:20:03.922Z,6.395477557926,2026-09-03 18:05:03.922,1585.973333333333
Pulse experiments,pioreactor01,2026-09-03T12:20:08.920Z,6.395447372311,2026-09-03 18:05:08.920,1585.974722222222
Pulse experiments,pioreactor01,2026-09-03T12:20:13.921Z,6.395383076777,2026-09-03 18:05:13.921,1585.976111111111
Pulse experiments,pioreactor01,2026-09-03T12:20:18.922Z,6.395519588799,2026-09-03 18:05:18.922,1585.9775
Pulse experiments,pioreactor01,2026-09-03T12:20:23.921Z,6.395551523564,2026-09-03 18:05:23.921,1585.978888888889
Pulse experiments,pioreactor01,2026-09-03T12:20:28.921Z,6.395515488451,2026-09-03 18:05:28.921,1585.980277777778
Pulse experiments,pioreactor01,2026-09-03T12:20:33.921Z,6.395558821197,2026-09-03 18:05:33.921,1585.981666666667
Pulse experiments,pioreactor01,2026-09-03T12:20:38.922Z,6.3955945312,2026-09-03 18:05:38.922,1585.983055555556
Pulse experiments,pioreactor01,2026-09-03T12:20:43.922Z,6.39553343576,2026-09-03 18:05:43.922,1585.984444444445
Pulse experiments,pioreactor01,2026-09-03T12:20:48.922Z,6.395451404272,2026-09-03 18:05:48.922,1585.985833333333
Pulse experiments,pioreactor01,2026-09-03T12:20:53.921Z,6.395483864628,2026-09-03 18:05:53.921,1585.987222222222
Pulse experiments,pioreactor01,2026-09-03T12:20:58.921Z,6.39553366682,2026-09-03 18:05:58.921,1585.988611111111
