experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T13:15:12.344Z,486.0,30.62,61.64,2026-09-03 19:00:12.344,1586.8925
Pulse experiments,pioreactor01,2026-09-03T13:15:42.344Z,484.0,30.54,61.73,2026-09-03 19:00:42.344,1586.900833333333
Pulse experiments,pioreactor01,2026-09-03T13:16:12.343Z,480.0,30.5,61.68,2026-09-03 19:01:12.343,1586.909166666667
Pulse experiments,pioreactor01,2026-09-03T13:16:42.348Z,478.0,30.49,61.75,2026-09-03 19:01:42.348,1586.9175
Pulse experiments,pioreactor01,2026-09-03T13:17:12.346Z,488.0,30.49,61.73,2026-09-03 19:02:12.346,1586.925833333333
Pulse experiments,pioreactor01,2026-09-03T13:17:42.360Z,492.0,30.43,61.81,2026-09-03 19:02:42.360,1586.934166666667
Pulse experiments,pioreactor01,2026-09-03T13:18:12.345Z,495.0,30.43,61.81,2026-09-03 19:03:12.345,1586.9425
Pulse experiments,pioreactor01,2026-09-03T13:18:42.347Z,508.0,30.46,61.8,2026-09-03 19:03:42.347,1586.950833333333
Pulse experiments,pioreactor01,2026-09-03T13:19:12.347Z,523.0,30.48,61.86,2026-09-03 19:04:12.347,1586.959166666667
Pulse experiments,pioreactor01,2026-09-03T13:19:42.346Z,529.0,30.52,61.84,2026-09-03 19:04:42.346,1586.9675
Pulse experiments,pioreactor01,2026-09-03T13:20:12.346Z,529.0,30.54,61.7,2026-09-03 19:05:12.346,1586.975833333333
Pulse experiments,pioreactor01,2026-09-03T13:20:42.346Z,527.0,30.56,61.56,2026-09-03 19:05:42.346,1586.984166666667
Pulse experiments,pioreactor01,2026-09-03T13:21:12.347Z,519.0,30.54,61.6,2026-09-03 19:06:12.347,1586.9925
Pulse experiments,pioreactor01,2026-09-03T13:21:42.346Z,514.0,30.52,61.55,2026-09-03 19:06:42.346,1587.000833333333
Pulse experiments,pioreactor01,2026-09-03T13:22:12.347Z,508.0,30.54,61.52,2026-09-03 19:07:12.347,1587.009166666667
Pulse experiments,pioreactor01,2026-09-03T13:22:42.343Z,496.0,30.51,61.55,2026-09-03 19:07:42.343,1587.0175
Pulse experiments,pioreactor01,2026-09-03T13:23:12.349Z,489.0,30.48,61.67,2026-09-03 19:08:12.349,1587.025833333333
Pulse experiments,pioreactor01,2026-09-03T13:23:42.347Z,484.0,30.45,61.72,2026-09-03 19:08:42.347,1587.034166666667
Pulse experiments,pioreactor01,2026-09-03T13:24:12.360Z,484.0,30.41,61.85,2026-09-03 19:09:12.360,1587.0425
Pulse experiments,pioreactor01,2026-09-03T13:24:42.353Z,481.0,30.41,61.89,2026-09-03 19:09:42.353,1587.050833333333
Pulse experiments,pioreactor01,2026-09-03T13:25:12.348Z,477.0,30.39,61.94,2026-09-03 19:10:12.348,1587.059166666667
Pulse experiments,pioreactor01,2026-09-03T13:25:42.349Z,474.0,30.43,61.9,2026-09-03 19:10:42.349,1587.0675
Pulse experiments,pioreactor01,2026-09-03T13:26:12.349Z,471.0,30.44,61.81,2026-09-03 19:11:12.349,1587.075833333333
Pulse experiments,pioreactor01,2026-09-03T13:26:42.355Z,470.0,30.42,61.78,2026-09-03 19:11:42.355,1587.084166666667
Pulse experiments,pioreactor01,2026-09-03T13:27:12.349Z,470.0,30.44,61.76,2026-09-03 19:12:12.349,1587.0925
Pulse experiments,pioreactor01,2026-09-03T13:27:42.349Z,466.0,30.39,61.7,2026-09-03 19:12:42.349,1587.100833333333
Pulse experiments,pioreactor01,2026-09-03T13:28:12.350Z,459.0,30.42,61.72,2026-09-03 19:13:12.350,1587.109166666667
Pulse experiments,pioreactor01,2026-09-03T13:28:42.350Z,459.0,30.44,61.71,2026-09-03 19:13:42.350,1587.1175
Pulse experiments,pioreactor01,2026-09-03T13:29:12.350Z,456.0,30.44,61.7,2026-09-03 19:14:12.350,1587.125833333333
Pulse experiments,pioreactor01,2026-09-03T13:29:42.354Z,456.0,30.42,61.72,2026-09-03 19:14:42.354,1587.134166666667
Pulse experiments,pioreactor01,2026-09-03T13:30:12.353Z,457.0,30.44,61.68,2026-09-03 19:15:12.353,1587.1425
Pulse experiments,pioreactor01,2026-09-03T13:30:42.350Z,457.0,30.38,61.69,2026-09-03 19:15:42.350,1587.150833333333
Pulse experiments,pioreactor01,2026-09-03T13:31:12.349Z,461.0,30.36,61.58,2026-09-03 19:16:12.349,1587.159166666667
Pulse experiments,pioreactor01,2026-09-03T13:31:42.352Z,463.0,30.32,61.59,2026-09-03 19:16:42.352,1587.1675
Pulse experiments,pioreactor01,2026-09-03T13:32:12.351Z,460.0,30.26,61.66,2026-09-03 19:17:12.351,1587.175833333333
Pulse experiments,pioreactor01,2026-09-03T13:32:42.352Z,460.0,30.3,61.67,2026-09-03 19:17:42.352,1587.184166666667
Pulse experiments,pioreactor01,2026-09-03T13:33:12.352Z,462.0,30.29,61.82,2026-09-03 19:18:12.352,1587.1925
Pulse experiments,pioreactor01,2026-09-03T13:33:42.352Z,471.0,30.32,62.0,2026-09-03 19:18:42.352,1587.200833333333
Pulse experiments,pioreactor01,2026-09-03T13:34:12.354Z,477.0,30.34,62.22,2026-09-03 19:19:12.354,1587.209166666667
Pulse experiments,pioreactor01,2026-09-03T13:34:42.353Z,494.0,30.39,62.3,2026-09-03 19:19:42.353,1587.2175
Pulse experiments,pioreactor01,2026-09-03T13:35:12.354Z,505.0,30.48,62.36,2026-09-03 19:20:12.354,1587.225833333333
Pulse experiments,pioreactor01,2026-09-03T13:35:42.366Z,511.0,30.5,62.4,2026-09-03 19:20:42.366,1587.234166666667
Pulse experiments,pioreactor01,2026-09-03T13:36:12.354Z,514.0,30.53,62.39,2026-09-03 19:21:12.354,1587.2425
Pulse experiments,pioreactor01,2026-09-03T13:36:42.354Z,512.0,30.54,62.4,2026-09-03 19:21:42.354,1587.250833333333
Pulse experiments,pioreactor01,2026-09-03T13:37:12.355Z,511.0,30.54,62.57,2026-09-03 19:22:12.355,1587.259166666667
Pulse experiments,pioreactor01,2026-09-03T13:37:42.353Z,509.0,30.52,62.67,2026-09-03 19:22:42.353,1587.2675
Pulse experiments,pioreactor01,2026-09-03T13:38:12.355Z,512.0,30.5,62.73,2026-09-03 19:23:12.355,1587.275833333333
Pulse experiments,pioreactor01,2026-09-03T13:38:42.356Z,509.0,30.51,62.75,2026-09-03 19:23:42.356,1587.284166666667
Pulse experiments,pioreactor01,2026-09-03T13:39:12.356Z,513.0,30.51,62.74,2026-09-03 19:24:12.356,1587.2925
Pulse experiments,pioreactor01,2026-09-03T13:39:42.355Z,513.0,30.55,62.73,2026-09-03 19:24:42.355,1587.300833333333
Pulse experiments,pioreactor01,2026-09-03T13:40:12.359Z,517.0,30.58,62.74,2026-09-03 19:25:12.359,1587.309166666667
Pulse experiments,pioreactor01,2026-09-03T13:40:42.356Z,524.0,30.59,62.82,2026-09-03 19:25:42.356,1587.3175
Pulse experiments,pioreactor01,2026-09-03T13:41:12.356Z,529.0,30.58,62.82,2026-09-03 19:26:12.356,1587.325833333333
Pulse experiments,pioreactor01,2026-09-03T13:41:42.356Z,534.0,30.61,62.82,2026-09-03 19:26:42.356,1587.334166666667
Pulse experiments,pioreactor01,2026-09-03T13:42:12.362Z,533.0,30.58,62.87,2026-09-03 19:27:12.362,1587.3425
Pulse experiments,pioreactor01,2026-09-03T13:42:42.358Z,528.0,30.56,62.91,2026-09-03 19:27:42.358,1587.350833333333
Pulse experiments,pioreactor01,2026-09-03T13:43:12.357Z,530.0,30.54,63.02,2026-09-03 19:28:12.357,1587.359166666667
Pulse experiments,pioreactor01,2026-09-03T13:43:42.357Z,527.0,30.54,63.06,2026-09-03 19:28:42.357,1587.3675
Pulse experiments,pioreactor01,2026-09-03T13:44:12.599Z,529.0,30.55,63.06,2026-09-03 19:29:12.599,1587.375833333333
Pulse experiments,pioreactor01,2026-09-03T13:44:42.598Z,528.0,30.54,63.06,2026-09-03 19:29:42.598,1587.384166666667
Pulse experiments,pioreactor01,2026-09-03T13:45:12.361Z,531.0,30.54,63.15,2026-09-03 19:30:12.361,1587.3925
Pulse experiments,pioreactor01,2026-09-03T13:45:42.358Z,531.0,30.53,63.2,2026-09-03 19:30:42.358,1587.400833333333
Pulse experiments,pioreactor01,2026-09-03T13:46:12.358Z,531.0,30.53,63.3,2026-09-03 19:31:12.358,1587.409166666667
Pulse experiments,pioreactor01,2026-09-03T13:46:42.359Z,532.0,30.55,63.29,2026-09-03 19:31:42.359,1587.4175
Pulse experiments,pioreactor01,2026-09-03T13:47:12.361Z,532.0,30.55,63.32,2026-09-03 19:32:12.361,1587.425833333333
Pulse experiments,pioreactor01,2026-09-03T13:47:42.360Z,534.0,30.56,63.33,2026-09-03 19:32:42.360,1587.434166666667
Pulse experiments,pioreactor01,2026-09-03T13:48:12.363Z,532.0,30.6,63.28,2026-09-03 19:33:12.363,1587.4425
Pulse experiments,pioreactor01,2026-09-03T13:48:42.359Z,532.0,30.57,63.34,2026-09-03 19:33:42.359,1587.450833333333
Pulse experiments,pioreactor01,2026-09-03T13:49:12.361Z,530.0,30.58,63.31,2026-09-03 19:34:12.361,1587.459166666667
Pulse experiments,pioreactor01,2026-09-03T13:49:42.364Z,527.0,30.59,63.31,2026-09-03 19:34:42.364,1587.4675
Pulse experiments,pioreactor01,2026-09-03T13:50:12.361Z,527.0,30.61,63.27,2026-09-03 19:35:12.361,1587.475833333333
Pulse experiments,pioreactor01,2026-09-03T13:50:42.364Z,530.0,30.63,63.24,2026-09-03 19:35:42.364,1587.484166666667
Pulse experiments,pioreactor01,2026-09-03T13:51:13.000Z,532.0,30.62,63.24,2026-09-03 19:36:13.000,1587.492777777778
Pulse experiments,pioreactor01,2026-09-03T13:51:42.361Z,532.0,30.65,63.17,2026-09-03 19:36:42.361,1587.500833333333
Pulse experiments,pioreactor01,2026-09-03T13:52:12.365Z,532.0,30.64,63.23,2026-09-03 19:37:12.365,1587.509166666667
Pulse experiments,pioreactor01,2026-09-03T13:52:42.362Z,533.0,30.61,63.24,2026-09-03 19:37:42.362,1587.5175
Pulse experiments,pioreactor01,2026-09-03T13:53:12.367Z,538.0,30.66,63.2,2026-09-03 19:38:12.367,1587.525833333333
Pulse experiments,pioreactor01,2026-09-03T13:53:42.368Z,549.0,30.68,63.18,2026-09-03 19:38:42.368,1587.534166666667
Pulse experiments,pioreactor01,2026-09-03T13:54:12.364Z,555.0,30.69,63.22,2026-09-03 19:39:12.364,1587.5425
Pulse experiments,pioreactor01,2026-09-03T13:54:42.363Z,552.0,30.7,63.18,2026-09-03 19:39:42.363,1587.550833333333
Pulse experiments,pioreactor01,2026-09-03T13:55:12.365Z,548.0,30.68,63.17,2026-09-03 19:40:12.365,1587.559166666667
Pulse experiments,pioreactor01,2026-09-03T13:55:42.363Z,546.0,30.67,63.22,2026-09-03 19:40:42.363,1587.5675
Pulse experiments,pioreactor01,2026-09-03T13:56:12.365Z,541.0,30.64,63.28,2026-09-03 19:41:12.365,1587.575833333333
Pulse experiments,pioreactor01,2026-09-03T13:56:42.363Z,541.0,30.65,63.28,2026-09-03 19:41:42.363,1587.584166666667
Pulse experiments,pioreactor01,2026-09-03T13:57:12.369Z,542.0,30.68,63.27,2026-09-03 19:42:12.369,1587.5925
Pulse experiments,pioreactor01,2026-09-03T13:57:42.364Z,539.0,30.72,63.24,2026-09-03 19:42:42.364,1587.600833333333
Pulse experiments,pioreactor01,2026-09-03T13:58:12.366Z,540.0,30.7,63.29,2026-09-03 19:43:12.366,1587.609166666667
Pulse experiments,pioreactor01,2026-09-03T13:58:42.378Z,539.0,30.66,63.31,2026-09-03 19:43:42.378,1587.6175
Pulse experiments,pioreactor01,2026-09-03T13:59:12.365Z,541.0,30.68,63.25,2026-09-03 19:44:12.365,1587.625833333333
Pulse experiments,pioreactor01,2026-09-03T13:59:42.372Z,539.0,30.7,63.16,2026-09-03 19:44:42.372,1587.634166666667
Pulse experiments,pioreactor01,2026-09-03T14:00:12.366Z,539.0,30.7,63.11,2026-09-03 19:45:12.366,1587.6425
Pulse experiments,pioreactor01,2026-09-03T14:00:42.380Z,545.0,30.7,63.0,2026-09-03 19:45:42.380,1587.650833333333
Pulse experiments,pioreactor01,2026-09-03T14:01:12.403Z,541.0,30.68,62.88,2026-09-03 19:46:12.403,1587.659166666667
Pulse experiments,pioreactor01,2026-09-03T14:01:42.408Z,537.0,30.68,62.84,2026-09-03 19:46:42.408,1587.6675
Pulse experiments,pioreactor01,2026-09-03T14:02:12.375Z,525.0,30.65,62.76,2026-09-03 19:47:12.375,1587.675833333333
Pulse experiments,pioreactor01,2026-09-03T14:02:42.367Z,516.0,30.59,62.71,2026-09-03 19:47:42.367,1587.684166666667
Pulse experiments,pioreactor01,2026-09-03T14:03:12.378Z,507.0,30.61,62.62,2026-09-03 19:48:12.378,1587.6925
Pulse experiments,pioreactor01,2026-09-03T14:03:42.368Z,500.0,30.56,62.54,2026-09-03 19:48:42.368,1587.700833333333
Pulse experiments,pioreactor01,2026-09-03T14:04:12.368Z,494.0,30.5,62.51,2026-09-03 19:49:12.368,1587.709166666667
Pulse experiments,pioreactor01,2026-09-03T14:04:42.398Z,485.0,30.44,62.43,2026-09-03 19:49:42.398,1587.7175
Pulse experiments,pioreactor01,2026-09-03T14:05:12.411Z,479.0,30.4,62.42,2026-09-03 19:50:12.411,1587.725833333333
Pulse experiments,pioreactor01,2026-09-03T14:05:42.437Z,469.0,30.41,62.33,2026-09-03 19:50:42.437,1587.734166666667
Pulse experiments,pioreactor01,2026-09-03T14:06:12.378Z,462.0,30.45,62.25,2026-09-03 19:51:12.378,1587.7425
Pulse experiments,pioreactor01,2026-09-03T14:06:42.390Z,454.0,30.39,62.21,2026-09-03 19:51:42.390,1587.750833333333
Pulse experiments,pioreactor01,2026-09-03T14:07:12.372Z,448.0,30.41,62.12,2026-09-03 19:52:12.372,1587.759166666667
Pulse experiments,pioreactor01,2026-09-03T14:07:42.374Z,448.0,30.4,62.1,2026-09-03 19:52:42.374,1587.7675
Pulse experiments,pioreactor01,2026-09-03T14:08:12.387Z,439.0,30.32,62.08,2026-09-03 19:53:12.387,1587.775833333333
Pulse experiments,pioreactor01,2026-09-03T14:08:42.401Z,435.0,30.27,62.13,2026-09-03 19:53:42.401,1587.784166666667
Pulse experiments,pioreactor01,2026-09-03T14:09:12.422Z,431.0,30.25,62.11,2026-09-03 19:54:12.422,1587.7925
Pulse experiments,pioreactor01,2026-09-03T14:09:42.378Z,427.0,30.24,62.13,2026-09-03 19:54:42.378,1587.800833333333
Pulse experiments,pioreactor01,2026-09-03T14:10:12.379Z,423.0,30.21,62.17,2026-09-03 19:55:12.379,1587.809166666667
Pulse experiments,pioreactor01,2026-09-03T14:10:42.377Z,418.0,30.26,62.07,2026-09-03 19:55:42.377,1587.8175
Pulse experiments,pioreactor01,2026-09-03T14:11:12.372Z,418.0,30.23,62.1,2026-09-03 19:56:12.372,1587.825833333333
Pulse experiments,pioreactor01,2026-09-03T14:11:42.418Z,414.0,30.22,62.01,2026-09-03 19:56:42.418,1587.834166666667
