experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-06-30T15:08:11.104Z,598.0,30.17,70.98,2026-06-30 20:53:11.104,28.775555555556
Pulse experiments,pioreactor01,2026-06-30T15:08:41.101Z,604.0,30.29,71.3,2026-06-30 20:53:41.101,28.783888888889
Pulse experiments,pioreactor01,2026-06-30T15:09:11.106Z,603.0,30.28,70.91,2026-06-30 20:54:11.106,28.792222222222
Pulse experiments,pioreactor01,2026-06-30T15:09:41.112Z,605.0,30.28,70.68,2026-06-30 20:54:41.112,28.800555555556
Pulse experiments,pioreactor01,2026-06-30T15:10:11.103Z,597.0,30.33,70.61,2026-06-30 20:55:11.103,28.808888888889
Pulse experiments,pioreactor01,2026-06-30T15:10:41.107Z,594.0,30.46,70.73,2026-06-30 20:55:41.107,28.817222222222
Pulse experiments,pioreactor01,2026-06-30T15:11:11.105Z,595.0,30.49,70.86,2026-06-30 20:56:11.105,28.825555555556
Pulse experiments,pioreactor01,2026-06-30T15:11:41.102Z,589.0,30.47,70.71,2026-06-30 20:56:41.102,28.833888888889
Pulse experiments,pioreactor01,2026-06-30T15:12:11.104Z,599.0,30.48,70.61,2026-06-30 20:57:11.104,28.842222222222
Pulse experiments,pioreactor01,2026-06-30T15:12:41.104Z,605.0,30.48,70.46,2026-06-30 20:57:41.104,28.850555555556
Pulse experiments,pioreactor01,2026-06-30T15:13:11.104Z,599.0,30.51,70.29,2026-06-30 20:58:11.104,28.858888888889
Pulse experiments,pioreactor01,2026-06-30T15:13:41.105Z,602.0,30.54,70.1,2026-06-30 20:58:41.105,28.867222222222
Pulse experiments,pioreactor01,2026-06-30T15:14:11.103Z,600.0,30.56,69.95,2026-06-30 20:59:11.103,28.875555555556
Pulse experiments,pioreactor01,2026-06-30T15:14:41.105Z,594.0,30.55,69.97,2026-06-30 20:59:41.105,28.883888888889
Pulse experiments,pioreactor01,2026-06-30T15:15:11.106Z,588.0,30.6,69.92,2026-06-30 21:00:11.106,28.892222222222
Pulse experiments,pioreactor01,2026-06-30T15:15:41.106Z,590.0,30.58,69.82,2026-06-30 21:00:41.106,28.900555555556
Pulse experiments,pioreactor01,2026-06-30T15:16:11.107Z,595.0,30.63,69.6,2026-06-30 21:01:11.107,28.908888888889
Pulse experiments,pioreactor01,2026-06-30T15:16:41.110Z,591.0,30.63,69.4,2026-06-30 21:01:41.110,28.917222222222
Pulse experiments,pioreactor01,2026-06-30T15:17:11.108Z,588.0,30.63,69.32,2026-06-30 21:02:11.108,28.925555555556
Pulse experiments,pioreactor01,2026-06-30T15:17:41.106Z,587.0,30.66,69.29,2026-06-30 21:02:41.106,28.933888888889
Pulse experiments,pioreactor01,2026-06-30T15:18:11.108Z,586.0,30.68,69.36,2026-06-30 21:03:11.108,28.942222222222
Pulse experiments,pioreactor01,2026-06-30T15:18:41.109Z,590.0,30.68,69.4,2026-06-30 21:03:41.109,28.950555555556
Pulse experiments,pioreactor01,2026-06-30T15:19:11.108Z,591.0,30.71,69.2,2026-06-30 21:04:11.108,28.958888888889
Pulse experiments,pioreactor01,2026-06-30T15:19:41.104Z,588.0,30.74,69.03,2026-06-30 21:04:41.104,28.967222222222
Pulse experiments,pioreactor01,2026-06-30T15:20:11.131Z,588.0,30.73,68.83,2026-06-30 21:05:11.131,28.975555555556
Pulse experiments,pioreactor01,2026-06-30T15:20:41.105Z,585.0,30.74,68.8,2026-06-30 21:05:41.105,28.983888888889
Pulse experiments,pioreactor01,2026-06-30T15:21:11.109Z,582.0,30.75,68.83,2026-06-30 21:06:11.109,28.992222222222
Pulse experiments,pioreactor01,2026-06-30T15:21:41.109Z,569.0,30.79,68.91,2026-06-30 21:06:41.109,29.000555555556
Pulse experiments,pioreactor01,2026-06-30T15:22:11.109Z,570.0,30.83,68.8,2026-06-30 21:07:11.109,29.008888888889
Pulse experiments,pioreactor01,2026-06-30T15:22:41.111Z,569.0,30.84,68.63,2026-06-30 21:07:41.111,29.017222222222
Pulse experiments,pioreactor01,2026-06-30T15:23:11.109Z,561.0,30.88,68.34,2026-06-30 21:08:11.109,29.025555555556
Pulse experiments,pioreactor01,2026-06-30T15:23:41.109Z,562.0,30.89,68.17,2026-06-30 21:08:41.109,29.033888888889
Pulse experiments,pioreactor01,2026-06-30T15:24:11.110Z,556.0,30.89,68.12,2026-06-30 21:09:11.110,29.042222222222
Pulse experiments,pioreactor01,2026-06-30T15:24:41.110Z,559.0,30.94,68.16,2026-06-30 21:09:41.110,29.050555555556
Pulse experiments,pioreactor01,2026-06-30T15:25:11.111Z,561.0,30.96,68.19,2026-06-30 21:10:11.111,29.058888888889
Pulse experiments,pioreactor01,2026-06-30T15:25:41.108Z,560.0,31.01,68.01,2026-06-30 21:10:41.108,29.067222222222
Pulse experiments,pioreactor01,2026-06-30T15:26:11.111Z,558.0,31.05,67.91,2026-06-30 21:11:11.111,29.075555555556
Pulse experiments,pioreactor01,2026-06-30T15:26:41.109Z,565.0,31.09,67.8,2026-06-30 21:11:41.109,29.083888888889
Pulse experiments,pioreactor01,2026-06-30T15:27:11.111Z,566.0,31.12,67.88,2026-06-30 21:12:11.111,29.092222222222
Pulse experiments,pioreactor01,2026-06-30T15:27:41.112Z,573.0,31.16,68.1,2026-06-30 21:12:41.112,29.100555555556
Pulse experiments,pioreactor01,2026-06-30T15:28:11.109Z,578.0,31.18,68.36,2026-06-30 21:13:11.109,29.108888888889
Pulse experiments,pioreactor01,2026-06-30T15:28:41.111Z,582.0,31.18,68.35,2026-06-30 21:13:41.111,29.117222222222
Pulse experiments,pioreactor01,2026-06-30T15:29:11.111Z,584.0,31.2,68.28,2026-06-30 21:14:11.111,29.125555555556
Pulse experiments,pioreactor01,2026-06-30T15:29:41.109Z,583.0,31.25,67.99,2026-06-30 21:14:41.109,29.133888888889
Pulse experiments,pioreactor01,2026-06-30T15:30:11.111Z,586.0,31.28,67.8,2026-06-30 21:15:11.111,29.142222222222
Pulse experiments,pioreactor01,2026-06-30T15:30:41.112Z,592.0,31.26,67.82,2026-06-30 21:15:41.112,29.150555555556
Pulse experiments,pioreactor01,2026-06-30T15:31:11.113Z,594.0,31.29,67.85,2026-06-30 21:16:11.113,29.158888888889
Pulse experiments,pioreactor01,2026-06-30T15:31:41.110Z,594.0,31.28,67.8,2026-06-30 21:16:41.110,29.167222222222
Pulse experiments,pioreactor01,2026-06-30T15:32:11.110Z,595.0,31.3,67.82,2026-06-30 21:17:11.110,29.175555555556
Pulse experiments,pioreactor01,2026-06-30T15:32:41.114Z,596.0,31.3,67.62,2026-06-30 21:17:41.114,29.183888888889
Pulse experiments,pioreactor01,2026-06-30T15:33:11.115Z,591.0,31.32,67.37,2026-06-30 21:18:11.115,29.192222222222
Pulse experiments,pioreactor01,2026-06-30T15:33:41.112Z,589.0,31.3,67.22,2026-06-30 21:18:41.112,29.200555555556
Pulse experiments,pioreactor01,2026-06-30T15:34:11.114Z,587.0,31.26,67.26,2026-06-30 21:19:11.114,29.208888888889
Pulse experiments,pioreactor01,2026-06-30T15:34:41.113Z,587.0,31.27,67.24,2026-06-30 21:19:41.113,29.217222222222
Pulse experiments,pioreactor01,2026-06-30T15:35:11.115Z,592.0,31.29,67.18,2026-06-30 21:20:11.115,29.225555555556
Pulse experiments,pioreactor01,2026-06-30T15:35:41.111Z,593.0,31.29,67.1,2026-06-30 21:20:41.111,29.233888888889
Pulse experiments,pioreactor01,2026-06-30T15:36:11.114Z,588.0,31.27,67.02,2026-06-30 21:21:11.114,29.242222222222
Pulse experiments,pioreactor01,2026-06-30T15:36:41.116Z,589.0,31.26,66.87,2026-06-30 21:21:41.116,29.250555555556
Pulse experiments,pioreactor01,2026-06-30T15:37:11.119Z,584.0,31.24,66.77,2026-06-30 21:22:11.119,29.258888888889
Pulse experiments,pioreactor01,2026-06-30T15:37:41.124Z,585.0,31.22,66.82,2026-06-30 21:22:41.124,29.267222222222
Pulse experiments,pioreactor01,2026-06-30T15:38:11.127Z,589.0,31.24,66.79,2026-06-30 21:23:11.127,29.275555555556
Pulse experiments,pioreactor01,2026-06-30T15:38:41.116Z,583.0,31.22,66.74,2026-06-30 21:23:41.116,29.283888888889
Pulse experiments,pioreactor01,2026-06-30T15:39:11.125Z,580.0,31.2,66.62,2026-06-30 21:24:11.125,29.292222222222
Pulse experiments,pioreactor01,2026-06-30T15:39:41.114Z,578.0,31.18,66.51,2026-06-30 21:24:41.114,29.300555555556
Pulse experiments,pioreactor01,2026-06-30T15:40:11.124Z,575.0,31.18,66.46,2026-06-30 21:25:11.124,29.308888888889
Pulse experiments,pioreactor01,2026-06-30T15:40:41.112Z,572.0,31.16,66.34,2026-06-30 21:25:41.112,29.317222222222
Pulse experiments,pioreactor01,2026-06-30T15:41:11.115Z,573.0,31.18,66.41,2026-06-30 21:26:11.115,29.325555555556
Pulse experiments,pioreactor01,2026-06-30T15:41:41.132Z,573.0,31.18,66.35,2026-06-30 21:26:41.132,29.333888888889
Pulse experiments,pioreactor01,2026-06-30T15:42:11.122Z,570.0,31.21,66.24,2026-06-30 21:27:11.122,29.342222222222
Pulse experiments,pioreactor01,2026-06-30T15:42:41.125Z,578.0,31.21,66.12,2026-06-30 21:27:41.125,29.350555555556
Pulse experiments,pioreactor01,2026-06-30T15:43:11.116Z,575.0,31.2,66.03,2026-06-30 21:28:11.116,29.358888888889
Pulse experiments,pioreactor01,2026-06-30T15:43:41.154Z,576.0,31.21,65.94,2026-06-30 21:28:41.154,29.367222222222
Pulse experiments,pioreactor01,2026-06-30T15:44:11.116Z,575.0,31.21,65.89,2026-06-30 21:29:11.116,29.375555555556
Pulse experiments,pioreactor01,2026-06-30T15:44:41.117Z,570.0,31.23,65.9,2026-06-30 21:29:41.117,29.383888888889
Pulse experiments,pioreactor01,2026-06-30T15:45:11.117Z,573.0,31.23,65.88,2026-06-30 21:30:11.117,29.392222222222
Pulse experiments,pioreactor01,2026-06-30T15:45:41.116Z,571.0,31.25,65.88,2026-06-30 21:30:41.116,29.400555555556
Pulse experiments,pioreactor01,2026-06-30T15:46:11.116Z,569.0,31.25,65.69,2026-06-30 21:31:11.116,29.408888888889
Pulse experiments,pioreactor01,2026-06-30T15:46:41.118Z,570.0,31.29,65.57,2026-06-30 21:31:41.118,29.417222222222
Pulse experiments,pioreactor01,2026-06-30T15:47:11.116Z,568.0,31.28,65.48,2026-06-30 21:32:11.116,29.425555555556
Pulse experiments,pioreactor01,2026-06-30T15:47:41.118Z,568.0,31.25,65.5,2026-06-30 21:32:41.118,29.433888888889
Pulse experiments,pioreactor01,2026-06-30T15:48:11.117Z,567.0,31.27,65.6,2026-06-30 21:33:11.117,29.442222222222
Pulse experiments,pioreactor01,2026-06-30T15:48:41.118Z,568.0,31.28,65.57,2026-06-30 21:33:41.118,29.450555555556
Pulse experiments,pioreactor01,2026-06-30T15:49:11.116Z,571.0,31.3,65.53,2026-06-30 21:34:11.116,29.458888888889
Pulse experiments,pioreactor01,2026-06-30T15:49:41.122Z,574.0,31.26,65.46,2026-06-30 21:34:41.122,29.467222222222
Pulse experiments,pioreactor01,2026-06-30T15:50:11.130Z,573.0,31.26,65.33,2026-06-30 21:35:11.130,29.475555555556
Pulse experiments,pioreactor01,2026-06-30T15:50:41.121Z,575.0,31.24,65.4,2026-06-30 21:35:41.121,29.483888888889
Pulse experiments,pioreactor01,2026-06-30T15:51:11.119Z,576.0,31.21,65.46,2026-06-30 21:36:11.119,29.492222222222
Pulse experiments,pioreactor01,2026-06-30T15:51:41.120Z,571.0,31.19,65.55,2026-06-30 21:36:41.120,29.500555555556
Pulse experiments,pioreactor01,2026-06-30T15:52:11.119Z,570.0,31.21,65.47,2026-06-30 21:37:11.119,29.508888888889
Pulse experiments,pioreactor01,2026-06-30T15:52:41.119Z,568.0,31.18,65.38,2026-06-30 21:37:41.119,29.517222222222
Pulse experiments,pioreactor01,2026-06-30T15:53:11.116Z,564.0,31.14,65.38,2026-06-30 21:38:11.116,29.525555555556
Pulse experiments,pioreactor01,2026-06-30T15:53:41.122Z,565.0,31.12,65.34,2026-06-30 21:38:41.122,29.533888888889
Pulse experiments,pioreactor01,2026-06-30T15:54:11.120Z,565.0,31.13,65.37,2026-06-30 21:39:11.120,29.542222222222
Pulse experiments,pioreactor01,2026-06-30T15:54:41.120Z,567.0,31.11,65.42,2026-06-30 21:39:41.120,29.550555555556
Pulse experiments,pioreactor01,2026-06-30T15:55:11.162Z,570.0,31.13,65.48,2026-06-30 21:40:11.162,29.558888888889
Pulse experiments,pioreactor01,2026-06-30T15:55:41.120Z,570.0,31.1,65.4,2026-06-30 21:40:41.120,29.567222222222
Pulse experiments,pioreactor01,2026-06-30T15:56:11.123Z,563.0,31.11,65.35,2026-06-30 21:41:11.123,29.575555555556
Pulse experiments,pioreactor01,2026-06-30T15:56:41.121Z,564.0,31.1,65.23,2026-06-30 21:41:41.121,29.583888888889
Pulse experiments,pioreactor01,2026-06-30T15:57:11.127Z,560.0,31.05,65.27,2026-06-30 21:42:11.127,29.592222222222
Pulse experiments,pioreactor01,2026-06-30T15:57:41.132Z,559.0,31.06,65.25,2026-06-30 21:42:41.132,29.600555555556
Pulse experiments,pioreactor01,2026-06-30T15:58:11.122Z,556.0,31.08,65.25,2026-06-30 21:43:11.122,29.608888888889
Pulse experiments,pioreactor01,2026-06-30T15:58:41.128Z,555.0,31.08,65.32,2026-06-30 21:43:41.128,29.617222222222
Pulse experiments,pioreactor01,2026-06-30T15:59:11.122Z,555.0,31.09,65.26,2026-06-30 21:44:11.122,29.625555555556
Pulse experiments,pioreactor01,2026-06-30T15:59:41.120Z,551.0,31.09,65.15,2026-06-30 21:44:41.120,29.633888888889
Pulse experiments,pioreactor01,2026-06-30T16:00:11.122Z,555.0,31.09,65.08,2026-06-30 21:45:11.122,29.642222222222
Pulse experiments,pioreactor01,2026-06-30T16:00:41.122Z,560.0,31.12,65.03,2026-06-30 21:45:41.122,29.650555555556
Pulse experiments,pioreactor01,2026-06-30T16:01:11.122Z,564.0,31.13,65.02,2026-06-30 21:46:11.122,29.658888888889
Pulse experiments,pioreactor01,2026-06-30T16:01:41.134Z,565.0,31.13,65.09,2026-06-30 21:46:41.134,29.667222222222
Pulse experiments,pioreactor01,2026-06-30T16:02:11.123Z,563.0,31.13,65.09,2026-06-30 21:47:11.123,29.675555555556
Pulse experiments,pioreactor01,2026-06-30T16:02:41.123Z,560.0,31.14,65.02,2026-06-30 21:47:41.123,29.683888888889
Pulse experiments,pioreactor01,2026-06-30T16:03:11.121Z,556.0,31.13,64.94,2026-06-30 21:48:11.121,29.692222222222
Pulse experiments,pioreactor01,2026-06-30T16:03:41.124Z,556.0,31.13,64.86,2026-06-30 21:48:41.124,29.700555555556
Pulse experiments,pioreactor01,2026-06-30T16:04:11.127Z,560.0,31.12,64.89,2026-06-30 21:49:11.127,29.708888888889
Pulse experiments,pioreactor01,2026-06-30T16:04:41.124Z,559.0,31.11,64.92,2026-06-30 21:49:41.124,29.717222222222
Pulse experiments,pioreactor01,2026-06-30T16:05:11.129Z,558.0,31.07,64.96,2026-06-30 21:50:11.129,29.725555555556
Pulse experiments,pioreactor01,2026-06-30T16:05:41.125Z,558.0,31.09,64.97,2026-06-30 21:50:41.125,29.733888888889
Pulse experiments,pioreactor01,2026-06-30T16:06:11.123Z,557.0,31.1,64.89,2026-06-30 21:51:11.123,29.742222222222
Pulse experiments,pioreactor01,2026-06-30T16:06:41.124Z,551.0,31.07,64.82,2026-06-30 21:51:41.124,29.750555555556
Pulse experiments,pioreactor01,2026-06-30T16:07:11.127Z,548.0,31.07,64.86,2026-06-30 21:52:11.127,29.758888888889
Pulse experiments,pioreactor01,2026-06-30T16:07:41.127Z,540.0,31.06,64.87,2026-06-30 21:52:41.127,29.767222222222
Pulse experiments,pioreactor01,2026-06-30T16:08:11.145Z,536.0,31.05,64.96,2026-06-30 21:53:11.145,29.775555555556
Pulse experiments,pioreactor01,2026-06-30T16:08:41.136Z,541.0,31.06,65.02,2026-06-30 21:53:41.136,29.783888888889
Pulse experiments,pioreactor01,2026-06-30T16:09:11.123Z,543.0,31.02,64.98,2026-06-30 21:54:11.123,29.792222222222
Pulse experiments,pioreactor01,2026-06-30T16:09:41.126Z,542.0,31.05,64.87,2026-06-30 21:54:41.126,29.800555555556
Pulse experiments,pioreactor01,2026-06-30T16:10:11.131Z,548.0,31.05,64.85,2026-06-30 21:55:11.131,29.808888888889
Pulse experiments,pioreactor01,2026-06-30T16:10:41.135Z,555.0,31.05,64.81,2026-06-30 21:55:41.135,29.817222222222
Pulse experiments,pioreactor01,2026-06-30T16:11:11.127Z,553.0,31.07,64.89,2026-06-30 21:56:11.127,29.825555555556
Pulse experiments,pioreactor01,2026-06-30T16:11:41.127Z,557.0,31.08,64.96,2026-06-30 21:56:41.127,29.833888888889
Pulse experiments,pioreactor01,2026-06-30T16:12:11.127Z,558.0,31.06,64.91,2026-06-30 21:57:11.127,29.842222222222
Pulse experiments,pioreactor01,2026-06-30T16:12:41.131Z,558.0,31.06,64.86,2026-06-30 21:57:41.131,29.850555555556
Pulse experiments,pioreactor01,2026-06-30T16:13:11.136Z,565.0,31.1,64.82,2026-06-30 21:58:11.136,29.858888888889
Pulse experiments,pioreactor01,2026-06-30T16:13:41.127Z,570.0,31.06,64.82,2026-06-30 21:58:41.127,29.867222222222
Pulse experiments,pioreactor01,2026-06-30T16:14:11.125Z,575.0,31.1,64.84,2026-06-30 21:59:11.125,29.875555555556
Pulse experiments,pioreactor01,2026-06-30T16:14:41.136Z,580.0,31.11,64.84,2026-06-30 21:59:41.136,29.883888888889
Pulse experiments,pioreactor01,2026-06-30T16:15:11.130Z,581.0,31.09,64.91,2026-06-30 22:00:11.130,29.892222222222
Pulse experiments,pioreactor01,2026-06-30T16:15:41.129Z,572.0,31.08,64.79,2026-06-30 22:00:41.129,29.900555555556
Pulse experiments,pioreactor01,2026-06-30T16:16:11.140Z,569.0,31.08,64.74,2026-06-30 22:01:11.140,29.908888888889
Pulse experiments,pioreactor01,2026-06-30T16:16:41.139Z,565.0,31.1,64.67,2026-06-30 22:01:41.139,29.917222222222
Pulse experiments,pioreactor01,2026-06-30T16:17:11.130Z,556.0,31.1,64.6,2026-06-30 22:02:11.130,29.925555555556
Pulse experiments,pioreactor01,2026-06-30T16:17:41.158Z,552.0,31.11,64.67,2026-06-30 22:02:41.158,29.933888888889
Pulse experiments,pioreactor01,2026-06-30T16:18:11.129Z,545.0,31.06,64.69,2026-06-30 22:03:11.129,29.942222222222
Pulse experiments,pioreactor01,2026-06-30T16:18:41.128Z,540.0,31.08,64.75,2026-06-30 22:03:41.128,29.950555555556
Pulse experiments,pioreactor01,2026-06-30T16:19:11.163Z,538.0,31.08,64.67,2026-06-30 22:04:11.163,29.958888888889
Pulse experiments,pioreactor01,2026-06-30T16:19:41.139Z,535.0,31.09,64.55,2026-06-30 22:04:41.139,29.967222222222
Pulse experiments,pioreactor01,2026-06-30T16:20:11.132Z,539.0,31.08,64.49,2026-06-30 22:05:11.132,29.975555555556
Pulse experiments,pioreactor01,2026-06-30T16:20:41.152Z,534.0,31.05,64.53,2026-06-30 22:05:41.152,29.983888888889
Pulse experiments,pioreactor01,2026-06-30T16:21:15.643Z,529.0,31.04,64.6,2026-06-30 22:06:15.643,29.993333333333
Pulse experiments,pioreactor01,2026-06-30T16:21:43.641Z,529.0,31.04,64.67,2026-06-30 22:06:43.641,30.001111111111
Pulse experiments,pioreactor01,2026-06-30T16:22:15.836Z,531.0,31.03,64.68,2026-06-30 22:07:15.836,30.01
Pulse experiments,pioreactor01,2026-06-30T16:22:41.131Z,534.0,31.01,64.61,2026-06-30 22:07:41.131,30.017222222222
Pulse experiments,pioreactor01,2026-06-30T16:23:11.132Z,533.0,31.01,64.59,2026-06-30 22:08:11.132,30.025555555556
Pulse experiments,pioreactor01,2026-06-30T16:23:41.129Z,534.0,31.02,64.53,2026-06-30 22:08:41.129,30.033888888889
Pulse experiments,pioreactor01,2026-06-30T16:24:11.136Z,533.0,30.98,64.61,2026-06-30 22:09:11.136,30.042222222222
Pulse experiments,pioreactor01,2026-06-30T16:24:41.135Z,537.0,31.0,64.76,2026-06-30 22:09:41.135,30.050555555556
Pulse experiments,pioreactor01,2026-06-30T16:25:11.168Z,538.0,30.98,64.84,2026-06-30 22:10:11.168,30.058888888889
Pulse experiments,pioreactor01,2026-06-30T16:25:41.131Z,542.0,30.98,64.8,2026-06-30 22:10:41.131,30.067222222222
Pulse experiments,pioreactor01,2026-06-30T16:26:11.147Z,552.0,30.99,64.76,2026-06-30 22:11:11.147,30.075555555556
Pulse experiments,pioreactor01,2026-06-30T16:26:41.133Z,560.0,31.0,64.71,2026-06-30 22:11:41.133,30.083888888889
Pulse experiments,pioreactor01,2026-06-30T16:27:11.133Z,563.0,31.02,64.74,2026-06-30 22:12:11.133,30.092222222222
Pulse experiments,pioreactor01,2026-06-30T16:27:41.134Z,564.0,30.98,64.82,2026-06-30 22:12:41.134,30.100555555556
Pulse experiments,pioreactor01,2026-06-30T16:28:11.134Z,570.0,30.98,64.9,2026-06-30 22:13:11.134,30.108888888889
Pulse experiments,pioreactor01,2026-06-30T16:28:41.133Z,588.0,30.98,64.98,2026-06-30 22:13:41.133,30.117222222222
Pulse experiments,pioreactor01,2026-06-30T16:29:11.132Z,599.0,30.98,65.06,2026-06-30 22:14:11.132,30.125555555556
Pulse experiments,pioreactor01,2026-06-30T16:29:41.135Z,606.0,30.95,65.06,2026-06-30 22:14:41.135,30.133888888889
Pulse experiments,pioreactor01,2026-06-30T16:30:11.134Z,607.0,30.98,64.99,2026-06-30 22:15:11.134,30.142222222222
Pulse experiments,pioreactor01,2026-06-30T16:30:41.134Z,605.0,30.96,65.11,2026-06-30 22:15:41.134,30.150555555556
Pulse experiments,pioreactor01,2026-06-30T16:31:11.136Z,601.0,30.95,65.17,2026-06-30 22:16:11.136,30.158888888889
Pulse experiments,pioreactor01,2026-06-30T16:31:41.135Z,599.0,30.97,65.2,2026-06-30 22:16:41.135,30.167222222222
Pulse experiments,pioreactor01,2026-06-30T16:32:11.136Z,595.0,30.98,65.14,2026-06-30 22:17:11.136,30.175555555556
Pulse experiments,pioreactor01,2026-06-30T16:32:41.136Z,588.0,31.01,65.06,2026-06-30 22:17:41.136,30.183888888889
Pulse experiments,pioreactor01,2026-06-30T16:33:11.133Z,588.0,31.02,64.97,2026-06-30 22:18:11.133,30.192222222222
Pulse experiments,pioreactor01,2026-06-30T16:33:41.136Z,590.0,31.04,64.94,2026-06-30 22:18:41.136,30.200555555556
Pulse experiments,pioreactor01,2026-06-30T16:34:11.138Z,585.0,31.03,64.94,2026-06-30 22:19:11.138,30.208888888889
Pulse experiments,pioreactor01,2026-06-30T16:34:41.136Z,586.0,31.02,65.03,2026-06-30 22:19:41.136,30.217222222222
Pulse experiments,pioreactor01,2026-06-30T16:35:11.138Z,586.0,31.03,65.05,2026-06-30 22:20:11.138,30.225555555556
Pulse experiments,pioreactor01,2026-06-30T16:35:41.139Z,586.0,31.04,65.01,2026-06-30 22:20:41.139,30.233888888889
Pulse experiments,pioreactor01,2026-06-30T16:36:11.145Z,593.0,31.05,65.01,2026-06-30 22:21:11.145,30.242222222222
Pulse experiments,pioreactor01,2026-06-30T16:36:41.134Z,597.0,31.07,64.9,2026-06-30 22:21:41.134,30.250555555556
Pulse experiments,pioreactor01,2026-06-30T16:37:11.137Z,601.0,31.07,64.97,2026-06-30 22:22:11.137,30.258888888889
Pulse experiments,pioreactor01,2026-06-30T16:37:41.139Z,607.0,31.08,65.01,2026-06-30 22:22:41.139,30.267222222222
Pulse experiments,pioreactor01,2026-06-30T16:38:11.151Z,612.0,31.1,65.09,2026-06-30 22:23:11.151,30.275555555556
Pulse experiments,pioreactor01,2026-06-30T16:38:41.144Z,619.0,31.13,65.11,2026-06-30 22:23:41.144,30.283888888889
Pulse experiments,pioreactor01,2026-06-30T16:39:11.135Z,628.0,31.16,65.04,2026-06-30 22:24:11.135,30.292222222222
Pulse experiments,pioreactor01,2026-06-30T16:39:41.139Z,631.0,31.14,65.01,2026-06-30 22:24:41.139,30.300555555556
Pulse experiments,pioreactor01,2026-06-30T16:40:11.140Z,638.0,31.11,64.99,2026-06-30 22:25:11.140,30.308888888889
Pulse experiments,pioreactor01,2026-06-30T16:40:41.142Z,646.0,31.13,65.03,2026-06-30 22:25:41.142,30.317222222222
Pulse experiments,pioreactor01,2026-06-30T16:41:11.145Z,649.0,31.13,65.03,2026-06-30 22:26:11.145,30.325555555556
Pulse experiments,pioreactor01,2026-06-30T16:41:41.140Z,657.0,31.1,65.17,2026-06-30 22:26:41.140,30.333888888889
Pulse experiments,pioreactor01,2026-06-30T16:42:11.142Z,659.0,31.15,65.18,2026-06-30 22:27:11.142,30.342222222222
