experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-21T08:02:06.146Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 13:47:06.146,1269.674166666667
Pulse experiments,pioreactor01,2026-08-21T08:02:06.758Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 13:47:06.758,1269.674166666667
Pulse experiments,pioreactor01,2026-08-21T08:02:07.259Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 13:47:07.259,1269.674444444444
Pulse experiments,pioreactor01,2026-08-21T08:02:07.760Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 13:47:07.760,1269.674444444444
Pulse experiments,pioreactor01,2026-08-21T08:02:08.260Z,add_media,0.0169744705,dosing_automation:manual_dosing_control,2026-08-21 13:47:08.260,1269.674722222222
Pulse experiments,pioreactor01,2026-08-21T08:42:08.887Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 14:27:08.887,1270.341388888889
Pulse experiments,pioreactor01,2026-08-21T08:42:09.390Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 14:27:09.390,1270.341666666667
Pulse experiments,pioreactor01,2026-08-21T08:42:10.071Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 14:27:10.071,1270.341944444444
Pulse experiments,pioreactor01,2026-08-21T08:42:10.572Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 14:27:10.572,1270.341944444444
Pulse experiments,pioreactor01,2026-08-21T08:42:11.072Z,add_media,0.044649647,dosing_automation:manual_dosing_control,2026-08-21 14:27:11.072,1270.342222222222
Pulse experiments,pioreactor01,2026-08-21T09:22:11.827Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 15:07:11.827,1271.008888888889
Pulse experiments,pioreactor01,2026-08-21T09:22:12.334Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 15:07:12.334,1271.009166666667
Pulse experiments,pioreactor01,2026-08-21T09:22:12.940Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 15:07:12.940,1271.009166666667
Pulse experiments,pioreactor01,2026-08-21T09:22:13.440Z,add_media,0.0223248235,dosing_automation:manual_dosing_control,2026-08-21 15:07:13.440,1271.009444444444
Pulse experiments,pioreactor01,2026-08-21T10:02:13.960Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 15:47:13.960,1271.676111111111
Pulse experiments,pioreactor01,2026-08-21T10:02:14.467Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 15:47:14.467,1271.676388888889
Pulse experiments,pioreactor01,2026-08-21T10:02:15.131Z,add_media,0.05,dosing_automation:manual_dosing_control,2026-08-21 15:47:15.131,1271.676666666667
Pulse experiments,pioreactor01,2026-08-21T10:42:16.041Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 16:27:16.041,1272.343611111111
Pulse experiments,pioreactor01,2026-08-21T10:42:16.548Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 16:27:16.548,1272.343611111111
Pulse experiments,pioreactor01,2026-08-21T10:42:17.197Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 16:27:17.197,1272.343888888889
Pulse experiments,pioreactor01,2026-08-21T10:42:17.697Z,add_media,0.0223248235,dosing_automation:manual_dosing_control,2026-08-21 16:27:17.697,1272.343888888889
Pulse experiments,pioreactor01,2026-08-21T11:22:18.405Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 17:07:18.405,1273.010833333333
Pulse experiments,pioreactor01,2026-08-21T11:22:18.917Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 17:07:18.917,1273.010833333333
Pulse experiments,pioreactor01,2026-08-21T11:22:19.558Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 17:07:19.558,1273.011111111111
Pulse experiments,pioreactor01,2026-08-21T11:22:20.058Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 17:07:20.058,1273.011388888889
Pulse experiments,pioreactor01,2026-08-21T11:22:20.559Z,add_media,0.044649647,dosing_automation:manual_dosing_control,2026-08-21 17:07:20.559,1273.011388888889
Pulse experiments,pioreactor01,2026-08-21T12:02:21.351Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 17:47:21.351,1273.678333333333
Pulse experiments,pioreactor01,2026-08-21T12:02:21.854Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 17:47:21.854,1273.678333333333
Pulse experiments,pioreactor01,2026-08-21T12:02:22.459Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 17:47:22.459,1273.678611111111
Pulse experiments,pioreactor01,2026-08-21T12:02:22.960Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 17:47:22.960,1273.678611111111
Pulse experiments,pioreactor01,2026-08-21T12:02:23.461Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 17:47:23.461,1273.678888888889
Pulse experiments,pioreactor01,2026-08-21T12:02:23.961Z,add_media,0.0169744705,dosing_automation:manual_dosing_control,2026-08-21 17:47:23.961,1273.678888888889
Pulse experiments,pioreactor01,2026-08-21T12:42:24.583Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 18:27:24.583,1274.345833333333
Pulse experiments,pioreactor01,2026-08-21T12:42:25.089Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 18:27:25.089,1274.346111111111
Pulse experiments,pioreactor01,2026-08-21T12:42:25.736Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 18:27:25.736,1274.346111111111
Pulse experiments,pioreactor01,2026-08-21T12:42:26.237Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 18:27:26.237,1274.346388888889
Pulse experiments,pioreactor01,2026-08-21T12:42:26.737Z,add_media,0.044649647,dosing_automation:manual_dosing_control,2026-08-21 18:27:26.737,1274.346388888889
Pulse experiments,pioreactor01,2026-08-21T13:22:27.462Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 19:07:27.462,1275.013333333333
Pulse experiments,pioreactor01,2026-08-21T13:22:27.968Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 19:07:27.968,1275.013333333333
Pulse experiments,pioreactor01,2026-08-21T13:22:28.651Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-08-21 19:07:28.651,1275.013611111111
Pulse experiments,pioreactor01,2026-08-21T13:22:29.151Z,add_media,0.0223248235,dosing_automation:manual_dosing_control,2026-08-21 19:07:29.151,1275.013888888889
Pulse experiments,pioreactor01,2026-08-21T14:02:29.795Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-08-21 19:47:29.795,1275.680555555556
Pulse experiments,pioreactor01,2026-08-21T14:02:30.301Z,remove_waste,0.0693373167,dosing_automation:manual_dosing_control,2026-08-21 19:47:30.301,1275.680833333333
Pulse experiments,pioreactor01,2026-08-21T14:02:30.889Z,add_media,0.05,dosing_automation:manual_dosing_control,2026-08-21 19:47:30.889,1275.680833333333
