experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-29T23:35:51.028Z,731.0,30.22,63.38,2026-08-30 05:20:51.028,1477.236666666667
Pulse experiments,pioreactor01,2026-08-29T23:36:21.030Z,730.0,30.26,63.27,2026-08-30 05:21:21.030,1477.245
Pulse experiments,pioreactor01,2026-08-29T23:36:51.030Z,731.0,30.24,63.18,2026-08-30 05:21:51.030,1477.253333333333
Pulse experiments,pioreactor01,2026-08-29T23:37:21.031Z,731.0,30.24,63.2,2026-08-30 05:22:21.031,1477.261666666667
Pulse experiments,pioreactor01,2026-08-29T23:37:51.029Z,738.0,30.24,63.28,2026-08-30 05:22:51.029,1477.27
Pulse experiments,pioreactor01,2026-08-29T23:38:21.031Z,734.0,30.22,63.27,2026-08-30 05:23:21.031,1477.278333333333
Pulse experiments,pioreactor01,2026-08-29T23:38:51.031Z,736.0,30.2,63.31,2026-08-30 05:23:51.031,1477.286666666667
Pulse experiments,pioreactor01,2026-08-29T23:39:21.031Z,738.0,30.22,63.2,2026-08-30 05:24:21.031,1477.295
Pulse experiments,pioreactor01,2026-08-29T23:39:51.031Z,739.0,30.19,63.2,2026-08-30 05:24:51.031,1477.303333333333
Pulse experiments,pioreactor01,2026-08-29T23:40:21.032Z,736.0,30.16,63.23,2026-08-30 05:25:21.032,1477.311666666667
Pulse experiments,pioreactor01,2026-08-29T23:40:51.031Z,734.0,30.16,63.3,2026-08-30 05:25:51.031,1477.32
Pulse experiments,pioreactor01,2026-08-29T23:41:21.031Z,730.0,30.14,63.32,2026-08-30 05:26:21.031,1477.328333333333
Pulse experiments,pioreactor01,2026-08-29T23:41:51.032Z,728.0,30.15,63.37,2026-08-30 05:26:51.032,1477.336666666667
Pulse experiments,pioreactor01,2026-08-29T23:42:21.033Z,724.0,30.17,63.23,2026-08-30 05:27:21.033,1477.345
Pulse experiments,pioreactor01,2026-08-29T23:42:51.033Z,730.0,30.18,63.19,2026-08-30 05:27:51.033,1477.353333333333
Pulse experiments,pioreactor01,2026-08-29T23:43:21.033Z,733.0,30.15,63.14,2026-08-30 05:28:21.033,1477.361666666667
Pulse experiments,pioreactor01,2026-08-29T23:43:51.034Z,734.0,30.17,63.13,2026-08-30 05:28:51.034,1477.37
Pulse experiments,pioreactor01,2026-08-29T23:44:21.033Z,735.0,30.18,63.13,2026-08-30 05:29:21.033,1477.378333333333
Pulse experiments,pioreactor01,2026-08-29T23:44:51.034Z,736.0,30.2,63.19,2026-08-30 05:29:51.034,1477.386666666667
Pulse experiments,pioreactor01,2026-08-29T23:45:21.034Z,735.0,30.22,63.17,2026-08-30 05:30:21.034,1477.395
Pulse experiments,pioreactor01,2026-08-29T23:45:51.034Z,735.0,30.24,63.09,2026-08-30 05:30:51.034,1477.403333333333
Pulse experiments,pioreactor01,2026-08-29T23:46:21.036Z,734.0,30.21,62.94,2026-08-30 05:31:21.036,1477.411666666667
Pulse experiments,pioreactor01,2026-08-29T23:46:51.035Z,733.0,30.21,62.96,2026-08-30 05:31:51.035,1477.42
Pulse experiments,pioreactor01,2026-08-29T23:47:21.036Z,734.0,30.22,62.92,2026-08-30 05:32:21.036,1477.428333333333
Pulse experiments,pioreactor01,2026-08-29T23:47:51.035Z,736.0,30.22,63.01,2026-08-30 05:32:51.035,1477.436666666667
Pulse experiments,pioreactor01,2026-08-29T23:48:21.036Z,734.0,30.24,62.98,2026-08-30 05:33:21.036,1477.445
Pulse experiments,pioreactor01,2026-08-29T23:48:51.036Z,733.0,30.25,62.92,2026-08-30 05:33:51.036,1477.453333333333
Pulse experiments,pioreactor01,2026-08-29T23:49:21.035Z,736.0,30.27,62.83,2026-08-30 05:34:21.035,1477.461666666667
Pulse experiments,pioreactor01,2026-08-29T23:49:51.037Z,732.0,30.26,62.78,2026-08-30 05:34:51.037,1477.47
Pulse experiments,pioreactor01,2026-08-29T23:50:21.036Z,728.0,30.24,62.7,2026-08-30 05:35:21.036,1477.478333333333
Pulse experiments,pioreactor01,2026-08-29T23:50:51.036Z,723.0,30.23,62.78,2026-08-30 05:35:51.036,1477.486666666667
Pulse experiments,pioreactor01,2026-08-29T23:51:21.039Z,722.0,30.21,62.86,2026-08-30 05:36:21.039,1477.495
Pulse experiments,pioreactor01,2026-08-29T23:51:51.037Z,723.0,30.18,62.93,2026-08-30 05:36:51.037,1477.503333333333
Pulse experiments,pioreactor01,2026-08-29T23:52:21.037Z,726.0,30.19,62.89,2026-08-30 05:37:21.037,1477.511666666667
Pulse experiments,pioreactor01,2026-08-29T23:52:51.038Z,727.0,30.19,62.88,2026-08-30 05:37:51.038,1477.52
Pulse experiments,pioreactor01,2026-08-29T23:53:21.038Z,724.0,30.18,62.75,2026-08-30 05:38:21.038,1477.528333333333
Pulse experiments,pioreactor01,2026-08-29T23:53:51.038Z,724.0,30.19,62.79,2026-08-30 05:38:51.038,1477.536666666667
Pulse experiments,pioreactor01,2026-08-29T23:54:21.038Z,726.0,30.19,62.83,2026-08-30 05:39:21.038,1477.545
Pulse experiments,pioreactor01,2026-08-29T23:54:51.040Z,731.0,30.15,62.88,2026-08-30 05:39:51.040,1477.553333333333
Pulse experiments,pioreactor01,2026-08-29T23:55:21.038Z,728.0,30.16,62.85,2026-08-30 05:40:21.038,1477.561666666667
Pulse experiments,pioreactor01,2026-08-29T23:55:51.039Z,727.0,30.15,62.9,2026-08-30 05:40:51.039,1477.57
Pulse experiments,pioreactor01,2026-08-29T23:56:21.039Z,728.0,30.14,62.83,2026-08-30 05:41:21.039,1477.578333333333
Pulse experiments,pioreactor01,2026-08-29T23:56:51.040Z,725.0,30.12,62.78,2026-08-30 05:41:51.040,1477.586666666667
Pulse experiments,pioreactor01,2026-08-29T23:57:21.039Z,724.0,30.15,62.8,2026-08-30 05:42:21.039,1477.595
Pulse experiments,pioreactor01,2026-08-29T23:57:51.040Z,723.0,30.13,62.9,2026-08-30 05:42:51.040,1477.603333333333
Pulse experiments,pioreactor01,2026-08-29T23:58:21.041Z,724.0,30.14,62.91,2026-08-30 05:43:21.041,1477.611666666667
Pulse experiments,pioreactor01,2026-08-29T23:58:51.041Z,721.0,30.16,62.85,2026-08-30 05:43:51.041,1477.62
Pulse experiments,pioreactor01,2026-08-29T23:59:21.041Z,724.0,30.18,62.77,2026-08-30 05:44:21.041,1477.628333333333
Pulse experiments,pioreactor01,2026-08-29T23:59:51.042Z,727.0,30.14,62.72,2026-08-30 05:44:51.042,1477.636666666667
Pulse experiments,pioreactor01,2026-08-30T00:00:21.042Z,719.0,30.15,62.7,2026-08-30 05:45:21.042,1477.645
Pulse experiments,pioreactor01,2026-08-30T00:00:51.043Z,717.0,30.17,62.69,2026-08-30 05:45:51.043,1477.653333333333
Pulse experiments,pioreactor01,2026-08-30T00:01:21.042Z,715.0,30.2,62.71,2026-08-30 05:46:21.042,1477.661666666667
Pulse experiments,pioreactor01,2026-08-30T00:01:51.049Z,717.0,30.24,62.68,2026-08-30 05:46:51.049,1477.67
Pulse experiments,pioreactor01,2026-08-30T00:02:21.045Z,718.0,30.26,62.66,2026-08-30 05:47:21.045,1477.678333333333
Pulse experiments,pioreactor01,2026-08-30T00:02:51.042Z,716.0,30.24,62.57,2026-08-30 05:47:51.042,1477.686666666667
Pulse experiments,pioreactor01,2026-08-30T00:03:21.043Z,721.0,30.22,62.55,2026-08-30 05:48:21.043,1477.695
Pulse experiments,pioreactor01,2026-08-30T00:03:51.044Z,719.0,30.16,62.57,2026-08-30 05:48:51.044,1477.703333333333
Pulse experiments,pioreactor01,2026-08-30T00:04:21.044Z,719.0,30.17,62.68,2026-08-30 05:49:21.044,1477.711666666667
Pulse experiments,pioreactor01,2026-08-30T00:04:51.043Z,721.0,30.16,62.73,2026-08-30 05:49:51.043,1477.72
Pulse experiments,pioreactor01,2026-08-30T00:05:21.045Z,716.0,30.15,62.82,2026-08-30 05:50:21.045,1477.728333333333
Pulse experiments,pioreactor01,2026-08-30T00:05:51.044Z,715.0,30.16,62.74,2026-08-30 05:50:51.044,1477.736666666667
Pulse experiments,pioreactor01,2026-08-30T00:06:21.044Z,714.0,30.19,62.65,2026-08-30 05:51:21.044,1477.745
Pulse experiments,pioreactor01,2026-08-30T00:06:51.044Z,712.0,30.16,62.63,2026-08-30 05:51:51.044,1477.753333333333
Pulse experiments,pioreactor01,2026-08-30T00:07:21.045Z,713.0,30.15,62.74,2026-08-30 05:52:21.045,1477.761666666667
Pulse experiments,pioreactor01,2026-08-30T00:07:51.048Z,717.0,30.09,62.84,2026-08-30 05:52:51.048,1477.77
Pulse experiments,pioreactor01,2026-08-30T00:08:21.074Z,720.0,30.08,62.9,2026-08-30 05:53:21.074,1477.778333333333
Pulse experiments,pioreactor01,2026-08-30T00:08:51.045Z,720.0,30.1,62.86,2026-08-30 05:53:51.045,1477.786666666667
Pulse experiments,pioreactor01,2026-08-30T00:09:21.048Z,722.0,30.09,62.87,2026-08-30 05:54:21.048,1477.795
Pulse experiments,pioreactor01,2026-08-30T00:09:51.046Z,723.0,30.09,62.81,2026-08-30 05:54:51.046,1477.803333333333
Pulse experiments,pioreactor01,2026-08-30T00:10:21.047Z,719.0,30.11,62.75,2026-08-30 05:55:21.047,1477.811666666667
Pulse experiments,pioreactor01,2026-08-30T00:10:51.046Z,718.0,30.12,62.8,2026-08-30 05:55:51.046,1477.82
Pulse experiments,pioreactor01,2026-08-30T00:11:21.047Z,720.0,30.11,62.82,2026-08-30 05:56:21.047,1477.828333333333
Pulse experiments,pioreactor01,2026-08-30T00:11:51.047Z,720.0,30.1,62.9,2026-08-30 05:56:51.047,1477.836666666667
Pulse experiments,pioreactor01,2026-08-30T00:12:21.048Z,717.0,30.1,62.81,2026-08-30 05:57:21.048,1477.845
Pulse experiments,pioreactor01,2026-08-30T00:12:51.047Z,721.0,30.16,62.63,2026-08-30 05:57:51.047,1477.853333333333
Pulse experiments,pioreactor01,2026-08-30T00:13:21.048Z,720.0,30.21,62.59,2026-08-30 05:58:21.048,1477.861666666667
Pulse experiments,pioreactor01,2026-08-30T00:13:51.049Z,721.0,30.23,62.54,2026-08-30 05:58:51.049,1477.87
Pulse experiments,pioreactor01,2026-08-30T00:14:21.050Z,720.0,30.18,62.6,2026-08-30 05:59:21.050,1477.878333333333
Pulse experiments,pioreactor01,2026-08-30T00:14:51.049Z,719.0,30.18,62.68,2026-08-30 05:59:51.049,1477.886666666667
Pulse experiments,pioreactor01,2026-08-30T00:15:21.049Z,721.0,30.18,62.66,2026-08-30 06:00:21.049,1477.895
Pulse experiments,pioreactor01,2026-08-30T00:15:51.048Z,721.0,30.18,62.64,2026-08-30 06:00:51.048,1477.903333333333
Pulse experiments,pioreactor01,2026-08-30T00:16:21.050Z,720.0,30.21,62.56,2026-08-30 06:01:21.050,1477.911666666667
Pulse experiments,pioreactor01,2026-08-30T00:16:51.050Z,718.0,30.19,62.6,2026-08-30 06:01:51.050,1477.92
Pulse experiments,pioreactor01,2026-08-30T00:17:21.049Z,716.0,30.15,62.58,2026-08-30 06:02:21.049,1477.928333333333
Pulse experiments,pioreactor01,2026-08-30T00:17:51.052Z,712.0,30.17,62.69,2026-08-30 06:02:51.052,1477.936666666667
Pulse experiments,pioreactor01,2026-08-30T00:18:21.051Z,715.0,30.15,62.72,2026-08-30 06:03:21.051,1477.945
Pulse experiments,pioreactor01,2026-08-30T00:18:51.051Z,717.0,30.14,62.68,2026-08-30 06:03:51.051,1477.953333333333
Pulse experiments,pioreactor01,2026-08-30T00:19:21.052Z,718.0,30.14,62.63,2026-08-30 06:04:21.052,1477.961666666667
Pulse experiments,pioreactor01,2026-08-30T00:19:51.060Z,719.0,30.11,62.58,2026-08-30 06:04:51.060,1477.97
Pulse experiments,pioreactor01,2026-08-30T00:20:21.052Z,717.0,30.14,62.58,2026-08-30 06:05:21.052,1477.978333333333
Pulse experiments,pioreactor01,2026-08-30T00:20:51.053Z,716.0,30.15,62.58,2026-08-30 06:05:51.053,1477.986666666667
Pulse experiments,pioreactor01,2026-08-30T00:21:21.052Z,712.0,30.16,62.62,2026-08-30 06:06:21.052,1477.995
Pulse experiments,pioreactor01,2026-08-30T00:21:51.051Z,710.0,30.17,62.57,2026-08-30 06:06:51.051,1478.003333333333
Pulse experiments,pioreactor01,2026-08-30T00:22:21.054Z,711.0,30.18,62.55,2026-08-30 06:07:21.054,1478.011666666667
Pulse experiments,pioreactor01,2026-08-30T00:22:51.053Z,708.0,30.19,62.49,2026-08-30 06:07:51.053,1478.02
Pulse experiments,pioreactor01,2026-08-30T00:23:21.053Z,706.0,30.19,62.43,2026-08-30 06:08:21.053,1478.028333333333
Pulse experiments,pioreactor01,2026-08-30T00:23:51.054Z,706.0,30.16,62.48,2026-08-30 06:08:51.054,1478.036666666667
Pulse experiments,pioreactor01,2026-08-30T00:24:21.053Z,706.0,30.18,62.53,2026-08-30 06:09:21.053,1478.045
Pulse experiments,pioreactor01,2026-08-30T00:24:51.053Z,701.0,30.18,62.54,2026-08-30 06:09:51.053,1478.053333333333
Pulse experiments,pioreactor01,2026-08-30T00:25:21.054Z,702.0,30.18,62.58,2026-08-30 06:10:21.054,1478.061666666667
Pulse experiments,pioreactor01,2026-08-30T00:25:51.054Z,701.0,30.18,62.56,2026-08-30 06:10:51.054,1478.07
Pulse experiments,pioreactor01,2026-08-30T00:26:21.056Z,700.0,30.19,62.47,2026-08-30 06:11:21.056,1478.078333333333
Pulse experiments,pioreactor01,2026-08-30T00:26:51.054Z,698.0,30.15,62.5,2026-08-30 06:11:51.054,1478.086666666667
Pulse experiments,pioreactor01,2026-08-30T00:27:21.056Z,701.0,30.17,62.48,2026-08-30 06:12:21.056,1478.095
Pulse experiments,pioreactor01,2026-08-30T00:27:51.057Z,697.0,30.18,62.5,2026-08-30 06:12:51.057,1478.103333333333
Pulse experiments,pioreactor01,2026-08-30T00:28:21.055Z,694.0,30.16,62.59,2026-08-30 06:13:21.055,1478.111666666667
Pulse experiments,pioreactor01,2026-08-30T00:28:51.061Z,697.0,30.14,62.59,2026-08-30 06:13:51.061,1478.12
Pulse experiments,pioreactor01,2026-08-30T00:29:21.056Z,697.0,30.13,62.56,2026-08-30 06:14:21.056,1478.128333333333
Pulse experiments,pioreactor01,2026-08-30T00:29:51.071Z,701.0,30.14,62.47,2026-08-30 06:14:51.071,1478.136666666667
Pulse experiments,pioreactor01,2026-08-30T00:30:21.056Z,699.0,30.12,62.45,2026-08-30 06:15:21.056,1478.145
Pulse experiments,pioreactor01,2026-08-30T00:30:51.056Z,700.0,30.16,62.47,2026-08-30 06:15:51.056,1478.153333333333
Pulse experiments,pioreactor01,2026-08-30T00:31:21.057Z,701.0,30.15,62.5,2026-08-30 06:16:21.057,1478.161666666667
Pulse experiments,pioreactor01,2026-08-30T00:31:51.059Z,701.0,30.17,62.51,2026-08-30 06:16:51.059,1478.17
Pulse experiments,pioreactor01,2026-08-30T00:32:21.056Z,696.0,30.14,62.51,2026-08-30 06:17:21.056,1478.178333333333
Pulse experiments,pioreactor01,2026-08-30T00:32:51.058Z,700.0,30.15,62.45,2026-08-30 06:17:51.058,1478.186666666667
Pulse experiments,pioreactor01,2026-08-30T00:33:21.059Z,702.0,30.15,62.41,2026-08-30 06:18:21.059,1478.195
Pulse experiments,pioreactor01,2026-08-30T00:33:51.092Z,698.0,30.15,62.41,2026-08-30 06:18:51.092,1478.203333333333
Pulse experiments,pioreactor01,2026-08-30T00:34:21.059Z,697.0,30.13,62.47,2026-08-30 06:19:21.059,1478.211666666667
Pulse experiments,pioreactor01,2026-08-30T00:34:51.058Z,702.0,30.11,62.53,2026-08-30 06:19:51.058,1478.22
Pulse experiments,pioreactor01,2026-08-30T00:35:21.060Z,702.0,30.16,62.49,2026-08-30 06:20:21.060,1478.228333333333
Pulse experiments,pioreactor01,2026-08-30T00:35:51.061Z,704.0,30.16,62.39,2026-08-30 06:20:51.061,1478.236666666667
Pulse experiments,pioreactor01,2026-08-30T00:36:21.059Z,700.0,30.16,62.32,2026-08-30 06:21:21.059,1478.245
Pulse experiments,pioreactor01,2026-08-30T00:36:51.060Z,700.0,30.14,62.32,2026-08-30 06:21:51.060,1478.253333333333
Pulse experiments,pioreactor01,2026-08-30T00:37:21.061Z,699.0,30.13,62.35,2026-08-30 06:22:21.061,1478.261666666667
Pulse experiments,pioreactor01,2026-08-30T00:37:51.060Z,697.0,30.08,62.43,2026-08-30 06:22:51.060,1478.27
Pulse experiments,pioreactor01,2026-08-30T00:38:21.060Z,699.0,30.12,62.49,2026-08-30 06:23:21.060,1478.278333333333
Pulse experiments,pioreactor01,2026-08-30T00:38:51.062Z,697.0,30.12,62.47,2026-08-30 06:23:51.062,1478.286666666667
Pulse experiments,pioreactor01,2026-08-30T00:39:21.061Z,703.0,30.11,62.39,2026-08-30 06:24:21.061,1478.295
Pulse experiments,pioreactor01,2026-08-30T00:39:51.061Z,702.0,30.11,62.33,2026-08-30 06:24:51.061,1478.303333333333
Pulse experiments,pioreactor01,2026-08-30T00:40:21.064Z,703.0,30.11,62.33,2026-08-30 06:25:21.064,1478.311666666667
Pulse experiments,pioreactor01,2026-08-30T00:40:51.061Z,703.0,30.09,62.38,2026-08-30 06:25:51.061,1478.32
Pulse experiments,pioreactor01,2026-08-30T00:41:21.062Z,700.0,30.09,62.46,2026-08-30 06:26:21.062,1478.328333333333
Pulse experiments,pioreactor01,2026-08-30T00:41:51.061Z,699.0,30.06,62.51,2026-08-30 06:26:51.061,1478.336666666667
Pulse experiments,pioreactor01,2026-08-30T00:42:21.064Z,697.0,30.06,62.46,2026-08-30 06:27:21.064,1478.345
Pulse experiments,pioreactor01,2026-08-30T00:42:51.062Z,696.0,30.07,62.49,2026-08-30 06:27:51.062,1478.353333333333
Pulse experiments,pioreactor01,2026-08-30T00:43:21.063Z,699.0,30.07,62.44,2026-08-30 06:28:21.063,1478.361666666667
Pulse experiments,pioreactor01,2026-08-30T00:43:51.063Z,702.0,30.07,62.46,2026-08-30 06:28:51.063,1478.37
Pulse experiments,pioreactor01,2026-08-30T00:44:21.063Z,703.0,30.07,62.54,2026-08-30 06:29:21.063,1478.378333333333
Pulse experiments,pioreactor01,2026-08-30T00:44:51.062Z,708.0,30.09,62.6,2026-08-30 06:29:51.062,1478.386666666667
Pulse experiments,pioreactor01,2026-08-30T00:45:21.064Z,710.0,30.07,62.59,2026-08-30 06:30:21.064,1478.395
Pulse experiments,pioreactor01,2026-08-30T00:45:51.064Z,710.0,30.07,62.59,2026-08-30 06:30:51.064,1478.403333333333
Pulse experiments,pioreactor01,2026-08-30T00:46:21.064Z,715.0,30.1,62.5,2026-08-30 06:31:21.064,1478.411666666667
Pulse experiments,pioreactor01,2026-08-30T00:46:51.063Z,715.0,30.12,62.46,2026-08-30 06:31:51.063,1478.42
Pulse experiments,pioreactor01,2026-08-30T00:47:21.066Z,712.0,30.15,62.42,2026-08-30 06:32:21.066,1478.428333333333
Pulse experiments,pioreactor01,2026-08-30T00:47:51.065Z,711.0,30.14,62.48,2026-08-30 06:32:51.065,1478.436666666667
Pulse experiments,pioreactor01,2026-08-30T00:48:21.065Z,710.0,30.13,62.5,2026-08-30 06:33:21.065,1478.445
Pulse experiments,pioreactor01,2026-08-30T00:48:51.066Z,713.0,30.15,62.53,2026-08-30 06:33:51.066,1478.453333333333
Pulse experiments,pioreactor01,2026-08-30T00:49:21.067Z,718.0,30.13,62.47,2026-08-30 06:34:21.067,1478.461666666667
Pulse experiments,pioreactor01,2026-08-30T00:49:51.069Z,711.0,30.12,62.4,2026-08-30 06:34:51.069,1478.47
Pulse experiments,pioreactor01,2026-08-30T00:50:21.066Z,713.0,30.09,62.4,2026-08-30 06:35:21.066,1478.478333333333
Pulse experiments,pioreactor01,2026-08-30T00:50:51.066Z,714.0,30.1,62.5,2026-08-30 06:35:51.066,1478.486666666667
Pulse experiments,pioreactor01,2026-08-30T00:51:21.067Z,713.0,30.07,62.54,2026-08-30 06:36:21.067,1478.495
Pulse experiments,pioreactor01,2026-08-30T00:51:51.067Z,711.0,30.04,62.59,2026-08-30 06:36:51.067,1478.503333333333
Pulse experiments,pioreactor01,2026-08-30T00:52:21.067Z,708.0,30.05,62.53,2026-08-30 06:37:21.067,1478.511666666667
Pulse experiments,pioreactor01,2026-08-30T00:52:51.067Z,704.0,30.05,62.47,2026-08-30 06:37:51.067,1478.52
Pulse experiments,pioreactor01,2026-08-30T00:53:21.068Z,705.0,30.06,62.48,2026-08-30 06:38:21.068,1478.528333333333
Pulse experiments,pioreactor01,2026-08-30T00:53:51.069Z,702.0,30.05,62.49,2026-08-30 06:38:51.069,1478.536666666667
Pulse experiments,pioreactor01,2026-08-30T00:54:21.068Z,705.0,30.06,62.51,2026-08-30 06:39:21.068,1478.545
Pulse experiments,pioreactor01,2026-08-30T00:54:51.067Z,702.0,30.08,62.49,2026-08-30 06:39:51.067,1478.553333333333
Pulse experiments,pioreactor01,2026-08-30T00:55:21.065Z,702.0,30.06,62.5,2026-08-30 06:40:21.065,1478.561666666667
Pulse experiments,pioreactor01,2026-08-30T00:55:51.069Z,700.0,30.07,62.46,2026-08-30 06:40:51.069,1478.57
Pulse experiments,pioreactor01,2026-08-30T00:56:21.069Z,705.0,30.08,62.39,2026-08-30 06:41:21.069,1478.578333333333
Pulse experiments,pioreactor01,2026-08-30T00:56:51.071Z,702.0,30.05,62.36,2026-08-30 06:41:51.071,1478.586666666667
Pulse experiments,pioreactor01,2026-08-30T00:57:21.070Z,706.0,30.06,62.4,2026-08-30 06:42:21.070,1478.595
Pulse experiments,pioreactor01,2026-08-30T00:57:51.070Z,710.0,30.05,62.51,2026-08-30 06:42:51.070,1478.603333333333
Pulse experiments,pioreactor01,2026-08-30T00:58:21.070Z,712.0,30.03,62.57,2026-08-30 06:43:21.070,1478.611666666667
Pulse experiments,pioreactor01,2026-08-30T00:58:51.069Z,711.0,30.05,62.53,2026-08-30 06:43:51.069,1478.62
Pulse experiments,pioreactor01,2026-08-30T00:59:21.070Z,711.0,30.04,62.49,2026-08-30 06:44:21.070,1478.628333333333
Pulse experiments,pioreactor01,2026-08-30T00:59:51.071Z,709.0,30.04,62.47,2026-08-30 06:44:51.071,1478.636666666667
Pulse experiments,pioreactor01,2026-08-30T01:00:21.070Z,713.0,30.02,62.49,2026-08-30 06:45:21.070,1478.645
Pulse experiments,pioreactor01,2026-08-30T01:00:51.072Z,717.0,30.03,62.57,2026-08-30 06:45:51.072,1478.653333333333
Pulse experiments,pioreactor01,2026-08-30T01:01:21.071Z,721.0,30.03,62.64,2026-08-30 06:46:21.071,1478.661666666667
Pulse experiments,pioreactor01,2026-08-30T01:01:51.073Z,717.0,30.04,62.64,2026-08-30 06:46:51.073,1478.67
Pulse experiments,pioreactor01,2026-08-30T01:02:21.072Z,713.0,30.04,62.58,2026-08-30 06:47:21.072,1478.678333333333
Pulse experiments,pioreactor01,2026-08-30T01:02:51.072Z,716.0,30.02,62.48,2026-08-30 06:47:51.072,1478.686666666667
Pulse experiments,pioreactor01,2026-08-30T01:03:21.072Z,717.0,30.02,62.51,2026-08-30 06:48:21.072,1478.695
Pulse experiments,pioreactor01,2026-08-30T01:03:51.073Z,718.0,29.99,62.54,2026-08-30 06:48:51.073,1478.703333333333
Pulse experiments,pioreactor01,2026-08-30T01:04:21.073Z,715.0,29.97,62.59,2026-08-30 06:49:21.073,1478.711666666667
Pulse experiments,pioreactor01,2026-08-30T01:04:51.073Z,716.0,29.99,62.68,2026-08-30 06:49:51.073,1478.72
Pulse experiments,pioreactor01,2026-08-30T01:05:21.073Z,712.0,29.99,62.66,2026-08-30 06:50:21.073,1478.728333333333
Pulse experiments,pioreactor01,2026-08-30T01:05:51.076Z,712.0,30.0,62.61,2026-08-30 06:50:51.076,1478.736666666667
Pulse experiments,pioreactor01,2026-08-30T01:06:21.073Z,710.0,30.0,62.53,2026-08-30 06:51:21.073,1478.745
Pulse experiments,pioreactor01,2026-08-30T01:06:51.074Z,706.0,29.99,62.49,2026-08-30 06:51:51.074,1478.753333333333
Pulse experiments,pioreactor01,2026-08-30T01:07:21.074Z,706.0,30.02,62.54,2026-08-30 06:52:21.074,1478.761666666667
Pulse experiments,pioreactor01,2026-08-30T01:07:51.082Z,706.0,29.99,62.59,2026-08-30 06:52:51.082,1478.77
Pulse experiments,pioreactor01,2026-08-30T01:08:21.076Z,708.0,30.02,62.61,2026-08-30 06:53:21.076,1478.778333333333
Pulse experiments,pioreactor01,2026-08-30T01:08:51.074Z,715.0,30.02,62.65,2026-08-30 06:53:51.074,1478.786666666667
Pulse experiments,pioreactor01,2026-08-30T01:09:21.080Z,719.0,30.02,62.55,2026-08-30 06:54:21.080,1478.795
Pulse experiments,pioreactor01,2026-08-30T01:09:51.078Z,719.0,30.02,62.54,2026-08-30 06:54:51.078,1478.803333333333
Pulse experiments,pioreactor01,2026-08-30T01:10:21.076Z,720.0,30.0,62.52,2026-08-30 06:55:21.076,1478.811666666667
Pulse experiments,pioreactor01,2026-08-30T01:10:51.089Z,720.0,30.0,62.61,2026-08-30 06:55:51.089,1478.82
Pulse experiments,pioreactor01,2026-08-30T01:11:21.077Z,720.0,29.98,62.65,2026-08-30 06:56:21.077,1478.828333333333
Pulse experiments,pioreactor01,2026-08-30T01:11:51.076Z,721.0,29.99,62.66,2026-08-30 06:56:51.076,1478.836666666667
Pulse experiments,pioreactor01,2026-08-30T01:12:21.077Z,720.0,29.97,62.67,2026-08-30 06:57:21.077,1478.845
Pulse experiments,pioreactor01,2026-08-30T01:12:51.079Z,725.0,30.0,62.61,2026-08-30 06:57:51.079,1478.853333333333
Pulse experiments,pioreactor01,2026-08-30T01:13:21.077Z,730.0,30.0,62.57,2026-08-30 06:58:21.077,1478.861666666667
Pulse experiments,pioreactor01,2026-08-30T01:13:51.078Z,727.0,30.01,62.52,2026-08-30 06:58:51.078,1478.87
Pulse experiments,pioreactor01,2026-08-30T01:14:21.078Z,727.0,29.99,62.55,2026-08-30 06:59:21.078,1478.878333333333
Pulse experiments,pioreactor01,2026-08-30T01:14:51.078Z,726.0,30.05,62.57,2026-08-30 06:59:51.078,1478.886666666667
Pulse experiments,pioreactor01,2026-08-30T01:15:21.077Z,723.0,30.03,62.59,2026-08-30 07:00:21.077,1478.895
Pulse experiments,pioreactor01,2026-08-30T01:15:51.079Z,717.0,30.03,62.48,2026-08-30 07:00:51.079,1478.903333333333
Pulse experiments,pioreactor01,2026-08-30T01:16:21.079Z,715.0,30.07,62.44,2026-08-30 07:01:21.079,1478.911666666667
Pulse experiments,pioreactor01,2026-08-30T01:16:51.079Z,715.0,30.07,62.37,2026-08-30 07:01:51.079,1478.92
Pulse experiments,pioreactor01,2026-08-30T01:17:21.079Z,717.0,30.03,62.42,2026-08-30 07:02:21.079,1478.928333333333
Pulse experiments,pioreactor01,2026-08-30T01:17:51.081Z,715.0,30.04,62.47,2026-08-30 07:02:51.081,1478.936666666667
Pulse experiments,pioreactor01,2026-08-30T01:18:21.079Z,711.0,30.05,62.5,2026-08-30 07:03:21.079,1478.945
Pulse experiments,pioreactor01,2026-08-30T01:18:51.079Z,715.0,30.08,62.41,2026-08-30 07:03:51.079,1478.953333333333
Pulse experiments,pioreactor01,2026-08-30T01:19:21.080Z,713.0,30.11,62.35,2026-08-30 07:04:21.080,1478.961666666667
Pulse experiments,pioreactor01,2026-08-30T01:19:51.080Z,716.0,30.08,62.26,2026-08-30 07:04:51.080,1478.97
Pulse experiments,pioreactor01,2026-08-30T01:20:21.081Z,716.0,30.07,62.29,2026-08-30 07:05:21.081,1478.978333333333
Pulse experiments,pioreactor01,2026-08-30T01:20:51.083Z,713.0,30.06,62.32,2026-08-30 07:05:51.083,1478.986666666667
