experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Demo experiment,pioreactor01,2026-04-18T02:52:10.139Z,0.933023981288,2026-04-18 08:37:10.139,4778.578055555556
Demo experiment,pioreactor01,2026-04-18T02:52:15.142Z,0.952212396144,2026-04-18 08:37:15.142,4778.579444444445
Demo experiment,pioreactor01,2026-04-18T02:52:20.137Z,0.952985573334,2026-04-18 08:37:20.137,4778.580833333333
Demo experiment,pioreactor01,2026-04-18T02:52:25.141Z,0.955552017827,2026-04-18 08:37:25.141,4778.582222222222
Demo experiment,pioreactor01,2026-04-18T02:52:30.139Z,0.961451664051,2026-04-18 08:37:30.139,4778.583611111111
Demo experiment,pioreactor01,2026-04-18T02:52:35.139Z,0.973098825205,2026-04-18 08:37:35.139,4778.585
Demo experiment,pioreactor01,2026-04-18T02:52:40.137Z,0.993980102473,2026-04-18 08:37:40.137,4778.586388888889
Demo experiment,pioreactor01,2026-04-18T02:52:45.136Z,1.027948071013,2026-04-18 08:37:45.136,4778.587777777778
Demo experiment,pioreactor01,2026-04-18T02:52:50.143Z,1.078855804387,2026-04-18 08:37:50.143,4778.589166666667
Demo experiment,pioreactor01,2026-04-18T02:52:55.143Z,1.152535544824,2026-04-18 08:37:55.143,4778.590555555556
Demo experiment,pioreactor01,2026-04-18T02:53:00.140Z,1.260049866237,2026-04-18 08:38:00.140,4778.591944444444
Demo experiment,pioreactor01,2026-04-18T02:53:05.145Z,1.417741805363,2026-04-18 08:38:05.145,4778.593333333333
Demo experiment,pioreactor01,2026-04-18T02:53:10.140Z,1.646577723182,2026-04-18 08:38:10.140,4778.594722222222
Demo experiment,pioreactor01,2026-04-18T02:53:15.138Z,1.978724596082,2026-04-18 08:38:15.138,4778.596111111111
Demo experiment,pioreactor01,2026-04-18T02:53:20.137Z,2.21171189203,2026-04-18 08:38:20.137,4778.5975
Demo experiment,pioreactor01,2026-04-18T02:53:25.138Z,2.22210720929,2026-04-18 08:38:25.138,4778.598888888889
Demo experiment,pioreactor01,2026-04-18T02:53:30.144Z,2.225962306122,2026-04-18 08:38:30.144,4778.600277777778
Demo experiment,pioreactor01,2026-04-18T02:53:35.140Z,2.227543788304,2026-04-18 08:38:35.140,4778.601666666666
Demo experiment,pioreactor01,2026-04-18T02:53:40.145Z,2.2286672444,2026-04-18 08:38:40.145,4778.603055555555
Demo experiment,pioreactor01,2026-04-18T02:53:45.137Z,2.229322491605,2026-04-18 08:38:45.137,4778.604444444444
Demo experiment,pioreactor01,2026-04-18T02:53:50.136Z,2.230471073513,2026-04-18 08:38:50.136,4778.605833333333
Demo experiment,pioreactor01,2026-04-18T02:53:55.144Z,2.231327965276,2026-04-18 08:38:55.144,4778.607222222222
Demo experiment,pioreactor01,2026-04-18T02:54:00.141Z,2.231933179276,2026-04-18 08:39:00.141,4778.608611111111
Demo experiment,pioreactor01,2026-04-18T02:54:05.140Z,2.23213909871,2026-04-18 08:39:05.140,4778.61
Demo experiment,pioreactor01,2026-04-18T02:54:10.138Z,2.232302534901,2026-04-18 08:39:10.138,4778.611388888889
Demo experiment,pioreactor01,2026-04-18T02:54:15.140Z,2.232426155099,2026-04-18 08:39:15.140,4778.612777777777
Demo experiment,pioreactor01,2026-04-18T02:54:20.141Z,2.23229560757,2026-04-18 08:39:20.141,4778.614166666666
Demo experiment,pioreactor01,2026-04-18T02:54:25.150Z,2.232329221754,2026-04-18 08:39:25.150,4778.615555555555
Demo experiment,pioreactor01,2026-04-18T02:54:30.139Z,2.232406599167,2026-04-18 08:39:30.139,4778.616944444444
Demo experiment,pioreactor01,2026-04-18T02:54:35.144Z,2.232568328272,2026-04-18 08:39:35.144,4778.618333333333
Demo experiment,pioreactor01,2026-04-18T02:54:40.141Z,2.232533143387,2026-04-18 08:39:40.141,4778.619722222223
Demo experiment,pioreactor01,2026-04-18T02:54:45.139Z,2.232528254353,2026-04-18 08:39:45.139,4778.621111111112
Demo experiment,pioreactor01,2026-04-18T02:54:50.136Z,2.232498898295,2026-04-18 08:39:50.136,4778.6225
Demo experiment,pioreactor01,2026-04-18T02:54:55.139Z,2.232476431084,2026-04-18 08:39:55.139,4778.623888888889
Demo experiment,pioreactor01,2026-04-18T02:55:00.137Z,2.23265745069,2026-04-18 08:40:00.137,4778.625277777778
Demo experiment,pioreactor01,2026-04-18T02:55:05.140Z,2.232766315302,2026-04-18 08:40:05.140,4778.626666666667
Demo experiment,pioreactor01,2026-04-18T02:55:10.140Z,2.232842479941,2026-04-18 08:40:10.140,4778.628055555556
Demo experiment,pioreactor01,2026-04-18T02:55:15.141Z,2.233001859201,2026-04-18 08:40:15.141,4778.629444444445
Demo experiment,pioreactor01,2026-04-18T02:55:20.139Z,2.233157824177,2026-04-18 08:40:20.139,4778.630833333334
Demo experiment,pioreactor01,2026-04-18T02:55:25.145Z,2.233345242483,2026-04-18 08:40:25.145,4778.632222222222
Demo experiment,pioreactor01,2026-04-18T02:55:30.140Z,2.233364630405,2026-04-18 08:40:30.140,4778.633611111111
Demo experiment,pioreactor01,2026-04-18T02:55:35.144Z,2.2333744326,2026-04-18 08:40:35.144,4778.635
Demo experiment,pioreactor01,2026-04-18T02:55:40.144Z,2.233374165533,2026-04-18 08:40:40.144,4778.636388888889
Demo experiment,pioreactor01,2026-04-18T02:55:45.140Z,2.233456894456,2026-04-18 08:40:45.140,4778.637777777778
Demo experiment,pioreactor01,2026-04-18T02:55:50.141Z,2.233580533919,2026-04-18 08:40:50.141,4778.639166666667
Demo experiment,pioreactor01,2026-04-18T02:55:55.138Z,2.233636980489,2026-04-18 08:40:55.138,4778.640555555556
Demo experiment,pioreactor01,2026-04-18T02:56:00.141Z,2.233760145989,2026-04-18 08:41:00.141,4778.641944444445
Demo experiment,pioreactor01,2026-04-18T02:56:05.139Z,2.233878657409,2026-04-18 08:41:05.139,4778.643333333333
Demo experiment,pioreactor01,2026-04-18T02:56:10.139Z,2.233959999468,2026-04-18 08:41:10.139,4778.644722222222
Demo experiment,pioreactor01,2026-04-18T02:56:15.145Z,2.233964170547,2026-04-18 08:41:15.145,4778.646111111111
Demo experiment,pioreactor01,2026-04-18T02:56:25.140Z,2.23392051568,2026-04-18 08:41:25.140,4778.648888888889
