experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T07:59:46.542Z,add_alt_media,0.0950298751,UI,2026-07-01 13:44:46.542,45.635277777778
Pulse experiments,pioreactor01,2026-07-01T08:00:23.112Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:23.112,45.645555555556
Pulse experiments,pioreactor01,2026-07-01T08:00:23.616Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:23.616,45.645555555556
Pulse experiments,pioreactor01,2026-07-01T08:00:24.117Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:24.117,45.645833333333
Pulse experiments,pioreactor01,2026-07-01T08:00:24.618Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:24.618,45.645833333333
Pulse experiments,pioreactor01,2026-07-01T08:00:25.119Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:25.119,45.646111111111
Pulse experiments,pioreactor01,2026-07-01T08:00:25.620Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:25.620,45.646111111111
Pulse experiments,pioreactor01,2026-07-01T08:00:26.121Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:26.121,45.646388888889
Pulse experiments,pioreactor01,2026-07-01T08:00:26.621Z,remove_waste,0.0806626833,UI,2026-07-01 13:45:26.621,45.646388888889
Pulse experiments,pioreactor01,2026-07-01T08:00:27.122Z,remove_waste,0.0546985336,UI,2026-07-01 13:45:27.122,45.646666666667
Pulse experiments,pioreactor01,2026-07-01T08:51:37.388Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 14:36:37.388,46.499444444444
Pulse experiments,pioreactor01,2026-07-01T08:51:37.896Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 14:36:37.896,46.499444444444
Pulse experiments,pioreactor01,2026-07-01T08:51:38.397Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 14:36:38.397,46.499722222222
Pulse experiments,pioreactor01,2026-07-01T08:51:38.898Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 14:36:38.898,46.499722222222
Pulse experiments,pioreactor01,2026-07-01T08:51:39.399Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 14:36:39.399,46.5
Pulse experiments,pioreactor01,2026-07-01T08:51:39.899Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 14:36:39.899,46.5
Pulse experiments,pioreactor01,2026-07-01T08:51:40.400Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-01 14:36:40.400,46.500277777778
Pulse experiments,pioreactor01,2026-07-01T08:51:45.706Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:45.706,46.501666666667
Pulse experiments,pioreactor01,2026-07-01T08:51:46.206Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:46.206,46.501944444444
Pulse experiments,pioreactor01,2026-07-01T08:51:46.708Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:46.708,46.501944444444
Pulse experiments,pioreactor01,2026-07-01T08:51:47.210Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:47.210,46.502222222222
Pulse experiments,pioreactor01,2026-07-01T08:51:47.711Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:47.711,46.502222222222
Pulse experiments,pioreactor01,2026-07-01T08:51:48.213Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:48.213,46.5025
Pulse experiments,pioreactor01,2026-07-01T08:51:48.713Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-01 14:36:48.713,46.5025
Pulse experiments,pioreactor01,2026-07-01T08:51:48.932Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:48.932,46.5025
Pulse experiments,pioreactor01,2026-07-01T08:51:49.433Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:49.433,46.502777777778
Pulse experiments,pioreactor01,2026-07-01T08:51:49.933Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:49.933,46.502777777778
Pulse experiments,pioreactor01,2026-07-01T08:51:50.434Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:50.434,46.503055555556
Pulse experiments,pioreactor01,2026-07-01T08:51:50.935Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:50.935,46.503055555556
Pulse experiments,pioreactor01,2026-07-01T08:51:51.435Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:51.435,46.503333333333
Pulse experiments,pioreactor01,2026-07-01T08:51:51.936Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:51.936,46.503333333333
Pulse experiments,pioreactor01,2026-07-01T08:51:52.437Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:52.437,46.503611111111
Pulse experiments,pioreactor01,2026-07-01T08:51:52.938Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:52.938,46.503611111111
Pulse experiments,pioreactor01,2026-07-01T08:51:53.439Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:53.439,46.503888888889
Pulse experiments,pioreactor01,2026-07-01T08:51:53.940Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:53.940,46.503888888889
Pulse experiments,pioreactor01,2026-07-01T08:51:54.441Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 14:36:54.441,46.504166666667
Pulse experiments,pioreactor01,2026-07-01T08:51:54.941Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-01 14:36:54.941,46.504166666667
Pulse experiments,pioreactor01,2026-07-01T09:51:37.109Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 15:36:37.109,47.499444444444
Pulse experiments,pioreactor01,2026-07-01T09:51:37.610Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 15:36:37.610,47.499444444444
Pulse experiments,pioreactor01,2026-07-01T09:51:38.111Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 15:36:38.111,47.499722222222
Pulse experiments,pioreactor01,2026-07-01T09:51:38.612Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 15:36:38.612,47.499722222222
Pulse experiments,pioreactor01,2026-07-01T09:51:39.112Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 15:36:39.112,47.5
Pulse experiments,pioreactor01,2026-07-01T09:51:39.613Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 15:36:39.613,47.5
Pulse experiments,pioreactor01,2026-07-01T09:51:40.113Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-01 15:36:40.113,47.500277777778
Pulse experiments,pioreactor01,2026-07-01T09:51:45.403Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:45.403,47.501666666667
Pulse experiments,pioreactor01,2026-07-01T09:51:45.904Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:45.904,47.501666666667
Pulse experiments,pioreactor01,2026-07-01T09:51:46.405Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:46.405,47.501944444444
Pulse experiments,pioreactor01,2026-07-01T09:51:46.905Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:46.905,47.501944444444
Pulse experiments,pioreactor01,2026-07-01T09:51:47.406Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:47.406,47.502222222222
Pulse experiments,pioreactor01,2026-07-01T09:51:47.907Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:47.907,47.502222222222
Pulse experiments,pioreactor01,2026-07-01T09:51:48.407Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-01 15:36:48.407,47.5025
Pulse experiments,pioreactor01,2026-07-01T09:51:48.642Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:48.642,47.5025
Pulse experiments,pioreactor01,2026-07-01T09:51:49.143Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:49.143,47.502777777778
Pulse experiments,pioreactor01,2026-07-01T09:51:49.644Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:49.644,47.502777777778
Pulse experiments,pioreactor01,2026-07-01T09:51:50.144Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:50.144,47.503055555556
Pulse experiments,pioreactor01,2026-07-01T09:51:50.645Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:50.645,47.503055555556
Pulse experiments,pioreactor01,2026-07-01T09:51:51.146Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:51.146,47.503333333333
Pulse experiments,pioreactor01,2026-07-01T09:51:51.647Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:51.647,47.503333333333
Pulse experiments,pioreactor01,2026-07-01T09:51:52.147Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:52.147,47.503611111111
Pulse experiments,pioreactor01,2026-07-01T09:51:52.648Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:52.648,47.503611111111
Pulse experiments,pioreactor01,2026-07-01T09:51:53.148Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:53.148,47.503888888889
Pulse experiments,pioreactor01,2026-07-01T09:51:53.649Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:53.649,47.503888888889
Pulse experiments,pioreactor01,2026-07-01T09:51:54.150Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 15:36:54.150,47.504166666667
Pulse experiments,pioreactor01,2026-07-01T09:51:54.650Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-01 15:36:54.650,47.504166666667
Pulse experiments,pioreactor01,2026-07-01T10:51:37.111Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 16:36:37.111,48.499444444444
Pulse experiments,pioreactor01,2026-07-01T10:51:37.612Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 16:36:37.612,48.499444444444
Pulse experiments,pioreactor01,2026-07-01T10:51:38.112Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 16:36:38.112,48.499722222222
Pulse experiments,pioreactor01,2026-07-01T10:51:38.613Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 16:36:38.613,48.499722222222
Pulse experiments,pioreactor01,2026-07-01T10:51:39.114Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 16:36:39.114,48.5
Pulse experiments,pioreactor01,2026-07-01T10:51:39.614Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 16:36:39.614,48.5
Pulse experiments,pioreactor01,2026-07-01T10:51:40.115Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-01 16:36:40.115,48.500277777778
Pulse experiments,pioreactor01,2026-07-01T10:51:45.402Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:45.402,48.501666666667
Pulse experiments,pioreactor01,2026-07-01T10:51:45.903Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:45.903,48.501666666667
Pulse experiments,pioreactor01,2026-07-01T10:51:46.403Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:46.403,48.501944444444
Pulse experiments,pioreactor01,2026-07-01T10:51:46.904Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:46.904,48.501944444444
Pulse experiments,pioreactor01,2026-07-01T10:51:47.405Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:47.405,48.502222222222
Pulse experiments,pioreactor01,2026-07-01T10:51:47.905Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:47.905,48.502222222222
Pulse experiments,pioreactor01,2026-07-01T10:51:48.406Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-01 16:36:48.406,48.5025
Pulse experiments,pioreactor01,2026-07-01T10:51:48.636Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:48.636,48.5025
Pulse experiments,pioreactor01,2026-07-01T10:51:49.137Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:49.137,48.502777777778
Pulse experiments,pioreactor01,2026-07-01T10:51:49.637Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:49.637,48.502777777778
Pulse experiments,pioreactor01,2026-07-01T10:51:50.138Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:50.138,48.503055555556
Pulse experiments,pioreactor01,2026-07-01T10:51:50.639Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:50.639,48.503055555556
Pulse experiments,pioreactor01,2026-07-01T10:51:51.139Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:51.139,48.503333333333
Pulse experiments,pioreactor01,2026-07-01T10:51:51.640Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:51.640,48.503333333333
Pulse experiments,pioreactor01,2026-07-01T10:51:52.141Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:52.141,48.503611111111
Pulse experiments,pioreactor01,2026-07-01T10:51:52.642Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:52.642,48.503611111111
Pulse experiments,pioreactor01,2026-07-01T10:51:53.143Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:53.143,48.503888888889
Pulse experiments,pioreactor01,2026-07-01T10:51:53.643Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:53.643,48.503888888889
Pulse experiments,pioreactor01,2026-07-01T10:51:54.144Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 16:36:54.144,48.504166666667
Pulse experiments,pioreactor01,2026-07-01T10:51:54.644Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-01 16:36:54.644,48.504166666667
Pulse experiments,pioreactor01,2026-07-01T11:51:37.137Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 17:36:37.137,49.499444444444
Pulse experiments,pioreactor01,2026-07-01T11:51:37.638Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 17:36:37.638,49.499444444444
Pulse experiments,pioreactor01,2026-07-01T11:51:38.139Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 17:36:38.139,49.499722222222
Pulse experiments,pioreactor01,2026-07-01T11:51:38.639Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 17:36:38.639,49.499722222222
Pulse experiments,pioreactor01,2026-07-01T11:51:39.140Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 17:36:39.140,49.5
Pulse experiments,pioreactor01,2026-07-01T11:51:39.641Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 17:36:39.641,49.5
Pulse experiments,pioreactor01,2026-07-01T11:51:40.141Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-01 17:36:40.141,49.500277777778
Pulse experiments,pioreactor01,2026-07-01T11:51:45.444Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:45.444,49.501666666667
Pulse experiments,pioreactor01,2026-07-01T11:51:45.945Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:45.945,49.501666666667
Pulse experiments,pioreactor01,2026-07-01T11:51:46.445Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:46.445,49.501944444444
Pulse experiments,pioreactor01,2026-07-01T11:51:46.946Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:46.946,49.501944444444
Pulse experiments,pioreactor01,2026-07-01T11:51:47.447Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:47.447,49.502222222222
Pulse experiments,pioreactor01,2026-07-01T11:51:47.947Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:47.947,49.502222222222
Pulse experiments,pioreactor01,2026-07-01T11:51:48.448Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-01 17:36:48.448,49.5025
Pulse experiments,pioreactor01,2026-07-01T11:51:48.663Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:48.663,49.5025
Pulse experiments,pioreactor01,2026-07-01T11:51:49.164Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:49.164,49.502777777778
Pulse experiments,pioreactor01,2026-07-01T11:51:49.665Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:49.665,49.502777777778
Pulse experiments,pioreactor01,2026-07-01T11:51:50.165Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:50.165,49.503055555556
Pulse experiments,pioreactor01,2026-07-01T11:51:50.666Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:50.666,49.503055555556
Pulse experiments,pioreactor01,2026-07-01T11:51:51.167Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:51.167,49.503333333333
Pulse experiments,pioreactor01,2026-07-01T11:51:51.668Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:51.668,49.503333333333
Pulse experiments,pioreactor01,2026-07-01T11:51:52.169Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:52.169,49.503611111111
Pulse experiments,pioreactor01,2026-07-01T11:51:52.670Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:52.670,49.503611111111
Pulse experiments,pioreactor01,2026-07-01T11:51:53.170Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:53.170,49.503888888889
Pulse experiments,pioreactor01,2026-07-01T11:51:53.671Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:53.671,49.503888888889
Pulse experiments,pioreactor01,2026-07-01T11:51:54.171Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 17:36:54.171,49.504166666667
Pulse experiments,pioreactor01,2026-07-01T11:51:54.672Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-01 17:36:54.672,49.504166666667
Pulse experiments,pioreactor01,2026-07-01T12:51:37.109Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 18:36:37.109,50.499444444444
Pulse experiments,pioreactor01,2026-07-01T12:51:37.610Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 18:36:37.610,50.499444444444
Pulse experiments,pioreactor01,2026-07-01T12:51:38.111Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 18:36:38.111,50.499722222222
Pulse experiments,pioreactor01,2026-07-01T12:51:38.612Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 18:36:38.612,50.499722222222
Pulse experiments,pioreactor01,2026-07-01T12:51:39.112Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 18:36:39.112,50.5
Pulse experiments,pioreactor01,2026-07-01T12:51:39.613Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 18:36:39.613,50.5
Pulse experiments,pioreactor01,2026-07-01T12:51:40.113Z,add_media,0.033948941,dosing_automation:chemostat,2026-07-01 18:36:40.113,50.500277777778
Pulse experiments,pioreactor01,2026-07-01T12:51:45.396Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:45.396,50.501666666667
Pulse experiments,pioreactor01,2026-07-01T12:51:45.897Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:45.897,50.501666666667
Pulse experiments,pioreactor01,2026-07-01T12:51:46.398Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:46.398,50.501944444444
Pulse experiments,pioreactor01,2026-07-01T12:51:46.898Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:46.898,50.501944444444
Pulse experiments,pioreactor01,2026-07-01T12:51:47.399Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:47.399,50.502222222222
Pulse experiments,pioreactor01,2026-07-01T12:51:47.900Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:47.900,50.502222222222
Pulse experiments,pioreactor01,2026-07-01T12:51:48.400Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-07-01 18:36:48.400,50.5025
Pulse experiments,pioreactor01,2026-07-01T12:51:48.632Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:48.632,50.5025
Pulse experiments,pioreactor01,2026-07-01T12:51:49.132Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:49.132,50.502777777778
Pulse experiments,pioreactor01,2026-07-01T12:51:49.633Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:49.633,50.502777777778
Pulse experiments,pioreactor01,2026-07-01T12:51:50.133Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:50.133,50.503055555556
Pulse experiments,pioreactor01,2026-07-01T12:51:50.634Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:50.634,50.503055555556
Pulse experiments,pioreactor01,2026-07-01T12:51:51.135Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:51.135,50.503333333333
Pulse experiments,pioreactor01,2026-07-01T12:51:51.635Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:51.635,50.503333333333
Pulse experiments,pioreactor01,2026-07-01T12:51:52.136Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:52.136,50.503611111111
Pulse experiments,pioreactor01,2026-07-01T12:51:52.637Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:52.637,50.503611111111
Pulse experiments,pioreactor01,2026-07-01T12:51:53.137Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:53.137,50.503888888889
Pulse experiments,pioreactor01,2026-07-01T12:51:53.638Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:53.638,50.503888888889
Pulse experiments,pioreactor01,2026-07-01T12:51:54.138Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-01 18:36:54.138,50.504166666667
Pulse experiments,pioreactor01,2026-07-01T12:51:54.639Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-07-01 18:36:54.639,50.504166666667
Pulse experiments,pioreactor01,2026-07-01T13:51:37.107Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 19:36:37.107,51.499444444444
Pulse experiments,pioreactor01,2026-07-01T13:51:37.608Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 19:36:37.608,51.499444444444
Pulse experiments,pioreactor01,2026-07-01T13:51:38.109Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-01 19:36:38.109,51.499722222222
