experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T13:18:50.605Z,0.144905739803,2026-09-02 19:03:50.605,1562.953055555555
Pulse experiments,pioreactor01,2026-09-02T13:18:55.602Z,0.14538923269,2026-09-02 19:03:55.602,1562.954444444444
Pulse experiments,pioreactor01,2026-09-02T13:19:00.611Z,0.145704628466,2026-09-02 19:04:00.611,1562.955833333333
Pulse experiments,pioreactor01,2026-09-02T13:19:05.603Z,0.146038231287,2026-09-02 19:04:05.603,1562.957222222222
Pulse experiments,pioreactor01,2026-09-02T13:19:10.606Z,0.146315519244,2026-09-02 19:04:10.606,1562.958611111111
Pulse experiments,pioreactor01,2026-09-02T13:19:15.602Z,0.146819560622,2026-09-02 19:04:15.602,1562.96
Pulse experiments,pioreactor01,2026-09-02T13:19:20.597Z,0.147297490994,2026-09-02 19:04:20.597,1562.961388888889
Pulse experiments,pioreactor01,2026-09-02T13:19:25.607Z,0.147757727186,2026-09-02 19:04:25.607,1562.962777777778
Pulse experiments,pioreactor01,2026-09-02T13:19:30.606Z,0.148205236027,2026-09-02 19:04:30.606,1562.964166666667
Pulse experiments,pioreactor01,2026-09-02T13:19:35.597Z,0.148756898649,2026-09-02 19:04:35.597,1562.965555555556
Pulse experiments,pioreactor01,2026-09-02T13:19:40.597Z,0.149323519629,2026-09-02 19:04:40.597,1562.966944444444
Pulse experiments,pioreactor01,2026-09-02T13:19:45.600Z,0.149646583314,2026-09-02 19:04:45.600,1562.968333333333
Pulse experiments,pioreactor01,2026-09-02T13:19:50.597Z,0.149841158598,2026-09-02 19:04:50.597,1562.969722222222
Pulse experiments,pioreactor01,2026-09-02T13:19:55.596Z,0.150050704304,2026-09-02 19:04:55.596,1562.971111111111
Pulse experiments,pioreactor01,2026-09-02T13:20:00.603Z,0.150367282152,2026-09-02 19:05:00.603,1562.9725
Pulse experiments,pioreactor01,2026-09-02T13:20:05.596Z,0.150652544277,2026-09-02 19:05:05.596,1562.973888888889
Pulse experiments,pioreactor01,2026-09-02T13:20:10.598Z,0.150931995372,2026-09-02 19:05:10.598,1562.975277777778
Pulse experiments,pioreactor01,2026-09-02T13:20:15.596Z,0.151328774074,2026-09-02 19:05:15.596,1562.976666666667
Pulse experiments,pioreactor01,2026-09-02T13:20:20.598Z,0.151551282871,2026-09-02 19:05:20.598,1562.978055555556
Pulse experiments,pioreactor01,2026-09-02T13:20:25.596Z,0.151699521719,2026-09-02 19:05:25.596,1562.979444444444
Pulse experiments,pioreactor01,2026-09-02T13:20:30.598Z,0.151829653258,2026-09-02 19:05:30.598,1562.980833333333
Pulse experiments,pioreactor01,2026-09-02T13:20:40.597Z,0.152219287566,2026-09-02 19:05:40.597,1562.983611111111
Pulse experiments,pioreactor01,2026-09-02T13:20:45.598Z,0.152515662631,2026-09-02 19:05:45.598,1562.985
Pulse experiments,pioreactor01,2026-09-02T13:20:50.598Z,0.152739473605,2026-09-02 19:05:50.598,1562.986388888889
Pulse experiments,pioreactor01,2026-09-02T13:20:55.597Z,0.152997159583,2026-09-02 19:05:55.597,1562.987777777778
Pulse experiments,pioreactor01,2026-09-02T13:21:00.597Z,0.153361886025,2026-09-02 19:06:00.597,1562.989166666667
Pulse experiments,pioreactor01,2026-09-02T13:21:05.597Z,0.153548665031,2026-09-02 19:06:05.597,1562.990555555556
Pulse experiments,pioreactor01,2026-09-02T13:21:10.599Z,0.153728163521,2026-09-02 19:06:10.599,1562.991944444444
Pulse experiments,pioreactor01,2026-09-02T13:21:15.595Z,0.15391710009,2026-09-02 19:06:15.595,1562.993333333333
Pulse experiments,pioreactor01,2026-09-02T13:21:20.597Z,0.154125279314,2026-09-02 19:06:20.597,1562.994722222222
Pulse experiments,pioreactor01,2026-09-02T13:21:25.595Z,0.154333178131,2026-09-02 19:06:25.595,1562.996111111111
Pulse experiments,pioreactor01,2026-09-02T13:21:30.596Z,0.154621253608,2026-09-02 19:06:30.596,1562.9975
Pulse experiments,pioreactor01,2026-09-02T13:21:35.597Z,0.154912713645,2026-09-02 19:06:35.597,1562.998888888889
Pulse experiments,pioreactor01,2026-09-02T13:21:40.602Z,0.155168832527,2026-09-02 19:06:40.602,1563.000277777778
Pulse experiments,pioreactor01,2026-09-02T13:21:45.600Z,0.155315901849,2026-09-02 19:06:45.600,1563.001666666667
Pulse experiments,pioreactor01,2026-09-02T13:21:50.602Z,0.155310223585,2026-09-02 19:06:50.602,1563.003055555556
Pulse experiments,pioreactor01,2026-09-02T13:21:55.618Z,0.155367147712,2026-09-02 19:06:55.618,1563.004444444445
Pulse experiments,pioreactor01,2026-09-02T13:22:05.610Z,0.155410682883,2026-09-02 19:07:05.610,1563.007222222222
Pulse experiments,pioreactor01,2026-09-02T13:22:10.623Z,0.155387902419,2026-09-02 19:07:10.623,1563.008611111111
Pulse experiments,pioreactor01,2026-09-02T13:22:15.608Z,0.155388536259,2026-09-02 19:07:15.608,1563.01
Pulse experiments,pioreactor01,2026-09-02T13:22:20.605Z,0.155283947674,2026-09-02 19:07:20.605,1563.011388888889
Pulse experiments,pioreactor01,2026-09-02T13:22:25.599Z,0.155252717034,2026-09-02 19:07:25.599,1563.012777777778
Pulse experiments,pioreactor01,2026-09-02T13:22:30.615Z,0.155045601055,2026-09-02 19:07:30.615,1563.014166666667
Pulse experiments,pioreactor01,2026-09-02T13:22:35.605Z,0.154685160003,2026-09-02 19:07:35.605,1563.015555555555
Pulse experiments,pioreactor01,2026-09-02T13:22:40.608Z,0.154470532398,2026-09-02 19:07:40.608,1563.016944444444
Pulse experiments,pioreactor01,2026-09-02T13:22:45.622Z,0.154121601125,2026-09-02 19:07:45.622,1563.018333333333
