experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T13:16:05.603Z,0.109624486992,45,4,2026-09-02 19:01:05.603,1562.907222222222
Pulse experiments,pioreactor01,2026-09-02T13:16:10.607Z,0.250999153298,90,2,2026-09-02 19:01:10.607,1562.908611111111
Pulse experiments,pioreactor01,2026-09-02T13:16:10.607Z,0.249268569847,135,3,2026-09-02 19:01:10.607,1562.908611111111
Pulse experiments,pioreactor01,2026-09-02T13:16:10.607Z,0.106792422767,45,4,2026-09-02 19:01:10.607,1562.908611111111
Pulse experiments,pioreactor01,2026-09-02T13:16:15.603Z,0.250732440745,90,2,2026-09-02 19:01:15.603,1562.91
Pulse experiments,pioreactor01,2026-09-02T13:16:15.603Z,0.249289521793,135,3,2026-09-02 19:01:15.603,1562.91
Pulse experiments,pioreactor01,2026-09-02T13:16:15.603Z,0.111162912257,45,4,2026-09-02 19:01:15.603,1562.91
Pulse experiments,pioreactor01,2026-09-02T13:16:20.609Z,0.250704906319,90,2,2026-09-02 19:01:20.609,1562.911388888889
Pulse experiments,pioreactor01,2026-09-02T13:16:20.609Z,0.249108292907,135,3,2026-09-02 19:01:20.609,1562.911388888889
Pulse experiments,pioreactor01,2026-09-02T13:16:20.609Z,0.11442839064,45,4,2026-09-02 19:01:20.609,1562.911388888889
Pulse experiments,pioreactor01,2026-09-02T13:16:25.612Z,0.25082391834,90,2,2026-09-02 19:01:25.612,1562.912777777778
Pulse experiments,pioreactor01,2026-09-02T13:16:25.612Z,0.249500498049,135,3,2026-09-02 19:01:25.612,1562.912777777778
Pulse experiments,pioreactor01,2026-09-02T13:16:25.612Z,0.108758729586,45,4,2026-09-02 19:01:25.612,1562.912777777778
Pulse experiments,pioreactor01,2026-09-02T13:16:30.607Z,0.250789529899,90,2,2026-09-02 19:01:30.607,1562.914166666667
Pulse experiments,pioreactor01,2026-09-02T13:16:30.607Z,0.249904294992,135,3,2026-09-02 19:01:30.607,1562.914166666667
Pulse experiments,pioreactor01,2026-09-02T13:16:30.607Z,0.110979012237,45,4,2026-09-02 19:01:30.607,1562.914166666667
Pulse experiments,pioreactor01,2026-09-02T13:16:35.608Z,0.250439487287,90,2,2026-09-02 19:01:35.608,1562.915555555556
Pulse experiments,pioreactor01,2026-09-02T13:16:35.608Z,0.249438422602,135,3,2026-09-02 19:01:35.608,1562.915555555556
Pulse experiments,pioreactor01,2026-09-02T13:16:35.608Z,0.10755989596,45,4,2026-09-02 19:01:35.608,1562.915555555556
Pulse experiments,pioreactor01,2026-09-02T13:16:40.608Z,0.250407054495,90,2,2026-09-02 19:01:40.608,1562.916944444444
Pulse experiments,pioreactor01,2026-09-02T13:16:40.608Z,0.249968110672,135,3,2026-09-02 19:01:40.608,1562.916944444444
Pulse experiments,pioreactor01,2026-09-02T13:16:40.608Z,0.108869745607,45,4,2026-09-02 19:01:40.608,1562.916944444444
Pulse experiments,pioreactor01,2026-09-02T13:16:45.623Z,0.250593237404,90,2,2026-09-02 19:01:45.623,1562.918333333333
Pulse experiments,pioreactor01,2026-09-02T13:16:45.623Z,0.249716391605,135,3,2026-09-02 19:01:45.623,1562.918333333333
Pulse experiments,pioreactor01,2026-09-02T13:16:45.623Z,0.107494871277,45,4,2026-09-02 19:01:45.623,1562.918333333333
Pulse experiments,pioreactor01,2026-09-02T13:16:50.609Z,0.250356459144,90,2,2026-09-02 19:01:50.609,1562.919722222222
Pulse experiments,pioreactor01,2026-09-02T13:16:50.609Z,0.24965617219,135,3,2026-09-02 19:01:50.609,1562.919722222222
Pulse experiments,pioreactor01,2026-09-02T13:16:50.609Z,0.106942625553,45,4,2026-09-02 19:01:50.609,1562.919722222222
Pulse experiments,pioreactor01,2026-09-02T13:16:55.608Z,0.250405293155,90,2,2026-09-02 19:01:55.608,1562.921111111111
Pulse experiments,pioreactor01,2026-09-02T13:16:55.608Z,0.249696247235,135,3,2026-09-02 19:01:55.608,1562.921111111111
Pulse experiments,pioreactor01,2026-09-02T13:16:55.608Z,0.105749417218,45,4,2026-09-02 19:01:55.608,1562.921111111111
Pulse experiments,pioreactor01,2026-09-02T13:17:00.609Z,0.250215056927,90,2,2026-09-02 19:02:00.609,1562.9225
Pulse experiments,pioreactor01,2026-09-02T13:17:00.609Z,0.249684010926,135,3,2026-09-02 19:02:00.609,1562.9225
Pulse experiments,pioreactor01,2026-09-02T13:17:00.609Z,0.108490971671,45,4,2026-09-02 19:02:00.609,1562.9225
Pulse experiments,pioreactor01,2026-09-02T13:17:05.610Z,0.250285006304,90,2,2026-09-02 19:02:05.610,1562.923888888889
Pulse experiments,pioreactor01,2026-09-02T13:17:05.610Z,0.249794771366,135,3,2026-09-02 19:02:05.610,1562.923888888889
Pulse experiments,pioreactor01,2026-09-02T13:17:05.610Z,0.107126618862,45,4,2026-09-02 19:02:05.610,1562.923888888889
Pulse experiments,pioreactor01,2026-09-02T13:17:10.609Z,0.250523575281,90,2,2026-09-02 19:02:10.609,1562.925277777778
Pulse experiments,pioreactor01,2026-09-02T13:17:10.609Z,0.249644114099,135,3,2026-09-02 19:02:10.609,1562.925277777778
Pulse experiments,pioreactor01,2026-09-02T13:17:10.609Z,0.10599606274,45,4,2026-09-02 19:02:10.609,1562.925277777778
Pulse experiments,pioreactor01,2026-09-02T13:17:15.608Z,0.250259336987,90,2,2026-09-02 19:02:15.608,1562.926666666667
Pulse experiments,pioreactor01,2026-09-02T13:17:15.608Z,0.249549310493,135,3,2026-09-02 19:02:15.608,1562.926666666667
Pulse experiments,pioreactor01,2026-09-02T13:17:15.608Z,0.105550507049,45,4,2026-09-02 19:02:15.608,1562.926666666667
Pulse experiments,pioreactor01,2026-09-02T13:17:20.600Z,0.250150622933,90,2,2026-09-02 19:02:20.600,1562.928055555556
Pulse experiments,pioreactor01,2026-09-02T13:17:20.600Z,0.249953173229,135,3,2026-09-02 19:02:20.600,1562.928055555556
Pulse experiments,pioreactor01,2026-09-02T13:17:20.600Z,0.105179896641,45,4,2026-09-02 19:02:20.600,1562.928055555556
Pulse experiments,pioreactor01,2026-09-02T13:17:25.605Z,0.250323003045,90,2,2026-09-02 19:02:25.605,1562.929444444444
Pulse experiments,pioreactor01,2026-09-02T13:17:25.605Z,0.250235911952,135,3,2026-09-02 19:02:25.605,1562.929444444444
Pulse experiments,pioreactor01,2026-09-02T13:17:25.605Z,0.105031596368,45,4,2026-09-02 19:02:25.605,1562.929444444444
Pulse experiments,pioreactor01,2026-09-02T13:17:30.597Z,0.250203240707,90,2,2026-09-02 19:02:30.597,1562.930833333333
Pulse experiments,pioreactor01,2026-09-02T13:17:30.597Z,0.250549381421,135,3,2026-09-02 19:02:30.597,1562.930833333333
Pulse experiments,pioreactor01,2026-09-02T13:17:30.597Z,0.104975672488,45,4,2026-09-02 19:02:30.597,1562.930833333333
Pulse experiments,pioreactor01,2026-09-02T13:17:35.598Z,0.250179073044,90,2,2026-09-02 19:02:35.598,1562.932222222222
Pulse experiments,pioreactor01,2026-09-02T13:17:35.598Z,0.250397380235,135,3,2026-09-02 19:02:35.598,1562.932222222222
Pulse experiments,pioreactor01,2026-09-02T13:17:35.598Z,0.104906158521,45,4,2026-09-02 19:02:35.598,1562.932222222222
Pulse experiments,pioreactor01,2026-09-02T13:17:40.603Z,0.250172985973,90,2,2026-09-02 19:02:40.603,1562.933611111111
Pulse experiments,pioreactor01,2026-09-02T13:17:40.603Z,0.250181874507,135,3,2026-09-02 19:02:40.603,1562.933611111111
Pulse experiments,pioreactor01,2026-09-02T13:17:40.603Z,0.104908335572,45,4,2026-09-02 19:02:40.603,1562.933611111111
Pulse experiments,pioreactor01,2026-09-02T13:17:45.607Z,0.250075389805,90,2,2026-09-02 19:02:45.607,1562.935
Pulse experiments,pioreactor01,2026-09-02T13:17:45.607Z,0.250800983118,135,3,2026-09-02 19:02:45.607,1562.935
Pulse experiments,pioreactor01,2026-09-02T13:17:45.607Z,0.104970791999,45,4,2026-09-02 19:02:45.607,1562.935
Pulse experiments,pioreactor01,2026-09-02T13:17:50.597Z,0.249883703228,90,2,2026-09-02 19:02:50.597,1562.936388888889
Pulse experiments,pioreactor01,2026-09-02T13:17:50.597Z,0.250548920864,135,3,2026-09-02 19:02:50.597,1562.936388888889
Pulse experiments,pioreactor01,2026-09-02T13:17:50.597Z,0.104962051913,45,4,2026-09-02 19:02:50.597,1562.936388888889
Pulse experiments,pioreactor01,2026-09-02T13:17:55.595Z,0.25000629102,90,2,2026-09-02 19:02:55.595,1562.937777777778
Pulse experiments,pioreactor01,2026-09-02T13:17:55.595Z,0.250216770659,135,3,2026-09-02 19:02:55.595,1562.937777777778
Pulse experiments,pioreactor01,2026-09-02T13:17:55.595Z,0.104851808326,45,4,2026-09-02 19:02:55.595,1562.937777777778
Pulse experiments,pioreactor01,2026-09-02T13:18:00.599Z,0.249898226527,90,2,2026-09-02 19:03:00.599,1562.939166666667
Pulse experiments,pioreactor01,2026-09-02T13:18:00.599Z,0.250260065433,135,3,2026-09-02 19:03:00.599,1562.939166666667
Pulse experiments,pioreactor01,2026-09-02T13:18:00.599Z,0.10487675426,45,4,2026-09-02 19:03:00.599,1562.939166666667
Pulse experiments,pioreactor01,2026-09-02T13:18:05.602Z,0.249576167646,90,2,2026-09-02 19:03:05.602,1562.940555555556
Pulse experiments,pioreactor01,2026-09-02T13:18:05.602Z,0.250490470906,135,3,2026-09-02 19:03:05.602,1562.940555555556
Pulse experiments,pioreactor01,2026-09-02T13:18:05.602Z,0.104682779434,45,4,2026-09-02 19:03:05.602,1562.940555555556
Pulse experiments,pioreactor01,2026-09-02T13:18:10.602Z,0.249764384387,90,2,2026-09-02 19:03:10.602,1562.941944444445
Pulse experiments,pioreactor01,2026-09-02T13:18:10.602Z,0.250570486429,135,3,2026-09-02 19:03:10.602,1562.941944444445
Pulse experiments,pioreactor01,2026-09-02T13:18:10.602Z,0.10472964989,45,4,2026-09-02 19:03:10.602,1562.941944444445
Pulse experiments,pioreactor01,2026-09-02T13:18:15.600Z,0.249437448663,90,2,2026-09-02 19:03:15.600,1562.943333333333
Pulse experiments,pioreactor01,2026-09-02T13:18:15.600Z,0.25083293216,135,3,2026-09-02 19:03:15.600,1562.943333333333
Pulse experiments,pioreactor01,2026-09-02T13:18:15.600Z,0.104715223141,45,4,2026-09-02 19:03:15.600,1562.943333333333
Pulse experiments,pioreactor01,2026-09-02T13:18:20.603Z,0.249407498293,90,2,2026-09-02 19:03:20.603,1562.944722222222
Pulse experiments,pioreactor01,2026-09-02T13:18:20.603Z,0.250897931658,135,3,2026-09-02 19:03:20.603,1562.944722222222
