experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:21:37.816Z,0.025940916439,2026-09-01 23:06:37.816,1542.999444444444
Pulse experiments,pioreactor01,2026-09-01T17:21:42.818Z,0.026550865163,2026-09-01 23:06:42.818,1543.000833333333
Pulse experiments,pioreactor01,2026-09-01T17:21:47.817Z,0.023824109985,2026-09-01 23:06:47.817,1543.002222222222
Pulse experiments,pioreactor01,2026-09-01T17:21:52.816Z,0.024602358154,2026-09-01 23:06:52.816,1543.003611111111
Pulse experiments,pioreactor01,2026-09-01T17:21:57.816Z,0.02523726921,2026-09-01 23:06:57.816,1543.005
Pulse experiments,pioreactor01,2026-09-01T17:22:02.816Z,0.027811696879,2026-09-01 23:07:02.816,1543.006388888889
Pulse experiments,pioreactor01,2026-09-01T17:22:12.820Z,0.027596259496,2026-09-01 23:07:12.820,1543.009166666667
Pulse experiments,pioreactor01,2026-09-01T17:22:17.816Z,0.02912945746,2026-09-01 23:07:17.816,1543.010555555556
Pulse experiments,pioreactor01,2026-09-01T17:22:22.817Z,0.029729208007,2026-09-01 23:07:22.817,1543.011944444444
Pulse experiments,pioreactor01,2026-09-01T17:22:27.816Z,0.029659386937,2026-09-01 23:07:27.816,1543.013333333333
Pulse experiments,pioreactor01,2026-09-01T17:22:32.816Z,0.030921816919,2026-09-01 23:07:32.816,1543.014722222222
Pulse experiments,pioreactor01,2026-09-01T17:22:37.816Z,0.03201178104,2026-09-01 23:07:37.816,1543.016111111111
Pulse experiments,pioreactor01,2026-09-01T17:22:42.816Z,0.033387441708,2026-09-01 23:07:42.816,1543.0175
Pulse experiments,pioreactor01,2026-09-01T17:22:47.816Z,0.033469482692,2026-09-01 23:07:47.816,1543.018888888889
Pulse experiments,pioreactor01,2026-09-01T17:22:52.816Z,0.034381719251,2026-09-01 23:07:52.816,1543.020277777778
Pulse experiments,pioreactor01,2026-09-01T17:22:57.817Z,0.035597044126,2026-09-01 23:07:57.817,1543.021666666667
Pulse experiments,pioreactor01,2026-09-01T17:23:02.816Z,0.035764076522,2026-09-01 23:08:02.816,1543.023055555556
Pulse experiments,pioreactor01,2026-09-01T17:23:07.816Z,0.034347389585,2026-09-01 23:08:07.816,1543.024444444444
Pulse experiments,pioreactor01,2026-09-01T17:23:12.816Z,0.03411699531,2026-09-01 23:08:12.816,1543.025833333333
Pulse experiments,pioreactor01,2026-09-01T17:23:17.818Z,0.033176094647,2026-09-01 23:08:17.818,1543.027222222222
Pulse experiments,pioreactor01,2026-09-01T17:23:22.816Z,0.032642033428,2026-09-01 23:08:22.816,1543.028611111111
Pulse experiments,pioreactor01,2026-09-01T17:23:27.819Z,0.032800331651,2026-09-01 23:08:27.819,1543.03
