experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T18:16:15.050Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:01:15.050,1543.91
Pulse experiments,pioreactor01,2026-09-01T18:16:15.551Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:01:15.551,1543.91
Pulse experiments,pioreactor01,2026-09-01T18:16:16.052Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:01:16.052,1543.910277777778
Pulse experiments,pioreactor01,2026-09-01T18:16:16.552Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 00:01:16.552,1543.910277777778
Pulse experiments,pioreactor01,2026-09-01T18:16:16.978Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:01:16.978,1543.910277777778
Pulse experiments,pioreactor01,2026-09-01T18:16:17.479Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:01:17.479,1543.910555555555
Pulse experiments,pioreactor01,2026-09-01T18:16:17.982Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:01:17.982,1543.910555555555
Pulse experiments,pioreactor01,2026-09-01T18:16:18.483Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:01:18.483,1543.910833333333
Pulse experiments,pioreactor01,2026-09-01T18:16:18.983Z,add_media,0.069299294,dosing_automation:manual_dosing_control,2026-09-02 00:01:18.983,1543.910833333333
Pulse experiments,pioreactor01,2026-09-01T18:26:20.177Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:11:20.177,1544.078055555555
Pulse experiments,pioreactor01,2026-09-01T18:26:20.682Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:11:20.682,1544.078055555555
Pulse experiments,pioreactor01,2026-09-01T18:26:21.183Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:11:21.183,1544.078333333333
Pulse experiments,pioreactor01,2026-09-01T18:26:21.684Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:11:21.684,1544.078333333333
Pulse experiments,pioreactor01,2026-09-01T18:26:22.184Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 00:11:22.184,1544.078611111111
Pulse experiments,pioreactor01,2026-09-01T18:26:22.593Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:11:22.593,1544.078611111111
Pulse experiments,pioreactor01,2026-09-01T18:26:23.094Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:11:23.094,1544.078888888889
Pulse experiments,pioreactor01,2026-09-01T18:26:23.595Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:11:23.595,1544.078888888889
Pulse experiments,pioreactor01,2026-09-01T18:26:24.099Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:11:24.099,1544.079166666667
Pulse experiments,pioreactor01,2026-09-01T18:26:24.601Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:11:24.601,1544.079166666667
Pulse experiments,pioreactor01,2026-09-01T18:26:25.101Z,add_media,0.0656241175,dosing_automation:manual_dosing_control,2026-09-02 00:11:25.101,1544.079444444444
Pulse experiments,pioreactor01,2026-09-01T18:36:26.280Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:21:26.280,1544.246388888889
Pulse experiments,pioreactor01,2026-09-01T18:36:26.785Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:21:26.785,1544.246388888889
Pulse experiments,pioreactor01,2026-09-01T18:36:27.286Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:21:27.286,1544.246666666667
Pulse experiments,pioreactor01,2026-09-01T18:36:27.787Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:21:27.787,1544.246666666667
Pulse experiments,pioreactor01,2026-09-01T18:36:28.287Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 00:21:28.287,1544.246944444444
Pulse experiments,pioreactor01,2026-09-01T18:36:28.686Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:21:28.686,1544.246944444444
Pulse experiments,pioreactor01,2026-09-01T18:36:29.187Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:21:29.187,1544.247222222222
Pulse experiments,pioreactor01,2026-09-01T18:36:29.688Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:21:29.688,1544.247222222222
Pulse experiments,pioreactor01,2026-09-01T18:36:30.189Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:21:30.189,1544.2475
Pulse experiments,pioreactor01,2026-09-01T18:36:30.690Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:21:30.690,1544.2475
Pulse experiments,pioreactor01,2026-09-01T18:36:31.191Z,add_media,0.0236241175,dosing_automation:manual_dosing_control,2026-09-02 00:21:31.191,1544.247777777778
Pulse experiments,pioreactor01,2026-09-01T18:46:32.339Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:31:32.339,1544.414722222222
Pulse experiments,pioreactor01,2026-09-01T18:46:32.845Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:31:32.845,1544.414722222222
Pulse experiments,pioreactor01,2026-09-01T18:46:33.348Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:31:33.348,1544.415
Pulse experiments,pioreactor01,2026-09-01T18:46:33.848Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:31:33.848,1544.415
Pulse experiments,pioreactor01,2026-09-01T18:46:34.349Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 00:31:34.349,1544.415277777778
Pulse experiments,pioreactor01,2026-09-01T18:46:34.743Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:31:34.743,1544.415277777778
Pulse experiments,pioreactor01,2026-09-01T18:46:35.243Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:31:35.243,1544.415555555556
Pulse experiments,pioreactor01,2026-09-01T18:46:35.744Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:31:35.744,1544.415555555556
Pulse experiments,pioreactor01,2026-09-01T18:46:36.245Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:31:36.245,1544.415833333333
Pulse experiments,pioreactor01,2026-09-01T18:46:36.747Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:31:36.747,1544.415833333333
Pulse experiments,pioreactor01,2026-09-01T18:46:37.248Z,add_media,0.0226241175,dosing_automation:manual_dosing_control,2026-09-02 00:31:37.248,1544.416111111111
Pulse experiments,pioreactor01,2026-09-01T18:56:38.213Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:41:38.213,1544.583055555556
Pulse experiments,pioreactor01,2026-09-01T18:56:38.718Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:41:38.718,1544.583055555556
Pulse experiments,pioreactor01,2026-09-01T18:56:39.219Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:41:39.219,1544.583333333333
Pulse experiments,pioreactor01,2026-09-01T18:56:39.720Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:41:39.720,1544.583333333333
Pulse experiments,pioreactor01,2026-09-01T18:56:40.220Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 00:41:40.220,1544.583611111111
Pulse experiments,pioreactor01,2026-09-01T18:56:40.626Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:41:40.626,1544.583611111111
Pulse experiments,pioreactor01,2026-09-01T18:56:41.127Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:41:41.127,1544.583888888889
Pulse experiments,pioreactor01,2026-09-01T18:56:41.627Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:41:41.627,1544.583888888889
Pulse experiments,pioreactor01,2026-09-01T18:56:42.128Z,add_media,0.0129744705,dosing_automation:manual_dosing_control,2026-09-02 00:41:42.128,1544.584166666667
Pulse experiments,pioreactor01,2026-09-01T19:06:43.504Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:51:43.504,1544.751111111111
Pulse experiments,pioreactor01,2026-09-01T19:06:44.009Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:51:44.009,1544.751388888889
Pulse experiments,pioreactor01,2026-09-01T19:06:44.513Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:51:44.513,1544.751388888889
Pulse experiments,pioreactor01,2026-09-01T19:06:45.014Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 00:51:45.014,1544.751666666667
Pulse experiments,pioreactor01,2026-09-01T19:06:45.514Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 00:51:45.514,1544.751666666667
Pulse experiments,pioreactor01,2026-09-01T19:06:45.924Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:51:45.924,1544.751666666667
Pulse experiments,pioreactor01,2026-09-01T19:06:46.424Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 00:51:46.424,1544.751944444444
Pulse experiments,pioreactor01,2026-09-01T19:06:46.925Z,add_media,0.053649647,dosing_automation:manual_dosing_control,2026-09-02 00:51:46.925,1544.751944444444
Pulse experiments,pioreactor01,2026-09-01T19:16:48.023Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:01:48.023,1544.919166666667
Pulse experiments,pioreactor01,2026-09-01T19:16:48.531Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:01:48.531,1544.919166666667
Pulse experiments,pioreactor01,2026-09-01T19:16:49.032Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:01:49.032,1544.919444444444
Pulse experiments,pioreactor01,2026-09-01T19:16:49.533Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:01:49.533,1544.919444444444
Pulse experiments,pioreactor01,2026-09-01T19:16:50.033Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 01:01:50.033,1544.919722222222
Pulse experiments,pioreactor01,2026-09-01T19:16:50.470Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:01:50.470,1544.919722222222
Pulse experiments,pioreactor01,2026-09-01T19:16:50.971Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:01:50.971,1544.919722222222
Pulse experiments,pioreactor01,2026-09-01T19:16:51.472Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:01:51.472,1544.92
Pulse experiments,pioreactor01,2026-09-01T19:16:51.973Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:01:51.973,1544.92
Pulse experiments,pioreactor01,2026-09-01T19:16:52.473Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:01:52.473,1544.920277777778
Pulse experiments,pioreactor01,2026-09-01T19:16:52.974Z,add_media,0.0626241175,dosing_automation:manual_dosing_control,2026-09-02 01:01:52.974,1544.920277777778
Pulse experiments,pioreactor01,2026-09-01T19:26:54.197Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:11:54.197,1545.0875
Pulse experiments,pioreactor01,2026-09-01T19:26:54.702Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:11:54.702,1545.0875
Pulse experiments,pioreactor01,2026-09-01T19:26:55.203Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:11:55.203,1545.087777777778
Pulse experiments,pioreactor01,2026-09-01T19:26:55.705Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:11:55.705,1545.087777777778
Pulse experiments,pioreactor01,2026-09-01T19:26:56.205Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 01:11:56.205,1545.088055555555
Pulse experiments,pioreactor01,2026-09-01T19:26:56.667Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:11:56.667,1545.088055555555
Pulse experiments,pioreactor01,2026-09-01T19:26:57.168Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:11:57.168,1545.088333333333
Pulse experiments,pioreactor01,2026-09-01T19:26:57.669Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:11:57.669,1545.088333333333
Pulse experiments,pioreactor01,2026-09-01T19:26:58.171Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:11:58.171,1545.088611111111
Pulse experiments,pioreactor01,2026-09-01T19:26:58.672Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:11:58.672,1545.088611111111
Pulse experiments,pioreactor01,2026-09-01T19:26:59.172Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:11:59.172,1545.088888888889
Pulse experiments,pioreactor01,2026-09-01T19:26:59.673Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:11:59.673,1545.088888888889
Pulse experiments,pioreactor01,2026-09-01T19:27:00.174Z,add_media,0.0512737645,dosing_automation:manual_dosing_control,2026-09-02 01:12:00.174,1545.089166666667
Pulse experiments,pioreactor01,2026-09-01T19:37:01.549Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:22:01.549,1545.256111111111
Pulse experiments,pioreactor01,2026-09-01T19:37:02.054Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:22:02.054,1545.256388888889
Pulse experiments,pioreactor01,2026-09-01T19:37:02.554Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:22:02.554,1545.256388888889
Pulse experiments,pioreactor01,2026-09-01T19:37:03.055Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:22:03.055,1545.256666666667
Pulse experiments,pioreactor01,2026-09-01T19:37:03.556Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 01:22:03.556,1545.256666666667
Pulse experiments,pioreactor01,2026-09-01T19:37:03.940Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:22:03.940,1545.256666666667
Pulse experiments,pioreactor01,2026-09-01T19:37:04.441Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:22:04.441,1545.256944444444
Pulse experiments,pioreactor01,2026-09-01T19:37:04.942Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:22:04.942,1545.256944444444
Pulse experiments,pioreactor01,2026-09-01T19:37:05.443Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:22:05.443,1545.257222222222
Pulse experiments,pioreactor01,2026-09-01T19:37:05.944Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:22:05.944,1545.257222222222
Pulse experiments,pioreactor01,2026-09-01T19:37:06.445Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:22:06.445,1545.2575
Pulse experiments,pioreactor01,2026-09-01T19:37:06.946Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:22:06.946,1545.2575
Pulse experiments,pioreactor01,2026-09-01T19:37:07.447Z,add_media,0.0202737645,dosing_automation:manual_dosing_control,2026-09-02 01:22:07.447,1545.257777777778
Pulse experiments,pioreactor01,2026-09-01T19:47:08.412Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:32:08.412,1545.424722222222
Pulse experiments,pioreactor01,2026-09-01T19:47:08.917Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:32:08.917,1545.424722222222
Pulse experiments,pioreactor01,2026-09-01T19:47:09.418Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:32:09.418,1545.425
Pulse experiments,pioreactor01,2026-09-01T19:47:09.919Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:32:09.919,1545.425
Pulse experiments,pioreactor01,2026-09-01T19:47:10.420Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 01:32:10.420,1545.425277777778
Pulse experiments,pioreactor01,2026-09-01T19:47:10.856Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:32:10.856,1545.425277777778
Pulse experiments,pioreactor01,2026-09-01T19:47:11.357Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:32:11.357,1545.425555555556
Pulse experiments,pioreactor01,2026-09-01T19:47:11.858Z,add_media,0.073649647,dosing_automation:manual_dosing_control,2026-09-02 01:32:11.858,1545.425555555556
Pulse experiments,pioreactor01,2026-09-01T19:57:13.225Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:42:13.225,1545.592777777778
Pulse experiments,pioreactor01,2026-09-01T19:57:13.731Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:42:13.731,1545.592777777778
Pulse experiments,pioreactor01,2026-09-01T19:57:14.232Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:42:14.232,1545.593055555556
Pulse experiments,pioreactor01,2026-09-01T19:57:14.732Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:42:14.732,1545.593055555556
Pulse experiments,pioreactor01,2026-09-01T19:57:15.233Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 01:42:15.233,1545.593333333333
Pulse experiments,pioreactor01,2026-09-01T19:57:15.619Z,add_media,0.054,dosing_automation:manual_dosing_control,2026-09-02 01:42:15.619,1545.593333333333
Pulse experiments,pioreactor01,2026-09-01T20:07:17.026Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:52:17.026,1545.760555555556
Pulse experiments,pioreactor01,2026-09-01T20:07:17.561Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:52:17.561,1545.760555555556
Pulse experiments,pioreactor01,2026-09-01T20:07:18.062Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:52:18.062,1545.760833333333
Pulse experiments,pioreactor01,2026-09-01T20:07:18.564Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 01:52:18.564,1545.760833333333
Pulse experiments,pioreactor01,2026-09-01T20:07:19.065Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 01:52:19.065,1545.761111111111
Pulse experiments,pioreactor01,2026-09-01T20:07:19.468Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:52:19.468,1545.761111111111
Pulse experiments,pioreactor01,2026-09-01T20:07:19.969Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:52:19.969,1545.761111111111
Pulse experiments,pioreactor01,2026-09-01T20:07:20.471Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 01:52:20.471,1545.761388888889
Pulse experiments,pioreactor01,2026-09-01T20:07:20.971Z,add_media,0.0189744705,dosing_automation:manual_dosing_control,2026-09-02 01:52:20.971,1545.761388888889
Pulse experiments,pioreactor01,2026-09-01T20:17:22.206Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:02:22.206,1545.928611111111
Pulse experiments,pioreactor01,2026-09-01T20:17:22.711Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:02:22.711,1545.928611111111
Pulse experiments,pioreactor01,2026-09-01T20:17:23.212Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:02:23.212,1545.928888888889
Pulse experiments,pioreactor01,2026-09-01T20:17:23.713Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:02:23.713,1545.928888888889
Pulse experiments,pioreactor01,2026-09-01T20:17:24.213Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 02:02:24.213,1545.929166666667
Pulse experiments,pioreactor01,2026-09-01T20:17:24.630Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:02:24.630,1545.929166666667
Pulse experiments,pioreactor01,2026-09-01T20:17:25.131Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:02:25.131,1545.929444444444
Pulse experiments,pioreactor01,2026-09-01T20:17:25.632Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:02:25.632,1545.929444444444
Pulse experiments,pioreactor01,2026-09-01T20:17:26.133Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:02:26.133,1545.929722222222
Pulse experiments,pioreactor01,2026-09-01T20:17:26.634Z,add_media,0.065299294,dosing_automation:manual_dosing_control,2026-09-02 02:02:26.634,1545.929722222222
Pulse experiments,pioreactor01,2026-09-01T20:27:27.775Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:12:27.775,1546.096666666667
Pulse experiments,pioreactor01,2026-09-01T20:27:28.280Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:12:28.280,1546.096944444444
Pulse experiments,pioreactor01,2026-09-01T20:27:28.782Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:12:28.782,1546.096944444444
Pulse experiments,pioreactor01,2026-09-01T20:27:29.283Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:12:29.283,1546.097222222222
Pulse experiments,pioreactor01,2026-09-01T20:27:29.783Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-02 02:12:29.783,1546.097222222222
Pulse experiments,pioreactor01,2026-09-01T20:27:30.190Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:12:30.190,1546.0975
Pulse experiments,pioreactor01,2026-09-01T20:27:30.691Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:12:30.691,1546.0975
Pulse experiments,pioreactor01,2026-09-01T20:27:31.192Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:12:31.192,1546.097777777778
Pulse experiments,pioreactor01,2026-09-01T20:27:31.693Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-02 02:12:31.693,1546.097777777778
Pulse experiments,pioreactor01,2026-09-01T20:27:32.193Z,add_media,0.070299294,dosing_automation:manual_dosing_control,2026-09-02 02:12:32.193,1546.098055555555
Pulse experiments,pioreactor01,2026-09-01T20:37:33.451Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:22:33.451,1546.265
Pulse experiments,pioreactor01,2026-09-01T20:37:33.956Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:22:33.956,1546.265
Pulse experiments,pioreactor01,2026-09-01T20:37:34.457Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:22:34.457,1546.265277777778
Pulse experiments,pioreactor01,2026-09-01T20:37:34.957Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-02 02:22:34.957,1546.265277777778
