experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T17:22:17.816Z,4.180127853132,2026-09-01 23:07:17.816,1543.010555555556
Pulse experiments,pioreactor01,2026-09-01T17:22:22.817Z,4.180465879598,2026-09-01 23:07:22.817,1543.011944444444
Pulse experiments,pioreactor01,2026-09-01T17:22:27.816Z,4.180617568408,2026-09-01 23:07:27.816,1543.013333333333
Pulse experiments,pioreactor01,2026-09-01T17:22:32.816Z,4.181152912586,2026-09-01 23:07:32.816,1543.014722222222
Pulse experiments,pioreactor01,2026-09-01T17:22:37.816Z,4.181648828901,2026-09-01 23:07:37.816,1543.016111111111
Pulse experiments,pioreactor01,2026-09-01T17:22:42.816Z,4.182238137524,2026-09-01 23:07:42.816,1543.0175
Pulse experiments,pioreactor01,2026-09-01T17:22:47.816Z,4.182455272125,2026-09-01 23:07:47.816,1543.018888888889
Pulse experiments,pioreactor01,2026-09-01T17:22:52.816Z,4.182922087703,2026-09-01 23:07:52.816,1543.020277777778
Pulse experiments,pioreactor01,2026-09-01T17:22:57.817Z,4.183488780011,2026-09-01 23:07:57.817,1543.021666666667
Pulse experiments,pioreactor01,2026-09-01T17:23:02.816Z,4.183745368424,2026-09-01 23:08:02.816,1543.023055555556
Pulse experiments,pioreactor01,2026-09-01T17:23:07.816Z,4.183513958937,2026-09-01 23:08:07.816,1543.024444444444
Pulse experiments,pioreactor01,2026-09-01T17:23:12.816Z,4.18364034883,2026-09-01 23:08:12.816,1543.025833333333
Pulse experiments,pioreactor01,2026-09-01T17:23:17.818Z,4.183540636174,2026-09-01 23:08:17.818,1543.027222222222
Pulse experiments,pioreactor01,2026-09-01T17:23:22.816Z,4.183561961767,2026-09-01 23:08:22.816,1543.028611111111
Pulse experiments,pioreactor01,2026-09-01T17:23:27.819Z,4.183801566855,2026-09-01 23:08:27.819,1543.03
Pulse experiments,pioreactor01,2026-09-01T17:23:32.816Z,4.184211465487,2026-09-01 23:08:32.816,1543.031388888889
Pulse experiments,pioreactor01,2026-09-01T17:23:37.818Z,4.184645422779,2026-09-01 23:08:37.818,1543.032777777778
Pulse experiments,pioreactor01,2026-09-01T17:23:42.816Z,4.184560343576,2026-09-01 23:08:42.816,1543.034166666667
Pulse experiments,pioreactor01,2026-09-01T17:23:47.816Z,4.185177420409,2026-09-01 23:08:47.816,1543.035555555555
Pulse experiments,pioreactor01,2026-09-01T17:23:52.816Z,4.185619209952,2026-09-01 23:08:52.816,1543.036944444445
Pulse experiments,pioreactor01,2026-09-01T17:23:57.817Z,4.186565608947,2026-09-01 23:08:57.817,1543.038333333333
Pulse experiments,pioreactor01,2026-09-01T17:24:02.816Z,4.186787415467,2026-09-01 23:09:02.816,1543.039722222222
Pulse experiments,pioreactor01,2026-09-01T17:24:07.817Z,4.187255715691,2026-09-01 23:09:07.817,1543.041111111111
Pulse experiments,pioreactor01,2026-09-01T17:24:12.816Z,4.187921890515,2026-09-01 23:09:12.816,1543.0425
Pulse experiments,pioreactor01,2026-09-01T17:24:22.815Z,4.188289554388,2026-09-01 23:09:22.815,1543.045277777778
Pulse experiments,pioreactor01,2026-09-01T17:24:27.816Z,4.189161140937,2026-09-01 23:09:27.816,1543.046666666667
Pulse experiments,pioreactor01,2026-09-01T17:24:32.818Z,4.189786281668,2026-09-01 23:09:32.818,1543.048055555555
Pulse experiments,pioreactor01,2026-09-01T17:24:37.816Z,4.19074628141,2026-09-01 23:09:37.816,1543.049444444444
Pulse experiments,pioreactor01,2026-09-01T17:24:42.818Z,4.191338519231,2026-09-01 23:09:42.818,1543.050833333333
Pulse experiments,pioreactor01,2026-09-01T17:24:47.819Z,4.192212260551,2026-09-01 23:09:47.819,1543.052222222222
Pulse experiments,pioreactor01,2026-09-01T17:24:52.815Z,4.19286773383,2026-09-01 23:09:52.815,1543.053611111111
Pulse experiments,pioreactor01,2026-09-01T17:24:57.817Z,4.193701997707,2026-09-01 23:09:57.817,1543.055
Pulse experiments,pioreactor01,2026-09-01T17:25:02.816Z,4.194324274155,2026-09-01 23:10:02.816,1543.056388888889
Pulse experiments,pioreactor01,2026-09-01T17:25:07.816Z,4.195133994139,2026-09-01 23:10:07.816,1543.057777777778
Pulse experiments,pioreactor01,2026-09-01T17:25:12.817Z,4.195340318653,2026-09-01 23:10:12.817,1543.059166666667
Pulse experiments,pioreactor01,2026-09-01T17:25:17.816Z,4.195880470115,2026-09-01 23:10:17.816,1543.060555555556
Pulse experiments,pioreactor01,2026-09-01T17:25:22.817Z,4.196219006229,2026-09-01 23:10:22.817,1543.061944444444
Pulse experiments,pioreactor01,2026-09-01T17:25:27.816Z,4.196496540926,2026-09-01 23:10:27.816,1543.063333333333
Pulse experiments,pioreactor01,2026-09-01T17:25:32.815Z,4.196976299693,2026-09-01 23:10:32.815,1543.064722222222
Pulse experiments,pioreactor01,2026-09-01T17:25:37.816Z,4.197562922794,2026-09-01 23:10:37.816,1543.066111111111
