experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T21:34:06.190Z,713.0,31.01,61.83,2026-09-02 03:19:06.190,1547.2075
Pulse experiments,pioreactor01,2026-09-01T21:34:36.187Z,711.0,31.0,61.79,2026-09-02 03:19:36.187,1547.215833333333
Pulse experiments,pioreactor01,2026-09-01T21:35:06.188Z,717.0,31.01,61.74,2026-09-02 03:20:06.188,1547.224166666667
Pulse experiments,pioreactor01,2026-09-01T21:35:36.191Z,716.0,31.0,61.76,2026-09-02 03:20:36.191,1547.2325
Pulse experiments,pioreactor01,2026-09-01T21:36:06.187Z,718.0,31.0,61.79,2026-09-02 03:21:06.187,1547.240833333333
Pulse experiments,pioreactor01,2026-09-01T21:36:36.187Z,721.0,30.98,61.82,2026-09-02 03:21:36.187,1547.249166666667
Pulse experiments,pioreactor01,2026-09-01T21:37:06.190Z,720.0,30.98,61.85,2026-09-02 03:22:06.190,1547.2575
Pulse experiments,pioreactor01,2026-09-01T21:37:36.189Z,718.0,31.03,61.81,2026-09-02 03:22:36.189,1547.265833333333
Pulse experiments,pioreactor01,2026-09-01T21:38:06.184Z,720.0,31.02,61.8,2026-09-02 03:23:06.184,1547.274166666667
Pulse experiments,pioreactor01,2026-09-01T21:38:36.189Z,718.0,31.01,61.71,2026-09-02 03:23:36.189,1547.2825
Pulse experiments,pioreactor01,2026-09-01T21:39:06.192Z,717.0,31.01,61.69,2026-09-02 03:24:06.192,1547.290833333333
Pulse experiments,pioreactor01,2026-09-01T21:39:36.186Z,717.0,31.0,61.73,2026-09-02 03:24:36.186,1547.299166666667
Pulse experiments,pioreactor01,2026-09-01T21:40:06.190Z,715.0,31.03,61.79,2026-09-02 03:25:06.190,1547.3075
Pulse experiments,pioreactor01,2026-09-01T21:40:36.191Z,716.0,31.01,61.79,2026-09-02 03:25:36.191,1547.315833333333
Pulse experiments,pioreactor01,2026-09-01T21:41:06.190Z,713.0,31.03,61.78,2026-09-02 03:26:06.190,1547.324166666667
Pulse experiments,pioreactor01,2026-09-01T21:41:36.197Z,714.0,31.01,61.73,2026-09-02 03:26:36.197,1547.3325
Pulse experiments,pioreactor01,2026-09-01T21:42:06.190Z,709.0,30.99,61.66,2026-09-02 03:27:06.190,1547.340833333333
Pulse experiments,pioreactor01,2026-09-01T21:42:36.191Z,710.0,31.01,61.74,2026-09-02 03:27:36.191,1547.349166666667
Pulse experiments,pioreactor01,2026-09-01T21:43:06.191Z,713.0,30.99,61.75,2026-09-02 03:28:06.191,1547.3575
Pulse experiments,pioreactor01,2026-09-01T21:43:36.190Z,715.0,31.01,61.86,2026-09-02 03:28:36.190,1547.365833333333
Pulse experiments,pioreactor01,2026-09-01T21:44:06.208Z,717.0,31.01,61.82,2026-09-02 03:29:06.208,1547.374166666667
Pulse experiments,pioreactor01,2026-09-01T21:44:36.193Z,722.0,31.01,61.77,2026-09-02 03:29:36.193,1547.3825
Pulse experiments,pioreactor01,2026-09-01T21:45:06.196Z,721.0,31.01,61.69,2026-09-02 03:30:06.196,1547.390833333333
Pulse experiments,pioreactor01,2026-09-01T21:45:36.193Z,724.0,31.01,61.7,2026-09-02 03:30:36.193,1547.399166666667
Pulse experiments,pioreactor01,2026-09-01T21:46:06.193Z,724.0,30.98,61.71,2026-09-02 03:31:06.193,1547.4075
Pulse experiments,pioreactor01,2026-09-01T21:46:36.193Z,723.0,30.98,61.78,2026-09-02 03:31:36.193,1547.415833333333
Pulse experiments,pioreactor01,2026-09-01T21:47:06.194Z,723.0,30.99,61.77,2026-09-02 03:32:06.194,1547.424166666667
Pulse experiments,pioreactor01,2026-09-01T21:47:36.193Z,727.0,30.98,61.81,2026-09-02 03:32:36.193,1547.4325
Pulse experiments,pioreactor01,2026-09-01T21:48:06.193Z,725.0,30.97,61.78,2026-09-02 03:33:06.193,1547.440833333333
Pulse experiments,pioreactor01,2026-09-01T21:48:36.193Z,727.0,30.97,61.7,2026-09-02 03:33:36.193,1547.449166666667
Pulse experiments,pioreactor01,2026-09-01T21:49:06.193Z,726.0,30.98,61.64,2026-09-02 03:34:06.193,1547.4575
Pulse experiments,pioreactor01,2026-09-01T21:49:36.195Z,725.0,30.94,61.74,2026-09-02 03:34:36.195,1547.465833333333
Pulse experiments,pioreactor01,2026-09-01T21:50:06.193Z,722.0,30.95,61.79,2026-09-02 03:35:06.193,1547.474166666667
Pulse experiments,pioreactor01,2026-09-01T21:50:36.194Z,720.0,30.98,61.77,2026-09-02 03:35:36.194,1547.4825
Pulse experiments,pioreactor01,2026-09-01T21:51:06.196Z,721.0,30.98,61.75,2026-09-02 03:36:06.196,1547.490833333333
Pulse experiments,pioreactor01,2026-09-01T21:51:36.195Z,721.0,30.95,61.73,2026-09-02 03:36:36.195,1547.499166666667
Pulse experiments,pioreactor01,2026-09-01T21:52:06.196Z,721.0,30.94,61.73,2026-09-02 03:37:06.196,1547.5075
Pulse experiments,pioreactor01,2026-09-01T21:52:36.196Z,719.0,30.97,61.68,2026-09-02 03:37:36.196,1547.515833333333
Pulse experiments,pioreactor01,2026-09-01T21:53:06.200Z,716.0,30.95,61.71,2026-09-02 03:38:06.200,1547.524166666667
Pulse experiments,pioreactor01,2026-09-01T21:53:36.196Z,716.0,30.98,61.74,2026-09-02 03:38:36.196,1547.5325
Pulse experiments,pioreactor01,2026-09-01T21:54:06.197Z,716.0,30.97,61.76,2026-09-02 03:39:06.197,1547.540833333333
Pulse experiments,pioreactor01,2026-09-01T21:54:36.196Z,715.0,31.0,61.71,2026-09-02 03:39:36.196,1547.549166666667
Pulse experiments,pioreactor01,2026-09-01T21:55:06.198Z,714.0,30.97,61.62,2026-09-02 03:40:06.198,1547.5575
Pulse experiments,pioreactor01,2026-09-01T21:55:36.200Z,711.0,30.97,61.66,2026-09-02 03:40:36.200,1547.565833333333
Pulse experiments,pioreactor01,2026-09-01T21:56:06.200Z,706.0,30.95,61.67,2026-09-02 03:41:06.200,1547.574166666667
Pulse experiments,pioreactor01,2026-09-01T21:56:36.198Z,707.0,30.95,61.76,2026-09-02 03:41:36.198,1547.5825
Pulse experiments,pioreactor01,2026-09-01T21:57:06.198Z,707.0,30.96,61.78,2026-09-02 03:42:06.198,1547.590833333333
Pulse experiments,pioreactor01,2026-09-01T21:57:36.199Z,707.0,30.93,61.79,2026-09-02 03:42:36.199,1547.599166666667
Pulse experiments,pioreactor01,2026-09-01T21:58:06.203Z,709.0,30.95,61.75,2026-09-02 03:43:06.203,1547.6075
Pulse experiments,pioreactor01,2026-09-01T21:58:36.201Z,709.0,30.95,61.68,2026-09-02 03:43:36.201,1547.615833333333
Pulse experiments,pioreactor01,2026-09-01T21:59:06.199Z,708.0,30.95,61.66,2026-09-02 03:44:06.199,1547.624166666667
Pulse experiments,pioreactor01,2026-09-01T21:59:36.202Z,711.0,30.94,61.68,2026-09-02 03:44:36.202,1547.6325
Pulse experiments,pioreactor01,2026-09-01T22:00:06.199Z,713.0,30.97,61.69,2026-09-02 03:45:06.199,1547.640833333333
Pulse experiments,pioreactor01,2026-09-01T22:00:36.201Z,713.0,30.95,61.69,2026-09-02 03:45:36.201,1547.649166666667
Pulse experiments,pioreactor01,2026-09-01T22:01:06.200Z,711.0,30.96,61.7,2026-09-02 03:46:06.200,1547.6575
Pulse experiments,pioreactor01,2026-09-01T22:01:36.202Z,711.0,30.96,61.7,2026-09-02 03:46:36.202,1547.665833333333
Pulse experiments,pioreactor01,2026-09-01T22:02:06.201Z,712.0,30.97,61.61,2026-09-02 03:47:06.201,1547.674166666667
Pulse experiments,pioreactor01,2026-09-01T22:02:36.201Z,715.0,30.94,61.66,2026-09-02 03:47:36.201,1547.6825
Pulse experiments,pioreactor01,2026-09-01T22:03:06.199Z,711.0,30.97,61.7,2026-09-02 03:48:06.199,1547.690833333333
Pulse experiments,pioreactor01,2026-09-01T22:03:36.205Z,714.0,30.95,61.71,2026-09-02 03:48:36.205,1547.699166666667
Pulse experiments,pioreactor01,2026-09-01T22:04:06.201Z,714.0,30.93,61.78,2026-09-02 03:49:06.201,1547.7075
Pulse experiments,pioreactor01,2026-09-01T22:04:36.204Z,714.0,30.95,61.73,2026-09-02 03:49:36.204,1547.715833333333
Pulse experiments,pioreactor01,2026-09-01T22:05:06.203Z,715.0,30.94,61.67,2026-09-02 03:50:06.203,1547.724166666667
Pulse experiments,pioreactor01,2026-09-01T22:05:36.201Z,715.0,30.93,61.63,2026-09-02 03:50:36.201,1547.7325
Pulse experiments,pioreactor01,2026-09-01T22:06:06.207Z,715.0,30.96,61.7,2026-09-02 03:51:06.207,1547.740833333333
Pulse experiments,pioreactor01,2026-09-01T22:06:36.203Z,719.0,30.93,61.76,2026-09-02 03:51:36.203,1547.749166666667
Pulse experiments,pioreactor01,2026-09-01T22:07:06.204Z,718.0,30.93,61.8,2026-09-02 03:52:06.204,1547.7575
Pulse experiments,pioreactor01,2026-09-01T22:07:36.201Z,720.0,30.95,61.79,2026-09-02 03:52:36.201,1547.765833333333
Pulse experiments,pioreactor01,2026-09-01T22:08:06.206Z,721.0,30.95,61.71,2026-09-02 03:53:06.206,1547.774166666667
Pulse experiments,pioreactor01,2026-09-01T22:08:36.205Z,719.0,30.97,61.64,2026-09-02 03:53:36.205,1547.7825
Pulse experiments,pioreactor01,2026-09-01T22:09:06.208Z,720.0,30.97,61.65,2026-09-02 03:54:06.208,1547.790833333333
Pulse experiments,pioreactor01,2026-09-01T22:09:36.203Z,718.0,30.96,61.66,2026-09-02 03:54:36.203,1547.799166666667
Pulse experiments,pioreactor01,2026-09-01T22:10:06.208Z,722.0,30.97,61.75,2026-09-02 03:55:06.208,1547.8075
Pulse experiments,pioreactor01,2026-09-01T22:10:36.205Z,726.0,30.97,61.7,2026-09-02 03:55:36.205,1547.815833333333
Pulse experiments,pioreactor01,2026-09-01T22:11:06.207Z,727.0,30.96,61.71,2026-09-02 03:56:06.207,1547.824166666667
Pulse experiments,pioreactor01,2026-09-01T22:11:36.205Z,734.0,30.97,61.59,2026-09-02 03:56:36.205,1547.8325
Pulse experiments,pioreactor01,2026-09-01T22:12:06.207Z,733.0,30.95,61.64,2026-09-02 03:57:06.207,1547.840833333333
Pulse experiments,pioreactor01,2026-09-01T22:12:36.205Z,729.0,30.97,61.57,2026-09-02 03:57:36.205,1547.849166666667
Pulse experiments,pioreactor01,2026-09-01T22:13:06.207Z,728.0,30.97,61.64,2026-09-02 03:58:06.207,1547.8575
Pulse experiments,pioreactor01,2026-09-01T22:13:36.208Z,727.0,30.97,61.7,2026-09-02 03:58:36.208,1547.865833333333
Pulse experiments,pioreactor01,2026-09-01T22:14:06.208Z,727.0,30.97,61.69,2026-09-02 03:59:06.208,1547.874166666667
Pulse experiments,pioreactor01,2026-09-01T22:14:36.207Z,726.0,30.97,61.66,2026-09-02 03:59:36.207,1547.8825
Pulse experiments,pioreactor01,2026-09-01T22:15:06.210Z,730.0,30.96,61.59,2026-09-02 04:00:06.210,1547.890833333333
Pulse experiments,pioreactor01,2026-09-01T22:15:36.207Z,729.0,30.96,61.62,2026-09-02 04:00:36.207,1547.899166666667
Pulse experiments,pioreactor01,2026-09-01T22:16:06.211Z,733.0,30.94,61.62,2026-09-02 04:01:06.211,1547.9075
Pulse experiments,pioreactor01,2026-09-01T22:16:36.209Z,727.0,30.94,61.7,2026-09-02 04:01:36.209,1547.915833333333
Pulse experiments,pioreactor01,2026-09-01T22:17:06.206Z,732.0,30.94,61.69,2026-09-02 04:02:06.206,1547.924166666667
Pulse experiments,pioreactor01,2026-09-01T22:17:36.210Z,733.0,30.93,61.69,2026-09-02 04:02:36.210,1547.9325
Pulse experiments,pioreactor01,2026-09-01T22:18:06.209Z,732.0,30.98,61.64,2026-09-02 04:03:06.209,1547.940833333333
Pulse experiments,pioreactor01,2026-09-01T22:18:36.210Z,734.0,30.96,61.55,2026-09-02 04:03:36.210,1547.949166666667
Pulse experiments,pioreactor01,2026-09-01T22:19:06.216Z,734.0,30.93,61.58,2026-09-02 04:04:06.216,1547.9575
Pulse experiments,pioreactor01,2026-09-01T22:19:36.214Z,735.0,30.93,61.64,2026-09-02 04:04:36.214,1547.965833333333
Pulse experiments,pioreactor01,2026-09-01T22:20:06.211Z,734.0,30.93,61.72,2026-09-02 04:05:06.211,1547.974166666667
Pulse experiments,pioreactor01,2026-09-01T22:20:36.212Z,733.0,30.91,61.75,2026-09-02 04:05:36.212,1547.9825
Pulse experiments,pioreactor01,2026-09-01T22:21:06.212Z,730.0,30.89,61.72,2026-09-02 04:06:06.212,1547.990833333333
Pulse experiments,pioreactor01,2026-09-01T22:21:36.211Z,728.0,30.89,61.73,2026-09-02 04:06:36.211,1547.999166666667
Pulse experiments,pioreactor01,2026-09-01T22:22:06.212Z,725.0,30.86,61.71,2026-09-02 04:07:06.212,1548.0075
Pulse experiments,pioreactor01,2026-09-01T22:22:36.210Z,724.0,30.87,61.73,2026-09-02 04:07:36.210,1548.015833333333
Pulse experiments,pioreactor01,2026-09-01T22:23:06.215Z,728.0,30.88,61.78,2026-09-02 04:08:06.215,1548.024166666667
Pulse experiments,pioreactor01,2026-09-01T22:23:36.216Z,727.0,30.88,61.88,2026-09-02 04:08:36.216,1548.0325
Pulse experiments,pioreactor01,2026-09-01T22:24:06.212Z,726.0,30.85,61.96,2026-09-02 04:09:06.212,1548.040833333333
Pulse experiments,pioreactor01,2026-09-01T22:24:36.210Z,728.0,30.86,61.89,2026-09-02 04:09:36.210,1548.049166666667
Pulse experiments,pioreactor01,2026-09-01T22:25:06.210Z,733.0,30.86,61.81,2026-09-02 04:10:06.210,1548.0575
Pulse experiments,pioreactor01,2026-09-01T22:25:36.214Z,730.0,30.89,61.79,2026-09-02 04:10:36.214,1548.065833333333
Pulse experiments,pioreactor01,2026-09-01T22:26:06.212Z,727.0,30.88,61.81,2026-09-02 04:11:06.212,1548.074166666667
Pulse experiments,pioreactor01,2026-09-01T22:26:36.213Z,729.0,30.89,61.87,2026-09-02 04:11:36.213,1548.0825
Pulse experiments,pioreactor01,2026-09-01T22:27:06.218Z,731.0,30.9,61.93,2026-09-02 04:12:06.218,1548.090833333333
Pulse experiments,pioreactor01,2026-09-01T22:27:36.214Z,734.0,30.9,61.87,2026-09-02 04:12:36.214,1548.099166666667
Pulse experiments,pioreactor01,2026-09-01T22:28:06.214Z,731.0,30.89,61.87,2026-09-02 04:13:06.214,1548.1075
Pulse experiments,pioreactor01,2026-09-01T22:28:36.218Z,733.0,30.87,61.81,2026-09-02 04:13:36.218,1548.115833333333
Pulse experiments,pioreactor01,2026-09-01T22:29:06.218Z,731.0,30.86,61.8,2026-09-02 04:14:06.218,1548.124166666667
Pulse experiments,pioreactor01,2026-09-01T22:29:36.212Z,731.0,30.87,61.85,2026-09-02 04:14:36.212,1548.1325
Pulse experiments,pioreactor01,2026-09-01T22:30:06.216Z,731.0,30.89,61.86,2026-09-02 04:15:06.216,1548.140833333333
Pulse experiments,pioreactor01,2026-09-01T22:30:36.214Z,732.0,30.91,61.87,2026-09-02 04:15:36.214,1548.149166666667
Pulse experiments,pioreactor01,2026-09-01T22:31:06.221Z,732.0,30.91,61.83,2026-09-02 04:16:06.221,1548.1575
Pulse experiments,pioreactor01,2026-09-01T22:31:36.218Z,728.0,30.9,61.79,2026-09-02 04:16:36.218,1548.165833333333
Pulse experiments,pioreactor01,2026-09-01T22:32:06.217Z,727.0,30.89,61.75,2026-09-02 04:17:06.217,1548.174166666667
Pulse experiments,pioreactor01,2026-09-01T22:32:36.216Z,723.0,30.85,61.82,2026-09-02 04:17:36.216,1548.1825
Pulse experiments,pioreactor01,2026-09-01T22:33:06.219Z,726.0,30.89,61.81,2026-09-02 04:18:06.219,1548.190833333333
Pulse experiments,pioreactor01,2026-09-01T22:33:36.216Z,727.0,30.89,61.88,2026-09-02 04:18:36.216,1548.199166666667
Pulse experiments,pioreactor01,2026-09-01T22:34:06.217Z,729.0,30.9,61.88,2026-09-02 04:19:06.217,1548.2075
Pulse experiments,pioreactor01,2026-09-01T22:34:36.216Z,732.0,30.94,61.82,2026-09-02 04:19:36.216,1548.215833333333
Pulse experiments,pioreactor01,2026-09-01T22:35:06.221Z,731.0,30.92,61.75,2026-09-02 04:20:06.221,1548.224166666667
Pulse experiments,pioreactor01,2026-09-01T22:35:36.217Z,734.0,30.93,61.73,2026-09-02 04:20:36.217,1548.2325
Pulse experiments,pioreactor01,2026-09-01T22:36:06.219Z,734.0,30.92,61.76,2026-09-02 04:21:06.219,1548.240833333333
Pulse experiments,pioreactor01,2026-09-01T22:36:36.216Z,734.0,30.93,61.88,2026-09-02 04:21:36.216,1548.249166666667
Pulse experiments,pioreactor01,2026-09-01T22:37:06.217Z,724.0,30.89,61.82,2026-09-02 04:22:06.217,1548.2575
Pulse experiments,pioreactor01,2026-09-01T22:37:36.220Z,721.0,30.92,61.81,2026-09-02 04:22:36.220,1548.265833333333
Pulse experiments,pioreactor01,2026-09-01T22:38:06.222Z,726.0,30.92,61.74,2026-09-02 04:23:06.222,1548.274166666667
Pulse experiments,pioreactor01,2026-09-01T22:38:36.219Z,727.0,30.94,61.69,2026-09-02 04:23:36.219,1548.2825
Pulse experiments,pioreactor01,2026-09-01T22:39:06.223Z,727.0,30.95,61.68,2026-09-02 04:24:06.223,1548.290833333333
Pulse experiments,pioreactor01,2026-09-01T22:39:36.221Z,728.0,30.93,61.69,2026-09-02 04:24:36.221,1548.299166666667
Pulse experiments,pioreactor01,2026-09-01T22:40:06.220Z,728.0,30.96,61.75,2026-09-02 04:25:06.220,1548.3075
Pulse experiments,pioreactor01,2026-09-01T22:40:36.218Z,732.0,30.96,61.79,2026-09-02 04:25:36.218,1548.315833333333
Pulse experiments,pioreactor01,2026-09-01T22:41:06.221Z,737.0,30.94,61.76,2026-09-02 04:26:06.221,1548.324166666667
Pulse experiments,pioreactor01,2026-09-01T22:41:36.219Z,732.0,30.93,61.72,2026-09-02 04:26:36.219,1548.3325
Pulse experiments,pioreactor01,2026-09-01T22:42:06.225Z,729.0,30.9,61.74,2026-09-02 04:27:06.225,1548.340833333333
Pulse experiments,pioreactor01,2026-09-01T22:42:36.222Z,733.0,30.9,61.77,2026-09-02 04:27:36.222,1548.349166666667
Pulse experiments,pioreactor01,2026-09-01T22:43:06.223Z,732.0,30.93,61.86,2026-09-02 04:28:06.223,1548.3575
Pulse experiments,pioreactor01,2026-09-01T22:43:36.221Z,734.0,30.9,61.94,2026-09-02 04:28:36.221,1548.365833333333
Pulse experiments,pioreactor01,2026-09-01T22:44:06.225Z,736.0,30.87,61.93,2026-09-02 04:29:06.225,1548.374166666667
Pulse experiments,pioreactor01,2026-09-01T22:44:36.223Z,734.0,30.88,61.94,2026-09-02 04:29:36.223,1548.3825
Pulse experiments,pioreactor01,2026-09-01T22:45:06.225Z,737.0,30.89,61.85,2026-09-02 04:30:06.225,1548.390833333333
Pulse experiments,pioreactor01,2026-09-01T22:45:36.226Z,740.0,30.89,61.83,2026-09-02 04:30:36.226,1548.399166666667
Pulse experiments,pioreactor01,2026-09-01T22:46:06.224Z,740.0,30.89,61.89,2026-09-02 04:31:06.224,1548.4075
Pulse experiments,pioreactor01,2026-09-01T22:46:36.222Z,736.0,30.89,61.97,2026-09-02 04:31:36.222,1548.415833333333
Pulse experiments,pioreactor01,2026-09-01T22:47:06.221Z,732.0,30.9,62.01,2026-09-02 04:32:06.221,1548.424166666667
Pulse experiments,pioreactor01,2026-09-01T22:47:36.224Z,733.0,30.9,61.97,2026-09-02 04:32:36.224,1548.4325
Pulse experiments,pioreactor01,2026-09-01T22:48:06.226Z,733.0,30.89,61.89,2026-09-02 04:33:06.226,1548.440833333333
Pulse experiments,pioreactor01,2026-09-01T22:48:36.224Z,732.0,30.93,61.88,2026-09-02 04:33:36.224,1548.449166666667
Pulse experiments,pioreactor01,2026-09-01T22:49:06.227Z,736.0,30.92,61.88,2026-09-02 04:34:06.227,1548.4575
Pulse experiments,pioreactor01,2026-09-01T22:49:36.238Z,736.0,30.91,61.92,2026-09-02 04:34:36.238,1548.465833333333
Pulse experiments,pioreactor01,2026-09-01T22:50:06.231Z,739.0,30.91,61.99,2026-09-02 04:35:06.231,1548.474166666667
Pulse experiments,pioreactor01,2026-09-01T22:50:36.227Z,738.0,30.89,61.98,2026-09-02 04:35:36.227,1548.4825
Pulse experiments,pioreactor01,2026-09-01T22:51:06.226Z,739.0,30.94,61.89,2026-09-02 04:36:06.226,1548.490833333333
Pulse experiments,pioreactor01,2026-09-01T22:51:36.228Z,737.0,30.94,61.86,2026-09-02 04:36:36.228,1548.499166666667
Pulse experiments,pioreactor01,2026-09-01T22:52:06.228Z,740.0,30.92,61.84,2026-09-02 04:37:06.228,1548.5075
Pulse experiments,pioreactor01,2026-09-01T22:52:36.225Z,738.0,30.93,61.82,2026-09-02 04:37:36.225,1548.515833333333
Pulse experiments,pioreactor01,2026-09-01T22:53:06.229Z,742.0,30.94,61.9,2026-09-02 04:38:06.229,1548.524166666667
Pulse experiments,pioreactor01,2026-09-01T22:53:36.231Z,743.0,30.9,61.97,2026-09-02 04:38:36.231,1548.5325
Pulse experiments,pioreactor01,2026-09-01T22:54:06.227Z,743.0,30.92,61.99,2026-09-02 04:39:06.227,1548.540833333333
Pulse experiments,pioreactor01,2026-09-01T22:54:36.228Z,744.0,30.9,61.94,2026-09-02 04:39:36.228,1548.549166666667
Pulse experiments,pioreactor01,2026-09-01T22:55:06.226Z,749.0,30.89,61.88,2026-09-02 04:40:06.226,1548.5575
Pulse experiments,pioreactor01,2026-09-01T22:55:36.228Z,747.0,30.93,61.89,2026-09-02 04:40:36.228,1548.565833333333
Pulse experiments,pioreactor01,2026-09-01T22:56:06.229Z,747.0,30.89,61.97,2026-09-02 04:41:06.229,1548.574166666667
Pulse experiments,pioreactor01,2026-09-01T22:56:36.227Z,754.0,30.89,62.04,2026-09-02 04:41:36.227,1548.5825
Pulse experiments,pioreactor01,2026-09-01T22:57:06.230Z,757.0,30.89,62.08,2026-09-02 04:42:06.230,1548.590833333333
Pulse experiments,pioreactor01,2026-09-01T22:57:36.229Z,756.0,30.87,62.09,2026-09-02 04:42:36.229,1548.599166666667
Pulse experiments,pioreactor01,2026-09-01T22:58:06.227Z,757.0,30.91,62.02,2026-09-02 04:43:06.227,1548.6075
Pulse experiments,pioreactor01,2026-09-01T22:58:36.229Z,757.0,30.9,61.97,2026-09-02 04:43:36.229,1548.615833333333
Pulse experiments,pioreactor01,2026-09-01T22:59:06.235Z,750.0,30.9,61.96,2026-09-02 04:44:06.235,1548.624166666667
Pulse experiments,pioreactor01,2026-09-01T22:59:36.231Z,753.0,30.9,62.06,2026-09-02 04:44:36.231,1548.6325
Pulse experiments,pioreactor01,2026-09-01T23:00:06.230Z,756.0,30.9,62.08,2026-09-02 04:45:06.230,1548.640833333333
Pulse experiments,pioreactor01,2026-09-01T23:00:36.230Z,758.0,30.89,62.07,2026-09-02 04:45:36.230,1548.649166666667
Pulse experiments,pioreactor01,2026-09-01T23:01:06.234Z,759.0,30.92,62.03,2026-09-02 04:46:06.234,1548.6575
Pulse experiments,pioreactor01,2026-09-01T23:01:36.230Z,763.0,30.91,61.96,2026-09-02 04:46:36.230,1548.665833333333
Pulse experiments,pioreactor01,2026-09-01T23:02:06.232Z,760.0,30.93,61.95,2026-09-02 04:47:06.232,1548.674166666667
Pulse experiments,pioreactor01,2026-09-01T23:02:36.233Z,757.0,30.92,61.98,2026-09-02 04:47:36.233,1548.6825
Pulse experiments,pioreactor01,2026-09-01T23:03:06.230Z,755.0,30.89,62.01,2026-09-02 04:48:06.230,1548.690833333333
Pulse experiments,pioreactor01,2026-09-01T23:03:36.236Z,756.0,30.9,62.1,2026-09-02 04:48:36.236,1548.699166666667
Pulse experiments,pioreactor01,2026-09-01T23:04:06.231Z,754.0,30.9,62.1,2026-09-02 04:49:06.231,1548.7075
Pulse experiments,pioreactor01,2026-09-01T23:04:36.237Z,751.0,30.89,62.09,2026-09-02 04:49:36.237,1548.715833333333
Pulse experiments,pioreactor01,2026-09-01T23:05:06.236Z,755.0,30.88,61.98,2026-09-02 04:50:06.236,1548.724166666667
Pulse experiments,pioreactor01,2026-09-01T23:05:36.233Z,758.0,30.87,62.0,2026-09-02 04:50:36.233,1548.7325
Pulse experiments,pioreactor01,2026-09-01T23:06:06.238Z,762.0,30.89,62.05,2026-09-02 04:51:06.238,1548.740833333333
Pulse experiments,pioreactor01,2026-09-01T23:06:36.233Z,762.0,30.92,62.1,2026-09-02 04:51:36.233,1548.749166666667
Pulse experiments,pioreactor01,2026-09-01T23:07:06.233Z,758.0,30.89,62.14,2026-09-02 04:52:06.233,1548.7575
Pulse experiments,pioreactor01,2026-09-01T23:07:36.234Z,756.0,30.91,62.11,2026-09-02 04:52:36.234,1548.765833333333
Pulse experiments,pioreactor01,2026-09-01T23:08:06.233Z,758.0,30.94,62.04,2026-09-02 04:53:06.233,1548.774166666667
Pulse experiments,pioreactor01,2026-09-01T23:08:36.235Z,765.0,30.93,61.96,2026-09-02 04:53:36.235,1548.7825
Pulse experiments,pioreactor01,2026-09-01T23:09:06.235Z,764.0,30.93,61.96,2026-09-02 04:54:06.235,1548.790833333333
Pulse experiments,pioreactor01,2026-09-01T23:09:36.235Z,766.0,30.91,61.98,2026-09-02 04:54:36.235,1548.799166666667
Pulse experiments,pioreactor01,2026-09-01T23:10:06.238Z,765.0,30.93,62.07,2026-09-02 04:55:06.238,1548.8075
Pulse experiments,pioreactor01,2026-09-01T23:10:36.235Z,763.0,30.91,62.1,2026-09-02 04:55:36.235,1548.815833333333
Pulse experiments,pioreactor01,2026-09-01T23:11:06.238Z,766.0,30.92,62.03,2026-09-02 04:56:06.238,1548.824166666667
Pulse experiments,pioreactor01,2026-09-01T23:11:36.238Z,758.0,30.9,62.02,2026-09-02 04:56:36.238,1548.8325
Pulse experiments,pioreactor01,2026-09-01T23:12:06.244Z,761.0,30.92,61.94,2026-09-02 04:57:06.244,1548.840833333333
Pulse experiments,pioreactor01,2026-09-01T23:12:36.238Z,758.0,30.87,62.01,2026-09-02 04:57:36.238,1548.849166666667
Pulse experiments,pioreactor01,2026-09-01T23:13:06.236Z,759.0,30.87,62.07,2026-09-02 04:58:06.236,1548.8575
Pulse experiments,pioreactor01,2026-09-01T23:13:36.238Z,758.0,30.89,62.15,2026-09-02 04:58:36.238,1548.865833333333
Pulse experiments,pioreactor01,2026-09-01T23:14:06.239Z,759.0,30.88,62.13,2026-09-02 04:59:06.239,1548.874166666667
Pulse experiments,pioreactor01,2026-09-01T23:14:36.238Z,757.0,30.86,62.11,2026-09-02 04:59:36.238,1548.8825
Pulse experiments,pioreactor01,2026-09-01T23:15:06.243Z,758.0,30.87,62.07,2026-09-02 05:00:06.243,1548.890833333333
Pulse experiments,pioreactor01,2026-09-01T23:15:36.240Z,759.0,30.86,62.04,2026-09-02 05:00:36.240,1548.899166666667
Pulse experiments,pioreactor01,2026-09-01T23:16:06.238Z,762.0,30.87,62.1,2026-09-02 05:01:06.238,1548.9075
Pulse experiments,pioreactor01,2026-09-01T23:16:36.241Z,760.0,30.88,62.12,2026-09-02 05:01:36.241,1548.915833333333
Pulse experiments,pioreactor01,2026-09-01T23:17:06.241Z,754.0,30.87,62.15,2026-09-02 05:02:06.241,1548.924166666667
Pulse experiments,pioreactor01,2026-09-01T23:17:36.241Z,755.0,30.89,62.13,2026-09-02 05:02:36.241,1548.9325
Pulse experiments,pioreactor01,2026-09-01T23:18:06.239Z,752.0,30.89,62.08,2026-09-02 05:03:06.239,1548.940833333333
Pulse experiments,pioreactor01,2026-09-01T23:18:36.239Z,751.0,30.86,62.0,2026-09-02 05:03:36.239,1548.949166666667
