experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T05:42:09.980Z,0.271178541436,45,4,2026-08-12 11:27:09.980,1051.341666666667
Pulse experiments,pioreactor01,2026-08-12T05:42:14.981Z,0.332715043696,90,2,2026-08-12 11:27:14.981,1051.343055555556
Pulse experiments,pioreactor01,2026-08-12T05:42:14.981Z,0.182211608976,135,3,2026-08-12 11:27:14.981,1051.343055555556
Pulse experiments,pioreactor01,2026-08-12T05:42:14.981Z,0.271664341655,45,4,2026-08-12 11:27:14.981,1051.343055555556
Pulse experiments,pioreactor01,2026-08-12T05:42:19.979Z,0.333027651053,90,2,2026-08-12 11:27:19.979,1051.344444444444
Pulse experiments,pioreactor01,2026-08-12T05:42:19.979Z,0.182364781739,135,3,2026-08-12 11:27:19.979,1051.344444444444
Pulse experiments,pioreactor01,2026-08-12T05:42:19.979Z,0.271634422308,45,4,2026-08-12 11:27:19.979,1051.344444444444
Pulse experiments,pioreactor01,2026-08-12T05:42:24.982Z,0.331710751469,90,2,2026-08-12 11:27:24.982,1051.345833333333
Pulse experiments,pioreactor01,2026-08-12T05:42:24.982Z,0.182607723124,135,3,2026-08-12 11:27:24.982,1051.345833333333
Pulse experiments,pioreactor01,2026-08-12T05:42:24.982Z,0.270575954236,45,4,2026-08-12 11:27:24.982,1051.345833333333
Pulse experiments,pioreactor01,2026-08-12T05:42:29.983Z,0.332216612814,90,2,2026-08-12 11:27:29.983,1051.347222222222
Pulse experiments,pioreactor01,2026-08-12T05:42:29.983Z,0.182483964822,135,3,2026-08-12 11:27:29.983,1051.347222222222
Pulse experiments,pioreactor01,2026-08-12T05:42:29.983Z,0.270986867046,45,4,2026-08-12 11:27:29.983,1051.347222222222
Pulse experiments,pioreactor01,2026-08-12T05:42:34.981Z,0.332124705102,90,2,2026-08-12 11:27:34.981,1051.348611111111
Pulse experiments,pioreactor01,2026-08-12T05:42:34.981Z,0.18256536459,135,3,2026-08-12 11:27:34.981,1051.348611111111
Pulse experiments,pioreactor01,2026-08-12T05:42:34.981Z,0.270626939467,45,4,2026-08-12 11:27:34.981,1051.348611111111
Pulse experiments,pioreactor01,2026-08-12T05:42:39.982Z,0.331807929046,90,2,2026-08-12 11:27:39.982,1051.35
Pulse experiments,pioreactor01,2026-08-12T05:42:39.982Z,0.182242096565,135,3,2026-08-12 11:27:39.982,1051.35
Pulse experiments,pioreactor01,2026-08-12T05:42:39.982Z,0.271216577121,45,4,2026-08-12 11:27:39.982,1051.35
Pulse experiments,pioreactor01,2026-08-12T05:42:44.983Z,0.332974467267,90,2,2026-08-12 11:27:44.983,1051.351388888889
