experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T06:57:48.991Z,remove_waste,0.0806626833,UI,2026-08-12 12:42:48.991,1052.6025
Pulse experiments,pioreactor01,2026-08-12T06:57:49.491Z,remove_waste,0.0320478004,UI,2026-08-12 12:42:49.491,1052.602777777778
Pulse experiments,pioreactor01,2026-08-12T08:01:08.756Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 13:46:08.756,1053.658055555556
Pulse experiments,pioreactor01,2026-08-12T08:01:09.258Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 13:46:09.258,1053.658333333333
Pulse experiments,pioreactor01,2026-08-12T08:01:09.759Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 13:46:09.759,1053.658333333333
Pulse experiments,pioreactor01,2026-08-12T08:01:10.260Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 13:46:10.260,1053.658611111111
Pulse experiments,pioreactor01,2026-08-12T08:01:10.762Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 13:46:10.762,1053.658611111111
Pulse experiments,pioreactor01,2026-08-12T08:01:11.262Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 13:46:11.262,1053.658888888889
Pulse experiments,pioreactor01,2026-08-12T08:01:11.763Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-12 13:46:11.763,1053.658888888889
Pulse experiments,pioreactor01,2026-08-12T08:01:17.206Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:17.206,1053.660555555555
Pulse experiments,pioreactor01,2026-08-12T08:01:17.708Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:17.708,1053.660555555555
Pulse experiments,pioreactor01,2026-08-12T08:01:18.209Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:18.209,1053.660833333333
Pulse experiments,pioreactor01,2026-08-12T08:01:18.710Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:18.710,1053.660833333333
Pulse experiments,pioreactor01,2026-08-12T08:01:19.211Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:19.211,1053.661111111111
Pulse experiments,pioreactor01,2026-08-12T08:01:19.711Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:19.711,1053.661111111111
Pulse experiments,pioreactor01,2026-08-12T08:01:20.212Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-12 13:46:20.212,1053.661388888889
Pulse experiments,pioreactor01,2026-08-12T08:01:20.629Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:20.629,1053.661388888889
Pulse experiments,pioreactor01,2026-08-12T08:01:21.130Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:21.130,1053.661666666667
Pulse experiments,pioreactor01,2026-08-12T08:01:21.631Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:21.631,1053.661666666667
Pulse experiments,pioreactor01,2026-08-12T08:01:22.133Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:22.133,1053.661944444445
Pulse experiments,pioreactor01,2026-08-12T08:01:22.634Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:22.634,1053.661944444445
Pulse experiments,pioreactor01,2026-08-12T08:01:23.135Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:23.135,1053.662222222222
Pulse experiments,pioreactor01,2026-08-12T08:01:23.636Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:23.636,1053.662222222222
Pulse experiments,pioreactor01,2026-08-12T08:01:24.137Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:24.137,1053.6625
Pulse experiments,pioreactor01,2026-08-12T08:01:24.638Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:24.638,1053.6625
Pulse experiments,pioreactor01,2026-08-12T08:01:25.139Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:25.139,1053.662777777778
Pulse experiments,pioreactor01,2026-08-12T08:01:25.640Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:25.640,1053.662777777778
Pulse experiments,pioreactor01,2026-08-12T08:01:26.141Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 13:46:26.141,1053.663055555556
Pulse experiments,pioreactor01,2026-08-12T08:01:26.642Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-12 13:46:26.642,1053.663055555556
Pulse experiments,pioreactor01,2026-08-12T09:01:07.668Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 14:46:07.668,1054.657777777778
Pulse experiments,pioreactor01,2026-08-12T09:01:08.175Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 14:46:08.175,1054.658055555556
Pulse experiments,pioreactor01,2026-08-12T09:01:08.676Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 14:46:08.676,1054.658055555556
Pulse experiments,pioreactor01,2026-08-12T09:01:09.176Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 14:46:09.176,1054.658333333333
Pulse experiments,pioreactor01,2026-08-12T09:01:09.677Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 14:46:09.677,1054.658333333333
Pulse experiments,pioreactor01,2026-08-12T09:01:10.177Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 14:46:10.177,1054.658611111111
Pulse experiments,pioreactor01,2026-08-12T09:01:10.682Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-12 14:46:10.682,1054.658611111111
Pulse experiments,pioreactor01,2026-08-12T09:01:16.081Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:16.081,1054.660277777778
Pulse experiments,pioreactor01,2026-08-12T09:01:16.585Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:16.585,1054.660277777778
Pulse experiments,pioreactor01,2026-08-12T09:01:17.087Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:17.087,1054.660555555555
Pulse experiments,pioreactor01,2026-08-12T09:01:17.589Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:17.589,1054.660555555555
Pulse experiments,pioreactor01,2026-08-12T09:01:18.090Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:18.090,1054.660833333333
Pulse experiments,pioreactor01,2026-08-12T09:01:18.591Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:18.591,1054.660833333333
Pulse experiments,pioreactor01,2026-08-12T09:01:19.092Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-12 14:46:19.092,1054.661111111111
Pulse experiments,pioreactor01,2026-08-12T09:01:19.460Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:19.460,1054.661111111111
Pulse experiments,pioreactor01,2026-08-12T09:01:19.960Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:19.960,1054.661111111111
Pulse experiments,pioreactor01,2026-08-12T09:01:20.461Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:20.461,1054.661388888889
Pulse experiments,pioreactor01,2026-08-12T09:01:20.962Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:20.962,1054.661388888889
Pulse experiments,pioreactor01,2026-08-12T09:01:21.463Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:21.463,1054.661666666667
Pulse experiments,pioreactor01,2026-08-12T09:01:21.964Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:21.964,1054.661666666667
Pulse experiments,pioreactor01,2026-08-12T09:01:22.465Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:22.465,1054.661944444445
Pulse experiments,pioreactor01,2026-08-12T09:01:22.966Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:22.966,1054.661944444445
Pulse experiments,pioreactor01,2026-08-12T09:01:23.467Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:23.467,1054.662222222222
Pulse experiments,pioreactor01,2026-08-12T09:01:23.968Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:23.968,1054.662222222222
Pulse experiments,pioreactor01,2026-08-12T09:01:24.469Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:24.469,1054.6625
Pulse experiments,pioreactor01,2026-08-12T09:01:24.969Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 14:46:24.969,1054.6625
Pulse experiments,pioreactor01,2026-08-12T09:01:25.470Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-12 14:46:25.470,1054.662777777778
Pulse experiments,pioreactor01,2026-08-12T10:01:07.697Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 15:46:07.697,1055.657777777778
Pulse experiments,pioreactor01,2026-08-12T10:01:08.204Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 15:46:08.204,1055.658055555556
Pulse experiments,pioreactor01,2026-08-12T10:01:08.704Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 15:46:08.704,1055.658055555556
Pulse experiments,pioreactor01,2026-08-12T10:01:09.205Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 15:46:09.205,1055.658333333333
Pulse experiments,pioreactor01,2026-08-12T10:01:09.705Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 15:46:09.705,1055.658333333333
Pulse experiments,pioreactor01,2026-08-12T10:01:10.206Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 15:46:10.206,1055.658611111111
Pulse experiments,pioreactor01,2026-08-12T10:01:10.707Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-12 15:46:10.707,1055.658611111111
Pulse experiments,pioreactor01,2026-08-12T10:01:16.098Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:16.098,1055.660277777778
Pulse experiments,pioreactor01,2026-08-12T10:01:16.598Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:16.598,1055.660277777778
Pulse experiments,pioreactor01,2026-08-12T10:01:17.100Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:17.100,1055.660555555555
Pulse experiments,pioreactor01,2026-08-12T10:01:17.601Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:17.601,1055.660555555555
Pulse experiments,pioreactor01,2026-08-12T10:01:18.101Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:18.101,1055.660833333333
Pulse experiments,pioreactor01,2026-08-12T10:01:18.602Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:18.602,1055.660833333333
Pulse experiments,pioreactor01,2026-08-12T10:01:19.102Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-12 15:46:19.102,1055.661111111111
Pulse experiments,pioreactor01,2026-08-12T10:01:19.427Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:19.427,1055.661111111111
Pulse experiments,pioreactor01,2026-08-12T10:01:19.928Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:19.928,1055.661111111111
Pulse experiments,pioreactor01,2026-08-12T10:01:20.428Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:20.428,1055.661388888889
Pulse experiments,pioreactor01,2026-08-12T10:01:20.929Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:20.929,1055.661388888889
Pulse experiments,pioreactor01,2026-08-12T10:01:21.430Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:21.430,1055.661666666667
Pulse experiments,pioreactor01,2026-08-12T10:01:21.930Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:21.930,1055.661666666667
Pulse experiments,pioreactor01,2026-08-12T10:01:22.431Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:22.431,1055.661944444445
Pulse experiments,pioreactor01,2026-08-12T10:01:22.932Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:22.932,1055.661944444445
Pulse experiments,pioreactor01,2026-08-12T10:01:23.433Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:23.433,1055.662222222222
Pulse experiments,pioreactor01,2026-08-12T10:01:23.933Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:23.933,1055.662222222222
Pulse experiments,pioreactor01,2026-08-12T10:01:24.434Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:24.434,1055.6625
Pulse experiments,pioreactor01,2026-08-12T10:01:24.934Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 15:46:24.934,1055.6625
Pulse experiments,pioreactor01,2026-08-12T10:01:25.435Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-12 15:46:25.435,1055.662777777778
Pulse experiments,pioreactor01,2026-08-12T11:01:07.715Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 16:46:07.715,1056.657777777778
Pulse experiments,pioreactor01,2026-08-12T11:01:08.221Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 16:46:08.221,1056.658055555556
Pulse experiments,pioreactor01,2026-08-12T11:01:08.722Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 16:46:08.722,1056.658055555556
Pulse experiments,pioreactor01,2026-08-12T11:01:09.223Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 16:46:09.223,1056.658333333333
Pulse experiments,pioreactor01,2026-08-12T11:01:09.723Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 16:46:09.723,1056.658333333333
Pulse experiments,pioreactor01,2026-08-12T11:01:10.224Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 16:46:10.224,1056.658611111111
Pulse experiments,pioreactor01,2026-08-12T11:01:10.725Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-12 16:46:10.725,1056.658611111111
Pulse experiments,pioreactor01,2026-08-12T11:01:16.171Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:16.171,1056.660277777778
Pulse experiments,pioreactor01,2026-08-12T11:01:16.672Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:16.672,1056.660277777778
Pulse experiments,pioreactor01,2026-08-12T11:01:17.173Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:17.173,1056.660555555555
Pulse experiments,pioreactor01,2026-08-12T11:01:17.674Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:17.674,1056.660555555555
Pulse experiments,pioreactor01,2026-08-12T11:01:18.174Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:18.174,1056.660833333333
Pulse experiments,pioreactor01,2026-08-12T11:01:18.675Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:18.675,1056.660833333333
Pulse experiments,pioreactor01,2026-08-12T11:01:19.175Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-12 16:46:19.175,1056.661111111111
Pulse experiments,pioreactor01,2026-08-12T11:01:19.559Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:19.559,1056.661111111111
Pulse experiments,pioreactor01,2026-08-12T11:01:20.060Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:20.060,1056.661388888889
Pulse experiments,pioreactor01,2026-08-12T11:01:20.561Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:20.561,1056.661388888889
Pulse experiments,pioreactor01,2026-08-12T11:01:21.062Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:21.062,1056.661666666667
Pulse experiments,pioreactor01,2026-08-12T11:01:21.563Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:21.563,1056.661666666667
Pulse experiments,pioreactor01,2026-08-12T11:01:22.064Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:22.064,1056.661944444445
Pulse experiments,pioreactor01,2026-08-12T11:01:22.565Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:22.565,1056.661944444445
Pulse experiments,pioreactor01,2026-08-12T11:01:23.067Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:23.067,1056.662222222222
Pulse experiments,pioreactor01,2026-08-12T11:01:23.567Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:23.567,1056.662222222222
Pulse experiments,pioreactor01,2026-08-12T11:01:24.068Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:24.068,1056.6625
Pulse experiments,pioreactor01,2026-08-12T11:01:24.569Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:24.569,1056.6625
Pulse experiments,pioreactor01,2026-08-12T11:01:25.070Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 16:46:25.070,1056.662777777778
Pulse experiments,pioreactor01,2026-08-12T11:01:25.571Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-12 16:46:25.571,1056.662777777778
Pulse experiments,pioreactor01,2026-08-12T12:01:07.699Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 17:46:07.699,1057.657777777778
Pulse experiments,pioreactor01,2026-08-12T12:01:08.206Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 17:46:08.206,1057.658055555556
Pulse experiments,pioreactor01,2026-08-12T12:01:08.707Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 17:46:08.707,1057.658055555556
Pulse experiments,pioreactor01,2026-08-12T12:01:09.207Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 17:46:09.207,1057.658333333333
Pulse experiments,pioreactor01,2026-08-12T12:01:09.708Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 17:46:09.708,1057.658333333333
Pulse experiments,pioreactor01,2026-08-12T12:01:10.209Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 17:46:10.209,1057.658611111111
Pulse experiments,pioreactor01,2026-08-12T12:01:10.710Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-12 17:46:10.710,1057.658611111111
Pulse experiments,pioreactor01,2026-08-12T12:01:16.084Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:16.084,1057.660277777778
Pulse experiments,pioreactor01,2026-08-12T12:01:16.585Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:16.585,1057.660277777778
Pulse experiments,pioreactor01,2026-08-12T12:01:17.086Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:17.086,1057.660555555555
Pulse experiments,pioreactor01,2026-08-12T12:01:17.587Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:17.587,1057.660555555555
Pulse experiments,pioreactor01,2026-08-12T12:01:18.089Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:18.089,1057.660833333333
Pulse experiments,pioreactor01,2026-08-12T12:01:18.590Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:18.590,1057.660833333333
Pulse experiments,pioreactor01,2026-08-12T12:01:19.090Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-12 17:46:19.090,1057.661111111111
Pulse experiments,pioreactor01,2026-08-12T12:01:19.440Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:19.440,1057.661111111111
Pulse experiments,pioreactor01,2026-08-12T12:01:19.941Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:19.941,1057.661111111111
Pulse experiments,pioreactor01,2026-08-12T12:01:20.441Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:20.441,1057.661388888889
Pulse experiments,pioreactor01,2026-08-12T12:01:20.942Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:20.942,1057.661388888889
Pulse experiments,pioreactor01,2026-08-12T12:01:21.443Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:21.443,1057.661666666667
Pulse experiments,pioreactor01,2026-08-12T12:01:21.944Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:21.944,1057.661666666667
Pulse experiments,pioreactor01,2026-08-12T12:01:22.445Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:22.445,1057.661944444445
Pulse experiments,pioreactor01,2026-08-12T12:01:22.945Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:22.945,1057.661944444445
Pulse experiments,pioreactor01,2026-08-12T12:01:23.446Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:23.446,1057.662222222222
Pulse experiments,pioreactor01,2026-08-12T12:01:23.947Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:23.947,1057.662222222222
Pulse experiments,pioreactor01,2026-08-12T12:01:24.448Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:24.448,1057.6625
Pulse experiments,pioreactor01,2026-08-12T12:01:24.950Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 17:46:24.950,1057.6625
Pulse experiments,pioreactor01,2026-08-12T12:01:25.451Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-12 17:46:25.451,1057.662777777778
Pulse experiments,pioreactor01,2026-08-12T13:01:07.707Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 18:46:07.707,1058.657777777778
Pulse experiments,pioreactor01,2026-08-12T13:01:08.216Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 18:46:08.216,1058.658055555556
Pulse experiments,pioreactor01,2026-08-12T13:01:08.717Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 18:46:08.717,1058.658055555556
Pulse experiments,pioreactor01,2026-08-12T13:01:09.217Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 18:46:09.217,1058.658333333333
Pulse experiments,pioreactor01,2026-08-12T13:01:09.718Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 18:46:09.718,1058.658333333333
Pulse experiments,pioreactor01,2026-08-12T13:01:10.219Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-12 18:46:10.219,1058.658611111111
Pulse experiments,pioreactor01,2026-08-12T13:01:10.719Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-12 18:46:10.719,1058.658611111111
Pulse experiments,pioreactor01,2026-08-12T13:01:16.145Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:16.145,1058.660277777778
Pulse experiments,pioreactor01,2026-08-12T13:01:16.646Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:16.646,1058.660277777778
Pulse experiments,pioreactor01,2026-08-12T13:01:17.147Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:17.147,1058.660555555555
Pulse experiments,pioreactor01,2026-08-12T13:01:17.648Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:17.648,1058.660555555555
Pulse experiments,pioreactor01,2026-08-12T13:01:18.148Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:18.148,1058.660833333333
Pulse experiments,pioreactor01,2026-08-12T13:01:18.652Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:18.652,1058.660833333333
Pulse experiments,pioreactor01,2026-08-12T13:01:19.152Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-12 18:46:19.152,1058.661111111111
Pulse experiments,pioreactor01,2026-08-12T13:01:19.518Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:19.518,1058.661111111111
Pulse experiments,pioreactor01,2026-08-12T13:01:20.020Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:20.020,1058.661388888889
Pulse experiments,pioreactor01,2026-08-12T13:01:20.521Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:20.521,1058.661388888889
Pulse experiments,pioreactor01,2026-08-12T13:01:21.023Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:21.023,1058.661666666667
Pulse experiments,pioreactor01,2026-08-12T13:01:21.524Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:21.524,1058.661666666667
Pulse experiments,pioreactor01,2026-08-12T13:01:22.027Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:22.027,1058.661944444445
Pulse experiments,pioreactor01,2026-08-12T13:01:22.527Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:22.527,1058.661944444445
Pulse experiments,pioreactor01,2026-08-12T13:01:23.028Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:23.028,1058.662222222222
Pulse experiments,pioreactor01,2026-08-12T13:01:23.529Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:23.529,1058.662222222222
Pulse experiments,pioreactor01,2026-08-12T13:01:24.030Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-12 18:46:24.030,1058.6625
