experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-12T05:41:04.983Z,0.622823572017,2026-08-12 11:26:04.983,1051.323611111111
Pulse experiments,pioreactor01,2026-08-12T05:41:09.981Z,0.622847475527,2026-08-12 11:26:09.981,1051.325
Pulse experiments,pioreactor01,2026-08-12T05:41:14.982Z,0.62285184376,2026-08-12 11:26:14.982,1051.326388888889
Pulse experiments,pioreactor01,2026-08-12T05:41:19.983Z,0.622849960662,2026-08-12 11:26:19.983,1051.327777777778
Pulse experiments,pioreactor01,2026-08-12T05:41:24.982Z,0.622873031424,2026-08-12 11:26:24.982,1051.329166666667
Pulse experiments,pioreactor01,2026-08-12T05:41:29.983Z,0.62287915774,2026-08-12 11:26:29.983,1051.330555555556
Pulse experiments,pioreactor01,2026-08-12T05:41:34.981Z,0.622885496882,2026-08-12 11:26:34.981,1051.331944444444
Pulse experiments,pioreactor01,2026-08-12T05:41:39.981Z,0.622873855155,2026-08-12 11:26:39.981,1051.333333333333
Pulse experiments,pioreactor01,2026-08-12T05:41:44.981Z,0.622860968199,2026-08-12 11:26:44.981,1051.334722222222
Pulse experiments,pioreactor01,2026-08-12T05:41:54.982Z,0.622904499359,2026-08-12 11:26:54.982,1051.3375
Pulse experiments,pioreactor01,2026-08-12T05:41:59.982Z,0.622915699998,2026-08-12 11:26:59.982,1051.338888888889
Pulse experiments,pioreactor01,2026-08-12T05:42:04.981Z,0.622920630792,2026-08-12 11:27:04.981,1051.340277777778
Pulse experiments,pioreactor01,2026-08-12T05:42:09.980Z,0.622916129471,2026-08-12 11:27:09.980,1051.341666666667
Pulse experiments,pioreactor01,2026-08-12T05:42:14.981Z,0.62289321322,2026-08-12 11:27:14.981,1051.343055555556
Pulse experiments,pioreactor01,2026-08-12T05:42:19.979Z,0.622875397698,2026-08-12 11:27:19.979,1051.344444444444
Pulse experiments,pioreactor01,2026-08-12T05:42:24.982Z,0.622880109731,2026-08-12 11:27:24.982,1051.345833333333
Pulse experiments,pioreactor01,2026-08-12T05:42:29.983Z,0.62287455536,2026-08-12 11:27:29.983,1051.347222222222
Pulse experiments,pioreactor01,2026-08-12T05:42:34.981Z,0.622874218175,2026-08-12 11:27:34.981,1051.348611111111
Pulse experiments,pioreactor01,2026-08-12T05:42:39.982Z,0.622859359526,2026-08-12 11:27:39.982,1051.35
Pulse experiments,pioreactor01,2026-08-12T05:42:44.983Z,0.622833868342,2026-08-12 11:27:44.983,1051.351388888889
Pulse experiments,pioreactor01,2026-08-12T05:42:49.979Z,0.622813356945,2026-08-12 11:27:49.979,1051.352777777778
Pulse experiments,pioreactor01,2026-08-12T05:42:54.982Z,0.622826703185,2026-08-12 11:27:54.982,1051.354166666667
Pulse experiments,pioreactor01,2026-08-12T05:42:59.980Z,0.622829760415,2026-08-12 11:27:59.980,1051.355555555556
Pulse experiments,pioreactor01,2026-08-12T05:43:04.984Z,0.622815216393,2026-08-12 11:28:04.984,1051.356944444444
Pulse experiments,pioreactor01,2026-08-12T05:43:09.980Z,0.622796210727,2026-08-12 11:28:09.980,1051.358333333333
Pulse experiments,pioreactor01,2026-08-12T05:43:14.983Z,0.622809022659,2026-08-12 11:28:14.983,1051.359722222222
Pulse experiments,pioreactor01,2026-08-12T05:43:19.980Z,0.622810050387,2026-08-12 11:28:19.980,1051.361111111111
Pulse experiments,pioreactor01,2026-08-12T05:43:24.981Z,0.622805572638,2026-08-12 11:28:24.981,1051.3625
Pulse experiments,pioreactor01,2026-08-12T05:43:29.983Z,0.62284702333,2026-08-12 11:28:29.983,1051.363888888889
Pulse experiments,pioreactor01,2026-08-12T05:43:34.980Z,0.622893873375,2026-08-12 11:28:34.980,1051.365277777778
Pulse experiments,pioreactor01,2026-08-12T05:43:39.986Z,0.622940114152,2026-08-12 11:28:39.986,1051.366666666667
Pulse experiments,pioreactor01,2026-08-12T05:43:44.981Z,0.623001697117,2026-08-12 11:28:44.981,1051.368055555556
Pulse experiments,pioreactor01,2026-08-12T05:43:49.981Z,0.623041377079,2026-08-12 11:28:49.981,1051.369444444445
Pulse experiments,pioreactor01,2026-08-12T05:43:54.981Z,0.623045831204,2026-08-12 11:28:54.981,1051.370833333333
Pulse experiments,pioreactor01,2026-08-12T05:43:59.985Z,0.623044555426,2026-08-12 11:28:59.985,1051.372222222222
Pulse experiments,pioreactor01,2026-08-12T05:44:04.982Z,0.623050658476,2026-08-12 11:29:04.982,1051.373611111111
Pulse experiments,pioreactor01,2026-08-12T05:44:09.980Z,0.623057372122,2026-08-12 11:29:09.980,1051.375
Pulse experiments,pioreactor01,2026-08-12T05:44:14.981Z,0.623113477855,2026-08-12 11:29:14.981,1051.376388888889
Pulse experiments,pioreactor01,2026-08-12T05:44:19.979Z,0.623174018878,2026-08-12 11:29:19.979,1051.377777777778
Pulse experiments,pioreactor01,2026-08-12T05:44:24.983Z,0.623196293371,2026-08-12 11:29:24.983,1051.379166666667
Pulse experiments,pioreactor01,2026-08-12T05:44:29.983Z,0.623219428482,2026-08-12 11:29:29.983,1051.380555555555
Pulse experiments,pioreactor01,2026-08-12T05:44:34.981Z,0.623219640071,2026-08-12 11:29:34.981,1051.381944444444
Pulse experiments,pioreactor01,2026-08-12T05:44:44.980Z,0.623245362812,2026-08-12 11:29:44.980,1051.384722222222
Pulse experiments,pioreactor01,2026-08-12T05:44:49.983Z,0.623271824737,2026-08-12 11:29:49.983,1051.386111111111
Pulse experiments,pioreactor01,2026-08-12T05:44:54.980Z,0.623331547946,2026-08-12 11:29:54.980,1051.3875
Pulse experiments,pioreactor01,2026-08-12T05:44:59.981Z,0.623399363685,2026-08-12 11:29:59.981,1051.388888888889
Pulse experiments,pioreactor01,2026-08-12T05:45:04.982Z,0.623428547543,2026-08-12 11:30:04.982,1051.390277777778
Pulse experiments,pioreactor01,2026-08-12T05:45:14.981Z,0.623469476486,2026-08-12 11:30:14.981,1051.393055555556
Pulse experiments,pioreactor01,2026-08-12T05:45:19.980Z,0.623457933059,2026-08-12 11:30:19.980,1051.394444444444
Pulse experiments,pioreactor01,2026-08-12T05:45:24.980Z,0.623432453034,2026-08-12 11:30:24.980,1051.395833333333
Pulse experiments,pioreactor01,2026-08-12T05:45:29.981Z,0.623507527287,2026-08-12 11:30:29.981,1051.397222222222
Pulse experiments,pioreactor01,2026-08-12T05:45:34.983Z,0.623595159521,2026-08-12 11:30:34.983,1051.398611111111
Pulse experiments,pioreactor01,2026-08-12T05:45:39.981Z,0.62366746645,2026-08-12 11:30:39.981,1051.4
Pulse experiments,pioreactor01,2026-08-12T05:45:44.982Z,0.623728500888,2026-08-12 11:30:44.982,1051.401388888889
Pulse experiments,pioreactor01,2026-08-12T05:45:49.980Z,0.623737796878,2026-08-12 11:30:49.980,1051.402777777778
Pulse experiments,pioreactor01,2026-08-12T05:45:54.980Z,0.623755227573,2026-08-12 11:30:54.980,1051.404166666667
Pulse experiments,pioreactor01,2026-08-12T05:45:59.980Z,0.623743635702,2026-08-12 11:30:59.980,1051.405555555556
Pulse experiments,pioreactor01,2026-08-12T05:46:04.981Z,0.623735736723,2026-08-12 11:31:04.981,1051.406944444444
Pulse experiments,pioreactor01,2026-08-12T05:46:09.982Z,0.623725818803,2026-08-12 11:31:09.982,1051.408333333333
Pulse experiments,pioreactor01,2026-08-12T05:46:14.980Z,0.623721464402,2026-08-12 11:31:14.980,1051.409722222222
Pulse experiments,pioreactor01,2026-08-12T05:46:19.982Z,0.623727639555,2026-08-12 11:31:19.982,1051.411111111111
Pulse experiments,pioreactor01,2026-08-12T05:46:24.980Z,0.623727279244,2026-08-12 11:31:24.980,1051.4125
Pulse experiments,pioreactor01,2026-08-12T05:46:29.979Z,0.623725888505,2026-08-12 11:31:29.979,1051.413888888889
Pulse experiments,pioreactor01,2026-08-12T05:46:34.980Z,0.623703527201,2026-08-12 11:31:34.980,1051.415277777778
Pulse experiments,pioreactor01,2026-08-12T05:46:39.980Z,0.623681593349,2026-08-12 11:31:39.980,1051.416666666667
Pulse experiments,pioreactor01,2026-08-12T05:46:44.983Z,0.623667607855,2026-08-12 11:31:44.983,1051.418055555556
Pulse experiments,pioreactor01,2026-08-12T05:46:49.981Z,0.623672224696,2026-08-12 11:31:49.981,1051.419444444444
Pulse experiments,pioreactor01,2026-08-12T05:46:54.980Z,0.623705914447,2026-08-12 11:31:54.980,1051.420833333333
Pulse experiments,pioreactor01,2026-08-12T05:46:59.981Z,0.62372779971,2026-08-12 11:31:59.981,1051.422222222222
Pulse experiments,pioreactor01,2026-08-12T05:47:04.983Z,0.623729474389,2026-08-12 11:32:04.983,1051.423611111111
Pulse experiments,pioreactor01,2026-08-12T05:47:09.983Z,0.623760311979,2026-08-12 11:32:09.983,1051.425
Pulse experiments,pioreactor01,2026-08-12T05:47:14.981Z,0.623757161127,2026-08-12 11:32:14.981,1051.426388888889
Pulse experiments,pioreactor01,2026-08-12T05:47:19.980Z,0.623775556469,2026-08-12 11:32:19.980,1051.427777777778
Pulse experiments,pioreactor01,2026-08-12T05:47:24.982Z,0.62379895561,2026-08-12 11:32:24.982,1051.429166666667
Pulse experiments,pioreactor01,2026-08-12T05:47:29.981Z,0.623812922768,2026-08-12 11:32:29.981,1051.430555555556
Pulse experiments,pioreactor01,2026-08-12T05:47:34.982Z,0.623821955623,2026-08-12 11:32:34.982,1051.431944444445
Pulse experiments,pioreactor01,2026-08-12T05:47:39.982Z,0.623825224938,2026-08-12 11:32:39.982,1051.433333333333
Pulse experiments,pioreactor01,2026-08-12T05:47:44.979Z,0.62385579111,2026-08-12 11:32:44.979,1051.434722222222
Pulse experiments,pioreactor01,2026-08-12T05:47:49.981Z,0.623908560049,2026-08-12 11:32:49.981,1051.436111111111
Pulse experiments,pioreactor01,2026-08-12T05:47:54.985Z,0.623916643339,2026-08-12 11:32:54.985,1051.4375
