experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-01T16:10:48.336Z,0.328836024701,90,2,2026-07-01 21:55:48.336,53.819166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:48.336Z,0.178348617128,135,3,2026-07-01 21:55:48.336,53.819166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:48.336Z,0.268531230058,45,4,2026-07-01 21:55:48.336,53.819166666667
Pulse experiments,pioreactor01,2026-07-01T16:10:53.338Z,0.327976341103,90,2,2026-07-01 21:55:53.338,53.820555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:53.338Z,0.178018463756,135,3,2026-07-01 21:55:53.338,53.820555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:53.338Z,0.265636787013,45,4,2026-07-01 21:55:53.338,53.820555555556
Pulse experiments,pioreactor01,2026-07-01T16:10:58.334Z,0.327102331547,90,2,2026-07-01 21:55:58.334,53.821944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:58.334Z,0.178063079422,135,3,2026-07-01 21:55:58.334,53.821944444444
Pulse experiments,pioreactor01,2026-07-01T16:10:58.334Z,0.266159088525,45,4,2026-07-01 21:55:58.334,53.821944444444
Pulse experiments,pioreactor01,2026-07-01T16:11:03.334Z,0.327745940479,90,2,2026-07-01 21:56:03.334,53.823333333333
Pulse experiments,pioreactor01,2026-07-01T16:11:03.334Z,0.17760803236,135,3,2026-07-01 21:56:03.334,53.823333333333
Pulse experiments,pioreactor01,2026-07-01T16:11:03.334Z,0.266370975327,45,4,2026-07-01 21:56:03.334,53.823333333333
Pulse experiments,pioreactor01,2026-07-01T16:11:08.333Z,0.329732488946,90,2,2026-07-01 21:56:08.333,53.824722222222
Pulse experiments,pioreactor01,2026-07-01T16:11:08.333Z,0.177958788873,135,3,2026-07-01 21:56:08.333,53.824722222222
Pulse experiments,pioreactor01,2026-07-01T16:11:08.333Z,0.265237591529,45,4,2026-07-01 21:56:08.333,53.824722222222
Pulse experiments,pioreactor01,2026-07-01T16:11:13.331Z,0.327326953343,90,2,2026-07-01 21:56:13.331,53.826111111111
Pulse experiments,pioreactor01,2026-07-01T16:11:13.331Z,0.178553032495,135,3,2026-07-01 21:56:13.331,53.826111111111
Pulse experiments,pioreactor01,2026-07-01T16:11:13.331Z,0.263434305658,45,4,2026-07-01 21:56:13.331,53.826111111111
Pulse experiments,pioreactor01,2026-07-01T16:11:18.337Z,0.325724617274,90,2,2026-07-01 21:56:18.337,53.8275
Pulse experiments,pioreactor01,2026-07-01T16:11:18.337Z,0.177965368664,135,3,2026-07-01 21:56:18.337,53.8275
Pulse experiments,pioreactor01,2026-07-01T16:11:18.337Z,0.264533695952,45,4,2026-07-01 21:56:18.337,53.8275
Pulse experiments,pioreactor01,2026-07-01T16:11:23.335Z,0.327528169196,90,2,2026-07-01 21:56:23.335,53.828888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:23.335Z,0.178718591445,135,3,2026-07-01 21:56:23.335,53.828888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:23.335Z,0.262659344425,45,4,2026-07-01 21:56:23.335,53.828888888889
Pulse experiments,pioreactor01,2026-07-01T16:11:28.331Z,0.328778400133,90,2,2026-07-01 21:56:28.331,53.830277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:28.331Z,0.178470625059,135,3,2026-07-01 21:56:28.331,53.830277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:28.331Z,0.262591659181,45,4,2026-07-01 21:56:28.331,53.830277777778
Pulse experiments,pioreactor01,2026-07-01T16:11:33.336Z,0.326323749925,90,2,2026-07-01 21:56:33.336,53.831666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:33.336Z,0.178620973798,135,3,2026-07-01 21:56:33.336,53.831666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:33.336Z,0.263054446394,45,4,2026-07-01 21:56:33.336,53.831666666667
Pulse experiments,pioreactor01,2026-07-01T16:11:38.333Z,0.327133527156,90,2,2026-07-01 21:56:38.333,53.833055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:38.333Z,0.178909755435,135,3,2026-07-01 21:56:38.333,53.833055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:38.333Z,0.262105929462,45,4,2026-07-01 21:56:38.333,53.833055555556
Pulse experiments,pioreactor01,2026-07-01T16:11:43.337Z,0.328832407739,90,2,2026-07-01 21:56:43.337,53.834444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:43.337Z,0.178273897953,135,3,2026-07-01 21:56:43.337,53.834444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:43.337Z,0.263803357234,45,4,2026-07-01 21:56:43.337,53.834444444444
Pulse experiments,pioreactor01,2026-07-01T16:11:48.332Z,0.325784744368,90,2,2026-07-01 21:56:48.332,53.835833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:48.332Z,0.17839692869,135,3,2026-07-01 21:56:48.332,53.835833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:48.332Z,0.261396004473,45,4,2026-07-01 21:56:48.332,53.835833333333
Pulse experiments,pioreactor01,2026-07-01T16:11:53.333Z,0.327188541094,90,2,2026-07-01 21:56:53.333,53.837222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:53.333Z,0.17943225975,135,3,2026-07-01 21:56:53.333,53.837222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:53.333Z,0.263400192405,45,4,2026-07-01 21:56:53.333,53.837222222222
Pulse experiments,pioreactor01,2026-07-01T16:11:58.336Z,0.328849888497,90,2,2026-07-01 21:56:58.336,53.838611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:58.336Z,0.180824899977,135,3,2026-07-01 21:56:58.336,53.838611111111
Pulse experiments,pioreactor01,2026-07-01T16:11:58.336Z,0.261115142978,45,4,2026-07-01 21:56:58.336,53.838611111111
Pulse experiments,pioreactor01,2026-07-01T16:12:03.335Z,0.328795081322,90,2,2026-07-01 21:57:03.335,53.84
Pulse experiments,pioreactor01,2026-07-01T16:12:03.335Z,0.180226444881,135,3,2026-07-01 21:57:03.335,53.84
Pulse experiments,pioreactor01,2026-07-01T16:12:03.335Z,0.261049231751,45,4,2026-07-01 21:57:03.335,53.84
Pulse experiments,pioreactor01,2026-07-01T16:12:08.340Z,0.327275258312,90,2,2026-07-01 21:57:08.340,53.841388888889
Pulse experiments,pioreactor01,2026-07-01T16:12:08.340Z,0.179168868924,135,3,2026-07-01 21:57:08.340,53.841388888889
Pulse experiments,pioreactor01,2026-07-01T16:12:08.340Z,0.260541932583,45,4,2026-07-01 21:57:08.340,53.841388888889
Pulse experiments,pioreactor01,2026-07-01T16:12:13.330Z,0.329016451103,90,2,2026-07-01 21:57:13.330,53.842777777778
Pulse experiments,pioreactor01,2026-07-01T16:12:13.330Z,0.179133383428,135,3,2026-07-01 21:57:13.330,53.842777777778
Pulse experiments,pioreactor01,2026-07-01T16:12:13.330Z,0.259423047977,45,4,2026-07-01 21:57:13.330,53.842777777778
Pulse experiments,pioreactor01,2026-07-01T16:12:18.333Z,0.33256901525,90,2,2026-07-01 21:57:18.333,53.844166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:18.333Z,0.179679633842,135,3,2026-07-01 21:57:18.333,53.844166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:18.333Z,0.262760151205,45,4,2026-07-01 21:57:18.333,53.844166666667
Pulse experiments,pioreactor01,2026-07-01T16:12:23.331Z,0.331073161546,90,2,2026-07-01 21:57:23.331,53.845555555556
Pulse experiments,pioreactor01,2026-07-01T16:12:23.331Z,0.179050146277,135,3,2026-07-01 21:57:23.331,53.845555555556
Pulse experiments,pioreactor01,2026-07-01T16:12:23.331Z,0.262822246814,45,4,2026-07-01 21:57:23.331,53.845555555556
Pulse experiments,pioreactor01,2026-07-01T16:12:28.333Z,0.328078090081,90,2,2026-07-01 21:57:28.333,53.846944444444
Pulse experiments,pioreactor01,2026-07-01T16:12:28.333Z,0.179543491595,135,3,2026-07-01 21:57:28.333,53.846944444444
Pulse experiments,pioreactor01,2026-07-01T16:12:28.333Z,0.260549935076,45,4,2026-07-01 21:57:28.333,53.846944444444
Pulse experiments,pioreactor01,2026-07-01T16:12:33.334Z,0.328809967334,90,2,2026-07-01 21:57:33.334,53.848333333333
Pulse experiments,pioreactor01,2026-07-01T16:12:33.334Z,0.179414460621,135,3,2026-07-01 21:57:33.334,53.848333333333
Pulse experiments,pioreactor01,2026-07-01T16:12:33.334Z,0.260445549294,45,4,2026-07-01 21:57:33.334,53.848333333333
Pulse experiments,pioreactor01,2026-07-01T16:12:38.340Z,0.327907179392,90,2,2026-07-01 21:57:38.340,53.849722222222
Pulse experiments,pioreactor01,2026-07-01T16:12:38.340Z,0.179833638183,135,3,2026-07-01 21:57:38.340,53.849722222222
Pulse experiments,pioreactor01,2026-07-01T16:12:38.340Z,0.259780072311,45,4,2026-07-01 21:57:38.340,53.849722222222
Pulse experiments,pioreactor01,2026-07-01T16:12:43.344Z,0.326135081087,90,2,2026-07-01 21:57:43.344,53.851111111111
Pulse experiments,pioreactor01,2026-07-01T16:12:43.344Z,0.18013011954,135,3,2026-07-01 21:57:43.344,53.851111111111
Pulse experiments,pioreactor01,2026-07-01T16:12:43.344Z,0.257616679595,45,4,2026-07-01 21:57:43.344,53.851111111111
Pulse experiments,pioreactor01,2026-07-01T16:12:48.344Z,0.327751712818,90,2,2026-07-01 21:57:48.344,53.8525
Pulse experiments,pioreactor01,2026-07-01T16:12:48.344Z,0.180050174503,135,3,2026-07-01 21:57:48.344,53.8525
Pulse experiments,pioreactor01,2026-07-01T16:12:48.344Z,0.256643144679,45,4,2026-07-01 21:57:48.344,53.8525
Pulse experiments,pioreactor01,2026-07-01T16:12:53.386Z,0.32746564603,90,2,2026-07-01 21:57:53.386,53.853888888889
Pulse experiments,pioreactor01,2026-07-01T16:12:53.386Z,0.180424593796,135,3,2026-07-01 21:57:53.386,53.853888888889
Pulse experiments,pioreactor01,2026-07-01T16:12:53.386Z,0.258658032766,45,4,2026-07-01 21:57:53.386,53.853888888889
Pulse experiments,pioreactor01,2026-07-01T16:12:58.350Z,0.329035031366,90,2,2026-07-01 21:57:58.350,53.855277777778
Pulse experiments,pioreactor01,2026-07-01T16:12:58.350Z,0.179997172089,135,3,2026-07-01 21:57:58.350,53.855277777778
Pulse experiments,pioreactor01,2026-07-01T16:12:58.350Z,0.258055565408,45,4,2026-07-01 21:57:58.350,53.855277777778
Pulse experiments,pioreactor01,2026-07-01T16:13:03.343Z,0.329984576898,90,2,2026-07-01 21:58:03.343,53.856666666667
Pulse experiments,pioreactor01,2026-07-01T16:13:03.343Z,0.179706181103,135,3,2026-07-01 21:58:03.343,53.856666666667
Pulse experiments,pioreactor01,2026-07-01T16:13:03.343Z,0.259005118437,45,4,2026-07-01 21:58:03.343,53.856666666667
Pulse experiments,pioreactor01,2026-07-01T16:13:08.354Z,0.329580172104,90,2,2026-07-01 21:58:08.354,53.858055555556
Pulse experiments,pioreactor01,2026-07-01T16:13:08.354Z,0.17970307741,135,3,2026-07-01 21:58:08.354,53.858055555556
Pulse experiments,pioreactor01,2026-07-01T16:13:08.354Z,0.256134163924,45,4,2026-07-01 21:58:08.354,53.858055555556
Pulse experiments,pioreactor01,2026-07-01T16:13:13.373Z,0.328233075557,90,2,2026-07-01 21:58:13.373,53.859444444444
Pulse experiments,pioreactor01,2026-07-01T16:13:13.373Z,0.179188355551,135,3,2026-07-01 21:58:13.373,53.859444444444
Pulse experiments,pioreactor01,2026-07-01T16:13:13.373Z,0.254858532639,45,4,2026-07-01 21:58:13.373,53.859444444444
Pulse experiments,pioreactor01,2026-07-01T16:13:18.333Z,0.329813040256,90,2,2026-07-01 21:58:18.333,53.860833333333
Pulse experiments,pioreactor01,2026-07-01T16:13:18.333Z,0.179342748936,135,3,2026-07-01 21:58:18.333,53.860833333333
Pulse experiments,pioreactor01,2026-07-01T16:13:18.333Z,0.257421296744,45,4,2026-07-01 21:58:18.333,53.860833333333
Pulse experiments,pioreactor01,2026-07-01T16:13:23.337Z,0.330784252544,90,2,2026-07-01 21:58:23.337,53.862222222222
Pulse experiments,pioreactor01,2026-07-01T16:13:23.337Z,0.179864119141,135,3,2026-07-01 21:58:23.337,53.862222222222
Pulse experiments,pioreactor01,2026-07-01T16:13:23.337Z,0.256544996328,45,4,2026-07-01 21:58:23.337,53.862222222222
Pulse experiments,pioreactor01,2026-07-01T16:13:28.333Z,0.329801489311,90,2,2026-07-01 21:58:28.333,53.863611111111
Pulse experiments,pioreactor01,2026-07-01T16:13:28.333Z,0.180109249859,135,3,2026-07-01 21:58:28.333,53.863611111111
Pulse experiments,pioreactor01,2026-07-01T16:13:28.333Z,0.256449921297,45,4,2026-07-01 21:58:28.333,53.863611111111
Pulse experiments,pioreactor01,2026-07-01T16:13:33.331Z,0.329599875554,90,2,2026-07-01 21:58:33.331,53.865
Pulse experiments,pioreactor01,2026-07-01T16:13:33.331Z,0.180440850891,135,3,2026-07-01 21:58:33.331,53.865
Pulse experiments,pioreactor01,2026-07-01T16:13:33.331Z,0.256155457976,45,4,2026-07-01 21:58:33.331,53.865
Pulse experiments,pioreactor01,2026-07-01T16:13:38.331Z,0.330426125055,90,2,2026-07-01 21:58:38.331,53.866388888889
Pulse experiments,pioreactor01,2026-07-01T16:13:38.331Z,0.180628117033,135,3,2026-07-01 21:58:38.331,53.866388888889
Pulse experiments,pioreactor01,2026-07-01T16:13:38.331Z,0.256934008885,45,4,2026-07-01 21:58:38.331,53.866388888889
Pulse experiments,pioreactor01,2026-07-01T16:13:43.336Z,0.330122087534,90,2,2026-07-01 21:58:43.336,53.867777777778
Pulse experiments,pioreactor01,2026-07-01T16:13:43.336Z,0.180948309435,135,3,2026-07-01 21:58:43.336,53.867777777778
Pulse experiments,pioreactor01,2026-07-01T16:13:43.336Z,0.256769430439,45,4,2026-07-01 21:58:43.336,53.867777777778
Pulse experiments,pioreactor01,2026-07-01T16:13:48.336Z,0.330585034332,90,2,2026-07-01 21:58:48.336,53.869166666667
Pulse experiments,pioreactor01,2026-07-01T16:13:48.336Z,0.180356758197,135,3,2026-07-01 21:58:48.336,53.869166666667
Pulse experiments,pioreactor01,2026-07-01T16:13:48.336Z,0.256813818591,45,4,2026-07-01 21:58:48.336,53.869166666667
Pulse experiments,pioreactor01,2026-07-01T16:13:53.332Z,0.331294387973,90,2,2026-07-01 21:58:53.332,53.870555555556
Pulse experiments,pioreactor01,2026-07-01T16:13:53.332Z,0.180158800181,135,3,2026-07-01 21:58:53.332,53.870555555556
Pulse experiments,pioreactor01,2026-07-01T16:13:53.332Z,0.257920705685,45,4,2026-07-01 21:58:53.332,53.870555555556
Pulse experiments,pioreactor01,2026-07-01T16:13:58.333Z,0.329563169423,90,2,2026-07-01 21:58:58.333,53.871944444444
Pulse experiments,pioreactor01,2026-07-01T16:13:58.333Z,0.179809332294,135,3,2026-07-01 21:58:58.333,53.871944444444
Pulse experiments,pioreactor01,2026-07-01T16:13:58.333Z,0.254798612732,45,4,2026-07-01 21:58:58.333,53.871944444444
Pulse experiments,pioreactor01,2026-07-01T16:14:03.330Z,0.331682780898,90,2,2026-07-01 21:59:03.330,53.873333333333
Pulse experiments,pioreactor01,2026-07-01T16:14:03.330Z,0.180123423931,135,3,2026-07-01 21:59:03.330,53.873333333333
Pulse experiments,pioreactor01,2026-07-01T16:14:03.330Z,0.254778318857,45,4,2026-07-01 21:59:03.330,53.873333333333
Pulse experiments,pioreactor01,2026-07-01T16:14:08.332Z,0.333344496713,90,2,2026-07-01 21:59:08.332,53.874722222222
Pulse experiments,pioreactor01,2026-07-01T16:14:08.332Z,0.180381360259,135,3,2026-07-01 21:59:08.332,53.874722222222
Pulse experiments,pioreactor01,2026-07-01T16:14:08.332Z,0.255923488327,45,4,2026-07-01 21:59:08.332,53.874722222222
Pulse experiments,pioreactor01,2026-07-01T16:14:13.331Z,0.331197624787,90,2,2026-07-01 21:59:13.331,53.876111111111
Pulse experiments,pioreactor01,2026-07-01T16:14:13.331Z,0.180181465581,135,3,2026-07-01 21:59:13.331,53.876111111111
Pulse experiments,pioreactor01,2026-07-01T16:14:13.331Z,0.256458393009,45,4,2026-07-01 21:59:13.331,53.876111111111
Pulse experiments,pioreactor01,2026-07-01T16:14:18.334Z,0.330528196749,90,2,2026-07-01 21:59:18.334,53.8775
Pulse experiments,pioreactor01,2026-07-01T16:14:18.334Z,0.180149489739,135,3,2026-07-01 21:59:18.334,53.8775
Pulse experiments,pioreactor01,2026-07-01T16:14:18.334Z,0.256164161026,45,4,2026-07-01 21:59:18.334,53.8775
Pulse experiments,pioreactor01,2026-07-01T16:14:23.330Z,0.331349074789,90,2,2026-07-01 21:59:23.330,53.878888888889
