experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-04T16:26:46.325Z,954.0,30.83,67.64,2026-08-04 22:11:46.325,870.085277777778
Pulse experiments,pioreactor01,2026-08-04T16:27:16.324Z,951.0,30.83,67.69,2026-08-04 22:12:16.324,870.093611111111
Pulse experiments,pioreactor01,2026-08-04T16:27:46.339Z,952.0,30.83,67.76,2026-08-04 22:12:46.339,870.101944444444
Pulse experiments,pioreactor01,2026-08-04T16:28:16.324Z,956.0,30.87,67.74,2026-08-04 22:13:16.324,870.110277777778
Pulse experiments,pioreactor01,2026-08-04T16:28:46.339Z,957.0,30.89,67.66,2026-08-04 22:13:46.339,870.118611111111
Pulse experiments,pioreactor01,2026-08-04T16:29:16.361Z,961.0,30.92,67.49,2026-08-04 22:14:16.361,870.126944444444
Pulse experiments,pioreactor01,2026-08-04T16:29:46.350Z,961.0,30.92,67.34,2026-08-04 22:14:46.350,870.135277777778
Pulse experiments,pioreactor01,2026-08-04T16:30:16.345Z,962.0,30.9,67.35,2026-08-04 22:15:16.345,870.143611111111
Pulse experiments,pioreactor01,2026-08-04T16:30:46.329Z,966.0,30.93,67.44,2026-08-04 22:15:46.329,870.151944444444
Pulse experiments,pioreactor01,2026-08-04T16:31:16.326Z,969.0,30.94,67.45,2026-08-04 22:16:16.326,870.160277777778
Pulse experiments,pioreactor01,2026-08-04T16:31:46.331Z,971.0,30.9,67.42,2026-08-04 22:16:46.331,870.168611111111
Pulse experiments,pioreactor01,2026-08-04T16:32:16.330Z,969.0,30.9,67.35,2026-08-04 22:17:16.330,870.176944444444
Pulse experiments,pioreactor01,2026-08-04T16:32:46.330Z,972.0,30.91,67.25,2026-08-04 22:17:46.330,870.185277777778
Pulse experiments,pioreactor01,2026-08-04T16:33:16.328Z,974.0,30.93,67.24,2026-08-04 22:18:16.328,870.193611111111
Pulse experiments,pioreactor01,2026-08-04T16:33:46.331Z,975.0,30.92,67.33,2026-08-04 22:18:46.331,870.201944444444
Pulse experiments,pioreactor01,2026-08-04T16:34:16.327Z,975.0,30.93,67.34,2026-08-04 22:19:16.327,870.210277777778
Pulse experiments,pioreactor01,2026-08-04T16:34:46.329Z,972.0,30.99,67.4,2026-08-04 22:19:46.329,870.218611111111
Pulse experiments,pioreactor01,2026-08-04T16:35:16.332Z,979.0,31.01,67.23,2026-08-04 22:20:16.332,870.226944444444
Pulse experiments,pioreactor01,2026-08-04T16:35:46.332Z,983.0,30.98,67.16,2026-08-04 22:20:46.332,870.235277777778
Pulse experiments,pioreactor01,2026-08-04T16:36:16.347Z,992.0,31.02,67.1,2026-08-04 22:21:16.347,870.243611111111
Pulse experiments,pioreactor01,2026-08-04T16:36:46.328Z,990.0,30.99,67.13,2026-08-04 22:21:46.328,870.251944444444
Pulse experiments,pioreactor01,2026-08-04T16:37:16.329Z,993.0,30.99,67.16,2026-08-04 22:22:16.329,870.260277777778
Pulse experiments,pioreactor01,2026-08-04T16:37:46.333Z,991.0,30.98,67.26,2026-08-04 22:22:46.333,870.268611111111
Pulse experiments,pioreactor01,2026-08-04T16:38:16.357Z,990.0,30.97,67.23,2026-08-04 22:23:16.357,870.276944444444
Pulse experiments,pioreactor01,2026-08-04T16:38:46.335Z,988.0,30.94,67.2,2026-08-04 22:23:46.335,870.285277777778
Pulse experiments,pioreactor01,2026-08-04T16:39:16.341Z,988.0,30.93,67.2,2026-08-04 22:24:16.341,870.293611111111
Pulse experiments,pioreactor01,2026-08-04T16:39:46.333Z,990.0,30.89,67.19,2026-08-04 22:24:46.333,870.301944444444
Pulse experiments,pioreactor01,2026-08-04T16:40:16.330Z,990.0,30.87,67.32,2026-08-04 22:25:16.330,870.310277777778
Pulse experiments,pioreactor01,2026-08-04T16:40:46.332Z,995.0,30.83,67.4,2026-08-04 22:25:46.332,870.318611111111
Pulse experiments,pioreactor01,2026-08-04T16:41:16.339Z,996.0,30.85,67.48,2026-08-04 22:26:16.339,870.326944444444
Pulse experiments,pioreactor01,2026-08-04T16:41:46.336Z,997.0,30.84,67.49,2026-08-04 22:26:46.336,870.335277777778
Pulse experiments,pioreactor01,2026-08-04T16:42:16.334Z,1000.0,30.85,67.46,2026-08-04 22:27:16.334,870.343611111111
Pulse experiments,pioreactor01,2026-08-04T16:42:46.336Z,999.0,30.86,67.36,2026-08-04 22:27:46.336,870.351944444444
Pulse experiments,pioreactor01,2026-08-04T16:43:16.336Z,1006.0,30.81,67.42,2026-08-04 22:28:16.336,870.360277777778
Pulse experiments,pioreactor01,2026-08-04T16:43:46.335Z,1000.0,30.81,67.45,2026-08-04 22:28:46.335,870.368611111111
Pulse experiments,pioreactor01,2026-08-04T16:44:16.348Z,993.0,30.8,67.59,2026-08-04 22:29:16.348,870.376944444444
Pulse experiments,pioreactor01,2026-08-04T16:44:46.336Z,996.0,30.79,67.63,2026-08-04 22:29:46.336,870.385277777778
Pulse experiments,pioreactor01,2026-08-04T16:45:16.336Z,998.0,30.83,67.61,2026-08-04 22:30:16.336,870.393611111111
Pulse experiments,pioreactor01,2026-08-04T16:45:46.339Z,1002.0,30.83,67.54,2026-08-04 22:30:46.339,870.401944444444
Pulse experiments,pioreactor01,2026-08-04T16:46:16.334Z,1001.0,30.84,67.48,2026-08-04 22:31:16.334,870.410277777778
Pulse experiments,pioreactor01,2026-08-04T16:46:46.337Z,1007.0,30.82,67.52,2026-08-04 22:31:46.337,870.418611111111
Pulse experiments,pioreactor01,2026-08-04T16:47:16.337Z,1010.0,30.81,67.55,2026-08-04 22:32:16.337,870.426944444444
Pulse experiments,pioreactor01,2026-08-04T16:47:46.336Z,1014.0,30.83,67.64,2026-08-04 22:32:46.336,870.435277777778
Pulse experiments,pioreactor01,2026-08-04T16:48:16.337Z,1015.0,30.83,67.62,2026-08-04 22:33:16.337,870.443611111111
Pulse experiments,pioreactor01,2026-08-04T16:48:46.338Z,1016.0,30.84,67.59,2026-08-04 22:33:46.338,870.451944444444
Pulse experiments,pioreactor01,2026-08-04T16:49:16.338Z,1010.0,30.84,67.55,2026-08-04 22:34:16.338,870.460277777778
Pulse experiments,pioreactor01,2026-08-04T16:49:46.337Z,1008.0,30.79,67.6,2026-08-04 22:34:46.337,870.468611111111
Pulse experiments,pioreactor01,2026-08-04T16:50:16.340Z,1017.0,30.79,67.64,2026-08-04 22:35:16.340,870.476944444444
Pulse experiments,pioreactor01,2026-08-04T16:50:46.338Z,1018.0,30.74,67.73,2026-08-04 22:35:46.338,870.485277777778
Pulse experiments,pioreactor01,2026-08-04T16:51:16.339Z,1019.0,30.72,67.83,2026-08-04 22:36:16.339,870.493611111111
Pulse experiments,pioreactor01,2026-08-04T16:51:46.338Z,1023.0,30.72,67.9,2026-08-04 22:36:46.338,870.501944444444
Pulse experiments,pioreactor01,2026-08-04T16:52:16.337Z,1025.0,30.73,67.81,2026-08-04 22:37:16.337,870.510277777778
Pulse experiments,pioreactor01,2026-08-04T16:52:46.338Z,1024.0,30.73,67.71,2026-08-04 22:37:46.338,870.518611111111
Pulse experiments,pioreactor01,2026-08-04T16:53:16.338Z,1029.0,30.74,67.7,2026-08-04 22:38:16.338,870.526944444444
Pulse experiments,pioreactor01,2026-08-04T16:53:46.340Z,1028.0,30.78,67.75,2026-08-04 22:38:46.340,870.535277777778
Pulse experiments,pioreactor01,2026-08-04T16:54:16.343Z,1029.0,30.75,67.81,2026-08-04 22:39:16.343,870.543611111111
Pulse experiments,pioreactor01,2026-08-04T16:54:46.342Z,1033.0,30.74,67.85,2026-08-04 22:39:46.342,870.551944444444
Pulse experiments,pioreactor01,2026-08-04T16:55:16.341Z,1033.0,30.76,67.76,2026-08-04 22:40:16.341,870.560277777778
Pulse experiments,pioreactor01,2026-08-04T16:55:46.343Z,1032.0,30.74,67.78,2026-08-04 22:40:46.343,870.568611111111
Pulse experiments,pioreactor01,2026-08-04T16:56:16.339Z,1036.0,30.76,67.68,2026-08-04 22:41:16.339,870.576944444444
Pulse experiments,pioreactor01,2026-08-04T16:56:46.341Z,1039.0,30.73,67.71,2026-08-04 22:41:46.341,870.585277777778
Pulse experiments,pioreactor01,2026-08-04T16:57:16.343Z,1040.0,30.69,67.83,2026-08-04 22:42:16.343,870.593611111111
Pulse experiments,pioreactor01,2026-08-04T16:57:46.344Z,1039.0,30.71,67.93,2026-08-04 22:42:46.344,870.601944444444
Pulse experiments,pioreactor01,2026-08-04T16:58:16.343Z,1039.0,30.72,67.94,2026-08-04 22:43:16.343,870.610277777778
Pulse experiments,pioreactor01,2026-08-04T16:58:46.346Z,1039.0,30.71,67.88,2026-08-04 22:43:46.346,870.618611111111
Pulse experiments,pioreactor01,2026-08-04T16:59:16.342Z,1041.0,30.72,67.81,2026-08-04 22:44:16.342,870.626944444444
Pulse experiments,pioreactor01,2026-08-04T16:59:46.341Z,1047.0,30.7,67.93,2026-08-04 22:44:46.341,870.635277777778
Pulse experiments,pioreactor01,2026-08-04T17:00:16.341Z,1054.0,30.69,67.98,2026-08-04 22:45:16.341,870.643611111111
Pulse experiments,pioreactor01,2026-08-04T17:00:46.341Z,1056.0,30.7,68.04,2026-08-04 22:45:46.341,870.651944444444
Pulse experiments,pioreactor01,2026-08-04T17:01:16.352Z,1056.0,30.7,68.04,2026-08-04 22:46:16.352,870.660277777778
Pulse experiments,pioreactor01,2026-08-04T17:01:46.345Z,1060.0,30.71,68.05,2026-08-04 22:46:46.345,870.668611111111
Pulse experiments,pioreactor01,2026-08-04T17:02:16.346Z,1060.0,30.71,67.95,2026-08-04 22:47:16.346,870.676944444444
Pulse experiments,pioreactor01,2026-08-04T17:02:46.357Z,1059.0,30.73,67.9,2026-08-04 22:47:46.357,870.685277777778
Pulse experiments,pioreactor01,2026-08-04T17:03:16.356Z,1061.0,30.72,67.88,2026-08-04 22:48:16.356,870.693611111111
Pulse experiments,pioreactor01,2026-08-04T17:03:46.346Z,1070.0,30.75,67.92,2026-08-04 22:48:46.346,870.701944444444
Pulse experiments,pioreactor01,2026-08-04T17:04:16.353Z,1068.0,30.75,67.96,2026-08-04 22:49:16.353,870.710277777778
Pulse experiments,pioreactor01,2026-08-04T17:04:46.352Z,1071.0,30.75,68.01,2026-08-04 22:49:46.352,870.718611111111
Pulse experiments,pioreactor01,2026-08-04T17:05:16.352Z,1069.0,30.77,67.89,2026-08-04 22:50:16.352,870.726944444444
Pulse experiments,pioreactor01,2026-08-04T17:05:46.349Z,1068.0,30.79,67.8,2026-08-04 22:50:46.349,870.735277777778
Pulse experiments,pioreactor01,2026-08-04T17:06:16.346Z,1068.0,30.77,67.69,2026-08-04 22:51:16.346,870.743611111111
Pulse experiments,pioreactor01,2026-08-04T17:06:46.346Z,1067.0,30.77,67.78,2026-08-04 22:51:46.346,870.751944444444
Pulse experiments,pioreactor01,2026-08-04T17:07:16.347Z,1066.0,30.75,67.82,2026-08-04 22:52:16.347,870.760277777778
Pulse experiments,pioreactor01,2026-08-04T17:07:46.348Z,1066.0,30.74,67.9,2026-08-04 22:52:46.348,870.768611111111
Pulse experiments,pioreactor01,2026-08-04T17:08:16.346Z,1069.0,30.77,67.91,2026-08-04 22:53:16.346,870.776944444444
Pulse experiments,pioreactor01,2026-08-04T17:08:46.345Z,1065.0,30.75,67.89,2026-08-04 22:53:46.345,870.785277777778
Pulse experiments,pioreactor01,2026-08-04T17:09:16.351Z,1069.0,30.72,67.87,2026-08-04 22:54:16.351,870.793611111111
Pulse experiments,pioreactor01,2026-08-04T17:09:46.350Z,1063.0,30.71,67.81,2026-08-04 22:54:46.350,870.801944444444
Pulse experiments,pioreactor01,2026-08-04T17:10:16.349Z,1065.0,30.67,67.93,2026-08-04 22:55:16.349,870.810277777778
Pulse experiments,pioreactor01,2026-08-04T17:10:46.346Z,1069.0,30.69,68.0,2026-08-04 22:55:46.346,870.818611111111
Pulse experiments,pioreactor01,2026-08-04T17:11:16.357Z,1064.0,30.71,68.06,2026-08-04 22:56:16.357,870.826944444444
Pulse experiments,pioreactor01,2026-08-04T17:11:46.355Z,1063.0,30.68,68.01,2026-08-04 22:56:46.355,870.835277777778
Pulse experiments,pioreactor01,2026-08-04T17:12:16.347Z,1071.0,30.7,67.94,2026-08-04 22:57:16.347,870.843611111111
Pulse experiments,pioreactor01,2026-08-04T17:12:46.347Z,1075.0,30.68,67.9,2026-08-04 22:57:46.347,870.851944444444
Pulse experiments,pioreactor01,2026-08-04T17:13:16.348Z,1069.0,30.63,67.93,2026-08-04 22:58:16.348,870.860277777778
Pulse experiments,pioreactor01,2026-08-04T17:13:46.353Z,1065.0,30.66,68.03,2026-08-04 22:58:46.353,870.868611111111
Pulse experiments,pioreactor01,2026-08-04T17:14:16.350Z,1069.0,30.65,68.09,2026-08-04 22:59:16.350,870.876944444444
Pulse experiments,pioreactor01,2026-08-04T17:14:46.352Z,1067.0,30.68,68.13,2026-08-04 22:59:46.352,870.885277777778
Pulse experiments,pioreactor01,2026-08-04T17:15:16.352Z,1067.0,30.67,68.11,2026-08-04 23:00:16.352,870.893611111111
Pulse experiments,pioreactor01,2026-08-04T17:15:46.350Z,1072.0,30.64,68.04,2026-08-04 23:00:46.350,870.901944444444
Pulse experiments,pioreactor01,2026-08-04T17:16:16.349Z,1074.0,30.65,68.0,2026-08-04 23:01:16.349,870.910277777778
Pulse experiments,pioreactor01,2026-08-04T17:16:46.349Z,1074.0,30.64,68.03,2026-08-04 23:01:46.349,870.918611111111
Pulse experiments,pioreactor01,2026-08-04T17:17:16.354Z,1072.0,30.63,68.08,2026-08-04 23:02:16.354,870.926944444444
Pulse experiments,pioreactor01,2026-08-04T17:17:46.354Z,1072.0,30.62,68.16,2026-08-04 23:02:46.354,870.935277777778
Pulse experiments,pioreactor01,2026-08-04T17:18:16.354Z,1074.0,30.62,68.17,2026-08-04 23:03:16.354,870.943611111111
Pulse experiments,pioreactor01,2026-08-04T17:18:46.358Z,1072.0,30.62,68.2,2026-08-04 23:03:46.358,870.951944444444
Pulse experiments,pioreactor01,2026-08-04T17:19:16.353Z,1075.0,30.6,68.12,2026-08-04 23:04:16.353,870.960277777778
Pulse experiments,pioreactor01,2026-08-04T17:19:46.351Z,1077.0,30.59,68.18,2026-08-04 23:04:46.351,870.968611111111
Pulse experiments,pioreactor01,2026-08-04T17:20:16.352Z,1077.0,30.59,68.22,2026-08-04 23:05:16.352,870.976944444444
Pulse experiments,pioreactor01,2026-08-04T17:20:46.363Z,1075.0,30.58,68.33,2026-08-04 23:05:46.363,870.985277777778
Pulse experiments,pioreactor01,2026-08-04T17:21:16.353Z,1074.0,30.56,68.42,2026-08-04 23:06:16.353,870.993611111111
Pulse experiments,pioreactor01,2026-08-04T17:21:46.353Z,1083.0,30.57,68.42,2026-08-04 23:06:46.353,871.001944444444
Pulse experiments,pioreactor01,2026-08-04T17:22:16.355Z,1086.0,30.57,68.41,2026-08-04 23:07:16.355,871.010277777778
Pulse experiments,pioreactor01,2026-08-04T17:22:46.356Z,1089.0,30.57,68.33,2026-08-04 23:07:46.356,871.018611111111
Pulse experiments,pioreactor01,2026-08-04T17:23:16.356Z,1089.0,30.56,68.32,2026-08-04 23:08:16.356,871.026944444444
Pulse experiments,pioreactor01,2026-08-04T17:23:46.357Z,1089.0,30.53,68.43,2026-08-04 23:08:46.357,871.035277777778
Pulse experiments,pioreactor01,2026-08-04T17:24:16.356Z,1094.0,30.52,68.58,2026-08-04 23:09:16.356,871.043611111111
Pulse experiments,pioreactor01,2026-08-04T17:24:46.357Z,1098.0,30.54,68.62,2026-08-04 23:09:46.357,871.051944444444
Pulse experiments,pioreactor01,2026-08-04T17:25:16.356Z,1098.0,30.53,68.58,2026-08-04 23:10:16.356,871.060277777778
Pulse experiments,pioreactor01,2026-08-04T17:25:46.357Z,1099.0,30.54,68.5,2026-08-04 23:10:46.357,871.068611111111
Pulse experiments,pioreactor01,2026-08-04T17:26:16.354Z,1101.0,30.54,68.49,2026-08-04 23:11:16.354,871.076944444444
Pulse experiments,pioreactor01,2026-08-04T17:26:46.357Z,1104.0,30.52,68.49,2026-08-04 23:11:46.357,871.085277777778
Pulse experiments,pioreactor01,2026-08-04T17:27:16.378Z,1103.0,30.55,68.53,2026-08-04 23:12:16.378,871.093611111111
Pulse experiments,pioreactor01,2026-08-04T17:27:46.359Z,1101.0,30.59,68.6,2026-08-04 23:12:46.359,871.101944444444
Pulse experiments,pioreactor01,2026-08-04T17:28:16.358Z,1108.0,30.56,68.69,2026-08-04 23:13:16.358,871.110277777778
Pulse experiments,pioreactor01,2026-08-04T17:28:46.360Z,1109.0,30.58,68.57,2026-08-04 23:13:46.360,871.118611111111
Pulse experiments,pioreactor01,2026-08-04T17:29:16.359Z,1109.0,30.59,68.49,2026-08-04 23:14:16.359,871.126944444444
Pulse experiments,pioreactor01,2026-08-04T17:29:46.362Z,1111.0,30.6,68.39,2026-08-04 23:14:46.362,871.135277777778
Pulse experiments,pioreactor01,2026-08-04T17:30:16.359Z,1117.0,30.6,68.45,2026-08-04 23:15:16.359,871.143611111111
Pulse experiments,pioreactor01,2026-08-04T17:30:46.367Z,1117.0,30.58,68.54,2026-08-04 23:15:46.367,871.151944444444
Pulse experiments,pioreactor01,2026-08-04T17:31:16.359Z,1117.0,30.59,68.57,2026-08-04 23:16:16.359,871.160277777778
Pulse experiments,pioreactor01,2026-08-04T17:31:46.359Z,1118.0,30.56,68.61,2026-08-04 23:16:46.359,871.168611111111
Pulse experiments,pioreactor01,2026-08-04T17:32:16.360Z,1118.0,30.58,68.54,2026-08-04 23:17:16.360,871.176944444444
