experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-01T09:20:28.849Z,0.3158203125,515,2026-09-01 15:05:28.849,1534.980277777778
Pulse experiments,pioreactor01,2026-09-01T09:20:28.856Z,0.35392578125,555,2026-09-01 15:05:28.856,1534.980277777778
Pulse experiments,pioreactor01,2026-09-01T09:20:28.875Z,0.3529296875,590,2026-09-01 15:05:28.875,1534.980277777778
Pulse experiments,pioreactor01,2026-09-01T09:20:28.876Z,0.35287109375,630,2026-09-01 15:05:28.876,1534.980277777778
Pulse experiments,pioreactor01,2026-09-01T09:20:28.879Z,0.198671875,680,2026-09-01 15:05:28.879,1534.980277777778
Pulse experiments,pioreactor01,2026-09-01T09:20:33.869Z,0.030390625,415,2026-09-01 15:05:33.869,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:33.874Z,0.253359375,445,2026-09-01 15:05:33.874,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:33.881Z,0.2783984375,480,2026-09-01 15:05:33.881,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:33.886Z,0.31560546875,515,2026-09-01 15:05:33.886,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:33.891Z,0.354140625,555,2026-09-01 15:05:33.891,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:33.894Z,0.3533203125,590,2026-09-01 15:05:33.894,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:33.902Z,0.35302734375,630,2026-09-01 15:05:33.902,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:33.905Z,0.1987890625,680,2026-09-01 15:05:33.905,1534.981666666667
Pulse experiments,pioreactor01,2026-09-01T09:20:38.829Z,0.030390625,415,2026-09-01 15:05:38.829,1534.983055555556
Pulse experiments,pioreactor01,2026-09-01T09:20:38.834Z,0.2528125,445,2026-09-01 15:05:38.834,1534.983055555556
Pulse experiments,pioreactor01,2026-09-01T09:20:38.839Z,0.27806640625,480,2026-09-01 15:05:38.839,1534.983055555556
Pulse experiments,pioreactor01,2026-09-01T09:20:38.844Z,0.31515625,515,2026-09-01 15:05:38.844,1534.983055555556
Pulse experiments,pioreactor01,2026-09-01T09:20:38.851Z,0.35515625,555,2026-09-01 15:05:38.851,1534.983055555556
