experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T17:00:03.585Z,0.04078125,415,2026-08-05 22:45:03.585,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:03.590Z,0.339140625,445,2026-08-05 22:45:03.590,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:03.594Z,0.38546875,480,2026-08-05 22:45:03.594,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:03.603Z,0.43203125,515,2026-08-05 22:45:03.603,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:03.605Z,0.4846484375,555,2026-08-05 22:45:03.605,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:03.608Z,0.47953125,590,2026-08-05 22:45:03.608,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:03.613Z,0.47271484375,630,2026-08-05 22:45:03.613,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:03.620Z,0.27509765625,680,2026-08-05 22:45:03.620,894.64
Pulse experiments,pioreactor01,2026-08-05T17:00:08.576Z,0.04076171875,415,2026-08-05 22:45:08.576,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:08.582Z,0.33880859375,445,2026-08-05 22:45:08.582,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:08.587Z,0.38572265625,480,2026-08-05 22:45:08.587,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:08.605Z,0.4316015625,515,2026-08-05 22:45:08.605,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:08.608Z,0.48470703125,555,2026-08-05 22:45:08.608,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:08.610Z,0.47953125,590,2026-08-05 22:45:08.610,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:08.611Z,0.47203125,630,2026-08-05 22:45:08.611,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:08.661Z,0.2753125,680,2026-08-05 22:45:08.661,894.641388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:13.573Z,0.040703125,415,2026-08-05 22:45:13.573,894.642777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:13.579Z,0.33837890625,445,2026-08-05 22:45:13.579,894.642777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:13.586Z,0.3849609375,480,2026-08-05 22:45:13.586,894.642777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:13.593Z,0.43123046875,515,2026-08-05 22:45:13.593,894.642777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:13.598Z,0.48451171875,555,2026-08-05 22:45:13.598,894.642777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:13.602Z,0.47884765625,590,2026-08-05 22:45:13.602,894.642777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:13.609Z,0.47205078125,630,2026-08-05 22:45:13.609,894.642777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:13.613Z,0.27486328125,680,2026-08-05 22:45:13.613,894.642777777778
