experiment,pioreactor_unit,timestamp,normalized_od_reading,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T17:00:16.500Z,0.843034850908,2026-08-05 22:45:16.500,894.643611111111
Pulse experiments,pioreactor01,2026-08-05T17:00:21.499Z,0.840006520583,2026-08-05 22:45:21.499,894.645
Pulse experiments,pioreactor01,2026-08-05T17:00:26.500Z,0.836268631298,2026-08-05 22:45:26.500,894.646388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:31.499Z,0.831345285571,2026-08-05 22:45:31.499,894.647777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:36.504Z,0.824222682316,2026-08-05 22:45:36.504,894.649166666667
Pulse experiments,pioreactor01,2026-08-05T17:00:41.524Z,0.813953358913,2026-08-05 22:45:41.524,894.650555555556
Pulse experiments,pioreactor01,2026-08-05T17:00:46.513Z,0.798758660335,2026-08-05 22:45:46.513,894.651944444444
Pulse experiments,pioreactor01,2026-08-05T17:00:56.603Z,0.776185378322,2026-08-05 22:45:56.603,894.654722222222
Pulse experiments,pioreactor01,2026-08-05T17:01:01.514Z,0.775206249876,2026-08-05 22:46:01.514,894.656111111111
Pulse experiments,pioreactor01,2026-08-05T17:01:11.511Z,0.775357460063,2026-08-05 22:46:11.511,894.658888888889
Pulse experiments,pioreactor01,2026-08-05T17:01:16.519Z,0.775592091508,2026-08-05 22:46:16.519,894.660277777778
Pulse experiments,pioreactor01,2026-08-05T17:01:21.518Z,0.775371076871,2026-08-05 22:46:21.518,894.661666666667
Pulse experiments,pioreactor01,2026-08-05T17:01:26.512Z,0.77529029468,2026-08-05 22:46:26.512,894.663055555556
Pulse experiments,pioreactor01,2026-08-05T17:01:31.516Z,0.775182909256,2026-08-05 22:46:31.516,894.664444444444
Pulse experiments,pioreactor01,2026-08-05T17:01:36.522Z,0.774959839815,2026-08-05 22:46:36.522,894.665833333333
Pulse experiments,pioreactor01,2026-08-05T17:01:41.518Z,0.77498048329,2026-08-05 22:46:41.518,894.667222222222
Pulse experiments,pioreactor01,2026-08-05T17:01:46.515Z,0.774905942016,2026-08-05 22:46:46.515,894.668611111111
Pulse experiments,pioreactor01,2026-08-05T17:01:51.524Z,0.774831612397,2026-08-05 22:46:51.524,894.67
Pulse experiments,pioreactor01,2026-08-05T17:01:56.516Z,0.774861150145,2026-08-05 22:46:56.516,894.671388888889
Pulse experiments,pioreactor01,2026-08-05T17:02:01.512Z,0.77481692557,2026-08-05 22:47:01.512,894.672777777778
Pulse experiments,pioreactor01,2026-08-05T17:02:06.512Z,0.774783499302,2026-08-05 22:47:06.512,894.674166666667
Pulse experiments,pioreactor01,2026-08-05T17:02:11.513Z,0.77477318771,2026-08-05 22:47:11.513,894.675555555556
Pulse experiments,pioreactor01,2026-08-05T17:02:16.533Z,0.77473235087,2026-08-05 22:47:16.533,894.676944444444
Pulse experiments,pioreactor01,2026-08-05T17:02:21.530Z,0.774717982509,2026-08-05 22:47:21.530,894.678333333333
Pulse experiments,pioreactor01,2026-08-05T17:02:26.541Z,0.774753301199,2026-08-05 22:47:26.541,894.679722222222
Pulse experiments,pioreactor01,2026-08-05T17:02:31.532Z,0.774767599084,2026-08-05 22:47:31.532,894.681111111111
Pulse experiments,pioreactor01,2026-08-05T17:02:36.514Z,0.774844865038,2026-08-05 22:47:36.514,894.6825
Pulse experiments,pioreactor01,2026-08-05T17:02:41.534Z,0.774923601613,2026-08-05 22:47:41.534,894.683888888889
Pulse experiments,pioreactor01,2026-08-05T17:02:46.534Z,0.774910634032,2026-08-05 22:47:46.534,894.685277777778
Pulse experiments,pioreactor01,2026-08-05T17:02:51.544Z,0.774883409232,2026-08-05 22:47:51.544,894.686666666667
Pulse experiments,pioreactor01,2026-08-05T17:02:56.542Z,0.774884918828,2026-08-05 22:47:56.542,894.688055555556
Pulse experiments,pioreactor01,2026-08-05T17:03:01.529Z,0.774913550636,2026-08-05 22:48:01.529,894.689444444444
Pulse experiments,pioreactor01,2026-08-05T17:03:06.521Z,0.774990566545,2026-08-05 22:48:06.521,894.690833333333
Pulse experiments,pioreactor01,2026-08-05T17:03:11.542Z,0.774978219182,2026-08-05 22:48:11.542,894.692222222222
Pulse experiments,pioreactor01,2026-08-05T17:03:16.498Z,0.775040452517,2026-08-05 22:48:16.498,894.693611111111
Pulse experiments,pioreactor01,2026-08-05T17:03:21.496Z,0.775155596025,2026-08-05 22:48:21.496,894.695
Pulse experiments,pioreactor01,2026-08-05T17:03:26.494Z,0.775217485543,2026-08-05 22:48:26.494,894.696388888889
Pulse experiments,pioreactor01,2026-08-05T17:03:31.497Z,0.775217108673,2026-08-05 22:48:31.497,894.697777777778
Pulse experiments,pioreactor01,2026-08-05T17:03:36.495Z,0.775253657608,2026-08-05 22:48:36.495,894.699166666667
Pulse experiments,pioreactor01,2026-08-05T17:03:41.494Z,0.775358070566,2026-08-05 22:48:41.494,894.700555555556
Pulse experiments,pioreactor01,2026-08-05T17:03:46.496Z,0.775420587272,2026-08-05 22:48:46.496,894.701944444444
Pulse experiments,pioreactor01,2026-08-05T17:03:51.495Z,0.775561534885,2026-08-05 22:48:51.495,894.703333333333
Pulse experiments,pioreactor01,2026-08-05T17:03:56.494Z,0.775561120898,2026-08-05 22:48:56.494,894.704722222222
Pulse experiments,pioreactor01,2026-08-05T17:04:01.496Z,0.775642033454,2026-08-05 22:49:01.496,894.706111111111
Pulse experiments,pioreactor01,2026-08-05T17:04:06.495Z,0.775783760882,2026-08-05 22:49:06.495,894.7075
Pulse experiments,pioreactor01,2026-08-05T17:04:11.495Z,0.775952491733,2026-08-05 22:49:11.495,894.708888888889
Pulse experiments,pioreactor01,2026-08-05T17:04:16.497Z,0.776044796278,2026-08-05 22:49:16.497,894.710277777778
Pulse experiments,pioreactor01,2026-08-05T17:04:21.495Z,0.776177928855,2026-08-05 22:49:21.495,894.711666666667
Pulse experiments,pioreactor01,2026-08-05T17:04:26.494Z,0.77630308627,2026-08-05 22:49:26.494,894.713055555556
Pulse experiments,pioreactor01,2026-08-05T17:04:31.494Z,0.776365677548,2026-08-05 22:49:31.494,894.714444444444
Pulse experiments,pioreactor01,2026-08-05T17:04:36.497Z,0.776410153006,2026-08-05 22:49:36.497,894.715833333333
Pulse experiments,pioreactor01,2026-08-05T17:04:41.496Z,0.776387156202,2026-08-05 22:49:41.496,894.717222222222
Pulse experiments,pioreactor01,2026-08-05T17:04:46.495Z,0.776349650062,2026-08-05 22:49:46.495,894.718611111111
Pulse experiments,pioreactor01,2026-08-05T17:04:51.494Z,0.77635159982,2026-08-05 22:49:51.494,894.72
Pulse experiments,pioreactor01,2026-08-05T17:04:56.495Z,0.776414960851,2026-08-05 22:49:56.495,894.721388888889
Pulse experiments,pioreactor01,2026-08-05T17:05:01.496Z,0.776440219769,2026-08-05 22:50:01.496,894.722777777778
Pulse experiments,pioreactor01,2026-08-05T17:05:06.497Z,0.7763804465,2026-08-05 22:50:06.497,894.724166666667
Pulse experiments,pioreactor01,2026-08-05T17:05:11.495Z,0.77636803497,2026-08-05 22:50:11.495,894.725555555556
Pulse experiments,pioreactor01,2026-08-05T17:05:16.495Z,0.776446898856,2026-08-05 22:50:16.495,894.726944444444
Pulse experiments,pioreactor01,2026-08-05T17:05:21.503Z,0.776482423093,2026-08-05 22:50:21.503,894.728333333333
Pulse experiments,pioreactor01,2026-08-05T17:05:26.505Z,0.776517729356,2026-08-05 22:50:26.505,894.729722222222
Pulse experiments,pioreactor01,2026-08-05T17:05:31.503Z,0.776501479642,2026-08-05 22:50:31.503,894.731111111111
