experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T17:00:01.505Z,0.315789891261,90,2,2026-08-05 22:45:01.505,894.639444444444
Pulse experiments,pioreactor01,2026-08-05T17:00:01.505Z,0.211566117437,135,3,2026-08-05 22:45:01.505,894.639444444444
Pulse experiments,pioreactor01,2026-08-05T17:00:01.505Z,0.202719877255,45,4,2026-08-05 22:45:01.505,894.639444444444
Pulse experiments,pioreactor01,2026-08-05T17:00:06.499Z,0.316010126704,90,2,2026-08-05 22:45:06.499,894.640833333333
Pulse experiments,pioreactor01,2026-08-05T17:00:06.499Z,0.211085904344,135,3,2026-08-05 22:45:06.499,894.640833333333
Pulse experiments,pioreactor01,2026-08-05T17:00:06.499Z,0.203135860423,45,4,2026-08-05 22:45:06.499,894.640833333333
Pulse experiments,pioreactor01,2026-08-05T17:00:11.502Z,0.316292283027,90,2,2026-08-05 22:45:11.502,894.642222222222
Pulse experiments,pioreactor01,2026-08-05T17:00:11.502Z,0.21151061086,135,3,2026-08-05 22:45:11.502,894.642222222222
Pulse experiments,pioreactor01,2026-08-05T17:00:11.502Z,0.203792666807,45,4,2026-08-05 22:45:11.502,894.642222222222
Pulse experiments,pioreactor01,2026-08-05T17:00:16.500Z,0.3165235619,90,2,2026-08-05 22:45:16.500,894.643611111111
Pulse experiments,pioreactor01,2026-08-05T17:00:16.500Z,0.21144437861,135,3,2026-08-05 22:45:16.500,894.643611111111
Pulse experiments,pioreactor01,2026-08-05T17:00:16.500Z,0.204449699243,45,4,2026-08-05 22:45:16.500,894.643611111111
Pulse experiments,pioreactor01,2026-08-05T17:00:21.499Z,0.316214327678,90,2,2026-08-05 22:45:21.499,894.645
Pulse experiments,pioreactor01,2026-08-05T17:00:21.499Z,0.2113406294,135,3,2026-08-05 22:45:21.499,894.645
Pulse experiments,pioreactor01,2026-08-05T17:00:21.499Z,0.203647984988,45,4,2026-08-05 22:45:21.499,894.645
Pulse experiments,pioreactor01,2026-08-05T17:00:26.500Z,0.316499169562,90,2,2026-08-05 22:45:26.500,894.646388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:26.500Z,0.211149955304,135,3,2026-08-05 22:45:26.500,894.646388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:26.500Z,0.203546589015,45,4,2026-08-05 22:45:26.500,894.646388888889
Pulse experiments,pioreactor01,2026-08-05T17:00:31.499Z,0.316568989259,90,2,2026-08-05 22:45:31.499,894.647777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:31.499Z,0.211261988245,135,3,2026-08-05 22:45:31.499,894.647777777778
Pulse experiments,pioreactor01,2026-08-05T17:00:31.499Z,0.204630171519,45,4,2026-08-05 22:45:31.499,894.647777777778
