experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-05T19:19:07.268Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 01:04:07.268,896.957777777778
Pulse experiments,pioreactor01,2026-08-05T19:19:07.770Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 01:04:07.770,896.957777777778
Pulse experiments,pioreactor01,2026-08-05T19:19:08.271Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 01:04:08.271,896.958055555556
Pulse experiments,pioreactor01,2026-08-05T19:19:08.771Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 01:04:08.771,896.958055555556
Pulse experiments,pioreactor01,2026-08-05T19:19:09.272Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 01:04:09.272,896.958333333333
Pulse experiments,pioreactor01,2026-08-05T19:19:09.773Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 01:04:09.773,896.958333333333
Pulse experiments,pioreactor01,2026-08-05T19:19:10.273Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-06 01:04:10.273,896.958611111111
Pulse experiments,pioreactor01,2026-08-05T19:19:15.630Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:15.630,896.96
Pulse experiments,pioreactor01,2026-08-05T19:19:16.131Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:16.131,896.960277777778
Pulse experiments,pioreactor01,2026-08-05T19:19:16.632Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:16.632,896.960277777778
Pulse experiments,pioreactor01,2026-08-05T19:19:17.133Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:17.133,896.960555555556
Pulse experiments,pioreactor01,2026-08-05T19:19:17.635Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:17.635,896.960555555556
Pulse experiments,pioreactor01,2026-08-05T19:19:18.136Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:18.136,896.960833333333
Pulse experiments,pioreactor01,2026-08-05T19:19:18.636Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-06 01:04:18.636,896.960833333333
Pulse experiments,pioreactor01,2026-08-05T19:19:18.966Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:18.966,896.960833333333
Pulse experiments,pioreactor01,2026-08-05T19:19:19.468Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:19.468,896.961111111111
Pulse experiments,pioreactor01,2026-08-05T19:19:19.969Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:19.969,896.961111111111
Pulse experiments,pioreactor01,2026-08-05T19:19:20.470Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:20.470,896.961388888889
Pulse experiments,pioreactor01,2026-08-05T19:19:20.971Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:20.971,896.961388888889
Pulse experiments,pioreactor01,2026-08-05T19:19:21.475Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:21.475,896.961666666667
Pulse experiments,pioreactor01,2026-08-05T19:19:21.976Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:21.976,896.961666666667
Pulse experiments,pioreactor01,2026-08-05T19:19:22.482Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:22.482,896.961944444444
Pulse experiments,pioreactor01,2026-08-05T19:19:22.983Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:22.983,896.961944444444
Pulse experiments,pioreactor01,2026-08-05T19:19:23.485Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:23.485,896.962222222222
Pulse experiments,pioreactor01,2026-08-05T19:19:23.987Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:23.987,896.962222222222
Pulse experiments,pioreactor01,2026-08-05T19:19:24.490Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 01:04:24.490,896.9625
Pulse experiments,pioreactor01,2026-08-05T19:19:24.994Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-06 01:04:24.994,896.9625
Pulse experiments,pioreactor01,2026-08-05T20:19:06.530Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 02:04:06.530,897.9575
Pulse experiments,pioreactor01,2026-08-05T20:19:07.031Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 02:04:07.031,897.957777777778
Pulse experiments,pioreactor01,2026-08-05T20:19:07.532Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 02:04:07.532,897.957777777778
Pulse experiments,pioreactor01,2026-08-05T20:19:08.032Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 02:04:08.032,897.958055555556
Pulse experiments,pioreactor01,2026-08-05T20:19:08.533Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 02:04:08.533,897.958055555556
Pulse experiments,pioreactor01,2026-08-05T20:19:09.033Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 02:04:09.033,897.958333333333
Pulse experiments,pioreactor01,2026-08-05T20:19:09.534Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-06 02:04:09.534,897.958333333333
Pulse experiments,pioreactor01,2026-08-05T20:19:14.838Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:14.838,897.959722222222
Pulse experiments,pioreactor01,2026-08-05T20:19:15.339Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:15.339,897.96
Pulse experiments,pioreactor01,2026-08-05T20:19:15.840Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:15.840,897.96
Pulse experiments,pioreactor01,2026-08-05T20:19:16.341Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:16.341,897.960277777778
Pulse experiments,pioreactor01,2026-08-05T20:19:16.842Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:16.842,897.960277777778
Pulse experiments,pioreactor01,2026-08-05T20:19:17.343Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:17.343,897.960555555556
Pulse experiments,pioreactor01,2026-08-05T20:19:17.843Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-06 02:04:17.843,897.960555555556
Pulse experiments,pioreactor01,2026-08-05T20:19:18.110Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:18.110,897.960833333333
Pulse experiments,pioreactor01,2026-08-05T20:19:18.611Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:18.611,897.960833333333
Pulse experiments,pioreactor01,2026-08-05T20:19:19.112Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:19.112,897.961111111111
Pulse experiments,pioreactor01,2026-08-05T20:19:19.612Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:19.612,897.961111111111
Pulse experiments,pioreactor01,2026-08-05T20:19:20.113Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:20.113,897.961388888889
Pulse experiments,pioreactor01,2026-08-05T20:19:20.614Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:20.614,897.961388888889
Pulse experiments,pioreactor01,2026-08-05T20:19:21.114Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:21.114,897.961666666667
Pulse experiments,pioreactor01,2026-08-05T20:19:21.615Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:21.615,897.961666666667
Pulse experiments,pioreactor01,2026-08-05T20:19:22.116Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:22.116,897.961944444444
Pulse experiments,pioreactor01,2026-08-05T20:19:22.616Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:22.616,897.961944444444
Pulse experiments,pioreactor01,2026-08-05T20:19:23.117Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:23.117,897.962222222222
Pulse experiments,pioreactor01,2026-08-05T20:19:23.618Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 02:04:23.618,897.962222222222
Pulse experiments,pioreactor01,2026-08-05T20:19:24.119Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-06 02:04:24.119,897.9625
Pulse experiments,pioreactor01,2026-08-05T21:19:06.757Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 03:04:06.757,898.9575
Pulse experiments,pioreactor01,2026-08-05T21:19:07.259Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 03:04:07.259,898.957777777778
Pulse experiments,pioreactor01,2026-08-05T21:19:07.759Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 03:04:07.759,898.957777777778
Pulse experiments,pioreactor01,2026-08-05T21:19:08.260Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 03:04:08.260,898.958055555556
Pulse experiments,pioreactor01,2026-08-05T21:19:08.761Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 03:04:08.761,898.958055555556
Pulse experiments,pioreactor01,2026-08-05T21:19:09.261Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 03:04:09.261,898.958333333333
Pulse experiments,pioreactor01,2026-08-05T21:19:09.762Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-06 03:04:09.762,898.958333333333
Pulse experiments,pioreactor01,2026-08-05T21:19:15.100Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:15.100,898.96
Pulse experiments,pioreactor01,2026-08-05T21:19:15.600Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:15.600,898.96
Pulse experiments,pioreactor01,2026-08-05T21:19:16.101Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:16.101,898.960277777778
Pulse experiments,pioreactor01,2026-08-05T21:19:16.602Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:16.602,898.960277777778
Pulse experiments,pioreactor01,2026-08-05T21:19:17.103Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:17.103,898.960555555556
Pulse experiments,pioreactor01,2026-08-05T21:19:17.603Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:17.603,898.960555555556
Pulse experiments,pioreactor01,2026-08-05T21:19:18.104Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-06 03:04:18.104,898.960833333333
Pulse experiments,pioreactor01,2026-08-05T21:19:18.364Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:18.364,898.960833333333
Pulse experiments,pioreactor01,2026-08-05T21:19:18.865Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:18.865,898.960833333333
Pulse experiments,pioreactor01,2026-08-05T21:19:19.366Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:19.366,898.961111111111
Pulse experiments,pioreactor01,2026-08-05T21:19:19.868Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:19.868,898.961111111111
Pulse experiments,pioreactor01,2026-08-05T21:19:20.369Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:20.369,898.961388888889
Pulse experiments,pioreactor01,2026-08-05T21:19:20.870Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:20.870,898.961388888889
Pulse experiments,pioreactor01,2026-08-05T21:19:21.371Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:21.371,898.961666666667
Pulse experiments,pioreactor01,2026-08-05T21:19:21.871Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:21.871,898.961666666667
Pulse experiments,pioreactor01,2026-08-05T21:19:22.372Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:22.372,898.961944444444
Pulse experiments,pioreactor01,2026-08-05T21:19:22.873Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:22.873,898.961944444444
Pulse experiments,pioreactor01,2026-08-05T21:19:23.374Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:23.374,898.962222222222
Pulse experiments,pioreactor01,2026-08-05T21:19:23.874Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 03:04:23.874,898.962222222222
Pulse experiments,pioreactor01,2026-08-05T21:19:24.375Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-06 03:04:24.375,898.9625
Pulse experiments,pioreactor01,2026-08-05T22:19:06.788Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 04:04:06.788,899.9575
Pulse experiments,pioreactor01,2026-08-05T22:19:07.299Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 04:04:07.299,899.957777777778
Pulse experiments,pioreactor01,2026-08-05T22:19:07.800Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 04:04:07.800,899.957777777778
Pulse experiments,pioreactor01,2026-08-05T22:19:08.300Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 04:04:08.300,899.958055555556
Pulse experiments,pioreactor01,2026-08-05T22:19:08.801Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 04:04:08.801,899.958055555556
Pulse experiments,pioreactor01,2026-08-05T22:19:09.302Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 04:04:09.302,899.958333333333
Pulse experiments,pioreactor01,2026-08-05T22:19:09.802Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-06 04:04:09.802,899.958333333333
Pulse experiments,pioreactor01,2026-08-05T22:19:15.116Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:15.116,899.96
Pulse experiments,pioreactor01,2026-08-05T22:19:15.617Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:15.617,899.96
Pulse experiments,pioreactor01,2026-08-05T22:19:16.118Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:16.118,899.960277777778
Pulse experiments,pioreactor01,2026-08-05T22:19:16.619Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:16.619,899.960277777778
Pulse experiments,pioreactor01,2026-08-05T22:19:17.120Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:17.120,899.960555555556
Pulse experiments,pioreactor01,2026-08-05T22:19:17.621Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:17.621,899.960555555556
Pulse experiments,pioreactor01,2026-08-05T22:19:18.122Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-06 04:04:18.122,899.960833333333
Pulse experiments,pioreactor01,2026-08-05T22:19:18.394Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:18.394,899.960833333333
Pulse experiments,pioreactor01,2026-08-05T22:19:18.894Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:18.894,899.960833333333
Pulse experiments,pioreactor01,2026-08-05T22:19:19.395Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:19.395,899.961111111111
Pulse experiments,pioreactor01,2026-08-05T22:19:19.896Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:19.896,899.961111111111
Pulse experiments,pioreactor01,2026-08-05T22:19:20.397Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:20.397,899.961388888889
Pulse experiments,pioreactor01,2026-08-05T22:19:20.898Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:20.898,899.961388888889
Pulse experiments,pioreactor01,2026-08-05T22:19:21.399Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:21.399,899.961666666667
Pulse experiments,pioreactor01,2026-08-05T22:19:21.900Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:21.900,899.961666666667
Pulse experiments,pioreactor01,2026-08-05T22:19:22.401Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:22.401,899.961944444444
Pulse experiments,pioreactor01,2026-08-05T22:19:22.902Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:22.902,899.961944444444
Pulse experiments,pioreactor01,2026-08-05T22:19:23.403Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:23.403,899.962222222222
Pulse experiments,pioreactor01,2026-08-05T22:19:23.904Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 04:04:23.904,899.962222222222
Pulse experiments,pioreactor01,2026-08-05T22:19:24.404Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-06 04:04:24.404,899.9625
Pulse experiments,pioreactor01,2026-08-05T23:19:06.759Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 05:04:06.759,900.9575
Pulse experiments,pioreactor01,2026-08-05T23:19:07.266Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 05:04:07.266,900.957777777778
Pulse experiments,pioreactor01,2026-08-05T23:19:07.766Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 05:04:07.766,900.957777777778
Pulse experiments,pioreactor01,2026-08-05T23:19:08.267Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 05:04:08.267,900.958055555556
Pulse experiments,pioreactor01,2026-08-05T23:19:08.768Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 05:04:08.768,900.958055555556
Pulse experiments,pioreactor01,2026-08-05T23:19:09.269Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 05:04:09.269,900.958333333333
Pulse experiments,pioreactor01,2026-08-05T23:19:09.769Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-06 05:04:09.769,900.958333333333
Pulse experiments,pioreactor01,2026-08-05T23:19:15.118Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:15.118,900.96
Pulse experiments,pioreactor01,2026-08-05T23:19:15.619Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:15.619,900.96
Pulse experiments,pioreactor01,2026-08-05T23:19:16.120Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:16.120,900.960277777778
Pulse experiments,pioreactor01,2026-08-05T23:19:16.621Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:16.621,900.960277777778
Pulse experiments,pioreactor01,2026-08-05T23:19:17.122Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:17.122,900.960555555556
Pulse experiments,pioreactor01,2026-08-05T23:19:17.623Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:17.623,900.960555555556
Pulse experiments,pioreactor01,2026-08-05T23:19:18.123Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-06 05:04:18.123,900.960833333333
Pulse experiments,pioreactor01,2026-08-05T23:19:18.417Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:18.417,900.960833333333
Pulse experiments,pioreactor01,2026-08-05T23:19:18.918Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:18.918,900.960833333333
Pulse experiments,pioreactor01,2026-08-05T23:19:19.419Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:19.419,900.961111111111
Pulse experiments,pioreactor01,2026-08-05T23:19:19.920Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:19.920,900.961111111111
Pulse experiments,pioreactor01,2026-08-05T23:19:20.421Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:20.421,900.961388888889
Pulse experiments,pioreactor01,2026-08-05T23:19:20.922Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:20.922,900.961388888889
Pulse experiments,pioreactor01,2026-08-05T23:19:21.423Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:21.423,900.961666666667
Pulse experiments,pioreactor01,2026-08-05T23:19:21.924Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:21.924,900.961666666667
Pulse experiments,pioreactor01,2026-08-05T23:19:22.426Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:22.426,900.961944444444
Pulse experiments,pioreactor01,2026-08-05T23:19:22.926Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:22.926,900.961944444444
Pulse experiments,pioreactor01,2026-08-05T23:19:23.427Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:23.427,900.962222222222
Pulse experiments,pioreactor01,2026-08-05T23:19:23.928Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 05:04:23.928,900.962222222222
Pulse experiments,pioreactor01,2026-08-05T23:19:24.428Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-08-06 05:04:24.428,900.9625
Pulse experiments,pioreactor01,2026-08-06T00:19:06.766Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 06:04:06.766,901.9575
Pulse experiments,pioreactor01,2026-08-06T00:19:07.273Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 06:04:07.273,901.957777777778
Pulse experiments,pioreactor01,2026-08-06T00:19:07.773Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 06:04:07.773,901.957777777778
Pulse experiments,pioreactor01,2026-08-06T00:19:08.274Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 06:04:08.274,901.958055555556
Pulse experiments,pioreactor01,2026-08-06T00:19:08.774Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 06:04:08.774,901.958055555556
Pulse experiments,pioreactor01,2026-08-06T00:19:09.275Z,add_media,0.0776751765,dosing_automation:chemostat,2026-08-06 06:04:09.275,901.958333333333
Pulse experiments,pioreactor01,2026-08-06T00:19:09.775Z,add_media,0.033948941,dosing_automation:chemostat,2026-08-06 06:04:09.775,901.958333333333
Pulse experiments,pioreactor01,2026-08-06T00:19:15.178Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:15.178,901.96
Pulse experiments,pioreactor01,2026-08-06T00:19:15.679Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:15.679,901.96
Pulse experiments,pioreactor01,2026-08-06T00:19:16.181Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:16.181,901.960277777778
Pulse experiments,pioreactor01,2026-08-06T00:19:16.682Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:16.682,901.960277777778
Pulse experiments,pioreactor01,2026-08-06T00:19:17.183Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:17.183,901.960555555556
Pulse experiments,pioreactor01,2026-08-06T00:19:17.684Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:17.684,901.960555555556
Pulse experiments,pioreactor01,2026-08-06T00:19:18.185Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-08-06 06:04:18.185,901.960833333333
Pulse experiments,pioreactor01,2026-08-06T00:19:18.483Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:18.483,901.960833333333
Pulse experiments,pioreactor01,2026-08-06T00:19:18.984Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:18.984,901.960833333333
Pulse experiments,pioreactor01,2026-08-06T00:19:19.485Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:19.485,901.961111111111
Pulse experiments,pioreactor01,2026-08-06T00:19:19.986Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:19.986,901.961111111111
Pulse experiments,pioreactor01,2026-08-06T00:19:20.488Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:20.488,901.961388888889
Pulse experiments,pioreactor01,2026-08-06T00:19:20.989Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:20.989,901.961388888889
Pulse experiments,pioreactor01,2026-08-06T00:19:21.490Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:21.490,901.961666666667
Pulse experiments,pioreactor01,2026-08-06T00:19:21.991Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:21.991,901.961666666667
Pulse experiments,pioreactor01,2026-08-06T00:19:22.492Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:22.492,901.961944444444
Pulse experiments,pioreactor01,2026-08-06T00:19:22.993Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:22.993,901.961944444444
Pulse experiments,pioreactor01,2026-08-06T00:19:23.494Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:23.494,901.962222222222
Pulse experiments,pioreactor01,2026-08-06T00:19:23.995Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-08-06 06:04:23.995,901.962222222222
