experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T03:21:37.180Z,0.03908203125,415,2026-09-02 09:06:37.180,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:37.192Z,0.3298046875,445,2026-09-02 09:06:37.192,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:37.202Z,0.37001953125,480,2026-09-02 09:06:37.202,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:37.211Z,0.41490234375,515,2026-09-02 09:06:37.211,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:37.224Z,0.465703125,555,2026-09-02 09:06:37.224,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:37.232Z,0.46060546875,590,2026-09-02 09:06:37.232,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:37.246Z,0.45568359375,630,2026-09-02 09:06:37.246,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:37.255Z,0.263671875,680,2026-09-02 09:06:37.255,1552.999444444444
Pulse experiments,pioreactor01,2026-09-02T03:21:42.179Z,0.03900390625,415,2026-09-02 09:06:42.179,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:42.182Z,0.33,445,2026-09-02 09:06:42.182,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:42.190Z,0.3699609375,480,2026-09-02 09:06:42.190,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:42.194Z,0.41453125,515,2026-09-02 09:06:42.194,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:42.198Z,0.46537109375,555,2026-09-02 09:06:42.198,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:42.202Z,0.46044921875,590,2026-09-02 09:06:42.202,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:42.210Z,0.455703125,630,2026-09-02 09:06:42.210,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:42.218Z,0.26341796875,680,2026-09-02 09:06:42.218,1553.000833333333
Pulse experiments,pioreactor01,2026-09-02T03:21:47.173Z,0.03892578125,415,2026-09-02 09:06:47.173,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:47.177Z,0.32890625,445,2026-09-02 09:06:47.177,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:47.182Z,0.36876953125,480,2026-09-02 09:06:47.182,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:47.187Z,0.41310546875,515,2026-09-02 09:06:47.187,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:47.191Z,0.4640625,555,2026-09-02 09:06:47.191,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:47.195Z,0.4593359375,590,2026-09-02 09:06:47.195,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:47.199Z,0.45390625,630,2026-09-02 09:06:47.199,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:47.204Z,0.26302734375,680,2026-09-02 09:06:47.204,1553.002222222222
Pulse experiments,pioreactor01,2026-09-02T03:21:52.183Z,0.03888671875,415,2026-09-02 09:06:52.183,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:52.190Z,0.32939453125,445,2026-09-02 09:06:52.190,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:52.195Z,0.36916015625,480,2026-09-02 09:06:52.195,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:52.199Z,0.41322265625,515,2026-09-02 09:06:52.199,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:52.206Z,0.46376953125,555,2026-09-02 09:06:52.206,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:52.212Z,0.4590625,590,2026-09-02 09:06:52.212,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:52.217Z,0.453515625,630,2026-09-02 09:06:52.217,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:52.221Z,0.2627734375,680,2026-09-02 09:06:52.221,1553.003611111111
Pulse experiments,pioreactor01,2026-09-02T03:21:57.172Z,0.03888671875,415,2026-09-02 09:06:57.172,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:21:57.177Z,0.3296484375,445,2026-09-02 09:06:57.177,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:21:57.181Z,0.3694140625,480,2026-09-02 09:06:57.181,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:21:57.187Z,0.41392578125,515,2026-09-02 09:06:57.187,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:21:57.191Z,0.46361328125,555,2026-09-02 09:06:57.191,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:21:57.196Z,0.4584765625,590,2026-09-02 09:06:57.196,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:21:57.201Z,0.4540625,630,2026-09-02 09:06:57.201,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:21:57.206Z,0.26251953125,680,2026-09-02 09:06:57.206,1553.005
Pulse experiments,pioreactor01,2026-09-02T03:22:02.210Z,0.03890625,415,2026-09-02 09:07:02.210,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:02.216Z,0.3294921875,445,2026-09-02 09:07:02.216,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:02.223Z,0.36904296875,480,2026-09-02 09:07:02.223,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:02.227Z,0.4134375,515,2026-09-02 09:07:02.227,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:02.232Z,0.464375,555,2026-09-02 09:07:02.232,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:02.239Z,0.45931640625,590,2026-09-02 09:07:02.239,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:02.245Z,0.45427734375,630,2026-09-02 09:07:02.245,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:02.249Z,0.262890625,680,2026-09-02 09:07:02.249,1553.006388888889
Pulse experiments,pioreactor01,2026-09-02T03:22:07.171Z,0.03890625,415,2026-09-02 09:07:07.171,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:07.177Z,0.32966796875,445,2026-09-02 09:07:07.177,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:07.180Z,0.36888671875,480,2026-09-02 09:07:07.180,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:07.186Z,0.41341796875,515,2026-09-02 09:07:07.186,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:07.190Z,0.46365234375,555,2026-09-02 09:07:07.190,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:07.195Z,0.45861328125,590,2026-09-02 09:07:07.195,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:07.199Z,0.4540625,630,2026-09-02 09:07:07.199,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:07.203Z,0.262578125,680,2026-09-02 09:07:07.203,1553.007777777778
Pulse experiments,pioreactor01,2026-09-02T03:22:12.184Z,0.038828125,415,2026-09-02 09:07:12.184,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:12.202Z,0.329140625,445,2026-09-02 09:07:12.202,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:12.214Z,0.368984375,480,2026-09-02 09:07:12.214,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:12.223Z,0.4130078125,515,2026-09-02 09:07:12.223,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:12.243Z,0.464453125,555,2026-09-02 09:07:12.243,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:12.258Z,0.4589453125,590,2026-09-02 09:07:12.258,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:12.271Z,0.45435546875,630,2026-09-02 09:07:12.271,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:12.289Z,0.26275390625,680,2026-09-02 09:07:12.289,1553.009166666667
Pulse experiments,pioreactor01,2026-09-02T03:22:17.186Z,0.038984375,415,2026-09-02 09:07:17.186,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:17.194Z,0.32939453125,445,2026-09-02 09:07:17.194,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:17.204Z,0.36935546875,480,2026-09-02 09:07:17.204,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:17.212Z,0.4134375,515,2026-09-02 09:07:17.212,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:17.220Z,0.4643359375,555,2026-09-02 09:07:17.220,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:17.228Z,0.45947265625,590,2026-09-02 09:07:17.228,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:17.237Z,0.45453125,630,2026-09-02 09:07:17.237,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:17.241Z,0.2630078125,680,2026-09-02 09:07:17.241,1553.010555555556
Pulse experiments,pioreactor01,2026-09-02T03:22:22.172Z,0.03888671875,415,2026-09-02 09:07:22.172,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:22.179Z,0.32927734375,445,2026-09-02 09:07:22.179,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:22.183Z,0.3694921875,480,2026-09-02 09:07:22.183,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:22.188Z,0.4133203125,515,2026-09-02 09:07:22.188,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:22.192Z,0.46419921875,555,2026-09-02 09:07:22.192,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:22.197Z,0.458515625,590,2026-09-02 09:07:22.197,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:22.201Z,0.45408203125,630,2026-09-02 09:07:22.201,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:22.206Z,0.2626171875,680,2026-09-02 09:07:22.206,1553.011944444444
Pulse experiments,pioreactor01,2026-09-02T03:22:27.171Z,0.038984375,415,2026-09-02 09:07:27.171,1553.013333333333
Pulse experiments,pioreactor01,2026-09-02T03:22:27.175Z,0.32939453125,445,2026-09-02 09:07:27.175,1553.013333333333
Pulse experiments,pioreactor01,2026-09-02T03:22:27.180Z,0.3696875,480,2026-09-02 09:07:27.180,1553.013333333333
Pulse experiments,pioreactor01,2026-09-02T03:22:27.184Z,0.4137109375,515,2026-09-02 09:07:27.184,1553.013333333333
Pulse experiments,pioreactor01,2026-09-02T03:22:27.190Z,0.46369140625,555,2026-09-02 09:07:27.190,1553.013333333333
Pulse experiments,pioreactor01,2026-09-02T03:22:27.193Z,0.45919921875,590,2026-09-02 09:07:27.193,1553.013333333333
