experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T03:15:16.827Z,add_media,0.0776751765,UI,2026-09-02 09:00:16.827,1552.893611111111
Pulse experiments,pioreactor01,2026-09-02T03:15:17.328Z,add_media,0.0776751765,UI,2026-09-02 09:00:17.328,1552.893888888889
Pulse experiments,pioreactor01,2026-09-02T03:15:17.829Z,add_media,0.0776751765,UI,2026-09-02 09:00:17.829,1552.893888888889
Pulse experiments,pioreactor01,2026-09-02T03:15:18.330Z,add_media,0.0776751765,UI,2026-09-02 09:00:18.330,1552.894166666667
Pulse experiments,pioreactor01,2026-09-02T03:15:18.830Z,add_media,0.0776751765,UI,2026-09-02 09:00:18.830,1552.894166666667
Pulse experiments,pioreactor01,2026-09-02T03:15:19.331Z,add_media,0.0776751765,UI,2026-09-02 09:00:19.331,1552.894444444444
Pulse experiments,pioreactor01,2026-09-02T03:15:19.832Z,add_media,0.0776751765,UI,2026-09-02 09:00:19.832,1552.894444444444
Pulse experiments,pioreactor01,2026-09-02T03:15:20.333Z,add_media,0.0776751765,UI,2026-09-02 09:00:20.333,1552.894722222222
Pulse experiments,pioreactor01,2026-09-02T03:15:20.833Z,add_media,0.0776751765,UI,2026-09-02 09:00:20.833,1552.894722222222
Pulse experiments,pioreactor01,2026-09-02T03:15:21.334Z,add_media,0.0776751765,UI,2026-09-02 09:00:21.334,1552.895
Pulse experiments,pioreactor01,2026-09-02T03:15:21.835Z,add_media,0.0776751765,UI,2026-09-02 09:00:21.835,1552.895
Pulse experiments,pioreactor01,2026-09-02T03:15:22.336Z,add_media,0.0776751765,UI,2026-09-02 09:00:22.336,1552.895277777778
Pulse experiments,pioreactor01,2026-09-02T03:15:22.836Z,add_media,0.0776751765,UI,2026-09-02 09:00:22.836,1552.895277777778
Pulse experiments,pioreactor01,2026-09-02T03:15:23.337Z,add_media,0.0776751765,UI,2026-09-02 09:00:23.337,1552.895555555556
Pulse experiments,pioreactor01,2026-09-02T03:15:23.838Z,add_media,0.0776751765,UI,2026-09-02 09:00:23.838,1552.895555555556
Pulse experiments,pioreactor01,2026-09-02T03:15:24.339Z,add_media,0.0776751765,UI,2026-09-02 09:00:24.339,1552.895833333333
Pulse experiments,pioreactor01,2026-09-02T03:15:24.840Z,add_media,0.0776751765,UI,2026-09-02 09:00:24.840,1552.895833333333
Pulse experiments,pioreactor01,2026-09-02T03:15:25.341Z,add_media,0.0776751765,UI,2026-09-02 09:00:25.341,1552.896111111111
Pulse experiments,pioreactor01,2026-09-02T03:15:25.841Z,add_media,0.0776751765,UI,2026-09-02 09:00:25.841,1552.896111111111
Pulse experiments,pioreactor01,2026-09-02T03:15:26.342Z,add_media,0.0776751765,UI,2026-09-02 09:00:26.342,1552.896388888889
Pulse experiments,pioreactor01,2026-09-02T03:15:26.843Z,add_media,0.0776751765,UI,2026-09-02 09:00:26.843,1552.896388888889
Pulse experiments,pioreactor01,2026-09-02T03:15:27.344Z,add_media,0.048343293,UI,2026-09-02 09:00:27.344,1552.896666666667
Pulse experiments,pioreactor01,2026-09-02T03:16:35.723Z,add_media,0.0776751765,UI,2026-09-02 09:01:35.723,1552.915555555556
Pulse experiments,pioreactor01,2026-09-02T03:16:36.226Z,add_media,0.0776751765,UI,2026-09-02 09:01:36.226,1552.915833333333
Pulse experiments,pioreactor01,2026-09-02T03:16:36.726Z,add_media,0.0776751765,UI,2026-09-02 09:01:36.726,1552.915833333333
Pulse experiments,pioreactor01,2026-09-02T03:16:37.227Z,add_media,0.0776751765,UI,2026-09-02 09:01:37.227,1552.916111111111
Pulse experiments,pioreactor01,2026-09-02T03:16:37.728Z,add_media,0.0776751765,UI,2026-09-02 09:01:37.728,1552.916111111111
Pulse experiments,pioreactor01,2026-09-02T03:16:38.229Z,add_media,0.0776751765,UI,2026-09-02 09:01:38.229,1552.916388888889
Pulse experiments,pioreactor01,2026-09-02T03:16:38.729Z,add_media,0.0776751765,UI,2026-09-02 09:01:38.729,1552.916388888889
Pulse experiments,pioreactor01,2026-09-02T03:16:39.230Z,add_media,0.0776751765,UI,2026-09-02 09:01:39.230,1552.916666666667
Pulse experiments,pioreactor01,2026-09-02T03:16:39.731Z,add_media,0.0776751765,UI,2026-09-02 09:01:39.731,1552.916666666667
Pulse experiments,pioreactor01,2026-09-02T03:16:40.232Z,add_media,0.0776751765,UI,2026-09-02 09:01:40.232,1552.916944444444
Pulse experiments,pioreactor01,2026-09-02T03:16:40.732Z,add_media,0.0776751765,UI,2026-09-02 09:01:40.732,1552.916944444444
Pulse experiments,pioreactor01,2026-09-02T03:16:41.233Z,add_media,0.0776751765,UI,2026-09-02 09:01:41.233,1552.917222222222
Pulse experiments,pioreactor01,2026-09-02T03:16:41.734Z,add_media,0.0776751765,UI,2026-09-02 09:01:41.734,1552.917222222222
Pulse experiments,pioreactor01,2026-09-02T03:16:42.235Z,add_media,0.0776751765,UI,2026-09-02 09:01:42.235,1552.9175
Pulse experiments,pioreactor01,2026-09-02T03:16:42.736Z,add_media,0.0776751765,UI,2026-09-02 09:01:42.736,1552.9175
Pulse experiments,pioreactor01,2026-09-02T03:16:43.236Z,add_media,0.0776751765,UI,2026-09-02 09:01:43.236,1552.917777777778
Pulse experiments,pioreactor01,2026-09-02T03:16:43.737Z,add_media,0.0776751765,UI,2026-09-02 09:01:43.737,1552.917777777778
Pulse experiments,pioreactor01,2026-09-02T03:16:44.238Z,add_media,0.0776751765,UI,2026-09-02 09:01:44.238,1552.918055555556
Pulse experiments,pioreactor01,2026-09-02T03:16:44.738Z,add_media,0.0776751765,UI,2026-09-02 09:01:44.738,1552.918055555556
Pulse experiments,pioreactor01,2026-09-02T03:16:45.244Z,add_media,0.0776751765,UI,2026-09-02 09:01:45.244,1552.918333333333
Pulse experiments,pioreactor01,2026-09-02T03:16:45.745Z,add_media,0.0776751765,UI,2026-09-02 09:01:45.745,1552.918333333333
Pulse experiments,pioreactor01,2026-09-02T03:16:46.245Z,add_media,0.0776751765,UI,2026-09-02 09:01:46.245,1552.918611111111
Pulse experiments,pioreactor01,2026-09-02T03:16:46.746Z,add_media,0.0776751765,UI,2026-09-02 09:01:46.746,1552.918611111111
Pulse experiments,pioreactor01,2026-09-02T03:16:47.247Z,add_media,0.0776751765,UI,2026-09-02 09:01:47.247,1552.918888888889
Pulse experiments,pioreactor01,2026-09-02T03:16:47.749Z,add_media,0.0776751765,UI,2026-09-02 09:01:47.749,1552.918888888889
Pulse experiments,pioreactor01,2026-09-02T03:16:48.250Z,add_media,0.0776751765,UI,2026-09-02 09:01:48.250,1552.919166666667
Pulse experiments,pioreactor01,2026-09-02T03:16:48.750Z,add_media,0.0776751765,UI,2026-09-02 09:01:48.750,1552.919166666667
Pulse experiments,pioreactor01,2026-09-02T03:16:49.251Z,add_media,0.0776751765,UI,2026-09-02 09:01:49.251,1552.919444444444
Pulse experiments,pioreactor01,2026-09-02T03:16:49.752Z,add_media,0.0776751765,UI,2026-09-02 09:01:49.752,1552.919444444444
Pulse experiments,pioreactor01,2026-09-02T03:16:50.253Z,add_media,0.0776751765,UI,2026-09-02 09:01:50.253,1552.919722222222
Pulse experiments,pioreactor01,2026-09-02T03:16:50.757Z,add_media,0.0776751765,UI,2026-09-02 09:01:50.757,1552.919722222222
Pulse experiments,pioreactor01,2026-09-02T03:16:51.257Z,add_media,0.0776751765,UI,2026-09-02 09:01:51.257,1552.92
Pulse experiments,pioreactor01,2026-09-02T03:16:51.758Z,add_media,0.0776751765,UI,2026-09-02 09:01:51.758,1552.92
Pulse experiments,pioreactor01,2026-09-02T03:16:52.259Z,add_media,0.0776751765,UI,2026-09-02 09:01:52.259,1552.920277777778
Pulse experiments,pioreactor01,2026-09-02T03:16:52.759Z,add_media,0.0776751765,UI,2026-09-02 09:01:52.759,1552.920277777778
Pulse experiments,pioreactor01,2026-09-02T03:16:53.260Z,add_media,0.0776751765,UI,2026-09-02 09:01:53.260,1552.920555555556
Pulse experiments,pioreactor01,2026-09-02T03:16:53.761Z,add_media,0.0776751765,UI,2026-09-02 09:01:53.761,1552.920555555556
Pulse experiments,pioreactor01,2026-09-02T03:16:54.262Z,add_media,0.0776751765,UI,2026-09-02 09:01:54.262,1552.920833333333
Pulse experiments,pioreactor01,2026-09-02T03:16:54.762Z,add_media,0.048343293,UI,2026-09-02 09:01:54.762,1552.920833333333
Pulse experiments,pioreactor01,2026-09-02T04:08:31.945Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 09:53:31.945,1553.781111111111
Pulse experiments,pioreactor01,2026-09-02T04:08:32.449Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 09:53:32.449,1553.781388888889
Pulse experiments,pioreactor01,2026-09-02T04:08:32.950Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 09:53:32.950,1553.781388888889
Pulse experiments,pioreactor01,2026-09-02T04:08:33.451Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 09:53:33.451,1553.781666666667
Pulse experiments,pioreactor01,2026-09-02T04:08:33.952Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 09:53:33.952,1553.781666666667
Pulse experiments,pioreactor01,2026-09-02T04:08:34.452Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 09:53:34.452,1553.781944444444
Pulse experiments,pioreactor01,2026-09-02T04:08:34.953Z,add_media,0.033948941,dosing_automation:chemostat,2026-09-02 09:53:34.953,1553.781944444444
Pulse experiments,pioreactor01,2026-09-02T04:08:43.747Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:43.747,1553.784444444444
Pulse experiments,pioreactor01,2026-09-02T04:08:44.248Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:44.248,1553.784722222222
Pulse experiments,pioreactor01,2026-09-02T04:08:44.748Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:44.748,1553.784722222222
Pulse experiments,pioreactor01,2026-09-02T04:08:45.249Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:45.249,1553.785
Pulse experiments,pioreactor01,2026-09-02T04:08:45.750Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:45.750,1553.785
Pulse experiments,pioreactor01,2026-09-02T04:08:46.251Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:46.251,1553.785277777778
Pulse experiments,pioreactor01,2026-09-02T04:08:46.751Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-09-02 09:53:46.751,1553.785277777778
Pulse experiments,pioreactor01,2026-09-02T04:08:47.874Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:47.874,1553.785555555555
Pulse experiments,pioreactor01,2026-09-02T04:08:48.374Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:48.374,1553.785833333333
Pulse experiments,pioreactor01,2026-09-02T04:08:48.879Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:48.879,1553.785833333333
Pulse experiments,pioreactor01,2026-09-02T04:08:49.379Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:49.379,1553.786111111111
Pulse experiments,pioreactor01,2026-09-02T04:08:49.880Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:49.880,1553.786111111111
Pulse experiments,pioreactor01,2026-09-02T04:08:50.381Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:50.381,1553.786388888889
Pulse experiments,pioreactor01,2026-09-02T04:08:50.881Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:50.881,1553.786388888889
Pulse experiments,pioreactor01,2026-09-02T04:08:51.384Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:51.384,1553.786666666667
Pulse experiments,pioreactor01,2026-09-02T04:08:51.888Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:51.888,1553.786666666667
Pulse experiments,pioreactor01,2026-09-02T04:08:52.389Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:52.389,1553.786944444445
Pulse experiments,pioreactor01,2026-09-02T04:08:52.890Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:52.890,1553.786944444445
Pulse experiments,pioreactor01,2026-09-02T04:08:53.391Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 09:53:53.391,1553.787222222222
Pulse experiments,pioreactor01,2026-09-02T04:08:53.891Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-09-02 09:53:53.891,1553.787222222222
Pulse experiments,pioreactor01,2026-09-02T05:08:35.376Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 10:53:35.376,1554.782222222222
Pulse experiments,pioreactor01,2026-09-02T05:08:35.883Z,add_media,0.4223248235,dosing_automation:chemostat,2026-09-02 10:53:35.883,1554.782222222222
Pulse experiments,pioreactor01,2026-09-02T05:08:46.124Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:46.124,1554.785277777778
Pulse experiments,pioreactor01,2026-09-02T05:08:46.625Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:46.625,1554.785277777778
Pulse experiments,pioreactor01,2026-09-02T05:08:47.126Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:47.126,1554.785555555555
Pulse experiments,pioreactor01,2026-09-02T05:08:47.627Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:47.627,1554.785555555555
Pulse experiments,pioreactor01,2026-09-02T05:08:48.127Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:48.127,1554.785833333333
Pulse experiments,pioreactor01,2026-09-02T05:08:48.628Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:48.628,1554.785833333333
Pulse experiments,pioreactor01,2026-09-02T05:08:49.128Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-09-02 10:53:49.128,1554.786111111111
Pulse experiments,pioreactor01,2026-09-02T05:08:49.538Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:49.538,1554.786111111111
Pulse experiments,pioreactor01,2026-09-02T05:08:50.039Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:50.039,1554.786388888889
Pulse experiments,pioreactor01,2026-09-02T05:08:50.541Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:50.541,1554.786388888889
Pulse experiments,pioreactor01,2026-09-02T05:08:51.045Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:51.045,1554.786666666667
Pulse experiments,pioreactor01,2026-09-02T05:08:51.547Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:51.547,1554.786666666667
Pulse experiments,pioreactor01,2026-09-02T05:08:52.049Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:52.049,1554.786944444445
Pulse experiments,pioreactor01,2026-09-02T05:08:52.550Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:52.550,1554.786944444445
Pulse experiments,pioreactor01,2026-09-02T05:08:53.051Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:53.051,1554.787222222222
Pulse experiments,pioreactor01,2026-09-02T05:08:53.552Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:53.552,1554.787222222222
Pulse experiments,pioreactor01,2026-09-02T05:08:54.052Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:54.052,1554.7875
Pulse experiments,pioreactor01,2026-09-02T05:08:54.553Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:54.553,1554.7875
Pulse experiments,pioreactor01,2026-09-02T05:08:55.054Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 10:53:55.054,1554.787777777778
Pulse experiments,pioreactor01,2026-09-02T05:08:55.554Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-09-02 10:53:55.554,1554.787777777778
Pulse experiments,pioreactor01,2026-09-02T06:08:30.108Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 11:53:30.108,1555.780833333333
Pulse experiments,pioreactor01,2026-09-02T06:08:30.613Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 11:53:30.613,1555.780833333333
Pulse experiments,pioreactor01,2026-09-02T06:08:31.113Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 11:53:31.113,1555.781111111111
Pulse experiments,pioreactor01,2026-09-02T06:08:31.614Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 11:53:31.614,1555.781111111111
Pulse experiments,pioreactor01,2026-09-02T06:08:32.116Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 11:53:32.116,1555.781388888889
Pulse experiments,pioreactor01,2026-09-02T06:08:32.617Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 11:53:32.617,1555.781388888889
Pulse experiments,pioreactor01,2026-09-02T06:08:33.117Z,add_media,0.033948941,dosing_automation:chemostat,2026-09-02 11:53:33.117,1555.781666666667
Pulse experiments,pioreactor01,2026-09-02T06:08:40.761Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:40.761,1555.783611111111
Pulse experiments,pioreactor01,2026-09-02T06:08:41.262Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:41.262,1555.783888888889
Pulse experiments,pioreactor01,2026-09-02T06:08:41.763Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:41.763,1555.783888888889
Pulse experiments,pioreactor01,2026-09-02T06:08:42.264Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:42.264,1555.784166666667
Pulse experiments,pioreactor01,2026-09-02T06:08:42.764Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:42.764,1555.784166666667
Pulse experiments,pioreactor01,2026-09-02T06:08:43.265Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:43.265,1555.784444444444
Pulse experiments,pioreactor01,2026-09-02T06:08:43.765Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-09-02 11:53:43.765,1555.784444444444
Pulse experiments,pioreactor01,2026-09-02T06:08:47.868Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:47.868,1555.785555555555
Pulse experiments,pioreactor01,2026-09-02T06:08:48.369Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:48.369,1555.785833333333
Pulse experiments,pioreactor01,2026-09-02T06:08:48.870Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:48.870,1555.785833333333
Pulse experiments,pioreactor01,2026-09-02T06:08:49.371Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:49.371,1555.786111111111
Pulse experiments,pioreactor01,2026-09-02T06:08:49.872Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:49.872,1555.786111111111
Pulse experiments,pioreactor01,2026-09-02T06:08:50.372Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:50.372,1555.786388888889
Pulse experiments,pioreactor01,2026-09-02T06:08:50.873Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:50.873,1555.786388888889
Pulse experiments,pioreactor01,2026-09-02T06:08:51.374Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:51.374,1555.786666666667
Pulse experiments,pioreactor01,2026-09-02T06:08:51.874Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:51.874,1555.786666666667
Pulse experiments,pioreactor01,2026-09-02T06:08:52.379Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:52.379,1555.786944444445
Pulse experiments,pioreactor01,2026-09-02T06:08:52.882Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:52.882,1555.786944444445
Pulse experiments,pioreactor01,2026-09-02T06:08:53.383Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 11:53:53.383,1555.787222222222
Pulse experiments,pioreactor01,2026-09-02T06:08:53.884Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-09-02 11:53:53.884,1555.787222222222
Pulse experiments,pioreactor01,2026-09-02T07:08:31.694Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 12:53:31.694,1556.781111111111
Pulse experiments,pioreactor01,2026-09-02T07:08:32.208Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 12:53:32.208,1556.781388888889
Pulse experiments,pioreactor01,2026-09-02T07:08:32.709Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 12:53:32.709,1556.781388888889
Pulse experiments,pioreactor01,2026-09-02T07:08:33.210Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 12:53:33.210,1556.781666666667
Pulse experiments,pioreactor01,2026-09-02T07:08:33.711Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 12:53:33.711,1556.781666666667
Pulse experiments,pioreactor01,2026-09-02T07:08:34.211Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 12:53:34.211,1556.781944444444
Pulse experiments,pioreactor01,2026-09-02T07:08:34.712Z,add_media,0.033948941,dosing_automation:chemostat,2026-09-02 12:53:34.712,1556.781944444444
Pulse experiments,pioreactor01,2026-09-02T07:08:41.743Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:41.743,1556.783888888889
Pulse experiments,pioreactor01,2026-09-02T07:08:42.254Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:42.254,1556.784166666667
Pulse experiments,pioreactor01,2026-09-02T07:08:42.756Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:42.756,1556.784166666667
Pulse experiments,pioreactor01,2026-09-02T07:08:43.257Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:43.257,1556.784444444444
Pulse experiments,pioreactor01,2026-09-02T07:08:43.758Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:43.758,1556.784444444444
Pulse experiments,pioreactor01,2026-09-02T07:08:44.258Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:44.258,1556.784722222222
Pulse experiments,pioreactor01,2026-09-02T07:08:44.759Z,remove_waste,0.0160239002,dosing_automation:chemostat,2026-09-02 12:53:44.759,1556.784722222222
Pulse experiments,pioreactor01,2026-09-02T07:08:45.100Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:45.100,1556.785
Pulse experiments,pioreactor01,2026-09-02T07:08:45.602Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:45.602,1556.785
Pulse experiments,pioreactor01,2026-09-02T07:08:46.103Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:46.103,1556.785277777778
Pulse experiments,pioreactor01,2026-09-02T07:08:46.604Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:46.604,1556.785277777778
Pulse experiments,pioreactor01,2026-09-02T07:08:47.105Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:47.105,1556.785555555555
Pulse experiments,pioreactor01,2026-09-02T07:08:47.605Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:47.605,1556.785555555555
Pulse experiments,pioreactor01,2026-09-02T07:08:48.106Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:48.106,1556.785833333333
Pulse experiments,pioreactor01,2026-09-02T07:08:48.607Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:48.607,1556.785833333333
Pulse experiments,pioreactor01,2026-09-02T07:08:49.108Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:49.108,1556.786111111111
Pulse experiments,pioreactor01,2026-09-02T07:08:49.609Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:49.609,1556.786111111111
Pulse experiments,pioreactor01,2026-09-02T07:08:50.109Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:50.109,1556.786388888889
Pulse experiments,pioreactor01,2026-09-02T07:08:50.611Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-09-02 12:53:50.611,1556.786388888889
Pulse experiments,pioreactor01,2026-09-02T07:08:51.111Z,remove_waste,0.0320478004,dosing_automation:chemostat,2026-09-02 12:53:51.111,1556.786666666667
Pulse experiments,pioreactor01,2026-09-02T08:08:33.691Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 13:53:33.691,1557.781666666667
Pulse experiments,pioreactor01,2026-09-02T08:08:34.198Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 13:53:34.198,1557.781944444444
Pulse experiments,pioreactor01,2026-09-02T08:08:34.699Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 13:53:34.699,1557.781944444444
Pulse experiments,pioreactor01,2026-09-02T08:08:35.199Z,add_media,0.0776751765,dosing_automation:chemostat,2026-09-02 13:53:35.199,1557.782222222222
