experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T04:02:03.352Z,526.0,29.57,66.75,2026-09-02 09:47:03.352,1553.673333333333
Pulse experiments,pioreactor01,2026-09-02T04:02:33.348Z,526.0,29.55,66.63,2026-09-02 09:47:33.348,1553.681666666667
Pulse experiments,pioreactor01,2026-09-02T04:03:03.356Z,526.0,29.55,66.6,2026-09-02 09:48:03.356,1553.69
Pulse experiments,pioreactor01,2026-09-02T04:03:33.351Z,527.0,29.6,66.58,2026-09-02 09:48:33.351,1553.698333333333
Pulse experiments,pioreactor01,2026-09-02T04:04:03.351Z,526.0,29.63,66.52,2026-09-02 09:49:03.351,1553.706666666667
Pulse experiments,pioreactor01,2026-09-02T04:04:33.353Z,526.0,29.68,66.37,2026-09-02 09:49:33.353,1553.715
Pulse experiments,pioreactor01,2026-09-02T04:05:03.354Z,530.0,29.73,66.23,2026-09-02 09:50:03.354,1553.723333333333
Pulse experiments,pioreactor01,2026-09-02T04:05:33.354Z,534.0,29.77,66.21,2026-09-02 09:50:33.354,1553.731666666667
Pulse experiments,pioreactor01,2026-09-02T04:06:03.356Z,541.0,29.79,66.18,2026-09-02 09:51:03.356,1553.74
Pulse experiments,pioreactor01,2026-09-02T04:06:33.353Z,542.0,29.82,66.14,2026-09-02 09:51:33.353,1553.748333333333
Pulse experiments,pioreactor01,2026-09-02T04:07:03.356Z,544.0,29.88,66.0,2026-09-02 09:52:03.356,1553.756666666667
Pulse experiments,pioreactor01,2026-09-02T04:07:33.356Z,548.0,29.92,65.88,2026-09-02 09:52:33.356,1553.765
Pulse experiments,pioreactor01,2026-09-02T04:08:03.357Z,553.0,29.95,65.72,2026-09-02 09:53:03.357,1553.773333333333
Pulse experiments,pioreactor01,2026-09-02T04:08:33.354Z,557.0,29.98,65.62,2026-09-02 09:53:33.354,1553.781666666667
Pulse experiments,pioreactor01,2026-09-02T04:09:03.355Z,555.0,29.99,65.46,2026-09-02 09:54:03.355,1553.79
Pulse experiments,pioreactor01,2026-09-02T04:09:33.359Z,558.0,29.96,65.51,2026-09-02 09:54:33.359,1553.798333333333
Pulse experiments,pioreactor01,2026-09-02T04:10:03.360Z,558.0,29.99,65.43,2026-09-02 09:55:03.360,1553.806666666667
Pulse experiments,pioreactor01,2026-09-02T04:10:33.357Z,559.0,30.04,65.34,2026-09-02 09:55:33.357,1553.815
Pulse experiments,pioreactor01,2026-09-02T04:11:03.359Z,562.0,30.09,65.19,2026-09-02 09:56:03.359,1553.823333333333
Pulse experiments,pioreactor01,2026-09-02T04:11:33.355Z,565.0,30.07,65.27,2026-09-02 09:56:33.355,1553.831666666667
Pulse experiments,pioreactor01,2026-09-02T04:12:03.356Z,564.0,30.08,65.24,2026-09-02 09:57:03.356,1553.84
Pulse experiments,pioreactor01,2026-09-02T04:12:33.355Z,567.0,30.11,65.19,2026-09-02 09:57:33.355,1553.848333333333
Pulse experiments,pioreactor01,2026-09-02T04:13:03.362Z,565.0,30.08,65.2,2026-09-02 09:58:03.362,1553.856666666667
Pulse experiments,pioreactor01,2026-09-02T04:13:33.366Z,566.0,30.13,65.26,2026-09-02 09:58:33.366,1553.865
Pulse experiments,pioreactor01,2026-09-02T04:14:03.361Z,575.0,30.16,65.18,2026-09-02 09:59:03.361,1553.873333333333
Pulse experiments,pioreactor01,2026-09-02T04:14:33.356Z,573.0,30.18,65.1,2026-09-02 09:59:33.356,1553.881666666667
Pulse experiments,pioreactor01,2026-09-02T04:15:03.358Z,569.0,30.18,65.06,2026-09-02 10:00:03.358,1553.89
Pulse experiments,pioreactor01,2026-09-02T04:15:33.367Z,571.0,30.23,64.94,2026-09-02 10:00:33.367,1553.898333333333
Pulse experiments,pioreactor01,2026-09-02T04:16:03.361Z,570.0,30.28,64.82,2026-09-02 10:01:03.361,1553.906666666667
Pulse experiments,pioreactor01,2026-09-02T04:16:33.364Z,565.0,30.3,64.81,2026-09-02 10:01:33.364,1553.915
Pulse experiments,pioreactor01,2026-09-02T04:17:03.360Z,563.0,30.3,64.67,2026-09-02 10:02:03.360,1553.923333333333
Pulse experiments,pioreactor01,2026-09-02T04:17:33.367Z,560.0,30.33,64.55,2026-09-02 10:02:33.367,1553.931666666667
Pulse experiments,pioreactor01,2026-09-02T04:18:03.374Z,554.0,30.31,64.33,2026-09-02 10:03:03.374,1553.94
Pulse experiments,pioreactor01,2026-09-02T04:18:33.365Z,552.0,30.35,64.14,2026-09-02 10:03:33.365,1553.948333333333
Pulse experiments,pioreactor01,2026-09-02T04:19:03.359Z,545.0,30.34,64.0,2026-09-02 10:04:03.359,1553.956666666667
Pulse experiments,pioreactor01,2026-09-02T04:19:33.361Z,533.0,30.38,63.88,2026-09-02 10:04:33.361,1553.965
Pulse experiments,pioreactor01,2026-09-02T04:20:03.363Z,527.0,30.43,63.66,2026-09-02 10:05:03.363,1553.973333333333
Pulse experiments,pioreactor01,2026-09-02T04:20:33.360Z,520.0,30.46,63.57,2026-09-02 10:05:33.360,1553.981666666667
Pulse experiments,pioreactor01,2026-09-02T04:21:03.367Z,514.0,30.45,63.53,2026-09-02 10:06:03.367,1553.99
Pulse experiments,pioreactor01,2026-09-02T04:21:33.364Z,517.0,30.39,63.46,2026-09-02 10:06:33.364,1553.998333333333
Pulse experiments,pioreactor01,2026-09-02T04:22:03.361Z,508.0,30.39,63.49,2026-09-02 10:07:03.361,1554.006666666667
Pulse experiments,pioreactor01,2026-09-02T04:22:33.361Z,507.0,30.34,63.5,2026-09-02 10:07:33.361,1554.015
Pulse experiments,pioreactor01,2026-09-02T04:23:03.363Z,506.0,30.32,63.47,2026-09-02 10:08:03.363,1554.023333333333
Pulse experiments,pioreactor01,2026-09-02T04:23:33.363Z,506.0,30.32,63.47,2026-09-02 10:08:33.363,1554.031666666667
Pulse experiments,pioreactor01,2026-09-02T04:24:03.364Z,511.0,30.31,63.46,2026-09-02 10:09:03.364,1554.04
Pulse experiments,pioreactor01,2026-09-02T04:24:33.362Z,510.0,30.29,63.46,2026-09-02 10:09:33.362,1554.048333333333
Pulse experiments,pioreactor01,2026-09-02T04:25:03.363Z,514.0,30.32,63.51,2026-09-02 10:10:03.363,1554.056666666667
Pulse experiments,pioreactor01,2026-09-02T04:25:33.364Z,519.0,30.33,63.59,2026-09-02 10:10:33.364,1554.065
Pulse experiments,pioreactor01,2026-09-02T04:26:03.361Z,522.0,30.28,63.7,2026-09-02 10:11:03.361,1554.073333333333
Pulse experiments,pioreactor01,2026-09-02T04:26:33.365Z,520.0,30.29,63.77,2026-09-02 10:11:33.365,1554.081666666667
Pulse experiments,pioreactor01,2026-09-02T04:27:03.373Z,517.0,30.33,63.72,2026-09-02 10:12:03.373,1554.09
Pulse experiments,pioreactor01,2026-09-02T04:27:33.365Z,518.0,30.38,63.64,2026-09-02 10:12:33.365,1554.098333333333
Pulse experiments,pioreactor01,2026-09-02T04:28:03.372Z,520.0,30.32,63.79,2026-09-02 10:13:03.372,1554.106666666667
Pulse experiments,pioreactor01,2026-09-02T04:28:33.374Z,528.0,30.31,63.82,2026-09-02 10:13:33.374,1554.115
Pulse experiments,pioreactor01,2026-09-02T04:29:03.366Z,530.0,30.35,63.8,2026-09-02 10:14:03.366,1554.123333333333
Pulse experiments,pioreactor01,2026-09-02T04:29:33.365Z,533.0,30.38,63.76,2026-09-02 10:14:33.365,1554.131666666667
Pulse experiments,pioreactor01,2026-09-02T04:30:03.365Z,529.0,30.41,63.74,2026-09-02 10:15:03.365,1554.14
Pulse experiments,pioreactor01,2026-09-02T04:30:33.372Z,532.0,30.46,63.66,2026-09-02 10:15:33.372,1554.148333333333
Pulse experiments,pioreactor01,2026-09-02T04:31:03.366Z,532.0,30.45,63.63,2026-09-02 10:16:03.366,1554.156666666667
Pulse experiments,pioreactor01,2026-09-02T04:31:33.370Z,532.0,30.44,63.71,2026-09-02 10:16:33.370,1554.165
Pulse experiments,pioreactor01,2026-09-02T04:32:03.367Z,534.0,30.39,63.79,2026-09-02 10:17:03.367,1554.173333333333
Pulse experiments,pioreactor01,2026-09-02T04:32:33.367Z,539.0,30.36,63.87,2026-09-02 10:17:33.367,1554.181666666667
Pulse experiments,pioreactor01,2026-09-02T04:33:03.368Z,533.0,30.36,63.88,2026-09-02 10:18:03.368,1554.19
Pulse experiments,pioreactor01,2026-09-02T04:33:33.376Z,534.0,30.4,63.89,2026-09-02 10:18:33.376,1554.198333333333
Pulse experiments,pioreactor01,2026-09-02T04:34:03.395Z,533.0,30.42,63.83,2026-09-02 10:19:03.395,1554.206666666667
Pulse experiments,pioreactor01,2026-09-02T04:34:33.376Z,532.0,30.43,63.78,2026-09-02 10:19:33.376,1554.215
Pulse experiments,pioreactor01,2026-09-02T04:35:03.370Z,530.0,30.46,63.73,2026-09-02 10:20:03.370,1554.223333333333
Pulse experiments,pioreactor01,2026-09-02T04:35:33.369Z,529.0,30.4,63.7,2026-09-02 10:20:33.369,1554.231666666667
Pulse experiments,pioreactor01,2026-09-02T04:36:03.375Z,530.0,30.36,63.65,2026-09-02 10:21:03.375,1554.24
Pulse experiments,pioreactor01,2026-09-02T04:36:33.371Z,524.0,30.38,63.68,2026-09-02 10:21:33.371,1554.248333333333
Pulse experiments,pioreactor01,2026-09-02T04:37:03.376Z,527.0,30.35,63.7,2026-09-02 10:22:03.376,1554.256666666667
Pulse experiments,pioreactor01,2026-09-02T04:37:33.374Z,518.0,30.36,63.58,2026-09-02 10:22:33.374,1554.265
Pulse experiments,pioreactor01,2026-09-02T04:38:03.375Z,514.0,30.37,63.43,2026-09-02 10:23:03.375,1554.273333333333
Pulse experiments,pioreactor01,2026-09-02T04:38:33.372Z,512.0,30.32,63.38,2026-09-02 10:23:33.372,1554.281666666667
Pulse experiments,pioreactor01,2026-09-02T04:39:03.369Z,508.0,30.35,63.25,2026-09-02 10:24:03.369,1554.29
Pulse experiments,pioreactor01,2026-09-02T04:39:33.373Z,507.0,30.36,63.15,2026-09-02 10:24:33.373,1554.298333333333
Pulse experiments,pioreactor01,2026-09-02T04:40:03.371Z,507.0,30.4,63.11,2026-09-02 10:25:03.371,1554.306666666667
Pulse experiments,pioreactor01,2026-09-02T04:40:33.377Z,505.0,30.38,63.0,2026-09-02 10:25:33.377,1554.315
Pulse experiments,pioreactor01,2026-09-02T04:41:03.371Z,507.0,30.4,62.94,2026-09-02 10:26:03.371,1554.323333333333
Pulse experiments,pioreactor01,2026-09-02T04:41:33.372Z,509.0,30.35,62.97,2026-09-02 10:26:33.372,1554.331666666667
Pulse experiments,pioreactor01,2026-09-02T04:42:03.373Z,504.0,30.36,62.89,2026-09-02 10:27:03.373,1554.34
Pulse experiments,pioreactor01,2026-09-02T04:42:33.372Z,497.0,30.36,62.87,2026-09-02 10:27:33.372,1554.348333333333
Pulse experiments,pioreactor01,2026-09-02T04:43:03.372Z,498.0,30.36,62.83,2026-09-02 10:28:03.372,1554.356666666667
Pulse experiments,pioreactor01,2026-09-02T04:43:33.374Z,495.0,30.39,62.79,2026-09-02 10:28:33.374,1554.365
Pulse experiments,pioreactor01,2026-09-02T04:44:03.375Z,498.0,30.39,62.71,2026-09-02 10:29:03.375,1554.373333333333
Pulse experiments,pioreactor01,2026-09-02T04:44:33.374Z,496.0,30.39,62.71,2026-09-02 10:29:33.374,1554.381666666667
Pulse experiments,pioreactor01,2026-09-02T04:45:03.380Z,503.0,30.32,62.81,2026-09-02 10:30:03.380,1554.39
Pulse experiments,pioreactor01,2026-09-02T04:45:33.377Z,503.0,30.25,62.84,2026-09-02 10:30:33.377,1554.398333333333
Pulse experiments,pioreactor01,2026-09-02T04:46:03.379Z,497.0,30.27,62.86,2026-09-02 10:31:03.379,1554.406666666667
Pulse experiments,pioreactor01,2026-09-02T04:46:33.374Z,497.0,30.24,62.94,2026-09-02 10:31:33.374,1554.415
Pulse experiments,pioreactor01,2026-09-02T04:47:03.375Z,497.0,30.18,63.07,2026-09-02 10:32:03.375,1554.423333333333
Pulse experiments,pioreactor01,2026-09-02T04:47:33.375Z,498.0,30.16,63.06,2026-09-02 10:32:33.375,1554.431666666667
Pulse experiments,pioreactor01,2026-09-02T04:48:03.375Z,499.0,30.19,63.02,2026-09-02 10:33:03.375,1554.44
Pulse experiments,pioreactor01,2026-09-02T04:48:33.376Z,504.0,30.2,62.99,2026-09-02 10:33:33.376,1554.448333333333
Pulse experiments,pioreactor01,2026-09-02T04:49:03.379Z,505.0,30.17,63.09,2026-09-02 10:34:03.379,1554.456666666667
Pulse experiments,pioreactor01,2026-09-02T04:49:33.380Z,510.0,30.15,63.17,2026-09-02 10:34:33.380,1554.465
Pulse experiments,pioreactor01,2026-09-02T04:50:03.375Z,511.0,30.07,63.37,2026-09-02 10:35:03.375,1554.473333333333
Pulse experiments,pioreactor01,2026-09-02T04:50:33.377Z,510.0,30.07,63.44,2026-09-02 10:35:33.377,1554.481666666667
Pulse experiments,pioreactor01,2026-09-02T04:51:03.379Z,508.0,30.11,63.41,2026-09-02 10:36:03.379,1554.49
Pulse experiments,pioreactor01,2026-09-02T04:51:33.381Z,506.0,30.12,63.3,2026-09-02 10:36:33.381,1554.498333333333
Pulse experiments,pioreactor01,2026-09-02T04:52:03.377Z,505.0,30.17,63.21,2026-09-02 10:37:03.377,1554.506666666667
Pulse experiments,pioreactor01,2026-09-02T04:52:33.381Z,510.0,30.16,63.27,2026-09-02 10:37:33.381,1554.515
Pulse experiments,pioreactor01,2026-09-02T04:53:03.385Z,507.0,30.14,63.45,2026-09-02 10:38:03.385,1554.523333333333
Pulse experiments,pioreactor01,2026-09-02T04:53:33.391Z,507.0,30.12,63.43,2026-09-02 10:38:33.391,1554.531666666667
Pulse experiments,pioreactor01,2026-09-02T04:54:03.380Z,504.0,30.13,63.38,2026-09-02 10:39:03.380,1554.54
Pulse experiments,pioreactor01,2026-09-02T04:54:33.400Z,503.0,30.18,63.29,2026-09-02 10:39:33.400,1554.548333333333
Pulse experiments,pioreactor01,2026-09-02T04:55:03.383Z,504.0,30.15,63.36,2026-09-02 10:40:03.383,1554.556666666667
Pulse experiments,pioreactor01,2026-09-02T04:55:33.379Z,507.0,30.05,63.54,2026-09-02 10:40:33.379,1554.565
Pulse experiments,pioreactor01,2026-09-02T04:56:03.383Z,513.0,29.97,63.73,2026-09-02 10:41:03.383,1554.573333333333
Pulse experiments,pioreactor01,2026-09-02T04:56:33.379Z,513.0,29.85,64.13,2026-09-02 10:41:33.379,1554.581666666667
Pulse experiments,pioreactor01,2026-09-02T04:57:03.384Z,516.0,29.81,64.31,2026-09-02 10:42:03.384,1554.59
Pulse experiments,pioreactor01,2026-09-02T04:57:33.381Z,512.0,29.83,64.3,2026-09-02 10:42:33.381,1554.598333333333
Pulse experiments,pioreactor01,2026-09-02T04:58:03.559Z,511.0,29.83,64.35,2026-09-02 10:43:03.559,1554.606666666667
Pulse experiments,pioreactor01,2026-09-02T04:58:33.381Z,510.0,29.78,64.42,2026-09-02 10:43:33.381,1554.615
Pulse experiments,pioreactor01,2026-09-02T04:59:03.386Z,511.0,29.75,64.54,2026-09-02 10:44:03.386,1554.623333333333
Pulse experiments,pioreactor01,2026-09-02T04:59:33.386Z,513.0,29.71,64.73,2026-09-02 10:44:33.386,1554.631666666667
Pulse experiments,pioreactor01,2026-09-02T05:00:03.390Z,512.0,29.7,64.82,2026-09-02 10:45:03.390,1554.64
Pulse experiments,pioreactor01,2026-09-02T05:00:33.391Z,513.0,29.64,64.97,2026-09-02 10:45:33.391,1554.648333333333
Pulse experiments,pioreactor01,2026-09-02T05:01:03.387Z,509.0,29.56,65.09,2026-09-02 10:46:03.387,1554.656666666667
Pulse experiments,pioreactor01,2026-09-02T05:01:33.381Z,511.0,29.53,65.21,2026-09-02 10:46:33.381,1554.665
Pulse experiments,pioreactor01,2026-09-02T05:02:03.381Z,503.0,29.46,65.38,2026-09-02 10:47:03.381,1554.673333333333
Pulse experiments,pioreactor01,2026-09-02T05:02:33.383Z,500.0,29.49,65.42,2026-09-02 10:47:33.383,1554.681666666667
Pulse experiments,pioreactor01,2026-09-02T05:03:03.383Z,502.0,29.53,65.38,2026-09-02 10:48:03.383,1554.69
Pulse experiments,pioreactor01,2026-09-02T05:03:33.383Z,505.0,29.51,65.74,2026-09-02 10:48:33.383,1554.698333333333
Pulse experiments,pioreactor01,2026-09-02T05:04:03.383Z,507.0,29.5,65.8,2026-09-02 10:49:03.383,1554.706666666667
Pulse experiments,pioreactor01,2026-09-02T05:04:33.385Z,510.0,29.54,65.82,2026-09-02 10:49:33.385,1554.715
Pulse experiments,pioreactor01,2026-09-02T05:05:03.383Z,512.0,29.62,65.8,2026-09-02 10:50:03.383,1554.723333333333
Pulse experiments,pioreactor01,2026-09-02T05:05:33.382Z,518.0,29.68,65.84,2026-09-02 10:50:33.382,1554.731666666667
Pulse experiments,pioreactor01,2026-09-02T05:06:03.385Z,525.0,29.75,65.83,2026-09-02 10:51:03.385,1554.74
Pulse experiments,pioreactor01,2026-09-02T05:06:33.384Z,529.0,29.81,65.83,2026-09-02 10:51:33.384,1554.748333333333
Pulse experiments,pioreactor01,2026-09-02T05:07:03.384Z,536.0,29.87,65.87,2026-09-02 10:52:03.384,1554.756666666667
