experiment,pioreactor_unit,timestamp,message,source,level,task,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-02T04:08:43.739Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 09:53:43.739,1553.784444444444
Pulse experiments,pioreactor01,2026-09-02T04:08:47.467Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-02 09:53:47.467,1553.785555555555
Pulse experiments,pioreactor01,2026-09-02T04:08:47.860Z,Removing 1.0 mL waste.,app,INFO,dosing_automation,2026-09-02 09:53:47.860,1553.785555555555
Pulse experiments,pioreactor01,2026-09-02T04:08:47.869Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 09:53:47.869,1553.785555555555
Pulse experiments,pioreactor01,2026-09-02T04:08:54.092Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-02 09:53:54.092,1553.7875
Pulse experiments,pioreactor01,2026-09-02T04:08:54.210Z,DilutionEvent: exchanged 0.5mL,app,INFO,dosing_automation,2026-09-02 09:53:54.210,1553.7875
Pulse experiments,pioreactor01,2026-09-02T04:09:21.630Z,dosing_automation is already running (job_id=12). Skipping.,app,WARNING,dosing_automation,2026-09-02 09:54:21.630,1553.795
Pulse experiments,pioreactor01,2026-09-02T04:10:40.472Z,"features={'previous_heater_dc': 25.45, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.233025529499999, 'time_series_of_temp': [41.75, 40.822916666666664, 40.125, 39.5, 39.0, 38.520833333333336, 38.125, 37.75, 37.4375, 37.145833333333336, 36.885416666666664, 36.6875, 36.479166666666664, 36.3125, 36.125, 35.958333333333336, 35.8125, 35.6875, 35.604166666666664, 35.5, 35.395833333333336]}",app,DEBUG,temperature_automation,2026-09-02 09:55:40.472,1553.816944444445
Pulse experiments,pioreactor01,2026-09-02T04:10:40.552Z,PID output = -0.7440000000000098,app,DEBUG,temperature_automation,2026-09-02 09:55:40.552,1553.816944444445
Pulse experiments,pioreactor01,2026-09-02T04:10:40.555Z,UpdatedHeaterDC: delta_dc=-0.7440000000000098,app,INFO,temperature_automation,2026-09-02 09:55:40.555,1553.816944444445
Pulse experiments,pioreactor01,2026-09-02T04:14:04.769Z,"features={'previous_heater_dc': 24.71, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.75, 40.822916666666664, 40.125, 39.552083333333336, 39.03125, 38.583333333333336, 38.1875, 37.84375, 37.53125, 37.25, 37.0, 36.791666666666664, 36.604166666666664, 36.4375, 36.25, 36.125, 35.989583333333336, 35.864583333333336, 35.75, 35.635416666666664, 35.5625]}",app,DEBUG,temperature_automation,2026-09-02 09:59:04.769,1553.873611111111
Pulse experiments,pioreactor01,2026-09-02T04:14:04.885Z,PID output = -3.2760000000000034,app,DEBUG,temperature_automation,2026-09-02 09:59:04.885,1553.873611111111
Pulse experiments,pioreactor01,2026-09-02T04:14:04.893Z,UpdatedHeaterDC: delta_dc=-3.2760000000000034,app,INFO,temperature_automation,2026-09-02 09:59:04.893,1553.873611111111
Pulse experiments,pioreactor01,2026-09-02T04:17:21.758Z,"features={'previous_heater_dc': 21.43, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.8125, 40.052083333333336, 39.447916666666664, 38.9375, 38.5, 38.114583333333336, 37.75, 37.46875, 37.1875, 36.947916666666664, 36.75, 36.5625, 36.385416666666664, 36.25, 36.09375, 35.958333333333336, 35.875, 35.75, 35.645833333333336, 35.5625, 35.5]}",app,DEBUG,temperature_automation,2026-09-02 10:02:21.758,1553.928333333333
Pulse experiments,pioreactor01,2026-09-02T04:17:21.855Z,PID output = -0.9779999999999988,app,DEBUG,temperature_automation,2026-09-02 10:02:21.855,1553.928333333333
Pulse experiments,pioreactor01,2026-09-02T04:17:21.864Z,UpdatedHeaterDC: delta_dc=-0.9779999999999988,app,INFO,temperature_automation,2026-09-02 10:02:21.864,1553.928333333333
Pulse experiments,pioreactor01,2026-09-02T04:20:40.995Z,"features={'previous_heater_dc': 20.45, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.625, 39.875, 39.302083333333336, 38.8125, 38.375, 38.010416666666664, 37.6875, 37.375, 37.125, 36.875, 36.6875, 36.5, 36.364583333333336, 36.1875, 36.0625, 35.9375, 35.822916666666664, 35.739583333333336, 35.625, 35.5625, 35.5]}",app,DEBUG,temperature_automation,2026-09-02 10:05:40.995,1553.983611111111
Pulse experiments,pioreactor01,2026-09-02T04:20:41.102Z,PID output = -1.0839999999999919,app,DEBUG,temperature_automation,2026-09-02 10:05:41.102,1553.983888888889
Pulse experiments,pioreactor01,2026-09-02T04:20:41.108Z,UpdatedHeaterDC: delta_dc=-1.0839999999999919,app,INFO,temperature_automation,2026-09-02 10:05:41.108,1553.983888888889
Pulse experiments,pioreactor01,2026-09-02T04:24:03.773Z,"features={'previous_heater_dc': 19.37, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.34375, 39.625, 39.072916666666664, 38.625, 38.208333333333336, 37.875, 37.5625, 37.270833333333336, 37.010416666666664, 36.8125, 36.604166666666664, 36.4375, 36.25, 36.125, 35.979166666666664, 35.875, 35.75, 35.625, 35.5625, 35.489583333333336, 35.416666666666664]}",app,DEBUG,temperature_automation,2026-09-02 10:09:03.773,1554.04
Pulse experiments,pioreactor01,2026-09-02T04:24:03.848Z,PID output = -2.1580000000000155,app,DEBUG,temperature_automation,2026-09-02 10:09:03.848,1554.04
Pulse experiments,pioreactor01,2026-09-02T04:24:03.853Z,UpdatedHeaterDC: delta_dc=-2.1580000000000155,app,INFO,temperature_automation,2026-09-02 10:09:03.853,1554.04
Pulse experiments,pioreactor01,2026-09-02T04:27:25.855Z,"features={'previous_heater_dc': 17.21, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.6875, 39.010416666666664, 38.53125, 38.125, 37.75, 37.4375, 37.166666666666664, 36.916666666666664, 36.6875, 36.5, 36.322916666666664, 36.1875, 36.03125, 35.885416666666664, 35.78125, 35.6875, 35.5625, 35.5, 35.4375, 35.3125, 35.25]}",app,DEBUG,temperature_automation,2026-09-02 10:12:25.855,1554.096111111111
Pulse experiments,pioreactor01,2026-09-02T04:27:25.951Z,PID output = -3.215999999999981,app,DEBUG,temperature_automation,2026-09-02 10:12:25.951,1554.096111111111
Pulse experiments,pioreactor01,2026-09-02T04:27:25.957Z,UpdatedHeaterDC: delta_dc=-3.215999999999981,app,INFO,temperature_automation,2026-09-02 10:12:25.957,1554.096111111111
Pulse experiments,pioreactor01,2026-09-02T04:30:43.496Z,"features={'previous_heater_dc': 13.99, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.59375, 38.0625, 37.6875, 37.34375, 37.052083333333336, 36.802083333333336, 36.5625, 36.3125, 36.135416666666664, 35.989583333333336, 35.864583333333336, 35.697916666666664, 35.614583333333336, 35.5, 35.385416666666664, 35.3125, 35.25, 35.15625, 35.09375, 35.041666666666664, 35.0]}",app,DEBUG,temperature_automation,2026-09-02 10:15:43.496,1554.151111111111
Pulse experiments,pioreactor01,2026-09-02T04:30:43.570Z,PID output = 2.0899999999999777,app,DEBUG,temperature_automation,2026-09-02 10:15:43.570,1554.151111111111
Pulse experiments,pioreactor01,2026-09-02T04:30:43.573Z,UpdatedHeaterDC: delta_dc=2.0899999999999777,app,INFO,temperature_automation,2026-09-02 10:15:43.573,1554.151111111111
Pulse experiments,pioreactor01,2026-09-02T04:31:14.795Z,"Insufficient time budget: interval=5.0, od_duration=1.0, pre_delay=0.5, post_delay=0.5, after_action=3.239143644000251",spectrometer_reading_plugin,ERROR,spectrometer_reading,2026-09-02 10:16:14.795,1554.159722222222
Pulse experiments,pioreactor01,2026-09-02T04:31:14.869Z,Disconnected.,spectrometer_reading_plugin,INFO,spectrometer_reading,2026-09-02 10:16:14.869,1554.159722222222
Pulse experiments,pioreactor01,2026-09-02T04:31:15.000Z,Exiting caused by Python atexit.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-02 10:16:15.000,1554.16
Pulse experiments,pioreactor01,2026-09-02T04:31:15.124Z,Disconnected successfully from MQTT.,spectrometer_reading_plugin,DEBUG,spectrometer_reading,2026-09-02 10:16:15.124,1554.16
Pulse experiments,pioreactor01,2026-09-02T04:34:00.665Z,"features={'previous_heater_dc': 16.08, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.0, 38.395833333333336, 37.947916666666664, 37.583333333333336, 37.25, 36.9375, 36.6875, 36.458333333333336, 36.25, 36.083333333333336, 35.9375, 35.75, 35.625, 35.520833333333336, 35.427083333333336, 35.3125, 35.25, 35.1875, 35.0625, 35.0, 34.9375]}",app,DEBUG,temperature_automation,2026-09-02 10:19:00.665,1554.205833333333
Pulse experiments,pioreactor01,2026-09-02T04:34:00.747Z,PID output = -1.7039999999999949,app,DEBUG,temperature_automation,2026-09-02 10:19:00.747,1554.205833333333
Pulse experiments,pioreactor01,2026-09-02T04:34:00.752Z,UpdatedHeaterDC: delta_dc=-1.7039999999999949,app,INFO,temperature_automation,2026-09-02 10:19:00.752,1554.205833333333
Pulse experiments,pioreactor01,2026-09-02T04:37:20.512Z,"features={'previous_heater_dc': 14.38, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.447916666666664, 37.9375, 37.520833333333336, 37.1875, 36.875, 36.625, 36.375, 36.1875, 36.0, 35.8125, 35.6875, 35.5625, 35.4375, 35.3125, 35.239583333333336, 35.125, 35.0625, 34.989583333333336, 34.895833333333336, 34.833333333333336, 34.8125]}",app,DEBUG,temperature_automation,2026-09-02 10:22:20.512,1554.261388888889
Pulse experiments,pioreactor01,2026-09-02T04:37:20.593Z,PID output = -0.005999999999997452,app,DEBUG,temperature_automation,2026-09-02 10:22:20.593,1554.261388888889
Pulse experiments,pioreactor01,2026-09-02T04:37:20.595Z,UpdatedHeaterDC: delta_dc=-0.005999999999997452,app,INFO,temperature_automation,2026-09-02 10:22:20.595,1554.261388888889
Pulse experiments,pioreactor01,2026-09-02T04:40:49.207Z,"features={'previous_heater_dc': 14.37, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.375, 37.854166666666664, 37.4375, 37.072916666666664, 36.770833333333336, 36.3125, 36.125, 35.9375, 35.75, 35.625, 35.46875, 35.322916666666664, 35.25, 35.125, 35.0625, 34.979166666666664, 34.875, 34.8125, 34.75, 34.6875, 34.645833333333336]}",app,DEBUG,temperature_automation,2026-09-02 10:25:49.207,1554.319444444444
Pulse experiments,pioreactor01,2026-09-02T04:40:49.288Z,PID output = -0.21799999999998365,app,DEBUG,temperature_automation,2026-09-02 10:25:49.288,1554.319444444444
Pulse experiments,pioreactor01,2026-09-02T04:40:49.292Z,UpdatedHeaterDC: delta_dc=-0.21799999999998365,app,INFO,temperature_automation,2026-09-02 10:25:49.292,1554.319444444444
Pulse experiments,pioreactor01,2026-09-02T04:44:00.698Z,"features={'previous_heater_dc': 14.15, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.083333333333336, 37.572916666666664, 37.1875, 36.875, 36.5625, 36.3125, 36.083333333333336, 35.875, 35.6875, 35.5625, 35.4375, 35.302083333333336, 35.1875, 35.0625, 35.0, 34.875, 34.8125, 34.75, 34.6875, 34.625, 34.5625]}",app,DEBUG,temperature_automation,2026-09-02 10:29:00.698,1554.3725
Pulse experiments,pioreactor01,2026-09-02T04:44:00.775Z,PID output = 0.5859999999999956,app,DEBUG,temperature_automation,2026-09-02 10:29:00.775,1554.3725
Pulse experiments,pioreactor01,2026-09-02T04:44:00.781Z,UpdatedHeaterDC: delta_dc=0.5859999999999956,app,INFO,temperature_automation,2026-09-02 10:29:00.781,1554.3725
Pulse experiments,pioreactor01,2026-09-02T04:47:20.333Z,"features={'previous_heater_dc': 14.74, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.260416666666664, 37.71875, 37.322916666666664, 36.979166666666664, 36.6875, 36.395833333333336, 36.1875, 35.9375, 35.770833333333336, 35.625, 35.4375, 35.3125, 35.1875, 35.104166666666664, 35.0, 34.895833333333336, 34.8125, 34.75, 34.6875, 34.625, 34.5625]}",app,DEBUG,temperature_automation,2026-09-02 10:32:20.333,1554.428055555556
Pulse experiments,pioreactor01,2026-09-02T04:47:20.421Z,PID output = 1.1200000000000145,app,DEBUG,temperature_automation,2026-09-02 10:32:20.421,1554.428055555556
Pulse experiments,pioreactor01,2026-09-02T04:47:20.427Z,UpdatedHeaterDC: delta_dc=1.1200000000000145,app,INFO,temperature_automation,2026-09-02 10:32:20.427,1554.428055555556
Pulse experiments,pioreactor01,2026-09-02T04:50:45.450Z,"features={'previous_heater_dc': 15.86, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.5625, 37.96875, 37.552083333333336, 37.166666666666664, 36.635416666666664, 36.375, 36.135416666666664, 35.9375, 35.75, 35.572916666666664, 35.4375, 35.3125, 35.1875, 35.0625, 35.0, 34.875, 34.8125, 34.729166666666664, 34.635416666666664, 34.59375, 34.520833333333336]}",app,DEBUG,temperature_automation,2026-09-02 10:35:45.450,1554.485
Pulse experiments,pioreactor01,2026-09-02T04:50:45.529Z,PID output = -2.5420000000000345,app,DEBUG,temperature_automation,2026-09-02 10:35:45.529,1554.485
Pulse experiments,pioreactor01,2026-09-02T04:50:45.535Z,UpdatedHeaterDC: delta_dc=-2.5420000000000345,app,INFO,temperature_automation,2026-09-02 10:35:45.535,1554.485
Pulse experiments,pioreactor01,2026-09-02T04:54:04.875Z,"features={'previous_heater_dc': 13.32, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.8125, 37.302083333333336, 36.927083333333336, 36.614583333333336, 36.3125, 36.0625, 35.875, 35.6875, 35.5, 35.375, 35.229166666666664, 35.09375, 35.0, 34.875, 34.8125, 34.6875, 34.625, 34.5625, 34.5, 34.4375, 34.375]}",app,DEBUG,temperature_automation,2026-09-02 10:39:04.875,1554.540277777778
Pulse experiments,pioreactor01,2026-09-02T04:54:04.970Z,PID output = -0.05399999999998362,app,DEBUG,temperature_automation,2026-09-02 10:39:04.970,1554.540277777778
Pulse experiments,pioreactor01,2026-09-02T04:54:04.976Z,UpdatedHeaterDC: delta_dc=-0.05399999999998362,app,INFO,temperature_automation,2026-09-02 10:39:04.976,1554.540277777778
Pulse experiments,pioreactor01,2026-09-02T04:57:24.810Z,"features={'previous_heater_dc': 13.27, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.6875, 37.1875, 36.8125, 36.5, 36.1875, 35.9375, 35.75, 35.5625, 35.375, 35.25, 35.104166666666664, 35.0, 34.84375, 34.75, 34.677083333333336, 34.583333333333336, 34.5, 34.4375, 34.375, 34.322916666666664, 34.25]}",app,DEBUG,temperature_automation,2026-09-02 10:42:24.810,1554.595833333333
Pulse experiments,pioreactor01,2026-09-02T04:57:24.907Z,PID output = 0.8999999999999843,app,DEBUG,temperature_automation,2026-09-02 10:42:24.907,1554.595833333333
Pulse experiments,pioreactor01,2026-09-02T04:57:24.912Z,UpdatedHeaterDC: delta_dc=0.8999999999999843,app,INFO,temperature_automation,2026-09-02 10:42:24.912,1554.595833333333
Pulse experiments,pioreactor01,2026-09-02T05:00:43.698Z,"features={'previous_heater_dc': 14.17, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.8125, 37.28125, 36.875, 36.5625, 36.25, 36.0, 35.760416666666664, 35.5625, 35.395833333333336, 35.25, 35.0625, 34.989583333333336, 34.84375, 34.75, 34.625, 34.5625, 34.5, 34.427083333333336, 34.34375, 34.260416666666664, 34.197916666666664]}",app,DEBUG,temperature_automation,2026-09-02 10:45:43.698,1554.651111111111
Pulse experiments,pioreactor01,2026-09-02T05:00:43.761Z,PID output = 0.5299999999999969,app,DEBUG,temperature_automation,2026-09-02 10:45:43.761,1554.651111111111
Pulse experiments,pioreactor01,2026-09-02T05:00:43.764Z,UpdatedHeaterDC: delta_dc=0.5299999999999969,app,INFO,temperature_automation,2026-09-02 10:45:43.764,1554.651111111111
Pulse experiments,pioreactor01,2026-09-02T05:04:00.783Z,"features={'previous_heater_dc': 14.7, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [37.875, 37.354166666666664, 36.9375, 36.59375, 36.260416666666664, 36.0, 35.791666666666664, 35.5625, 35.385416666666664, 35.21875, 35.0625, 34.9375, 34.8125, 34.6875, 34.625, 34.5, 34.4375, 34.375, 34.3125, 34.25, 34.1875]}",app,DEBUG,temperature_automation,2026-09-02 10:49:00.783,1554.705833333333
Pulse experiments,pioreactor01,2026-09-02T05:04:00.855Z,PID output = 3.2320000000000078,app,DEBUG,temperature_automation,2026-09-02 10:49:00.855,1554.705833333333
Pulse experiments,pioreactor01,2026-09-02T05:04:00.858Z,UpdatedHeaterDC: delta_dc=3.2320000000000078,app,INFO,temperature_automation,2026-09-02 10:49:00.858,1554.705833333333
Pulse experiments,pioreactor01,2026-09-02T05:07:20.935Z,"features={'previous_heater_dc': 17.93, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [38.78125, 38.125, 37.625, 37.1875, 36.8125, 36.5, 36.197916666666664, 35.9375, 35.739583333333336, 35.53125, 35.364583333333336, 35.1875, 35.0625, 34.9375, 34.8125, 34.6875, 34.625, 34.510416666666664, 34.4375, 34.375, 34.302083333333336]}",app,DEBUG,temperature_automation,2026-09-02 10:52:20.935,1554.761388888889
Pulse experiments,pioreactor01,2026-09-02T05:07:21.043Z,PID output = 0.5799999999999897,app,DEBUG,temperature_automation,2026-09-02 10:52:21.043,1554.761666666667
Pulse experiments,pioreactor01,2026-09-02T05:07:21.054Z,UpdatedHeaterDC: delta_dc=0.5799999999999897,app,INFO,temperature_automation,2026-09-02 10:52:21.054,1554.761666666667
Pulse experiments,pioreactor01,2026-09-02T05:08:30.993Z,Adding 0.5 mL media.,app,INFO,dosing_automation,2026-09-02 10:53:30.993,1554.780833333333
Pulse experiments,pioreactor01,2026-09-02T05:08:32.968Z,"Initialized GPIO-13 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 10:53:32.968,1554.781388888889
Pulse experiments,pioreactor01,2026-09-02T05:08:38.645Z,Cleaned up GPIO-13.,app,DEBUG,dosing_automation,2026-09-02 10:53:38.645,1554.783055555556
Pulse experiments,pioreactor01,2026-09-02T05:08:46.099Z,Removing 0.5 mL waste.,app,INFO,dosing_automation,2026-09-02 10:53:46.099,1554.785277777778
Pulse experiments,pioreactor01,2026-09-02T05:08:46.117Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 10:53:46.117,1554.785277777778
Pulse experiments,pioreactor01,2026-09-02T05:08:49.264Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-02 10:53:49.264,1554.786111111111
Pulse experiments,pioreactor01,2026-09-02T05:08:49.515Z,Removing 1.0 mL waste.,app,INFO,dosing_automation,2026-09-02 10:53:49.515,1554.786111111111
Pulse experiments,pioreactor01,2026-09-02T05:08:49.531Z,"Initialized GPIO-12 using hardware-timing, initial frequency = 250.0 hz.",app,DEBUG,dosing_automation,2026-09-02 10:53:49.531,1554.786111111111
Pulse experiments,pioreactor01,2026-09-02T05:08:55.776Z,Cleaned up GPIO-12.,app,DEBUG,dosing_automation,2026-09-02 10:53:55.776,1554.787777777778
Pulse experiments,pioreactor01,2026-09-02T05:08:56.725Z,DilutionEvent: exchanged 0.5mL,app,INFO,dosing_automation,2026-09-02 10:53:56.725,1554.788055555556
Pulse experiments,pioreactor01,2026-09-02T05:10:41.292Z,"features={'previous_heater_dc': 18.51, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0776751765, 'time_series_of_temp': [38.9375, 38.25, 37.75, 37.3125, 36.927083333333336, 36.5625, 36.28125, 36.0, 35.78125, 35.5625, 35.375, 35.25, 35.0625, 34.9375, 34.8125, 34.6875, 34.625, 34.5, 34.4375, 34.364583333333336, 34.270833333333336]}",app,DEBUG,temperature_automation,2026-09-02 10:55:41.292,1554.817222222222
Pulse experiments,pioreactor01,2026-09-02T05:10:41.363Z,PID output = 2.408000000000031,app,DEBUG,temperature_automation,2026-09-02 10:55:41.363,1554.817222222222
Pulse experiments,pioreactor01,2026-09-02T05:10:41.365Z,UpdatedHeaterDC: delta_dc=2.408000000000031,app,INFO,temperature_automation,2026-09-02 10:55:41.365,1554.817222222222
Pulse experiments,pioreactor01,2026-09-02T05:14:03.652Z,"features={'previous_heater_dc': 20.92, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.6875, 38.9375, 38.375, 37.875, 37.4375, 37.0625, 36.71875, 36.4375, 36.177083333333336, 35.9375, 35.708333333333336, 35.53125, 35.375, 35.229166666666664, 35.0625, 34.9375, 34.8125, 34.6875, 34.625, 34.510416666666664, 34.4375]}",app,DEBUG,temperature_automation,2026-09-02 10:59:03.652,1554.873333333333
Pulse experiments,pioreactor01,2026-09-02T05:14:03.728Z,PID output = 0.453999999999968,app,DEBUG,temperature_automation,2026-09-02 10:59:03.728,1554.873333333333
Pulse experiments,pioreactor01,2026-09-02T05:14:03.732Z,UpdatedHeaterDC: delta_dc=0.453999999999968,app,INFO,temperature_automation,2026-09-02 10:59:03.732,1554.873333333333
Pulse experiments,pioreactor01,2026-09-02T05:17:24.554Z,"features={'previous_heater_dc': 21.37, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [39.875, 39.09375, 38.5, 38.0, 37.5625, 37.1875, 36.854166666666664, 36.552083333333336, 36.28125, 36.0625, 35.822916666666664, 35.635416666666664, 35.489583333333336, 35.3125, 35.1875, 35.0625, 34.9375, 34.833333333333336, 34.75, 34.635416666666664, 34.572916666666664]}",app,DEBUG,temperature_automation,2026-09-02 11:02:24.554,1554.929166666667
Pulse experiments,pioreactor01,2026-09-02T05:17:24.636Z,PID output = 0.3519999999999982,app,DEBUG,temperature_automation,2026-09-02 11:02:24.636,1554.929166666667
Pulse experiments,pioreactor01,2026-09-02T05:17:24.640Z,UpdatedHeaterDC: delta_dc=0.3519999999999982,app,INFO,temperature_automation,2026-09-02 11:02:24.640,1554.929166666667
Pulse experiments,pioreactor01,2026-09-02T05:20:45.625Z,"features={'previous_heater_dc': 21.72, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.072916666666664, 39.302083333333336, 38.6875, 38.1875, 37.729166666666664, 37.333333333333336, 37.0, 36.6875, 36.427083333333336, 36.1875, 35.9375, 35.75, 35.59375, 35.4375, 35.3125, 35.1875, 35.0625, 34.9375, 34.854166666666664, 34.75, 34.6875]}",app,DEBUG,temperature_automation,2026-09-02 11:05:45.625,1554.985
Pulse experiments,pioreactor01,2026-09-02T05:20:45.710Z,PID output = 1.002000000000018,app,DEBUG,temperature_automation,2026-09-02 11:05:45.710,1554.985
Pulse experiments,pioreactor01,2026-09-02T05:20:45.717Z,UpdatedHeaterDC: delta_dc=1.002000000000018,app,INFO,temperature_automation,2026-09-02 11:05:45.717,1554.985
Pulse experiments,pioreactor01,2026-09-02T05:24:02.174Z,"features={'previous_heater_dc': 22.72, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.4375, 39.583333333333336, 38.96875, 38.4375, 37.96875, 37.5625, 37.1875, 36.875, 36.59375, 36.364583333333336, 36.125, 35.9375, 35.75, 35.5625, 35.4375, 35.3125, 35.1875, 35.0625, 34.947916666666664, 34.875, 34.770833333333336]}",app,DEBUG,temperature_automation,2026-09-02 11:09:02.174,1555.039722222222
Pulse experiments,pioreactor01,2026-09-02T05:24:02.247Z,PID output = -0.7460000000000249,app,DEBUG,temperature_automation,2026-09-02 11:09:02.247,1555.039722222222
Pulse experiments,pioreactor01,2026-09-02T05:24:02.253Z,UpdatedHeaterDC: delta_dc=-0.7460000000000249,app,INFO,temperature_automation,2026-09-02 11:09:02.253,1555.039722222222
Pulse experiments,pioreactor01,2026-09-02T05:27:26.408Z,"features={'previous_heater_dc': 21.97, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.416666666666664, 39.604166666666664, 38.989583333333336, 38.458333333333336, 38.0, 37.59375, 37.25, 36.875, 36.625, 36.375, 36.15625, 35.9375, 35.75, 35.625, 35.4375, 35.3125, 35.197916666666664, 35.114583333333336, 35.0, 34.875, 34.8125]}",app,DEBUG,temperature_automation,2026-09-02 11:12:26.408,1555.096388888889
Pulse experiments,pioreactor01,2026-09-02T05:27:26.494Z,PID output = 1.6800000000000281,app,DEBUG,temperature_automation,2026-09-02 11:12:26.494,1555.096388888889
Pulse experiments,pioreactor01,2026-09-02T05:27:26.506Z,UpdatedHeaterDC: delta_dc=1.6800000000000281,app,INFO,temperature_automation,2026-09-02 11:12:26.506,1555.096388888889
Pulse experiments,pioreactor01,2026-09-02T05:30:43.148Z,"features={'previous_heater_dc': 23.65, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.770833333333336, 39.90625, 39.25, 38.729166666666664, 38.21875, 37.8125, 37.4375, 37.114583333333336, 36.8125, 36.5625, 36.354166666666664, 36.125, 35.9375, 35.8125, 35.625, 35.5, 35.375, 35.25, 35.1875, 35.0625, 35.0]}",app,DEBUG,temperature_automation,2026-09-02 11:15:43.148,1555.151111111111
Pulse experiments,pioreactor01,2026-09-02T05:30:43.240Z,PID output = -0.20199999999999813,app,DEBUG,temperature_automation,2026-09-02 11:15:43.240,1555.151111111111
Pulse experiments,pioreactor01,2026-09-02T05:30:43.246Z,UpdatedHeaterDC: delta_dc=-0.20199999999999813,app,INFO,temperature_automation,2026-09-02 11:15:43.246,1555.151111111111
Pulse experiments,pioreactor01,2026-09-02T05:34:03.200Z,"features={'previous_heater_dc': 23.45, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [41.0, 40.125, 39.479166666666664, 38.927083333333336, 38.4375, 38.0, 37.625, 37.3125, 37.0, 36.75, 36.520833333333336, 36.3125, 36.125, 35.9375, 35.8125, 35.635416666666664, 35.5, 35.427083333333336, 35.3125, 35.25, 35.125]}",app,DEBUG,temperature_automation,2026-09-02 11:19:03.200,1555.206666666667
Pulse experiments,pioreactor01,2026-09-02T05:34:03.267Z,PID output = -0.998000000000016,app,DEBUG,temperature_automation,2026-09-02 11:19:03.267,1555.206666666667
Pulse experiments,pioreactor01,2026-09-02T05:34:03.274Z,UpdatedHeaterDC: delta_dc=-0.998000000000016,app,INFO,temperature_automation,2026-09-02 11:19:03.274,1555.206666666667
Pulse experiments,pioreactor01,2026-09-02T05:37:27.209Z,"features={'previous_heater_dc': 22.45, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 13.0, 'time_series_of_temp': [40.8125, 40.0, 39.375, 38.864583333333336, 38.385416666666664, 38.0, 37.625, 37.3125, 37.0625, 36.78125, 36.5625, 36.375, 36.1875, 35.96875, 35.822916666666664, 35.6875, 35.583333333333336, 35.5, 35.375, 35.291666666666664, 35.229166666666664]}",app,DEBUG,temperature_automation,2026-09-02 11:22:27.209,1555.263333333333
