experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-04T21:08:45.877Z,874.0,29.71,68.07,2026-07-05 02:53:45.877,130.785
Pulse experiments,pioreactor01,2026-07-04T21:09:15.943Z,871.0,29.68,67.98,2026-07-05 02:54:15.943,130.793333333333
Pulse experiments,pioreactor01,2026-07-04T21:09:45.863Z,876.0,29.67,67.95,2026-07-05 02:54:45.863,130.801666666667
Pulse experiments,pioreactor01,2026-07-04T21:10:15.861Z,871.0,29.67,68.02,2026-07-05 02:55:15.861,130.81
Pulse experiments,pioreactor01,2026-07-04T21:10:45.913Z,869.0,29.66,68.11,2026-07-05 02:55:45.913,130.818333333333
Pulse experiments,pioreactor01,2026-07-04T21:11:15.864Z,868.0,29.66,68.19,2026-07-05 02:56:15.864,130.826666666667
Pulse experiments,pioreactor01,2026-07-04T21:11:45.863Z,868.0,29.67,68.17,2026-07-05 02:56:45.863,130.835
Pulse experiments,pioreactor01,2026-07-04T21:12:15.864Z,863.0,29.64,68.05,2026-07-05 02:57:15.864,130.843333333333
Pulse experiments,pioreactor01,2026-07-04T21:12:45.915Z,866.0,29.64,68.06,2026-07-05 02:57:45.915,130.851666666667
Pulse experiments,pioreactor01,2026-07-04T21:13:15.888Z,869.0,29.64,68.09,2026-07-05 02:58:15.888,130.86
Pulse experiments,pioreactor01,2026-07-04T21:13:45.913Z,871.0,29.64,68.15,2026-07-05 02:58:45.913,130.868333333333
Pulse experiments,pioreactor01,2026-07-04T21:14:15.865Z,866.0,29.65,68.25,2026-07-05 02:59:15.865,130.876666666667
Pulse experiments,pioreactor01,2026-07-04T21:14:45.866Z,864.0,29.63,68.27,2026-07-05 02:59:45.866,130.885
Pulse experiments,pioreactor01,2026-07-04T21:15:16.003Z,865.0,29.63,68.23,2026-07-05 03:00:16.003,130.893611111111
Pulse experiments,pioreactor01,2026-07-04T21:15:45.895Z,862.0,29.64,68.18,2026-07-05 03:00:45.895,130.901666666667
Pulse experiments,pioreactor01,2026-07-04T21:16:15.877Z,861.0,29.62,68.1,2026-07-05 03:01:15.877,130.91
Pulse experiments,pioreactor01,2026-07-04T21:16:45.931Z,862.0,29.62,68.16,2026-07-05 03:01:45.931,130.918333333333
Pulse experiments,pioreactor01,2026-07-04T21:17:15.918Z,863.0,29.62,68.25,2026-07-05 03:02:15.918,130.926666666667
Pulse experiments,pioreactor01,2026-07-04T21:17:45.926Z,860.0,29.64,68.29,2026-07-05 03:02:45.926,130.935
Pulse experiments,pioreactor01,2026-07-04T21:18:15.933Z,861.0,29.64,68.24,2026-07-05 03:03:15.933,130.943333333333
Pulse experiments,pioreactor01,2026-07-04T21:18:45.866Z,867.0,29.65,68.22,2026-07-05 03:03:45.866,130.951666666667
Pulse experiments,pioreactor01,2026-07-04T21:19:15.925Z,871.0,29.65,68.09,2026-07-05 03:04:15.925,130.96
Pulse experiments,pioreactor01,2026-07-04T21:19:45.875Z,867.0,29.65,68.09,2026-07-05 03:04:45.875,130.968333333333
Pulse experiments,pioreactor01,2026-07-04T21:20:15.867Z,866.0,29.65,68.05,2026-07-05 03:05:15.867,130.976666666667
Pulse experiments,pioreactor01,2026-07-04T21:20:45.876Z,863.0,29.67,68.17,2026-07-05 03:05:45.876,130.985
Pulse experiments,pioreactor01,2026-07-04T21:21:15.922Z,872.0,29.67,68.21,2026-07-05 03:06:15.922,130.993333333333
Pulse experiments,pioreactor01,2026-07-04T21:21:45.889Z,870.0,29.66,68.16,2026-07-05 03:06:45.889,131.001666666667
Pulse experiments,pioreactor01,2026-07-04T21:22:15.921Z,867.0,29.66,68.08,2026-07-05 03:07:15.921,131.01
Pulse experiments,pioreactor01,2026-07-04T21:22:45.907Z,866.0,29.68,67.96,2026-07-05 03:07:45.907,131.018333333333
Pulse experiments,pioreactor01,2026-07-04T21:23:15.925Z,866.0,29.64,67.95,2026-07-05 03:08:15.925,131.026666666667
Pulse experiments,pioreactor01,2026-07-04T21:23:45.870Z,866.0,29.65,67.99,2026-07-05 03:08:45.870,131.035
Pulse experiments,pioreactor01,2026-07-04T21:24:15.886Z,864.0,29.68,68.1,2026-07-05 03:09:15.886,131.043333333333
Pulse experiments,pioreactor01,2026-07-04T21:24:45.873Z,858.0,29.68,68.11,2026-07-05 03:09:45.873,131.051666666667
Pulse experiments,pioreactor01,2026-07-04T21:25:15.887Z,856.0,29.66,68.06,2026-07-05 03:10:15.887,131.06
Pulse experiments,pioreactor01,2026-07-04T21:25:45.920Z,855.0,29.66,68.0,2026-07-05 03:10:45.920,131.068333333333
Pulse experiments,pioreactor01,2026-07-04T21:26:15.933Z,856.0,29.67,67.9,2026-07-05 03:11:15.933,131.076666666667
Pulse experiments,pioreactor01,2026-07-04T21:26:45.883Z,858.0,29.69,67.86,2026-07-05 03:11:45.883,131.085
Pulse experiments,pioreactor01,2026-07-04T21:27:15.940Z,855.0,29.67,67.98,2026-07-05 03:12:15.940,131.093333333333
Pulse experiments,pioreactor01,2026-07-04T21:27:45.879Z,855.0,29.64,68.06,2026-07-05 03:12:45.879,131.101666666667
Pulse experiments,pioreactor01,2026-07-04T21:28:15.912Z,859.0,29.69,68.06,2026-07-05 03:13:15.912,131.11
Pulse experiments,pioreactor01,2026-07-04T21:28:45.873Z,859.0,29.68,68.0,2026-07-05 03:13:45.873,131.118333333333
Pulse experiments,pioreactor01,2026-07-04T21:29:15.871Z,852.0,29.65,67.86,2026-07-05 03:14:15.871,131.126666666667
Pulse experiments,pioreactor01,2026-07-04T21:29:45.918Z,852.0,29.68,67.8,2026-07-05 03:14:45.918,131.135
Pulse experiments,pioreactor01,2026-07-04T21:30:15.896Z,850.0,29.68,67.83,2026-07-05 03:15:15.896,131.143333333333
Pulse experiments,pioreactor01,2026-07-04T21:30:45.900Z,855.0,29.67,67.96,2026-07-05 03:15:45.900,131.151666666667
Pulse experiments,pioreactor01,2026-07-04T21:31:15.909Z,857.0,29.65,68.04,2026-07-05 03:16:15.909,131.16
Pulse experiments,pioreactor01,2026-07-04T21:31:45.932Z,857.0,29.67,68.02,2026-07-05 03:16:45.932,131.168333333333
Pulse experiments,pioreactor01,2026-07-04T21:32:15.885Z,849.0,29.66,67.93,2026-07-05 03:17:15.885,131.176666666667
Pulse experiments,pioreactor01,2026-07-04T21:32:45.928Z,848.0,29.67,67.81,2026-07-05 03:17:45.928,131.185
Pulse experiments,pioreactor01,2026-07-04T21:33:15.877Z,852.0,29.65,67.76,2026-07-05 03:18:15.877,131.193333333333
Pulse experiments,pioreactor01,2026-07-04T21:33:45.878Z,850.0,29.66,67.82,2026-07-05 03:18:45.878,131.201666666667
Pulse experiments,pioreactor01,2026-07-04T21:34:15.953Z,852.0,29.67,67.92,2026-07-05 03:19:15.953,131.21
Pulse experiments,pioreactor01,2026-07-04T21:34:45.874Z,849.0,29.66,67.92,2026-07-05 03:19:45.874,131.218333333333
Pulse experiments,pioreactor01,2026-07-04T21:35:15.903Z,848.0,29.66,67.86,2026-07-05 03:20:15.903,131.226666666667
Pulse experiments,pioreactor01,2026-07-04T21:35:45.929Z,851.0,29.66,67.73,2026-07-05 03:20:45.929,131.235
Pulse experiments,pioreactor01,2026-07-04T21:36:15.881Z,849.0,29.66,67.72,2026-07-05 03:21:15.881,131.243333333333
Pulse experiments,pioreactor01,2026-07-04T21:36:45.918Z,851.0,29.64,67.75,2026-07-05 03:21:45.918,131.251666666667
Pulse experiments,pioreactor01,2026-07-04T21:37:15.874Z,854.0,29.64,67.83,2026-07-05 03:22:15.874,131.26
Pulse experiments,pioreactor01,2026-07-04T21:37:45.944Z,851.0,29.64,67.91,2026-07-05 03:22:45.944,131.268333333333
Pulse experiments,pioreactor01,2026-07-04T21:38:15.905Z,851.0,29.68,67.87,2026-07-05 03:23:15.905,131.276666666667
Pulse experiments,pioreactor01,2026-07-04T21:38:45.917Z,857.0,29.67,67.84,2026-07-05 03:23:45.917,131.285
Pulse experiments,pioreactor01,2026-07-04T21:39:15.936Z,859.0,29.67,67.69,2026-07-05 03:24:15.936,131.293333333333
Pulse experiments,pioreactor01,2026-07-04T21:39:45.877Z,857.0,29.66,67.64,2026-07-05 03:24:45.877,131.301666666667
Pulse experiments,pioreactor01,2026-07-04T21:40:15.925Z,854.0,29.66,67.74,2026-07-05 03:25:15.925,131.31
Pulse experiments,pioreactor01,2026-07-04T21:40:45.924Z,848.0,29.66,67.79,2026-07-05 03:25:45.924,131.318333333333
Pulse experiments,pioreactor01,2026-07-04T21:41:15.912Z,853.0,29.67,67.87,2026-07-05 03:26:15.912,131.326666666667
Pulse experiments,pioreactor01,2026-07-04T21:41:45.915Z,852.0,29.68,67.82,2026-07-05 03:26:45.915,131.335
Pulse experiments,pioreactor01,2026-07-04T21:42:15.983Z,849.0,29.67,67.74,2026-07-05 03:27:15.983,131.343333333333
Pulse experiments,pioreactor01,2026-07-04T21:42:45.936Z,851.0,29.68,67.67,2026-07-05 03:27:45.936,131.351666666667
Pulse experiments,pioreactor01,2026-07-04T21:43:15.935Z,849.0,29.67,67.6,2026-07-05 03:28:15.935,131.36
Pulse experiments,pioreactor01,2026-07-04T21:43:45.886Z,849.0,29.69,67.67,2026-07-05 03:28:45.886,131.368333333333
Pulse experiments,pioreactor01,2026-07-04T21:44:15.881Z,849.0,29.65,67.79,2026-07-05 03:29:15.881,131.376666666667
Pulse experiments,pioreactor01,2026-07-04T21:44:45.878Z,852.0,29.65,67.82,2026-07-05 03:29:45.878,131.385
Pulse experiments,pioreactor01,2026-07-04T21:45:15.885Z,853.0,29.67,67.77,2026-07-05 03:30:15.885,131.393333333333
Pulse experiments,pioreactor01,2026-07-04T21:45:45.882Z,851.0,29.67,67.63,2026-07-05 03:30:45.882,131.401666666667
Pulse experiments,pioreactor01,2026-07-04T21:46:15.909Z,854.0,29.69,67.52,2026-07-05 03:31:15.909,131.41
Pulse experiments,pioreactor01,2026-07-04T21:46:45.882Z,849.0,29.68,67.57,2026-07-05 03:31:45.882,131.418333333333
Pulse experiments,pioreactor01,2026-07-04T21:47:15.884Z,846.0,29.67,67.67,2026-07-05 03:32:15.884,131.426666666667
Pulse experiments,pioreactor01,2026-07-04T21:47:45.884Z,846.0,29.67,67.72,2026-07-05 03:32:45.884,131.435
Pulse experiments,pioreactor01,2026-07-04T21:48:15.883Z,847.0,29.7,67.7,2026-07-05 03:33:15.883,131.443333333333
Pulse experiments,pioreactor01,2026-07-04T21:48:45.886Z,840.0,29.69,67.56,2026-07-05 03:33:45.886,131.451666666667
Pulse experiments,pioreactor01,2026-07-04T21:49:15.880Z,846.0,29.67,67.47,2026-07-05 03:34:15.880,131.46
Pulse experiments,pioreactor01,2026-07-04T21:49:45.881Z,844.0,29.68,67.45,2026-07-05 03:34:45.881,131.468333333333
Pulse experiments,pioreactor01,2026-07-04T21:50:15.885Z,850.0,29.68,67.46,2026-07-05 03:35:15.885,131.476666666667
Pulse experiments,pioreactor01,2026-07-04T21:50:45.881Z,848.0,29.7,67.53,2026-07-05 03:35:45.881,131.485
Pulse experiments,pioreactor01,2026-07-04T21:51:15.883Z,847.0,29.7,67.57,2026-07-05 03:36:15.883,131.493333333333
Pulse experiments,pioreactor01,2026-07-04T21:51:45.882Z,842.0,29.71,67.56,2026-07-05 03:36:45.882,131.501666666667
Pulse experiments,pioreactor01,2026-07-04T21:52:15.881Z,845.0,29.71,67.44,2026-07-05 03:37:15.881,131.51
Pulse experiments,pioreactor01,2026-07-04T21:52:45.882Z,847.0,29.71,67.36,2026-07-05 03:37:45.882,131.518333333333
Pulse experiments,pioreactor01,2026-07-04T21:53:15.883Z,852.0,29.72,67.31,2026-07-05 03:38:15.883,131.526666666667
Pulse experiments,pioreactor01,2026-07-04T21:53:45.884Z,853.0,29.7,67.41,2026-07-05 03:38:45.884,131.535
Pulse experiments,pioreactor01,2026-07-04T21:54:15.883Z,851.0,29.72,67.47,2026-07-05 03:39:15.883,131.543333333333
Pulse experiments,pioreactor01,2026-07-04T21:54:45.886Z,850.0,29.69,67.48,2026-07-05 03:39:45.886,131.551666666667
Pulse experiments,pioreactor01,2026-07-04T21:55:15.890Z,855.0,29.72,67.4,2026-07-05 03:40:15.890,131.56
Pulse experiments,pioreactor01,2026-07-04T21:55:45.887Z,858.0,29.72,67.31,2026-07-05 03:40:45.887,131.568333333333
Pulse experiments,pioreactor01,2026-07-04T21:56:15.892Z,859.0,29.72,67.24,2026-07-05 03:41:15.892,131.576666666667
Pulse experiments,pioreactor01,2026-07-04T21:56:45.884Z,858.0,29.74,67.25,2026-07-05 03:41:45.884,131.585
Pulse experiments,pioreactor01,2026-07-04T21:57:15.886Z,858.0,29.74,67.26,2026-07-05 03:42:15.886,131.593333333333
Pulse experiments,pioreactor01,2026-07-04T21:57:45.885Z,852.0,29.75,67.34,2026-07-05 03:42:45.885,131.601666666667
Pulse experiments,pioreactor01,2026-07-04T21:58:15.885Z,852.0,29.72,67.34,2026-07-05 03:43:15.885,131.61
Pulse experiments,pioreactor01,2026-07-04T21:58:45.888Z,853.0,29.74,67.28,2026-07-05 03:43:45.888,131.618333333333
Pulse experiments,pioreactor01,2026-07-04T21:59:15.907Z,850.0,29.7,67.21,2026-07-05 03:44:15.907,131.626666666667
Pulse experiments,pioreactor01,2026-07-04T21:59:45.885Z,851.0,29.68,67.19,2026-07-05 03:44:45.885,131.635
Pulse experiments,pioreactor01,2026-07-04T22:00:15.887Z,848.0,29.69,67.25,2026-07-05 03:45:15.887,131.643333333333
Pulse experiments,pioreactor01,2026-07-04T22:00:45.888Z,846.0,29.64,67.41,2026-07-05 03:45:45.888,131.651666666667
Pulse experiments,pioreactor01,2026-07-04T22:01:15.887Z,845.0,29.67,67.43,2026-07-05 03:46:15.887,131.66
Pulse experiments,pioreactor01,2026-07-04T22:01:45.890Z,848.0,29.67,67.41,2026-07-05 03:46:45.890,131.668333333333
Pulse experiments,pioreactor01,2026-07-04T22:02:15.886Z,848.0,29.68,67.3,2026-07-05 03:47:15.886,131.676666666667
Pulse experiments,pioreactor01,2026-07-04T22:02:45.888Z,844.0,29.71,67.2,2026-07-05 03:47:45.888,131.685
Pulse experiments,pioreactor01,2026-07-04T22:03:15.888Z,843.0,29.69,67.14,2026-07-05 03:48:15.888,131.693333333333
Pulse experiments,pioreactor01,2026-07-04T22:03:45.888Z,841.0,29.65,67.27,2026-07-05 03:48:45.888,131.701666666667
Pulse experiments,pioreactor01,2026-07-04T22:04:15.890Z,841.0,29.68,67.36,2026-07-05 03:49:15.890,131.71
Pulse experiments,pioreactor01,2026-07-04T22:04:45.891Z,842.0,29.68,67.32,2026-07-05 03:49:45.891,131.718333333333
Pulse experiments,pioreactor01,2026-07-04T22:05:15.888Z,844.0,29.68,67.29,2026-07-05 03:50:15.888,131.726666666667
Pulse experiments,pioreactor01,2026-07-04T22:05:45.891Z,839.0,29.68,67.23,2026-07-05 03:50:45.891,131.735
Pulse experiments,pioreactor01,2026-07-04T22:06:15.892Z,839.0,29.67,67.15,2026-07-05 03:51:15.892,131.743333333333
Pulse experiments,pioreactor01,2026-07-04T22:06:45.888Z,842.0,29.66,67.19,2026-07-05 03:51:45.888,131.751666666667
Pulse experiments,pioreactor01,2026-07-04T22:07:15.889Z,836.0,29.64,67.3,2026-07-05 03:52:15.889,131.76
Pulse experiments,pioreactor01,2026-07-04T22:07:45.889Z,837.0,29.65,67.4,2026-07-05 03:52:45.889,131.768333333333
Pulse experiments,pioreactor01,2026-07-04T22:08:15.892Z,833.0,29.67,67.33,2026-07-05 03:53:15.892,131.776666666667
Pulse experiments,pioreactor01,2026-07-04T22:08:45.889Z,832.0,29.66,67.27,2026-07-05 03:53:45.889,131.785
Pulse experiments,pioreactor01,2026-07-04T22:09:15.889Z,834.0,29.65,67.2,2026-07-05 03:54:15.889,131.793333333333
Pulse experiments,pioreactor01,2026-07-04T22:09:45.892Z,837.0,29.63,67.18,2026-07-05 03:54:45.892,131.801666666667
Pulse experiments,pioreactor01,2026-07-04T22:10:15.894Z,833.0,29.62,67.23,2026-07-05 03:55:15.894,131.81
Pulse experiments,pioreactor01,2026-07-04T22:10:45.894Z,833.0,29.63,67.27,2026-07-05 03:55:45.894,131.818333333333
Pulse experiments,pioreactor01,2026-07-04T22:11:15.894Z,834.0,29.65,67.3,2026-07-05 03:56:15.894,131.826666666667
Pulse experiments,pioreactor01,2026-07-04T22:11:45.892Z,832.0,29.65,67.25,2026-07-05 03:56:45.892,131.835
Pulse experiments,pioreactor01,2026-07-04T22:12:15.903Z,833.0,29.66,67.19,2026-07-05 03:57:15.903,131.843333333333
Pulse experiments,pioreactor01,2026-07-04T22:12:45.892Z,834.0,29.65,67.09,2026-07-05 03:57:45.892,131.851666666667
Pulse experiments,pioreactor01,2026-07-04T22:13:15.892Z,834.0,29.65,67.07,2026-07-05 03:58:15.892,131.86
Pulse experiments,pioreactor01,2026-07-04T22:13:45.895Z,836.0,29.64,67.1,2026-07-05 03:58:45.895,131.868333333333
Pulse experiments,pioreactor01,2026-07-04T22:14:15.893Z,834.0,29.64,67.2,2026-07-05 03:59:15.893,131.876666666667
Pulse experiments,pioreactor01,2026-07-04T22:14:45.892Z,832.0,29.66,67.21,2026-07-05 03:59:45.892,131.885
Pulse experiments,pioreactor01,2026-07-04T22:15:15.895Z,833.0,29.66,67.18,2026-07-05 04:00:15.895,131.893333333333
Pulse experiments,pioreactor01,2026-07-04T22:15:45.898Z,835.0,29.65,67.07,2026-07-05 04:00:45.898,131.901666666667
Pulse experiments,pioreactor01,2026-07-04T22:16:15.892Z,832.0,29.61,66.99,2026-07-05 04:01:15.892,131.91
Pulse experiments,pioreactor01,2026-07-04T22:16:45.895Z,836.0,29.61,67.06,2026-07-05 04:01:45.895,131.918333333333
Pulse experiments,pioreactor01,2026-07-04T22:17:15.896Z,832.0,29.59,67.19,2026-07-05 04:02:15.896,131.926666666667
Pulse experiments,pioreactor01,2026-07-04T22:17:45.896Z,830.0,29.59,67.29,2026-07-05 04:02:45.896,131.935
Pulse experiments,pioreactor01,2026-07-04T22:18:15.896Z,833.0,29.61,67.23,2026-07-05 04:03:15.896,131.943333333333
Pulse experiments,pioreactor01,2026-07-04T22:18:45.893Z,829.0,29.62,67.18,2026-07-05 04:03:45.893,131.951666666667
Pulse experiments,pioreactor01,2026-07-04T22:19:15.893Z,829.0,29.62,67.13,2026-07-05 04:04:15.893,131.96
Pulse experiments,pioreactor01,2026-07-04T22:19:45.897Z,833.0,29.6,67.05,2026-07-05 04:04:45.897,131.968333333333
Pulse experiments,pioreactor01,2026-07-04T22:20:15.897Z,828.0,29.6,67.12,2026-07-05 04:05:15.897,131.976666666667
Pulse experiments,pioreactor01,2026-07-04T22:20:45.895Z,829.0,29.62,67.27,2026-07-05 04:05:45.895,131.985
Pulse experiments,pioreactor01,2026-07-04T22:21:15.895Z,832.0,29.61,67.26,2026-07-05 04:06:15.895,131.993333333333
Pulse experiments,pioreactor01,2026-07-04T22:21:45.897Z,831.0,29.61,67.23,2026-07-05 04:06:45.897,132.001666666667
Pulse experiments,pioreactor01,2026-07-04T22:22:15.895Z,828.0,29.65,67.13,2026-07-05 04:07:15.895,132.01
Pulse experiments,pioreactor01,2026-07-04T22:22:45.899Z,828.0,29.66,67.02,2026-07-05 04:07:45.899,132.018333333333
Pulse experiments,pioreactor01,2026-07-04T22:23:15.898Z,826.0,29.61,67.02,2026-07-05 04:08:15.898,132.026666666667
Pulse experiments,pioreactor01,2026-07-04T22:23:45.898Z,825.0,29.58,67.11,2026-07-05 04:08:45.898,132.035
Pulse experiments,pioreactor01,2026-07-04T22:24:15.899Z,822.0,29.59,67.22,2026-07-05 04:09:15.899,132.043333333333
Pulse experiments,pioreactor01,2026-07-04T22:24:45.896Z,824.0,29.62,67.22,2026-07-05 04:09:45.896,132.051666666667
Pulse experiments,pioreactor01,2026-07-04T22:25:15.895Z,821.0,29.62,67.19,2026-07-05 04:10:15.895,132.06
Pulse experiments,pioreactor01,2026-07-04T22:25:45.902Z,822.0,29.61,67.13,2026-07-05 04:10:45.902,132.068333333333
Pulse experiments,pioreactor01,2026-07-04T22:26:15.899Z,822.0,29.59,67.03,2026-07-05 04:11:15.899,132.076666666667
Pulse experiments,pioreactor01,2026-07-04T22:26:45.902Z,819.0,29.59,67.07,2026-07-05 04:11:45.902,132.085
Pulse experiments,pioreactor01,2026-07-04T22:27:15.899Z,819.0,29.6,67.15,2026-07-05 04:12:15.899,132.093333333333
Pulse experiments,pioreactor01,2026-07-04T22:27:45.899Z,817.0,29.61,67.23,2026-07-05 04:12:45.899,132.101666666667
Pulse experiments,pioreactor01,2026-07-04T22:28:15.897Z,818.0,29.63,67.22,2026-07-05 04:13:15.897,132.11
Pulse experiments,pioreactor01,2026-07-04T22:28:45.895Z,818.0,29.64,67.13,2026-07-05 04:13:45.895,132.118333333333
Pulse experiments,pioreactor01,2026-07-04T22:29:15.897Z,823.0,29.62,67.02,2026-07-05 04:14:15.897,132.126666666667
Pulse experiments,pioreactor01,2026-07-04T22:29:45.898Z,824.0,29.61,66.97,2026-07-05 04:14:45.898,132.135
Pulse experiments,pioreactor01,2026-07-04T22:30:15.898Z,824.0,29.6,67.04,2026-07-05 04:15:15.898,132.143333333333
Pulse experiments,pioreactor01,2026-07-04T22:30:45.903Z,824.0,29.62,67.15,2026-07-05 04:15:45.903,132.151666666667
Pulse experiments,pioreactor01,2026-07-04T22:31:15.895Z,826.0,29.65,67.16,2026-07-05 04:16:15.895,132.16
Pulse experiments,pioreactor01,2026-07-04T22:31:45.900Z,829.0,29.65,67.11,2026-07-05 04:16:45.900,132.168333333333
Pulse experiments,pioreactor01,2026-07-04T22:32:15.896Z,827.0,29.64,67.06,2026-07-05 04:17:15.896,132.176666666667
Pulse experiments,pioreactor01,2026-07-04T22:32:45.895Z,828.0,29.67,66.9,2026-07-05 04:17:45.895,132.185
Pulse experiments,pioreactor01,2026-07-04T22:33:15.899Z,828.0,29.66,66.87,2026-07-05 04:18:15.899,132.193333333333
Pulse experiments,pioreactor01,2026-07-04T22:33:45.898Z,824.0,29.65,66.96,2026-07-05 04:18:45.898,132.201666666667
Pulse experiments,pioreactor01,2026-07-04T22:34:15.896Z,820.0,29.65,67.0,2026-07-05 04:19:15.896,132.21
Pulse experiments,pioreactor01,2026-07-04T22:34:45.896Z,818.0,29.65,67.05,2026-07-05 04:19:45.896,132.218333333333
Pulse experiments,pioreactor01,2026-07-04T22:35:15.899Z,820.0,29.64,67.0,2026-07-05 04:20:15.899,132.226666666667
Pulse experiments,pioreactor01,2026-07-04T22:35:45.897Z,822.0,29.61,66.91,2026-07-05 04:20:45.897,132.235
Pulse experiments,pioreactor01,2026-07-04T22:36:15.896Z,818.0,29.62,66.89,2026-07-05 04:21:15.896,132.243333333333
Pulse experiments,pioreactor01,2026-07-04T22:36:45.900Z,818.0,29.63,66.9,2026-07-05 04:21:45.900,132.251666666667
Pulse experiments,pioreactor01,2026-07-04T22:37:15.902Z,821.0,29.62,66.99,2026-07-05 04:22:15.902,132.26
Pulse experiments,pioreactor01,2026-07-04T22:37:45.896Z,818.0,29.63,67.04,2026-07-05 04:22:45.896,132.268333333333
Pulse experiments,pioreactor01,2026-07-04T22:38:15.898Z,822.0,29.66,67.06,2026-07-05 04:23:15.898,132.276666666667
Pulse experiments,pioreactor01,2026-07-04T22:38:45.896Z,821.0,29.63,66.97,2026-07-05 04:23:45.896,132.285
Pulse experiments,pioreactor01,2026-07-04T22:39:15.896Z,820.0,29.66,66.86,2026-07-05 04:24:15.896,132.293333333333
Pulse experiments,pioreactor01,2026-07-04T22:39:45.896Z,815.0,29.64,66.83,2026-07-05 04:24:45.896,132.301666666667
Pulse experiments,pioreactor01,2026-07-04T22:40:15.896Z,813.0,29.61,66.9,2026-07-05 04:25:15.896,132.31
Pulse experiments,pioreactor01,2026-07-04T22:40:45.899Z,816.0,29.62,67.02,2026-07-05 04:25:45.899,132.318333333333
Pulse experiments,pioreactor01,2026-07-04T22:41:15.897Z,818.0,29.61,67.05,2026-07-05 04:26:15.897,132.326666666667
Pulse experiments,pioreactor01,2026-07-04T22:41:45.900Z,818.0,29.62,67.08,2026-07-05 04:26:45.900,132.335
Pulse experiments,pioreactor01,2026-07-04T22:42:15.897Z,817.0,29.62,66.99,2026-07-05 04:27:15.897,132.343333333333
Pulse experiments,pioreactor01,2026-07-04T22:42:45.900Z,815.0,29.64,66.85,2026-07-05 04:27:45.900,132.351666666667
Pulse experiments,pioreactor01,2026-07-04T22:43:15.901Z,816.0,29.61,66.91,2026-07-05 04:28:15.901,132.36
Pulse experiments,pioreactor01,2026-07-04T22:43:45.910Z,814.0,29.62,66.94,2026-07-05 04:28:45.910,132.368333333333
Pulse experiments,pioreactor01,2026-07-04T22:44:15.899Z,813.0,29.59,67.06,2026-07-05 04:29:15.899,132.376666666667
Pulse experiments,pioreactor01,2026-07-04T22:44:45.902Z,814.0,29.63,67.08,2026-07-05 04:29:45.902,132.385
Pulse experiments,pioreactor01,2026-07-04T22:45:15.901Z,817.0,29.64,67.05,2026-07-05 04:30:15.901,132.393333333333
Pulse experiments,pioreactor01,2026-07-04T22:45:45.901Z,815.0,29.64,66.93,2026-07-05 04:30:45.901,132.401666666667
Pulse experiments,pioreactor01,2026-07-04T22:46:15.901Z,810.0,29.63,66.85,2026-07-05 04:31:15.901,132.41
Pulse experiments,pioreactor01,2026-07-04T22:46:45.902Z,814.0,29.62,66.87,2026-07-05 04:31:45.902,132.418333333333
Pulse experiments,pioreactor01,2026-07-04T22:47:15.903Z,816.0,29.61,66.94,2026-07-05 04:32:15.903,132.426666666667
Pulse experiments,pioreactor01,2026-07-04T22:47:45.901Z,817.0,29.64,67.0,2026-07-05 04:32:45.901,132.435
Pulse experiments,pioreactor01,2026-07-04T22:48:15.900Z,822.0,29.64,66.98,2026-07-05 04:33:15.900,132.443333333333
Pulse experiments,pioreactor01,2026-07-04T22:48:45.938Z,819.0,29.65,66.95,2026-07-05 04:33:45.938,132.451666666667
Pulse experiments,pioreactor01,2026-07-04T22:49:15.903Z,816.0,29.65,66.81,2026-07-05 04:34:15.903,132.46
Pulse experiments,pioreactor01,2026-07-04T22:49:45.912Z,815.0,29.63,66.8,2026-07-05 04:34:45.912,132.468333333333
Pulse experiments,pioreactor01,2026-07-04T22:50:15.901Z,815.0,29.64,66.84,2026-07-05 04:35:15.901,132.476666666667
Pulse experiments,pioreactor01,2026-07-04T22:50:45.904Z,819.0,29.66,66.87,2026-07-05 04:35:45.904,132.485
Pulse experiments,pioreactor01,2026-07-04T22:51:15.901Z,821.0,29.66,66.94,2026-07-05 04:36:15.901,132.493333333333
Pulse experiments,pioreactor01,2026-07-04T22:51:45.904Z,817.0,29.65,66.92,2026-07-05 04:36:45.904,132.501666666667
Pulse experiments,pioreactor01,2026-07-04T22:52:15.905Z,816.0,29.68,66.83,2026-07-05 04:37:15.905,132.51
Pulse experiments,pioreactor01,2026-07-04T22:52:45.908Z,818.0,29.65,66.74,2026-07-05 04:37:45.908,132.518333333333
Pulse experiments,pioreactor01,2026-07-04T22:53:15.902Z,818.0,29.65,66.77,2026-07-05 04:38:15.902,132.526666666667
Pulse experiments,pioreactor01,2026-07-04T22:53:45.908Z,818.0,29.63,66.81,2026-07-05 04:38:45.908,132.535
Pulse experiments,pioreactor01,2026-07-04T22:54:15.903Z,814.0,29.64,66.85,2026-07-05 04:39:15.903,132.543333333333
Pulse experiments,pioreactor01,2026-07-04T22:54:45.903Z,810.0,29.64,66.87,2026-07-05 04:39:45.903,132.551666666667
Pulse experiments,pioreactor01,2026-07-04T22:55:15.903Z,813.0,29.66,66.85,2026-07-05 04:40:15.903,132.56
