experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-20T07:00:29.100Z,0.5663671875,515,2026-08-20 12:45:29.100,1244.647222222222
Pulse experiments,pioreactor01,2026-08-20T07:00:29.104Z,0.63384765625,555,2026-08-20 12:45:29.104,1244.647222222222
Pulse experiments,pioreactor01,2026-08-20T07:00:29.111Z,0.62470703125,590,2026-08-20 12:45:29.111,1244.647222222222
Pulse experiments,pioreactor01,2026-08-20T07:00:29.114Z,0.60935546875,630,2026-08-20 12:45:29.114,1244.647222222222
Pulse experiments,pioreactor01,2026-08-20T07:00:29.118Z,0.35833984375,680,2026-08-20 12:45:29.118,1244.647222222222
Pulse experiments,pioreactor01,2026-08-20T07:00:34.084Z,0.052109375,415,2026-08-20 12:45:34.084,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:34.090Z,0.43673828125,445,2026-08-20 12:45:34.090,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:34.094Z,0.49220703125,480,2026-08-20 12:45:34.094,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:34.099Z,0.56662109375,515,2026-08-20 12:45:34.099,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:34.104Z,0.63353515625,555,2026-08-20 12:45:34.104,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:34.108Z,0.62435546875,590,2026-08-20 12:45:34.108,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:34.114Z,0.60876953125,630,2026-08-20 12:45:34.114,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:34.117Z,0.35791015625,680,2026-08-20 12:45:34.117,1244.648611111111
Pulse experiments,pioreactor01,2026-08-20T07:00:39.085Z,0.0519921875,415,2026-08-20 12:45:39.085,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:39.091Z,0.43669921875,445,2026-08-20 12:45:39.091,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:39.096Z,0.4928515625,480,2026-08-20 12:45:39.096,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:39.101Z,0.56609375,515,2026-08-20 12:45:39.101,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:39.107Z,0.6334375,555,2026-08-20 12:45:39.107,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:39.112Z,0.62431640625,590,2026-08-20 12:45:39.112,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:39.117Z,0.60912109375,630,2026-08-20 12:45:39.117,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:39.122Z,0.35822265625,680,2026-08-20 12:45:39.122,1244.65
Pulse experiments,pioreactor01,2026-08-20T07:00:44.085Z,0.05201171875,415,2026-08-20 12:45:44.085,1244.651388888889
Pulse experiments,pioreactor01,2026-08-20T07:00:44.089Z,0.4365625,445,2026-08-20 12:45:44.089,1244.651388888889
