experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-09-03T04:54:03.602Z,510.0,27.94,69.25,2026-09-03 10:39:03.602,1578.54
Pulse experiments,pioreactor01,2026-09-03T04:54:33.603Z,507.0,27.95,69.14,2026-09-03 10:39:33.603,1578.548333333333
Pulse experiments,pioreactor01,2026-09-03T04:55:03.626Z,510.0,27.97,69.13,2026-09-03 10:40:03.626,1578.556666666667
Pulse experiments,pioreactor01,2026-09-03T04:55:33.607Z,514.0,27.98,69.08,2026-09-03 10:40:33.607,1578.565
Pulse experiments,pioreactor01,2026-09-03T04:56:03.604Z,517.0,27.96,69.16,2026-09-03 10:41:03.604,1578.573333333333
Pulse experiments,pioreactor01,2026-09-03T04:56:33.740Z,512.0,27.88,69.34,2026-09-03 10:41:33.740,1578.581666666667
Pulse experiments,pioreactor01,2026-09-03T04:57:03.604Z,509.0,27.85,69.38,2026-09-03 10:42:03.604,1578.59
Pulse experiments,pioreactor01,2026-09-03T04:57:33.603Z,506.0,27.85,69.32,2026-09-03 10:42:33.603,1578.598333333333
Pulse experiments,pioreactor01,2026-09-03T04:58:03.603Z,502.0,27.86,69.29,2026-09-03 10:43:03.603,1578.606666666667
Pulse experiments,pioreactor01,2026-09-03T04:58:33.603Z,500.0,27.85,69.37,2026-09-03 10:43:33.603,1578.615
Pulse experiments,pioreactor01,2026-09-03T04:59:03.606Z,495.0,27.85,69.27,2026-09-03 10:44:03.606,1578.623333333333
Pulse experiments,pioreactor01,2026-09-03T04:59:33.605Z,497.0,27.84,69.39,2026-09-03 10:44:33.605,1578.631666666667
Pulse experiments,pioreactor01,2026-09-03T05:00:03.606Z,495.0,27.83,69.41,2026-09-03 10:45:03.606,1578.64
Pulse experiments,pioreactor01,2026-09-03T05:00:33.608Z,491.0,27.8,69.45,2026-09-03 10:45:33.608,1578.648333333333
Pulse experiments,pioreactor01,2026-09-03T05:01:03.609Z,489.0,27.77,69.46,2026-09-03 10:46:03.609,1578.656666666667
Pulse experiments,pioreactor01,2026-09-03T05:01:33.605Z,485.0,27.73,69.45,2026-09-03 10:46:33.605,1578.665
Pulse experiments,pioreactor01,2026-09-03T05:02:03.605Z,485.0,27.74,69.41,2026-09-03 10:47:03.605,1578.673333333333
Pulse experiments,pioreactor01,2026-09-03T05:02:33.607Z,484.0,27.76,69.39,2026-09-03 10:47:33.607,1578.681666666667
Pulse experiments,pioreactor01,2026-09-03T05:03:03.615Z,479.0,27.76,69.31,2026-09-03 10:48:03.615,1578.69
Pulse experiments,pioreactor01,2026-09-03T05:03:33.606Z,470.0,27.75,69.28,2026-09-03 10:48:33.606,1578.698333333333
Pulse experiments,pioreactor01,2026-09-03T05:04:03.607Z,466.0,27.72,69.29,2026-09-03 10:49:03.607,1578.706666666667
Pulse experiments,pioreactor01,2026-09-03T05:04:33.606Z,465.0,27.73,69.36,2026-09-03 10:49:33.606,1578.715
Pulse experiments,pioreactor01,2026-09-03T05:05:03.609Z,463.0,27.76,69.26,2026-09-03 10:50:03.609,1578.723333333333
Pulse experiments,pioreactor01,2026-09-03T05:05:33.609Z,462.0,27.77,69.15,2026-09-03 10:50:33.609,1578.731666666667
Pulse experiments,pioreactor01,2026-09-03T05:06:03.610Z,460.0,27.77,69.21,2026-09-03 10:51:03.610,1578.74
Pulse experiments,pioreactor01,2026-09-03T05:06:33.615Z,457.0,27.76,69.22,2026-09-03 10:51:33.615,1578.748333333333
Pulse experiments,pioreactor01,2026-09-03T05:07:03.615Z,457.0,27.73,69.22,2026-09-03 10:52:03.615,1578.756666666667
Pulse experiments,pioreactor01,2026-09-03T05:07:33.608Z,454.0,27.74,69.21,2026-09-03 10:52:33.608,1578.765
Pulse experiments,pioreactor01,2026-09-03T05:08:03.612Z,453.0,27.7,69.25,2026-09-03 10:53:03.612,1578.773333333333
Pulse experiments,pioreactor01,2026-09-03T05:08:33.613Z,451.0,27.69,69.24,2026-09-03 10:53:33.613,1578.781666666667
Pulse experiments,pioreactor01,2026-09-03T05:09:05.200Z,452.0,27.7,69.21,2026-09-03 10:54:05.200,1578.790555555556
Pulse experiments,pioreactor01,2026-09-03T05:09:33.613Z,449.0,27.69,69.14,2026-09-03 10:54:33.613,1578.798333333333
Pulse experiments,pioreactor01,2026-09-03T05:10:03.613Z,452.0,27.71,69.2,2026-09-03 10:55:03.613,1578.806666666667
Pulse experiments,pioreactor01,2026-09-03T05:10:33.613Z,452.0,27.74,69.16,2026-09-03 10:55:33.613,1578.815
Pulse experiments,pioreactor01,2026-09-03T05:11:03.614Z,451.0,27.73,69.13,2026-09-03 10:56:03.614,1578.823333333333
Pulse experiments,pioreactor01,2026-09-03T05:11:33.615Z,449.0,27.73,69.19,2026-09-03 10:56:33.615,1578.831666666667
Pulse experiments,pioreactor01,2026-09-03T05:12:03.615Z,449.0,27.7,69.2,2026-09-03 10:57:03.615,1578.84
Pulse experiments,pioreactor01,2026-09-03T05:12:33.614Z,448.0,27.68,69.21,2026-09-03 10:57:33.614,1578.848333333333
Pulse experiments,pioreactor01,2026-09-03T05:13:03.619Z,448.0,27.69,69.19,2026-09-03 10:58:03.619,1578.856666666667
Pulse experiments,pioreactor01,2026-09-03T05:13:33.616Z,451.0,27.63,69.35,2026-09-03 10:58:33.616,1578.865
Pulse experiments,pioreactor01,2026-09-03T05:14:03.615Z,447.0,27.66,69.33,2026-09-03 10:59:03.615,1578.873333333333
Pulse experiments,pioreactor01,2026-09-03T05:14:33.742Z,446.0,27.67,69.3,2026-09-03 10:59:33.742,1578.881666666667
Pulse experiments,pioreactor01,2026-09-03T05:15:03.614Z,446.0,27.65,69.33,2026-09-03 11:00:03.614,1578.89
Pulse experiments,pioreactor01,2026-09-03T05:15:33.621Z,448.0,27.69,69.33,2026-09-03 11:00:33.621,1578.898333333333
Pulse experiments,pioreactor01,2026-09-03T05:16:03.612Z,445.0,27.69,69.28,2026-09-03 11:01:03.612,1578.906666666667
Pulse experiments,pioreactor01,2026-09-03T05:16:35.205Z,447.0,27.66,69.33,2026-09-03 11:01:35.205,1578.915555555556
Pulse experiments,pioreactor01,2026-09-03T05:17:03.615Z,445.0,27.7,69.32,2026-09-03 11:02:03.615,1578.923333333333
Pulse experiments,pioreactor01,2026-09-03T05:17:33.613Z,447.0,27.72,69.36,2026-09-03 11:02:33.613,1578.931666666667
Pulse experiments,pioreactor01,2026-09-03T05:18:03.614Z,451.0,27.69,69.49,2026-09-03 11:03:03.614,1578.94
Pulse experiments,pioreactor01,2026-09-03T05:18:33.614Z,454.0,27.64,69.69,2026-09-03 11:03:33.614,1578.948333333333
Pulse experiments,pioreactor01,2026-09-03T05:19:03.614Z,458.0,27.66,69.73,2026-09-03 11:04:03.614,1578.956666666667
Pulse experiments,pioreactor01,2026-09-03T05:19:33.615Z,460.0,27.69,69.73,2026-09-03 11:04:33.615,1578.965
Pulse experiments,pioreactor01,2026-09-03T05:20:03.615Z,461.0,27.7,69.74,2026-09-03 11:05:03.615,1578.973333333333
Pulse experiments,pioreactor01,2026-09-03T05:20:33.614Z,466.0,27.74,69.78,2026-09-03 11:05:33.614,1578.981666666667
Pulse experiments,pioreactor01,2026-09-03T05:21:03.615Z,478.0,27.74,69.91,2026-09-03 11:06:03.615,1578.99
Pulse experiments,pioreactor01,2026-09-03T05:21:33.615Z,485.0,27.77,70.06,2026-09-03 11:06:33.615,1578.998333333333
Pulse experiments,pioreactor01,2026-09-03T05:22:03.615Z,493.0,27.8,70.18,2026-09-03 11:07:03.615,1579.006666666667
Pulse experiments,pioreactor01,2026-09-03T05:22:33.618Z,501.0,27.8,70.3,2026-09-03 11:07:33.618,1579.015
Pulse experiments,pioreactor01,2026-09-03T05:23:03.617Z,502.0,27.81,70.37,2026-09-03 11:08:03.617,1579.023333333333
Pulse experiments,pioreactor01,2026-09-03T05:23:33.616Z,508.0,27.79,70.46,2026-09-03 11:08:33.616,1579.031666666667
Pulse experiments,pioreactor01,2026-09-03T05:24:03.616Z,516.0,27.82,70.58,2026-09-03 11:09:03.616,1579.04
Pulse experiments,pioreactor01,2026-09-03T05:24:33.617Z,529.0,27.85,70.67,2026-09-03 11:09:33.617,1579.048333333333
Pulse experiments,pioreactor01,2026-09-03T05:25:03.618Z,539.0,27.84,70.75,2026-09-03 11:10:03.618,1579.056666666667
Pulse experiments,pioreactor01,2026-09-03T05:25:33.616Z,548.0,27.85,70.86,2026-09-03 11:10:33.616,1579.065
Pulse experiments,pioreactor01,2026-09-03T05:26:03.616Z,552.0,27.87,70.94,2026-09-03 11:11:03.616,1579.073333333333
Pulse experiments,pioreactor01,2026-09-03T05:26:33.618Z,555.0,27.87,71.05,2026-09-03 11:11:33.618,1579.081666666667
Pulse experiments,pioreactor01,2026-09-03T05:27:03.617Z,560.0,27.87,71.19,2026-09-03 11:12:03.617,1579.09
Pulse experiments,pioreactor01,2026-09-03T05:27:33.619Z,569.0,27.86,71.3,2026-09-03 11:12:33.619,1579.098333333333
Pulse experiments,pioreactor01,2026-09-03T05:28:03.618Z,578.0,27.85,71.34,2026-09-03 11:13:03.618,1579.106666666667
Pulse experiments,pioreactor01,2026-09-03T05:28:33.619Z,584.0,27.87,71.44,2026-09-03 11:13:33.619,1579.115
Pulse experiments,pioreactor01,2026-09-03T05:29:03.618Z,584.0,27.84,71.56,2026-09-03 11:14:03.618,1579.123333333333
Pulse experiments,pioreactor01,2026-09-03T05:29:33.617Z,581.0,27.81,71.63,2026-09-03 11:14:33.617,1579.131666666667
Pulse experiments,pioreactor01,2026-09-03T05:30:03.618Z,580.0,27.8,71.61,2026-09-03 11:15:03.618,1579.14
Pulse experiments,pioreactor01,2026-09-03T05:30:33.619Z,575.0,27.77,71.6,2026-09-03 11:15:33.619,1579.148333333333
Pulse experiments,pioreactor01,2026-09-03T05:31:03.620Z,574.0,27.71,71.79,2026-09-03 11:16:03.620,1579.156666666667
Pulse experiments,pioreactor01,2026-09-03T05:31:33.619Z,564.0,27.69,71.89,2026-09-03 11:16:33.619,1579.165
Pulse experiments,pioreactor01,2026-09-03T05:32:03.622Z,563.0,27.69,71.76,2026-09-03 11:17:03.622,1579.173333333333
Pulse experiments,pioreactor01,2026-09-03T05:32:33.620Z,568.0,27.69,71.73,2026-09-03 11:17:33.620,1579.181666666667
Pulse experiments,pioreactor01,2026-09-03T05:33:03.621Z,571.0,27.69,71.73,2026-09-03 11:18:03.621,1579.19
Pulse experiments,pioreactor01,2026-09-03T05:33:33.620Z,569.0,27.65,71.71,2026-09-03 11:18:33.620,1579.198333333333
Pulse experiments,pioreactor01,2026-09-03T05:34:03.627Z,563.0,27.68,71.59,2026-09-03 11:19:03.627,1579.206666666667
Pulse experiments,pioreactor01,2026-09-03T05:34:33.621Z,558.0,27.59,71.62,2026-09-03 11:19:33.621,1579.215
Pulse experiments,pioreactor01,2026-09-03T05:35:03.620Z,549.0,27.56,71.47,2026-09-03 11:20:03.620,1579.223333333333
Pulse experiments,pioreactor01,2026-09-03T05:35:33.621Z,536.0,27.57,71.31,2026-09-03 11:20:33.621,1579.231666666667
Pulse experiments,pioreactor01,2026-09-03T05:36:03.621Z,526.0,27.59,71.23,2026-09-03 11:21:03.621,1579.24
Pulse experiments,pioreactor01,2026-09-03T05:36:33.622Z,520.0,27.57,71.09,2026-09-03 11:21:33.622,1579.248333333333
Pulse experiments,pioreactor01,2026-09-03T05:37:03.624Z,515.0,27.58,71.05,2026-09-03 11:22:03.624,1579.256666666667
Pulse experiments,pioreactor01,2026-09-03T05:37:33.624Z,523.0,27.58,70.96,2026-09-03 11:22:33.624,1579.265
Pulse experiments,pioreactor01,2026-09-03T05:38:03.623Z,529.0,27.61,70.98,2026-09-03 11:23:03.623,1579.273333333333
Pulse experiments,pioreactor01,2026-09-03T05:38:33.624Z,531.0,27.6,71.04,2026-09-03 11:23:33.624,1579.281666666667
Pulse experiments,pioreactor01,2026-09-03T05:39:03.629Z,532.0,27.61,70.99,2026-09-03 11:24:03.629,1579.29
Pulse experiments,pioreactor01,2026-09-03T05:39:33.623Z,533.0,27.63,70.97,2026-09-03 11:24:33.623,1579.298333333333
Pulse experiments,pioreactor01,2026-09-03T05:40:03.623Z,537.0,27.65,70.91,2026-09-03 11:25:03.623,1579.306666666667
Pulse experiments,pioreactor01,2026-09-03T05:40:33.626Z,541.0,27.64,70.89,2026-09-03 11:25:33.626,1579.315
Pulse experiments,pioreactor01,2026-09-03T05:41:03.623Z,542.0,27.66,70.86,2026-09-03 11:26:03.623,1579.323333333333
Pulse experiments,pioreactor01,2026-09-03T05:41:33.628Z,547.0,27.67,70.87,2026-09-03 11:26:33.628,1579.331666666667
Pulse experiments,pioreactor01,2026-09-03T05:42:03.624Z,553.0,27.67,70.82,2026-09-03 11:27:03.624,1579.34
Pulse experiments,pioreactor01,2026-09-03T05:42:33.626Z,556.0,27.71,70.77,2026-09-03 11:27:33.626,1579.348333333333
Pulse experiments,pioreactor01,2026-09-03T05:43:03.626Z,555.0,27.71,70.69,2026-09-03 11:28:03.626,1579.356666666667
Pulse experiments,pioreactor01,2026-09-03T05:43:33.624Z,559.0,27.71,70.65,2026-09-03 11:28:33.624,1579.365
Pulse experiments,pioreactor01,2026-09-03T05:44:03.626Z,561.0,27.74,70.68,2026-09-03 11:29:03.626,1579.373333333333
Pulse experiments,pioreactor01,2026-09-03T05:44:33.628Z,560.0,27.73,70.73,2026-09-03 11:29:33.628,1579.381666666667
Pulse experiments,pioreactor01,2026-09-03T05:45:03.628Z,561.0,27.72,70.7,2026-09-03 11:30:03.628,1579.39
Pulse experiments,pioreactor01,2026-09-03T05:45:33.628Z,567.0,27.74,70.67,2026-09-03 11:30:33.628,1579.398333333333
Pulse experiments,pioreactor01,2026-09-03T05:46:03.627Z,577.0,27.76,70.63,2026-09-03 11:31:03.627,1579.406666666667
Pulse experiments,pioreactor01,2026-09-03T05:46:33.628Z,578.0,27.77,70.6,2026-09-03 11:31:33.628,1579.415
Pulse experiments,pioreactor01,2026-09-03T05:47:03.629Z,583.0,27.76,70.62,2026-09-03 11:32:03.629,1579.423333333333
Pulse experiments,pioreactor01,2026-09-03T05:47:33.627Z,586.0,27.75,70.69,2026-09-03 11:32:33.627,1579.431666666667
Pulse experiments,pioreactor01,2026-09-03T05:48:03.628Z,581.0,27.76,70.64,2026-09-03 11:33:03.628,1579.44
Pulse experiments,pioreactor01,2026-09-03T05:48:33.629Z,582.0,27.74,70.67,2026-09-03 11:33:33.629,1579.448333333333
Pulse experiments,pioreactor01,2026-09-03T05:49:03.629Z,577.0,27.71,70.77,2026-09-03 11:34:03.629,1579.456666666667
Pulse experiments,pioreactor01,2026-09-03T05:49:33.629Z,570.0,27.71,70.74,2026-09-03 11:34:33.629,1579.465
Pulse experiments,pioreactor01,2026-09-03T05:50:03.629Z,569.0,27.69,70.72,2026-09-03 11:35:03.629,1579.473333333333
Pulse experiments,pioreactor01,2026-09-03T05:50:33.629Z,569.0,27.66,70.75,2026-09-03 11:35:33.629,1579.481666666667
Pulse experiments,pioreactor01,2026-09-03T05:51:03.629Z,564.0,27.65,70.89,2026-09-03 11:36:03.629,1579.49
Pulse experiments,pioreactor01,2026-09-03T05:51:33.629Z,553.0,27.62,70.92,2026-09-03 11:36:33.629,1579.498333333333
Pulse experiments,pioreactor01,2026-09-03T05:52:03.629Z,550.0,27.64,70.87,2026-09-03 11:37:03.629,1579.506666666667
Pulse experiments,pioreactor01,2026-09-03T05:52:33.630Z,545.0,27.61,70.84,2026-09-03 11:37:33.630,1579.515
Pulse experiments,pioreactor01,2026-09-03T05:53:03.629Z,539.0,27.6,70.82,2026-09-03 11:38:03.629,1579.523333333333
Pulse experiments,pioreactor01,2026-09-03T05:53:33.634Z,537.0,27.62,70.76,2026-09-03 11:38:33.634,1579.531666666667
Pulse experiments,pioreactor01,2026-09-03T05:54:03.632Z,528.0,27.61,70.75,2026-09-03 11:39:03.632,1579.54
Pulse experiments,pioreactor01,2026-09-03T05:54:33.632Z,532.0,27.6,70.74,2026-09-03 11:39:33.632,1579.548333333333
Pulse experiments,pioreactor01,2026-09-03T05:55:03.633Z,538.0,27.6,70.92,2026-09-03 11:40:03.633,1579.556666666667
Pulse experiments,pioreactor01,2026-09-03T05:55:33.636Z,542.0,27.57,71.04,2026-09-03 11:40:33.636,1579.565
Pulse experiments,pioreactor01,2026-09-03T05:56:03.634Z,545.0,27.57,70.98,2026-09-03 11:41:03.634,1579.573333333333
Pulse experiments,pioreactor01,2026-09-03T05:56:33.631Z,550.0,27.57,71.08,2026-09-03 11:41:33.631,1579.581666666667
Pulse experiments,pioreactor01,2026-09-03T05:57:03.631Z,552.0,27.58,70.97,2026-09-03 11:42:03.631,1579.59
Pulse experiments,pioreactor01,2026-09-03T05:57:33.632Z,549.0,27.58,70.97,2026-09-03 11:42:33.632,1579.598333333333
Pulse experiments,pioreactor01,2026-09-03T05:58:03.634Z,549.0,27.61,70.89,2026-09-03 11:43:03.634,1579.606666666667
Pulse experiments,pioreactor01,2026-09-03T05:58:33.634Z,552.0,27.61,70.88,2026-09-03 11:43:33.634,1579.615
Pulse experiments,pioreactor01,2026-09-03T05:59:03.633Z,553.0,27.57,70.91,2026-09-03 11:44:03.633,1579.623333333333
Pulse experiments,pioreactor01,2026-09-03T05:59:33.634Z,549.0,27.59,70.95,2026-09-03 11:44:33.634,1579.631666666667
Pulse experiments,pioreactor01,2026-09-03T06:00:03.634Z,550.0,27.6,70.95,2026-09-03 11:45:03.634,1579.64
Pulse experiments,pioreactor01,2026-09-03T06:00:33.634Z,545.0,27.58,70.95,2026-09-03 11:45:33.634,1579.648333333333
Pulse experiments,pioreactor01,2026-09-03T06:01:03.636Z,543.0,27.6,70.92,2026-09-03 11:46:03.636,1579.656666666667
Pulse experiments,pioreactor01,2026-09-03T06:01:33.632Z,540.0,27.6,70.84,2026-09-03 11:46:33.632,1579.665
Pulse experiments,pioreactor01,2026-09-03T06:02:03.634Z,536.0,27.6,70.85,2026-09-03 11:47:03.634,1579.673333333333
Pulse experiments,pioreactor01,2026-09-03T06:02:33.635Z,532.0,27.6,70.79,2026-09-03 11:47:33.635,1579.681666666667
Pulse experiments,pioreactor01,2026-09-03T06:03:03.635Z,534.0,27.62,70.72,2026-09-03 11:48:03.635,1579.69
Pulse experiments,pioreactor01,2026-09-03T06:03:33.635Z,535.0,27.64,70.68,2026-09-03 11:48:33.635,1579.698333333333
Pulse experiments,pioreactor01,2026-09-03T06:04:03.635Z,529.0,27.62,70.65,2026-09-03 11:49:03.635,1579.706666666667
Pulse experiments,pioreactor01,2026-09-03T06:04:33.644Z,528.0,27.64,70.62,2026-09-03 11:49:33.644,1579.715
Pulse experiments,pioreactor01,2026-09-03T06:05:03.638Z,528.0,27.6,70.64,2026-09-03 11:50:03.638,1579.723333333333
Pulse experiments,pioreactor01,2026-09-03T06:05:33.641Z,526.0,27.62,70.69,2026-09-03 11:50:33.641,1579.731666666667
Pulse experiments,pioreactor01,2026-09-03T06:06:03.637Z,526.0,27.64,70.64,2026-09-03 11:51:03.637,1579.74
Pulse experiments,pioreactor01,2026-09-03T06:06:33.636Z,523.0,27.64,70.62,2026-09-03 11:51:33.636,1579.748333333333
Pulse experiments,pioreactor01,2026-09-03T06:07:03.637Z,526.0,27.62,70.57,2026-09-03 11:52:03.637,1579.756666666667
Pulse experiments,pioreactor01,2026-09-03T06:07:33.638Z,529.0,27.66,70.49,2026-09-03 11:52:33.638,1579.765
Pulse experiments,pioreactor01,2026-09-03T06:08:03.640Z,533.0,27.65,70.55,2026-09-03 11:53:03.640,1579.773333333333
Pulse experiments,pioreactor01,2026-09-03T06:08:33.638Z,535.0,27.64,70.58,2026-09-03 11:53:33.638,1579.781666666667
Pulse experiments,pioreactor01,2026-09-03T06:09:03.638Z,535.0,27.63,70.59,2026-09-03 11:54:03.638,1579.79
