experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-31T19:44:18.222Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:29:18.222,1521.3775
Pulse experiments,pioreactor01,2026-08-31T19:44:18.722Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:29:18.722,1521.3775
Pulse experiments,pioreactor01,2026-08-31T19:44:19.223Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:29:19.223,1521.377777777778
Pulse experiments,pioreactor01,2026-08-31T19:44:19.723Z,add_media,0.0129744705,dosing_automation:manual_dosing_control,2026-09-01 01:29:19.723,1521.377777777778
Pulse experiments,pioreactor01,2026-08-31T19:54:27.629Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:39:27.629,1521.546666666667
Pulse experiments,pioreactor01,2026-08-31T19:54:28.135Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:39:28.135,1521.546944444445
Pulse experiments,pioreactor01,2026-08-31T19:54:28.635Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:39:28.635,1521.546944444445
Pulse experiments,pioreactor01,2026-08-31T19:54:29.136Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:39:29.136,1521.547222222222
Pulse experiments,pioreactor01,2026-08-31T19:54:29.637Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 01:39:29.637,1521.547222222222
Pulse experiments,pioreactor01,2026-08-31T19:54:30.778Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:39:30.778,1521.5475
Pulse experiments,pioreactor01,2026-08-31T19:54:31.279Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:39:31.279,1521.547777777778
Pulse experiments,pioreactor01,2026-08-31T19:54:31.779Z,add_media,0.053649647,dosing_automation:manual_dosing_control,2026-09-01 01:39:31.779,1521.547777777778
Pulse experiments,pioreactor01,2026-08-31T20:04:41.415Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:49:41.415,1521.717222222222
Pulse experiments,pioreactor01,2026-08-31T20:04:41.923Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:49:41.923,1521.717222222222
Pulse experiments,pioreactor01,2026-08-31T20:04:42.424Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:49:42.424,1521.7175
Pulse experiments,pioreactor01,2026-08-31T20:04:42.925Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:49:42.925,1521.7175
Pulse experiments,pioreactor01,2026-08-31T20:04:43.425Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 01:49:43.425,1521.717777777778
Pulse experiments,pioreactor01,2026-08-31T20:04:44.399Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:49:44.399,1521.718055555556
Pulse experiments,pioreactor01,2026-08-31T20:04:44.900Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:49:44.900,1521.718055555556
Pulse experiments,pioreactor01,2026-08-31T20:04:45.401Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:49:45.401,1521.718333333333
Pulse experiments,pioreactor01,2026-08-31T20:04:45.901Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:49:45.901,1521.718333333333
Pulse experiments,pioreactor01,2026-08-31T20:04:46.402Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:49:46.402,1521.718611111111
Pulse experiments,pioreactor01,2026-08-31T20:04:46.902Z,add_media,0.0626241175,dosing_automation:manual_dosing_control,2026-09-01 01:49:46.902,1521.718611111111
Pulse experiments,pioreactor01,2026-08-31T20:14:54.918Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:59:54.918,1521.8875
Pulse experiments,pioreactor01,2026-08-31T20:14:55.423Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:59:55.423,1521.887777777778
Pulse experiments,pioreactor01,2026-08-31T20:14:55.924Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:59:55.924,1521.887777777778
Pulse experiments,pioreactor01,2026-08-31T20:14:56.425Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 01:59:56.425,1521.888055555556
Pulse experiments,pioreactor01,2026-08-31T20:14:56.926Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 01:59:56.926,1521.888055555556
Pulse experiments,pioreactor01,2026-08-31T20:14:57.557Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:59:57.557,1521.888333333333
Pulse experiments,pioreactor01,2026-08-31T20:14:58.058Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:59:58.058,1521.888611111111
Pulse experiments,pioreactor01,2026-08-31T20:14:58.558Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:59:58.558,1521.888611111111
Pulse experiments,pioreactor01,2026-08-31T20:14:59.059Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:59:59.059,1521.888888888889
Pulse experiments,pioreactor01,2026-08-31T20:14:59.561Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 01:59:59.561,1521.888888888889
Pulse experiments,pioreactor01,2026-08-31T20:15:00.062Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:00:00.062,1521.889166666667
Pulse experiments,pioreactor01,2026-08-31T20:15:00.563Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:00:00.563,1521.889166666667
Pulse experiments,pioreactor01,2026-08-31T20:15:01.063Z,add_media,0.0512737645,dosing_automation:manual_dosing_control,2026-09-01 02:00:01.063,1521.889444444445
Pulse experiments,pioreactor01,2026-08-31T20:25:10.606Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:10:10.606,1522.058611111111
Pulse experiments,pioreactor01,2026-08-31T20:25:11.112Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:10:11.112,1522.058888888889
Pulse experiments,pioreactor01,2026-08-31T20:25:11.612Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:10:11.612,1522.058888888889
Pulse experiments,pioreactor01,2026-08-31T20:25:12.113Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:10:12.113,1522.059166666667
Pulse experiments,pioreactor01,2026-08-31T20:25:12.613Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 02:10:12.613,1522.059166666667
Pulse experiments,pioreactor01,2026-08-31T20:25:13.384Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:10:13.384,1522.059444444444
Pulse experiments,pioreactor01,2026-08-31T20:25:13.885Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:10:13.885,1522.059444444444
Pulse experiments,pioreactor01,2026-08-31T20:25:14.387Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:10:14.387,1522.059722222222
Pulse experiments,pioreactor01,2026-08-31T20:25:14.888Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:10:14.888,1522.059722222222
Pulse experiments,pioreactor01,2026-08-31T20:25:15.389Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:10:15.389,1522.06
Pulse experiments,pioreactor01,2026-08-31T20:25:15.890Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:10:15.890,1522.06
Pulse experiments,pioreactor01,2026-08-31T20:25:16.391Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:10:16.391,1522.060277777778
Pulse experiments,pioreactor01,2026-08-31T20:25:16.891Z,add_media,0.0202737645,dosing_automation:manual_dosing_control,2026-09-01 02:10:16.891,1522.060277777778
Pulse experiments,pioreactor01,2026-08-31T20:35:24.367Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:20:24.367,1522.229166666667
Pulse experiments,pioreactor01,2026-08-31T20:35:24.872Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:20:24.872,1522.229166666667
Pulse experiments,pioreactor01,2026-08-31T20:35:25.373Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:20:25.373,1522.229444444444
Pulse experiments,pioreactor01,2026-08-31T20:35:25.873Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:20:25.873,1522.229444444444
Pulse experiments,pioreactor01,2026-08-31T20:35:26.374Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 02:20:26.374,1522.229722222222
Pulse experiments,pioreactor01,2026-08-31T20:35:29.264Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:20:29.264,1522.230555555556
Pulse experiments,pioreactor01,2026-08-31T20:35:29.764Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:20:29.764,1522.230555555556
Pulse experiments,pioreactor01,2026-08-31T20:35:30.265Z,add_media,0.073649647,dosing_automation:manual_dosing_control,2026-09-01 02:20:30.265,1522.230833333333
Pulse experiments,pioreactor01,2026-08-31T20:45:38.162Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:30:38.162,1522.399722222222
Pulse experiments,pioreactor01,2026-08-31T20:45:38.666Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:30:38.666,1522.399722222222
Pulse experiments,pioreactor01,2026-08-31T20:45:39.167Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:30:39.167,1522.4
Pulse experiments,pioreactor01,2026-08-31T20:45:39.668Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:30:39.668,1522.4
Pulse experiments,pioreactor01,2026-08-31T20:45:40.168Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 02:30:40.168,1522.400277777778
Pulse experiments,pioreactor01,2026-08-31T20:45:41.848Z,add_media,0.054,dosing_automation:manual_dosing_control,2026-09-01 02:30:41.848,1522.400555555555
Pulse experiments,pioreactor01,2026-08-31T20:55:50.225Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:40:50.225,1522.569722222222
Pulse experiments,pioreactor01,2026-08-31T20:55:50.730Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:40:50.730,1522.569722222222
Pulse experiments,pioreactor01,2026-08-31T20:55:51.231Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:40:51.231,1522.57
Pulse experiments,pioreactor01,2026-08-31T20:55:51.732Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:40:51.732,1522.57
Pulse experiments,pioreactor01,2026-08-31T20:55:52.233Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 02:40:52.233,1522.570277777778
Pulse experiments,pioreactor01,2026-08-31T20:55:52.818Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:40:52.818,1522.570277777778
Pulse experiments,pioreactor01,2026-08-31T20:55:53.319Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:40:53.319,1522.570555555556
Pulse experiments,pioreactor01,2026-08-31T20:55:53.819Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:40:53.819,1522.570555555556
Pulse experiments,pioreactor01,2026-08-31T20:55:54.320Z,add_media,0.0189744705,dosing_automation:manual_dosing_control,2026-09-01 02:40:54.320,1522.570833333333
Pulse experiments,pioreactor01,2026-08-31T21:05:58.370Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:50:58.370,1522.738611111111
Pulse experiments,pioreactor01,2026-08-31T21:05:58.883Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:50:58.883,1522.738611111111
Pulse experiments,pioreactor01,2026-08-31T21:05:59.383Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:50:59.383,1522.738888888889
Pulse experiments,pioreactor01,2026-08-31T21:05:59.884Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 02:50:59.884,1522.738888888889
Pulse experiments,pioreactor01,2026-08-31T21:06:00.384Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 02:51:00.384,1522.739166666667
Pulse experiments,pioreactor01,2026-08-31T21:06:00.985Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:51:00.985,1522.739166666667
Pulse experiments,pioreactor01,2026-08-31T21:06:01.486Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:51:01.486,1522.739444444444
Pulse experiments,pioreactor01,2026-08-31T21:06:01.987Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:51:01.987,1522.739444444444
Pulse experiments,pioreactor01,2026-08-31T21:06:02.488Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 02:51:02.488,1522.739722222222
Pulse experiments,pioreactor01,2026-08-31T21:06:02.988Z,add_media,0.065299294,dosing_automation:manual_dosing_control,2026-09-01 02:51:02.988,1522.739722222222
Pulse experiments,pioreactor01,2026-08-31T21:16:10.997Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:01:10.997,1522.908611111111
Pulse experiments,pioreactor01,2026-08-31T21:16:11.501Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:01:11.501,1522.908888888889
Pulse experiments,pioreactor01,2026-08-31T21:16:12.002Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:01:12.002,1522.909166666667
Pulse experiments,pioreactor01,2026-08-31T21:16:12.503Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:01:12.503,1522.909166666667
Pulse experiments,pioreactor01,2026-08-31T21:16:13.003Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 03:01:13.003,1522.909444444444
Pulse experiments,pioreactor01,2026-08-31T21:16:13.438Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:01:13.438,1522.909444444444
Pulse experiments,pioreactor01,2026-08-31T21:16:13.942Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:01:13.942,1522.909444444444
Pulse experiments,pioreactor01,2026-08-31T21:16:14.443Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:01:14.443,1522.909722222222
Pulse experiments,pioreactor01,2026-08-31T21:16:14.945Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:01:14.945,1522.909722222222
Pulse experiments,pioreactor01,2026-08-31T21:16:15.446Z,add_media,0.070299294,dosing_automation:manual_dosing_control,2026-09-01 03:01:15.446,1522.91
Pulse experiments,pioreactor01,2026-08-31T21:26:20.273Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:11:20.273,1523.078055555555
Pulse experiments,pioreactor01,2026-08-31T21:26:20.779Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:11:20.779,1523.078055555555
Pulse experiments,pioreactor01,2026-08-31T21:26:21.280Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:11:21.280,1523.078333333333
Pulse experiments,pioreactor01,2026-08-31T21:26:21.781Z,remove_waste,0.0806626833,dosing_automation:manual_dosing_control,2026-09-01 03:11:21.781,1523.078333333333
Pulse experiments,pioreactor01,2026-08-31T21:26:22.282Z,remove_waste,0.0273492668,dosing_automation:manual_dosing_control,2026-09-01 03:11:22.282,1523.078611111111
Pulse experiments,pioreactor01,2026-08-31T21:26:26.268Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:11:26.268,1523.079722222222
Pulse experiments,pioreactor01,2026-08-31T21:26:26.769Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:11:26.769,1523.079722222222
Pulse experiments,pioreactor01,2026-08-31T21:26:27.270Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:11:27.270,1523.08
Pulse experiments,pioreactor01,2026-08-31T21:26:27.771Z,add_media,0.0776751765,dosing_automation:manual_dosing_control,2026-09-01 03:11:27.771,1523.08
