experiment,pioreactor_unit,timestamp,reading,band,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-08-31T17:50:31.848Z,0.38896484375,515,2026-08-31 23:35:31.848,1519.481111111111
Pulse experiments,pioreactor01,2026-08-31T17:50:31.853Z,0.4415625,555,2026-08-31 23:35:31.853,1519.481111111111
Pulse experiments,pioreactor01,2026-08-31T17:50:31.858Z,0.442734375,590,2026-08-31 23:35:31.858,1519.481111111111
Pulse experiments,pioreactor01,2026-08-31T17:50:31.863Z,0.4398046875,630,2026-08-31 23:35:31.863,1519.481111111111
Pulse experiments,pioreactor01,2026-08-31T17:50:31.869Z,0.25427734375,680,2026-08-31 23:35:31.869,1519.481111111111
Pulse experiments,pioreactor01,2026-08-31T17:50:36.835Z,0.03693359375,415,2026-08-31 23:35:36.835,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:36.842Z,0.3030859375,445,2026-08-31 23:35:36.842,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:36.848Z,0.34359375,480,2026-08-31 23:35:36.848,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:36.853Z,0.39056640625,515,2026-08-31 23:35:36.853,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:36.861Z,0.44076171875,555,2026-08-31 23:35:36.861,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:36.866Z,0.4425390625,590,2026-08-31 23:35:36.866,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:36.872Z,0.439609375,630,2026-08-31 23:35:36.872,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:36.878Z,0.253984375,680,2026-08-31 23:35:36.878,1519.4825
Pulse experiments,pioreactor01,2026-08-31T17:50:41.845Z,0.03673828125,415,2026-08-31 23:35:41.845,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:41.851Z,0.3005859375,445,2026-08-31 23:35:41.851,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:41.864Z,0.34138671875,480,2026-08-31 23:35:41.864,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:41.872Z,0.3878125,515,2026-08-31 23:35:41.872,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:41.881Z,0.43814453125,555,2026-08-31 23:35:41.881,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:41.887Z,0.4396875,590,2026-08-31 23:35:41.887,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:41.894Z,0.4372265625,630,2026-08-31 23:35:41.894,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:41.903Z,0.252421875,680,2026-08-31 23:35:41.903,1519.483888888889
Pulse experiments,pioreactor01,2026-08-31T17:50:46.836Z,0.036796875,415,2026-08-31 23:35:46.836,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:46.845Z,0.30197265625,445,2026-08-31 23:35:46.845,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:46.853Z,0.3425390625,480,2026-08-31 23:35:46.853,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:46.862Z,0.3890234375,515,2026-08-31 23:35:46.862,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:46.870Z,0.440390625,555,2026-08-31 23:35:46.870,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:46.877Z,0.44154296875,590,2026-08-31 23:35:46.877,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:46.884Z,0.43962890625,630,2026-08-31 23:35:46.884,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:46.893Z,0.253984375,680,2026-08-31 23:35:46.893,1519.485277777778
Pulse experiments,pioreactor01,2026-08-31T17:50:51.829Z,0.0367578125,415,2026-08-31 23:35:51.829,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:51.836Z,0.3012109375,445,2026-08-31 23:35:51.836,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:51.844Z,0.34171875,480,2026-08-31 23:35:51.844,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:51.848Z,0.38841796875,515,2026-08-31 23:35:51.848,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:51.854Z,0.439296875,555,2026-08-31 23:35:51.854,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:51.858Z,0.44056640625,590,2026-08-31 23:35:51.858,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:51.867Z,0.43822265625,630,2026-08-31 23:35:51.867,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:51.874Z,0.253046875,680,2026-08-31 23:35:51.874,1519.486666666667
Pulse experiments,pioreactor01,2026-08-31T17:50:56.843Z,0.03671875,415,2026-08-31 23:35:56.843,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:50:56.850Z,0.30140625,445,2026-08-31 23:35:56.850,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:50:56.859Z,0.34162109375,480,2026-08-31 23:35:56.859,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:50:56.868Z,0.3884375,515,2026-08-31 23:35:56.868,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:50:56.876Z,0.4392578125,555,2026-08-31 23:35:56.876,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:50:56.883Z,0.44078125,590,2026-08-31 23:35:56.883,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:50:56.892Z,0.43837890625,630,2026-08-31 23:35:56.892,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:50:56.897Z,0.253046875,680,2026-08-31 23:35:56.897,1519.488055555556
Pulse experiments,pioreactor01,2026-08-31T17:51:01.839Z,0.03689453125,415,2026-08-31 23:36:01.839,1519.489444444444
Pulse experiments,pioreactor01,2026-08-31T17:51:01.850Z,0.302890625,445,2026-08-31 23:36:01.850,1519.489444444444
Pulse experiments,pioreactor01,2026-08-31T17:51:01.861Z,0.34341796875,480,2026-08-31 23:36:01.861,1519.489444444444
Pulse experiments,pioreactor01,2026-08-31T17:51:01.867Z,0.390390625,515,2026-08-31 23:36:01.867,1519.489444444444
Pulse experiments,pioreactor01,2026-08-31T17:51:01.875Z,0.439921875,555,2026-08-31 23:36:01.875,1519.489444444444
Pulse experiments,pioreactor01,2026-08-31T17:51:01.883Z,0.44150390625,590,2026-08-31 23:36:01.883,1519.489444444444
Pulse experiments,pioreactor01,2026-08-31T17:51:01.890Z,0.43955078125,630,2026-08-31 23:36:01.890,1519.489444444444
