experiment,pioreactor_unit,timestamp,co2_reading_ppm,temperature_c,relative_humidity,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-12T17:29:46.767Z,518.0,33.1,54.21,2026-07-12 23:14:46.767,319.135277777778
Pulse experiments,pioreactor01,2026-07-12T17:30:16.766Z,522.0,33.11,54.2,2026-07-12 23:15:16.766,319.143611111111
Pulse experiments,pioreactor01,2026-07-12T17:30:46.766Z,520.0,33.13,54.21,2026-07-12 23:15:46.766,319.151944444444
Pulse experiments,pioreactor01,2026-07-12T17:31:16.765Z,523.0,33.16,54.21,2026-07-12 23:16:16.765,319.160277777778
Pulse experiments,pioreactor01,2026-07-12T17:31:46.767Z,532.0,33.18,54.21,2026-07-12 23:16:46.767,319.168611111111
Pulse experiments,pioreactor01,2026-07-12T17:32:16.766Z,535.0,33.21,54.23,2026-07-12 23:17:16.766,319.176944444444
Pulse experiments,pioreactor01,2026-07-12T17:32:46.769Z,539.0,33.23,54.25,2026-07-12 23:17:46.769,319.185277777778
Pulse experiments,pioreactor01,2026-07-12T17:33:16.767Z,541.0,33.24,54.17,2026-07-12 23:18:16.767,319.193611111111
Pulse experiments,pioreactor01,2026-07-12T17:33:46.766Z,545.0,33.23,54.23,2026-07-12 23:18:46.766,319.201944444444
Pulse experiments,pioreactor01,2026-07-12T17:34:16.768Z,550.0,33.24,54.28,2026-07-12 23:19:16.768,319.210277777778
Pulse experiments,pioreactor01,2026-07-12T17:34:46.769Z,554.0,33.27,54.29,2026-07-12 23:19:46.769,319.218611111111
Pulse experiments,pioreactor01,2026-07-12T17:35:16.766Z,555.0,33.27,54.3,2026-07-12 23:20:16.766,319.226944444444
Pulse experiments,pioreactor01,2026-07-12T17:35:46.768Z,559.0,33.28,54.35,2026-07-12 23:20:46.768,319.235277777778
Pulse experiments,pioreactor01,2026-07-12T17:36:16.771Z,558.0,33.29,54.29,2026-07-12 23:21:16.771,319.243611111111
Pulse experiments,pioreactor01,2026-07-12T17:36:46.773Z,558.0,33.31,54.3,2026-07-12 23:21:46.773,319.251944444444
Pulse experiments,pioreactor01,2026-07-12T17:37:16.771Z,566.0,33.31,54.29,2026-07-12 23:22:16.771,319.260277777778
Pulse experiments,pioreactor01,2026-07-12T17:37:46.768Z,573.0,33.33,54.31,2026-07-12 23:22:46.768,319.268611111111
Pulse experiments,pioreactor01,2026-07-12T17:38:16.768Z,574.0,33.33,54.35,2026-07-12 23:23:16.768,319.276944444444
Pulse experiments,pioreactor01,2026-07-12T17:38:46.773Z,575.0,33.32,54.33,2026-07-12 23:23:46.773,319.285277777778
Pulse experiments,pioreactor01,2026-07-12T17:39:16.774Z,575.0,33.33,54.41,2026-07-12 23:24:16.774,319.293611111111
Pulse experiments,pioreactor01,2026-07-12T17:39:46.776Z,574.0,33.3,54.44,2026-07-12 23:24:46.776,319.301944444444
Pulse experiments,pioreactor01,2026-07-12T17:40:16.773Z,576.0,33.3,54.38,2026-07-12 23:25:16.773,319.310277777778
Pulse experiments,pioreactor01,2026-07-12T17:40:46.771Z,586.0,33.32,54.38,2026-07-12 23:25:46.771,319.318611111111
Pulse experiments,pioreactor01,2026-07-12T17:41:16.798Z,579.0,33.32,54.35,2026-07-12 23:26:16.798,319.326944444444
Pulse experiments,pioreactor01,2026-07-12T17:41:46.770Z,577.0,33.34,54.38,2026-07-12 23:26:46.770,319.335277777778
Pulse experiments,pioreactor01,2026-07-12T17:42:16.775Z,582.0,33.33,54.34,2026-07-12 23:27:16.775,319.343611111111
Pulse experiments,pioreactor01,2026-07-12T17:42:46.774Z,586.0,33.32,54.4,2026-07-12 23:27:46.774,319.351944444444
Pulse experiments,pioreactor01,2026-07-12T17:43:16.777Z,592.0,33.31,54.4,2026-07-12 23:28:16.777,319.360277777778
Pulse experiments,pioreactor01,2026-07-12T17:43:46.771Z,597.0,33.35,54.45,2026-07-12 23:28:46.771,319.368611111111
Pulse experiments,pioreactor01,2026-07-12T17:44:16.775Z,603.0,33.33,54.47,2026-07-12 23:29:16.775,319.376944444444
Pulse experiments,pioreactor01,2026-07-12T17:44:46.791Z,602.0,33.32,54.5,2026-07-12 23:29:46.791,319.385277777778
Pulse experiments,pioreactor01,2026-07-12T17:45:16.771Z,601.0,33.31,54.55,2026-07-12 23:30:16.771,319.393611111111
Pulse experiments,pioreactor01,2026-07-12T17:45:46.772Z,604.0,33.32,54.58,2026-07-12 23:30:46.772,319.401944444444
Pulse experiments,pioreactor01,2026-07-12T17:46:16.775Z,603.0,33.33,54.56,2026-07-12 23:31:16.775,319.410277777778
Pulse experiments,pioreactor01,2026-07-12T17:46:46.776Z,602.0,33.35,54.52,2026-07-12 23:31:46.776,319.418611111111
Pulse experiments,pioreactor01,2026-07-12T17:47:16.785Z,603.0,33.35,54.5,2026-07-12 23:32:16.785,319.426944444444
Pulse experiments,pioreactor01,2026-07-12T17:47:46.774Z,604.0,33.34,54.55,2026-07-12 23:32:46.774,319.435277777778
Pulse experiments,pioreactor01,2026-07-12T17:48:16.775Z,602.0,33.34,54.58,2026-07-12 23:33:16.775,319.443611111111
Pulse experiments,pioreactor01,2026-07-12T17:48:46.794Z,604.0,33.34,54.63,2026-07-12 23:33:46.794,319.451944444444
Pulse experiments,pioreactor01,2026-07-12T17:49:16.775Z,606.0,33.37,54.6,2026-07-12 23:34:16.775,319.460277777778
Pulse experiments,pioreactor01,2026-07-12T17:49:46.785Z,606.0,33.38,54.63,2026-07-12 23:34:46.785,319.468611111111
Pulse experiments,pioreactor01,2026-07-12T17:50:16.779Z,607.0,33.36,54.59,2026-07-12 23:35:16.779,319.476944444444
Pulse experiments,pioreactor01,2026-07-12T17:50:46.777Z,608.0,33.36,54.57,2026-07-12 23:35:46.777,319.485277777778
Pulse experiments,pioreactor01,2026-07-12T17:51:16.773Z,607.0,33.34,54.64,2026-07-12 23:36:16.773,319.493611111111
Pulse experiments,pioreactor01,2026-07-12T17:51:46.774Z,609.0,33.36,54.68,2026-07-12 23:36:46.774,319.501944444444
Pulse experiments,pioreactor01,2026-07-12T17:52:16.775Z,610.0,33.33,54.69,2026-07-12 23:37:16.775,319.510277777778
Pulse experiments,pioreactor01,2026-07-12T17:52:46.783Z,609.0,33.37,54.73,2026-07-12 23:37:46.783,319.518611111111
Pulse experiments,pioreactor01,2026-07-12T17:53:16.777Z,609.0,33.34,54.71,2026-07-12 23:38:16.777,319.526944444444
Pulse experiments,pioreactor01,2026-07-12T17:53:46.774Z,607.0,33.3,54.73,2026-07-12 23:38:46.774,319.535277777778
Pulse experiments,pioreactor01,2026-07-12T17:54:16.774Z,609.0,33.31,54.81,2026-07-12 23:39:16.774,319.543611111111
Pulse experiments,pioreactor01,2026-07-12T17:54:46.778Z,610.0,33.28,54.87,2026-07-12 23:39:46.778,319.551944444444
Pulse experiments,pioreactor01,2026-07-12T17:55:16.778Z,618.0,33.32,54.88,2026-07-12 23:40:16.778,319.560277777778
Pulse experiments,pioreactor01,2026-07-12T17:55:46.796Z,617.0,33.3,54.89,2026-07-12 23:40:46.796,319.568611111111
Pulse experiments,pioreactor01,2026-07-12T17:56:16.792Z,618.0,33.29,54.88,2026-07-12 23:41:16.792,319.576944444444
Pulse experiments,pioreactor01,2026-07-12T17:56:46.776Z,620.0,33.27,54.9,2026-07-12 23:41:46.776,319.585277777778
Pulse experiments,pioreactor01,2026-07-12T17:57:16.776Z,621.0,33.29,54.86,2026-07-12 23:42:16.776,319.593611111111
Pulse experiments,pioreactor01,2026-07-12T17:57:46.786Z,620.0,33.27,54.9,2026-07-12 23:42:46.786,319.601944444444
Pulse experiments,pioreactor01,2026-07-12T17:58:16.777Z,618.0,33.27,54.9,2026-07-12 23:43:16.777,319.610277777778
Pulse experiments,pioreactor01,2026-07-12T17:58:46.777Z,620.0,33.27,54.9,2026-07-12 23:43:46.777,319.618611111111
Pulse experiments,pioreactor01,2026-07-12T17:59:16.776Z,615.0,33.26,54.92,2026-07-12 23:44:16.776,319.626944444444
Pulse experiments,pioreactor01,2026-07-12T17:59:46.776Z,616.0,33.25,54.95,2026-07-12 23:44:46.776,319.635277777778
Pulse experiments,pioreactor01,2026-07-12T18:00:16.776Z,616.0,33.25,54.97,2026-07-12 23:45:16.776,319.643611111111
Pulse experiments,pioreactor01,2026-07-12T18:00:46.779Z,614.0,33.23,54.96,2026-07-12 23:45:46.779,319.651944444444
Pulse experiments,pioreactor01,2026-07-12T18:01:16.780Z,613.0,33.23,54.99,2026-07-12 23:46:16.780,319.660277777778
Pulse experiments,pioreactor01,2026-07-12T18:01:46.778Z,615.0,33.21,55.05,2026-07-12 23:46:46.778,319.668611111111
Pulse experiments,pioreactor01,2026-07-12T18:02:16.785Z,614.0,33.21,55.02,2026-07-12 23:47:16.785,319.676944444444
Pulse experiments,pioreactor01,2026-07-12T18:02:46.782Z,615.0,33.2,55.05,2026-07-12 23:47:46.782,319.685277777778
Pulse experiments,pioreactor01,2026-07-12T18:03:16.783Z,613.0,33.19,55.08,2026-07-12 23:48:16.783,319.693611111111
Pulse experiments,pioreactor01,2026-07-12T18:03:46.780Z,614.0,33.2,55.08,2026-07-12 23:48:46.780,319.701944444444
Pulse experiments,pioreactor01,2026-07-12T18:04:16.780Z,619.0,33.18,55.12,2026-07-12 23:49:16.780,319.710277777778
Pulse experiments,pioreactor01,2026-07-12T18:04:46.782Z,618.0,33.16,55.13,2026-07-12 23:49:46.782,319.718611111111
Pulse experiments,pioreactor01,2026-07-12T18:05:16.784Z,623.0,33.16,55.15,2026-07-12 23:50:16.784,319.726944444444
Pulse experiments,pioreactor01,2026-07-12T18:05:46.783Z,621.0,33.17,55.19,2026-07-12 23:50:46.783,319.735277777778
Pulse experiments,pioreactor01,2026-07-12T18:06:16.784Z,623.0,33.17,55.17,2026-07-12 23:51:16.784,319.743611111111
Pulse experiments,pioreactor01,2026-07-12T18:06:46.779Z,621.0,33.17,55.13,2026-07-12 23:51:46.779,319.751944444444
Pulse experiments,pioreactor01,2026-07-12T18:07:16.788Z,621.0,33.2,55.11,2026-07-12 23:52:16.788,319.760277777778
Pulse experiments,pioreactor01,2026-07-12T18:07:46.780Z,620.0,33.18,55.13,2026-07-12 23:52:46.780,319.768611111111
Pulse experiments,pioreactor01,2026-07-12T18:08:16.781Z,625.0,33.2,55.11,2026-07-12 23:53:16.781,319.776944444444
Pulse experiments,pioreactor01,2026-07-12T18:08:46.785Z,629.0,33.17,55.12,2026-07-12 23:53:46.785,319.785277777778
Pulse experiments,pioreactor01,2026-07-12T18:09:16.785Z,626.0,33.18,55.13,2026-07-12 23:54:16.785,319.793611111111
Pulse experiments,pioreactor01,2026-07-12T18:09:46.782Z,630.0,33.21,55.05,2026-07-12 23:54:46.782,319.801944444444
Pulse experiments,pioreactor01,2026-07-12T18:10:16.787Z,634.0,33.19,55.09,2026-07-12 23:55:16.787,319.810277777778
Pulse experiments,pioreactor01,2026-07-12T18:10:46.785Z,635.0,33.2,55.1,2026-07-12 23:55:46.785,319.818611111111
Pulse experiments,pioreactor01,2026-07-12T18:11:16.785Z,634.0,33.21,55.13,2026-07-12 23:56:16.785,319.826944444444
Pulse experiments,pioreactor01,2026-07-12T18:11:46.785Z,636.0,33.19,55.12,2026-07-12 23:56:46.785,319.835277777778
Pulse experiments,pioreactor01,2026-07-12T18:12:16.783Z,639.0,33.24,55.14,2026-07-12 23:57:16.783,319.843611111111
Pulse experiments,pioreactor01,2026-07-12T18:12:46.784Z,638.0,33.23,55.11,2026-07-12 23:57:46.784,319.851944444444
Pulse experiments,pioreactor01,2026-07-12T18:13:16.784Z,638.0,33.25,55.07,2026-07-12 23:58:16.784,319.860277777778
Pulse experiments,pioreactor01,2026-07-12T18:13:46.789Z,634.0,33.24,55.11,2026-07-12 23:58:46.789,319.868611111111
Pulse experiments,pioreactor01,2026-07-12T18:14:16.785Z,629.0,33.25,55.04,2026-07-12 23:59:16.785,319.876944444444
Pulse experiments,pioreactor01,2026-07-12T18:14:46.784Z,628.0,33.25,55.09,2026-07-12 23:59:46.784,319.885277777778
Pulse experiments,pioreactor01,2026-07-12T18:15:16.785Z,627.0,33.24,55.08,2026-07-13 00:00:16.785,319.893611111111
Pulse experiments,pioreactor01,2026-07-12T18:15:46.792Z,621.0,33.22,54.97,2026-07-13 00:00:46.792,319.901944444444
Pulse experiments,pioreactor01,2026-07-12T18:16:16.784Z,617.0,33.14,54.95,2026-07-13 00:01:16.784,319.910277777778
Pulse experiments,pioreactor01,2026-07-12T18:16:46.850Z,615.0,33.16,54.92,2026-07-13 00:01:46.850,319.918611111111
Pulse experiments,pioreactor01,2026-07-12T18:17:16.786Z,616.0,33.14,54.93,2026-07-13 00:02:16.786,319.926944444444
Pulse experiments,pioreactor01,2026-07-12T18:17:46.841Z,612.0,33.14,54.95,2026-07-13 00:02:46.841,319.935277777778
Pulse experiments,pioreactor01,2026-07-12T18:18:16.842Z,611.0,33.14,55.01,2026-07-13 00:03:16.842,319.943611111111
Pulse experiments,pioreactor01,2026-07-12T18:18:46.846Z,610.0,33.14,55.05,2026-07-13 00:03:46.846,319.951944444444
Pulse experiments,pioreactor01,2026-07-12T18:19:16.846Z,613.0,33.14,55.06,2026-07-13 00:04:16.846,319.960277777778
Pulse experiments,pioreactor01,2026-07-12T18:19:46.788Z,611.0,33.13,55.12,2026-07-13 00:04:46.788,319.968611111111
Pulse experiments,pioreactor01,2026-07-12T18:20:16.786Z,608.0,33.11,55.12,2026-07-13 00:05:16.786,319.976944444444
Pulse experiments,pioreactor01,2026-07-12T18:20:46.793Z,604.0,33.12,55.11,2026-07-13 00:05:46.793,319.985277777778
Pulse experiments,pioreactor01,2026-07-12T18:21:16.812Z,607.0,33.14,55.14,2026-07-13 00:06:16.812,319.993611111111
Pulse experiments,pioreactor01,2026-07-12T18:21:46.787Z,609.0,33.12,55.23,2026-07-13 00:06:46.787,320.001944444444
Pulse experiments,pioreactor01,2026-07-12T18:22:16.830Z,612.0,33.13,55.28,2026-07-13 00:07:16.830,320.010277777778
Pulse experiments,pioreactor01,2026-07-12T18:22:46.815Z,614.0,33.15,55.31,2026-07-13 00:07:46.815,320.018611111111
Pulse experiments,pioreactor01,2026-07-12T18:23:16.788Z,614.0,33.15,55.27,2026-07-13 00:08:16.788,320.026944444444
Pulse experiments,pioreactor01,2026-07-12T18:23:46.790Z,617.0,33.12,55.34,2026-07-13 00:08:46.790,320.035277777778
Pulse experiments,pioreactor01,2026-07-12T18:24:16.799Z,622.0,33.15,55.39,2026-07-13 00:09:16.799,320.043611111111
Pulse experiments,pioreactor01,2026-07-12T18:24:46.834Z,622.0,33.13,55.43,2026-07-13 00:09:46.834,320.051944444444
Pulse experiments,pioreactor01,2026-07-12T18:25:16.797Z,626.0,33.13,55.49,2026-07-13 00:10:16.797,320.060277777778
Pulse experiments,pioreactor01,2026-07-12T18:25:46.795Z,622.0,33.13,55.47,2026-07-13 00:10:46.795,320.068611111111
Pulse experiments,pioreactor01,2026-07-12T18:26:16.793Z,620.0,33.15,55.5,2026-07-13 00:11:16.793,320.076944444444
Pulse experiments,pioreactor01,2026-07-12T18:26:46.789Z,617.0,33.11,55.54,2026-07-13 00:11:46.789,320.085277777778
Pulse experiments,pioreactor01,2026-07-12T18:27:16.791Z,616.0,33.12,55.58,2026-07-13 00:12:16.791,320.093611111111
Pulse experiments,pioreactor01,2026-07-12T18:27:46.800Z,620.0,33.16,55.54,2026-07-13 00:12:46.800,320.101944444444
Pulse experiments,pioreactor01,2026-07-12T18:28:16.790Z,616.0,33.13,55.64,2026-07-13 00:13:16.790,320.110277777778
Pulse experiments,pioreactor01,2026-07-12T18:28:46.791Z,618.0,33.14,55.63,2026-07-13 00:13:46.791,320.118611111111
Pulse experiments,pioreactor01,2026-07-12T18:29:16.795Z,621.0,33.14,55.61,2026-07-13 00:14:16.795,320.126944444444
Pulse experiments,pioreactor01,2026-07-12T18:29:46.794Z,624.0,33.16,55.61,2026-07-13 00:14:46.794,320.135277777778
Pulse experiments,pioreactor01,2026-07-12T18:30:16.793Z,628.0,33.14,55.62,2026-07-13 00:15:16.793,320.143611111111
Pulse experiments,pioreactor01,2026-07-12T18:30:46.798Z,630.0,33.13,55.62,2026-07-13 00:15:46.798,320.151944444444
Pulse experiments,pioreactor01,2026-07-12T18:31:16.793Z,630.0,33.13,55.67,2026-07-13 00:16:16.793,320.160277777778
Pulse experiments,pioreactor01,2026-07-12T18:31:46.798Z,629.0,33.11,55.72,2026-07-13 00:16:46.798,320.168611111111
Pulse experiments,pioreactor01,2026-07-12T18:32:16.792Z,630.0,33.15,55.64,2026-07-13 00:17:16.792,320.176944444444
Pulse experiments,pioreactor01,2026-07-12T18:32:46.796Z,630.0,33.12,55.71,2026-07-13 00:17:46.796,320.185277777778
Pulse experiments,pioreactor01,2026-07-12T18:33:16.800Z,628.0,33.13,55.68,2026-07-13 00:18:16.800,320.193611111111
Pulse experiments,pioreactor01,2026-07-12T18:33:46.814Z,631.0,33.13,55.63,2026-07-13 00:18:46.814,320.201944444444
Pulse experiments,pioreactor01,2026-07-12T18:34:16.801Z,632.0,33.12,55.63,2026-07-13 00:19:16.801,320.210277777778
Pulse experiments,pioreactor01,2026-07-12T18:34:46.829Z,633.0,33.12,55.66,2026-07-13 00:19:46.829,320.218611111111
Pulse experiments,pioreactor01,2026-07-12T18:35:16.794Z,635.0,33.12,55.66,2026-07-13 00:20:16.794,320.226944444444
Pulse experiments,pioreactor01,2026-07-12T18:35:46.794Z,635.0,33.14,55.65,2026-07-13 00:20:46.794,320.235277777778
Pulse experiments,pioreactor01,2026-07-12T18:36:16.795Z,638.0,33.13,55.63,2026-07-13 00:21:16.795,320.243611111111
Pulse experiments,pioreactor01,2026-07-12T18:36:46.803Z,633.0,33.13,55.63,2026-07-13 00:21:46.803,320.251944444444
Pulse experiments,pioreactor01,2026-07-12T18:37:16.796Z,634.0,33.14,55.57,2026-07-13 00:22:16.796,320.260277777778
Pulse experiments,pioreactor01,2026-07-12T18:37:46.840Z,633.0,33.1,55.62,2026-07-13 00:22:46.840,320.268611111111
Pulse experiments,pioreactor01,2026-07-12T18:38:16.867Z,630.0,33.12,55.73,2026-07-13 00:23:16.867,320.276944444444
Pulse experiments,pioreactor01,2026-07-12T18:38:46.797Z,634.0,33.12,55.72,2026-07-13 00:23:46.797,320.285277777778
Pulse experiments,pioreactor01,2026-07-12T18:39:16.828Z,636.0,33.12,55.73,2026-07-13 00:24:16.828,320.293611111111
Pulse experiments,pioreactor01,2026-07-12T18:39:46.797Z,638.0,33.13,55.69,2026-07-13 00:24:46.797,320.301944444444
Pulse experiments,pioreactor01,2026-07-12T18:40:16.796Z,639.0,33.14,55.62,2026-07-13 00:25:16.796,320.310277777778
Pulse experiments,pioreactor01,2026-07-12T18:40:46.820Z,644.0,33.14,55.66,2026-07-13 00:25:46.820,320.318611111111
Pulse experiments,pioreactor01,2026-07-12T18:41:16.797Z,646.0,33.15,55.68,2026-07-13 00:26:16.797,320.326944444444
Pulse experiments,pioreactor01,2026-07-12T18:41:46.835Z,648.0,33.13,55.75,2026-07-13 00:26:46.835,320.335277777778
Pulse experiments,pioreactor01,2026-07-12T18:42:16.800Z,652.0,33.15,55.68,2026-07-13 00:27:16.800,320.343611111111
Pulse experiments,pioreactor01,2026-07-12T18:42:46.817Z,656.0,33.14,55.68,2026-07-13 00:27:46.817,320.351944444444
Pulse experiments,pioreactor01,2026-07-12T18:43:16.800Z,657.0,33.15,55.64,2026-07-13 00:28:16.800,320.360277777778
Pulse experiments,pioreactor01,2026-07-12T18:43:46.840Z,659.0,33.14,55.65,2026-07-13 00:28:46.840,320.368611111111
Pulse experiments,pioreactor01,2026-07-12T18:44:16.802Z,656.0,33.13,55.68,2026-07-13 00:29:16.802,320.376944444444
Pulse experiments,pioreactor01,2026-07-12T18:44:46.831Z,656.0,33.14,55.75,2026-07-13 00:29:46.831,320.385277777778
Pulse experiments,pioreactor01,2026-07-12T18:45:16.953Z,658.0,33.16,55.74,2026-07-13 00:30:16.953,320.393611111111
Pulse experiments,pioreactor01,2026-07-12T18:45:46.799Z,653.0,33.17,55.78,2026-07-13 00:30:46.799,320.401944444444
Pulse experiments,pioreactor01,2026-07-12T18:46:16.825Z,664.0,33.15,55.76,2026-07-13 00:31:16.825,320.410277777778
Pulse experiments,pioreactor01,2026-07-12T18:46:46.824Z,668.0,33.13,55.81,2026-07-13 00:31:46.824,320.418611111111
Pulse experiments,pioreactor01,2026-07-12T18:47:16.832Z,670.0,33.13,55.86,2026-07-13 00:32:16.832,320.426944444444
Pulse experiments,pioreactor01,2026-07-12T18:47:47.118Z,671.0,33.15,55.87,2026-07-13 00:32:47.118,320.435555555556
Pulse experiments,pioreactor01,2026-07-12T18:48:17.109Z,671.0,33.15,55.89,2026-07-13 00:33:17.109,320.443888888889
Pulse experiments,pioreactor01,2026-07-12T18:48:46.814Z,675.0,33.17,55.97,2026-07-13 00:33:46.814,320.451944444444
Pulse experiments,pioreactor01,2026-07-12T18:49:16.857Z,679.0,33.18,55.95,2026-07-13 00:34:16.857,320.460277777778
Pulse experiments,pioreactor01,2026-07-12T18:49:46.802Z,681.0,33.19,55.85,2026-07-13 00:34:46.802,320.468611111111
Pulse experiments,pioreactor01,2026-07-12T18:50:16.817Z,684.0,33.2,55.88,2026-07-13 00:35:16.817,320.476944444444
Pulse experiments,pioreactor01,2026-07-12T18:50:46.818Z,685.0,33.18,55.9,2026-07-13 00:35:46.818,320.485277777778
Pulse experiments,pioreactor01,2026-07-12T18:51:16.803Z,688.0,33.17,55.95,2026-07-13 00:36:16.803,320.493611111111
Pulse experiments,pioreactor01,2026-07-12T18:51:46.841Z,691.0,33.18,56.0,2026-07-13 00:36:46.841,320.501944444444
Pulse experiments,pioreactor01,2026-07-12T18:52:16.802Z,699.0,33.17,55.99,2026-07-13 00:37:16.802,320.510277777778
Pulse experiments,pioreactor01,2026-07-12T18:52:46.817Z,700.0,33.17,55.99,2026-07-13 00:37:46.817,320.518611111111
Pulse experiments,pioreactor01,2026-07-12T18:53:16.810Z,703.0,33.16,56.03,2026-07-13 00:38:16.810,320.526944444444
Pulse experiments,pioreactor01,2026-07-12T18:53:46.804Z,700.0,33.17,56.02,2026-07-13 00:38:46.804,320.535277777778
Pulse experiments,pioreactor01,2026-07-12T18:54:16.862Z,700.0,33.18,56.04,2026-07-13 00:39:16.862,320.543611111111
Pulse experiments,pioreactor01,2026-07-12T18:54:46.806Z,703.0,33.19,56.03,2026-07-13 00:39:46.806,320.551944444444
Pulse experiments,pioreactor01,2026-07-12T18:55:16.807Z,702.0,33.17,56.12,2026-07-13 00:40:16.807,320.560277777778
Pulse experiments,pioreactor01,2026-07-12T18:55:46.818Z,707.0,33.16,56.12,2026-07-13 00:40:46.818,320.568611111111
Pulse experiments,pioreactor01,2026-07-12T18:56:16.806Z,709.0,33.16,56.13,2026-07-13 00:41:16.806,320.576944444444
Pulse experiments,pioreactor01,2026-07-12T18:56:46.886Z,709.0,33.17,56.14,2026-07-13 00:41:46.886,320.585277777778
Pulse experiments,pioreactor01,2026-07-12T18:57:16.821Z,714.0,33.15,56.16,2026-07-13 00:42:16.821,320.593611111111
Pulse experiments,pioreactor01,2026-07-12T18:57:46.822Z,712.0,33.17,56.21,2026-07-13 00:42:46.822,320.601944444444
Pulse experiments,pioreactor01,2026-07-12T18:58:16.844Z,715.0,33.16,56.21,2026-07-13 00:43:16.844,320.610277777778
Pulse experiments,pioreactor01,2026-07-12T18:58:46.850Z,715.0,33.16,56.24,2026-07-13 00:43:46.850,320.618611111111
Pulse experiments,pioreactor01,2026-07-12T18:59:16.864Z,713.0,33.17,56.2,2026-07-13 00:44:16.864,320.626944444444
Pulse experiments,pioreactor01,2026-07-12T18:59:46.808Z,708.0,33.16,56.2,2026-07-13 00:44:46.808,320.635277777778
Pulse experiments,pioreactor01,2026-07-12T19:00:16.808Z,712.0,33.19,56.21,2026-07-13 00:45:16.808,320.643611111111
Pulse experiments,pioreactor01,2026-07-12T19:00:46.811Z,715.0,33.17,56.22,2026-07-13 00:45:46.811,320.651944444444
Pulse experiments,pioreactor01,2026-07-12T19:01:16.843Z,719.0,33.14,56.3,2026-07-13 00:46:16.843,320.660277777778
Pulse experiments,pioreactor01,2026-07-12T19:01:46.812Z,721.0,33.17,56.32,2026-07-13 00:46:46.812,320.668611111111
Pulse experiments,pioreactor01,2026-07-12T19:02:16.856Z,725.0,33.18,56.31,2026-07-13 00:47:16.856,320.676944444444
Pulse experiments,pioreactor01,2026-07-12T19:02:46.809Z,726.0,33.19,56.27,2026-07-13 00:47:46.809,320.685277777778
Pulse experiments,pioreactor01,2026-07-12T19:03:16.850Z,727.0,33.18,56.25,2026-07-13 00:48:16.850,320.693611111111
Pulse experiments,pioreactor01,2026-07-12T19:03:46.818Z,726.0,33.18,56.29,2026-07-13 00:48:46.818,320.701944444444
Pulse experiments,pioreactor01,2026-07-12T19:04:16.856Z,728.0,33.16,56.29,2026-07-13 00:49:16.856,320.710277777778
Pulse experiments,pioreactor01,2026-07-12T19:04:46.875Z,727.0,33.16,56.29,2026-07-13 00:49:46.875,320.718611111111
Pulse experiments,pioreactor01,2026-07-12T19:05:16.811Z,724.0,33.21,56.25,2026-07-13 00:50:16.811,320.726944444444
Pulse experiments,pioreactor01,2026-07-12T19:05:46.832Z,724.0,33.21,56.29,2026-07-13 00:50:46.832,320.735277777778
Pulse experiments,pioreactor01,2026-07-12T19:06:16.811Z,727.0,33.19,56.22,2026-07-13 00:51:16.811,320.743611111111
Pulse experiments,pioreactor01,2026-07-12T19:06:46.819Z,728.0,33.2,56.19,2026-07-13 00:51:46.819,320.751944444444
Pulse experiments,pioreactor01,2026-07-12T19:07:16.816Z,725.0,33.16,56.21,2026-07-13 00:52:16.816,320.760277777778
Pulse experiments,pioreactor01,2026-07-12T19:07:46.812Z,726.0,33.16,56.3,2026-07-13 00:52:46.812,320.768611111111
Pulse experiments,pioreactor01,2026-07-12T19:08:16.825Z,719.0,33.17,56.31,2026-07-13 00:53:16.825,320.776944444444
Pulse experiments,pioreactor01,2026-07-12T19:08:46.920Z,718.0,33.15,56.31,2026-07-13 00:53:46.920,320.785277777778
Pulse experiments,pioreactor01,2026-07-12T19:09:16.850Z,722.0,33.15,56.31,2026-07-13 00:54:16.850,320.793611111111
Pulse experiments,pioreactor01,2026-07-12T19:09:46.826Z,726.0,33.16,56.3,2026-07-13 00:54:46.826,320.801944444444
Pulse experiments,pioreactor01,2026-07-12T19:10:16.814Z,723.0,33.15,56.31,2026-07-13 00:55:16.814,320.810277777778
Pulse experiments,pioreactor01,2026-07-12T19:10:46.861Z,721.0,33.14,56.3,2026-07-13 00:55:46.861,320.818611111111
Pulse experiments,pioreactor01,2026-07-12T19:11:16.880Z,719.0,33.1,56.36,2026-07-13 00:56:16.880,320.826944444444
Pulse experiments,pioreactor01,2026-07-12T19:11:46.874Z,720.0,33.14,56.34,2026-07-13 00:56:46.874,320.835277777778
Pulse experiments,pioreactor01,2026-07-12T19:12:16.816Z,722.0,33.13,56.37,2026-07-13 00:57:16.816,320.843611111111
Pulse experiments,pioreactor01,2026-07-12T19:12:46.842Z,721.0,33.12,56.4,2026-07-13 00:57:46.842,320.851944444444
Pulse experiments,pioreactor01,2026-07-12T19:13:16.838Z,718.0,33.11,56.4,2026-07-13 00:58:16.838,320.860277777778
Pulse experiments,pioreactor01,2026-07-12T19:13:46.820Z,720.0,33.13,56.34,2026-07-13 00:58:46.820,320.868611111111
Pulse experiments,pioreactor01,2026-07-12T19:14:16.820Z,720.0,33.12,56.43,2026-07-13 00:59:16.820,320.876944444444
Pulse experiments,pioreactor01,2026-07-12T19:14:46.840Z,719.0,33.09,56.46,2026-07-13 00:59:46.840,320.885277777778
