experiment,pioreactor_unit,timestamp,event,volume_change_ml,source_of_event,timestamp_localtime,hours_since_experiment_created
Pulse experiments,pioreactor01,2026-07-12T19:25:12.577Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 01:10:12.577,321.059166666667
Pulse experiments,pioreactor01,2026-07-12T19:25:13.077Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 01:10:13.077,321.059444444444
Pulse experiments,pioreactor01,2026-07-12T19:25:13.578Z,add_media,0.0116241175,dosing_automation:chemostat,2026-07-13 01:10:13.578,321.059444444444
Pulse experiments,pioreactor01,2026-07-12T19:25:18.750Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:18.750,321.060833333333
Pulse experiments,pioreactor01,2026-07-12T19:25:19.251Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:19.251,321.061111111111
Pulse experiments,pioreactor01,2026-07-12T19:25:19.751Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:19.751,321.061111111111
Pulse experiments,pioreactor01,2026-07-12T19:25:20.252Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:20.252,321.061388888889
Pulse experiments,pioreactor01,2026-07-12T19:25:20.752Z,remove_waste,0.0773492668,dosing_automation:chemostat,2026-07-13 01:10:20.752,321.061388888889
Pulse experiments,pioreactor01,2026-07-12T19:25:21.397Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:21.397,321.061666666667
Pulse experiments,pioreactor01,2026-07-12T19:25:21.903Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:21.903,321.061666666667
Pulse experiments,pioreactor01,2026-07-12T19:25:22.404Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:22.404,321.061944444444
Pulse experiments,pioreactor01,2026-07-12T19:25:22.905Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:22.905,321.061944444444
Pulse experiments,pioreactor01,2026-07-12T19:25:23.406Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:23.406,321.062222222222
Pulse experiments,pioreactor01,2026-07-12T19:25:23.907Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:23.907,321.062222222222
Pulse experiments,pioreactor01,2026-07-12T19:25:24.408Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:24.408,321.0625
Pulse experiments,pioreactor01,2026-07-12T19:25:24.909Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:24.909,321.0625
Pulse experiments,pioreactor01,2026-07-12T19:25:25.409Z,remove_waste,0.0806626833,dosing_automation:chemostat,2026-07-13 01:10:25.409,321.062777777778
Pulse experiments,pioreactor01,2026-07-12T19:25:25.910Z,remove_waste,0.0740358503,dosing_automation:chemostat,2026-07-13 01:10:25.910,321.062777777778
Pulse experiments,pioreactor01,2026-07-12T20:25:11.072Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 02:10:11.072,322.058888888889
Pulse experiments,pioreactor01,2026-07-12T20:25:11.572Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 02:10:11.572,322.058888888889
Pulse experiments,pioreactor01,2026-07-12T20:25:12.073Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 02:10:12.073,322.059166666667
Pulse experiments,pioreactor01,2026-07-12T20:25:12.575Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 02:10:12.575,322.059166666667
Pulse experiments,pioreactor01,2026-07-12T20:25:13.075Z,add_media,0.0776751765,dosing_automation:chemostat,2026-07-13 02:10:13.075,322.059444444444
