timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-23 20:35:00+00:00,13.5,2.2210751555941872,0.3331612733391281,0.03903814479090223,0.03903814479090223,0.0,0.0
2026-08-23 20:40:00+00:00,13.5,2.228300709105794,0.33424510636586907,0.03903813966893218,0.03903813966893218,0.0,0.0
2026-08-23 20:45:00+00:00,13.5,2.235549767676227,0.335332465151434,0.03903813452543476,0.03903813452543476,0.0,0.0
2026-08-23 20:50:00+00:00,13.5,2.2427598455353697,0.33641397683030544,0.03870230739691868,0.03870230739691868,0.0,0.0
2026-08-23 20:55:00+00:00,13.5,2.250046896140777,0.3375070344211165,0.03898973286817275,0.03898973286817275,0.0,0.0
2026-08-23 21:00:00+00:00,13.5,2.257389714633705,0.3386084571950557,0.03916088240928133,0.03916088240928133,0.0,0.0
2026-08-23 21:05:00+00:00,13.5,2.264722213378653,0.3397083320067979,0.03897864173340279,0.03897864173340279,0.0,0.0
2026-08-23 21:10:00+00:00,13.5,2.2720832212687783,0.3408124831903167,0.039003500808924035,0.039003500808924035,0.0,0.0
2026-08-23 21:15:00+00:00,13.5,2.279467670811316,0.3419201506216974,0.039000945775643975,0.039000945775643975,0.0,0.0
2026-08-23 21:20:00+00:00,13.5,2.2868728940175895,0.3430309341026384,0.038983960866464676,0.038983960866464676,0.0,0.0
2026-08-23 21:25:00+00:00,13.5,2.29429756224874,0.34414463433731096,0.038959759856736664,0.038959759856736664,0.0,0.0
2026-08-23 21:30:00+00:00,13.5,2.3017422718507903,0.34526134077761855,0.038938504182971116,0.038938504182971116,0.0,0.0
2026-08-23 21:35:00+00:00,13.5,2.3092062843027925,0.34638094264541885,0.038913196546548574,0.038913196546548574,0.0,0.0
2026-08-23 21:40:00+00:00,13.5,2.316688858261523,0.3475033287392284,0.03888387456552984,0.03888387456552984,0.0,0.0
2026-08-23 21:45:00+00:00,13.5,2.3241899266990456,0.3486284890048568,0.03885408302857741,0.03885408302857741,0.0,0.0
2026-08-23 21:50:00+00:00,13.5,2.3317103663710275,0.3497565549556541,0.03882870114317724,0.03882870114317724,0.0,0.0
2026-08-23 21:55:00+00:00,13.5,2.339251388540891,0.35088770828113364,0.0388093938867713,0.0388093938867713,0.0,0.0
2026-08-23 22:00:00+00:00,13.5,2.3468144493561653,0.3520221674034248,0.03879733928036672,0.03879733928036672,0.0,0.0
2026-08-23 22:05:00+00:00,13.5,2.3544127133992747,0.3531619070098912,0.03885231256451863,0.03885231256451863,0.0,0.0
2026-08-23 22:10:00+00:00,13.5,2.3620352321795197,0.35430528482692797,0.038850548522087185,0.038850548522087185,0.0,0.0
2026-08-23 22:15:00+00:00,13.5,2.369676626823702,0.3554514940235553,0.03882107027064786,0.03882107027064786,0.0,0.0
2026-08-23 22:20:00+00:00,13.5,2.3773464366467008,0.3566019654970051,0.03883977958602451,0.03883977958602451,0.0,0.0
2026-08-23 22:25:00+00:00,13.5,2.3850354357147348,0.3577553153572102,0.03881133493802138,0.03881133493802138,0.0,0.0
2026-08-23 22:30:00+00:00,13.5,2.392744879693657,0.3589117319540485,0.03878907892173244,0.03878907892173244,0.0,0.0
2026-08-23 22:35:00+00:00,13.5,2.400478827788617,0.36007182416829253,0.03878699226446705,0.03878699226446705,0.0,0.0
2026-08-23 22:40:00+00:00,13.5,2.40825323999403,0.3612379859991045,0.03886430714779619,0.03886430714779619,0.0,0.0
2026-08-23 22:45:00+00:00,13.5,2.4160299159335294,0.3624044873900294,0.03875012383424516,0.03875012383424516,0.0,0.0
2026-08-23 22:50:00+00:00,13.5,2.423848264735266,0.36357723971028993,0.03883237744785485,0.03883237744785485,0.0,0.0
2026-08-23 22:55:00+00:00,13.5,2.4316848242728617,0.36475272364092926,0.03879727779140437,0.03879727779140437,0.0,0.0
2026-08-23 23:00:00+00:00,13.5,2.439544206552328,0.36593163098284914,0.03878487311027057,0.03878487311027057,0.0,0.0
2026-08-23 23:05:00+00:00,13.5,2.447434760611777,0.36711521409176656,0.038813253909920575,0.038813253909920575,0.0,0.0
2026-08-23 23:10:00+00:00,13.5,2.455333267933214,0.36829999018998205,0.03872711517489038,0.03872711517489038,0.0,0.0
