timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-21 02:00:00+00:00,13.3,3.4027536548321238,0.5104130482248186,0.03913235103865285,0.03913235103865285,0.0,0.0
2026-08-21 02:05:00+00:00,13.3,3.413848071486945,0.5120772107230417,0.039125077323419355,0.039125077323419355,0.0,0.0
2026-08-21 02:10:00+00:00,13.3,3.4249794173191255,0.5137469125978688,0.03912773714267404,0.03912773714267404,0.0,0.0
2026-08-21 02:15:00+00:00,13.3,3.4361467716953107,0.5154220157542966,0.03912673221817981,0.03912673221817981,0.0,0.0
2026-08-21 02:20:00+00:00,13.3,3.447282604556043,0.5170923906834064,0.038889489654383415,0.038889489654383415,0.0,0.0
2026-08-21 02:25:00+00:00,13.3,3.4584528504758913,0.5187679275713837,0.03888365603128213,0.03888365603128213,0.0,0.0
2026-08-21 02:30:00+00:00,13.3,3.469660040533149,0.5204490060799724,0.038886255357966956,0.038886255357966956,0.0,0.0
2026-08-21 02:35:00+00:00,13.3,3.4809041052924363,0.5221356157938655,0.03888818372266669,0.03888818372266669,0.0,0.0
2026-08-21 02:40:00+00:00,13.25,3.4660132284938165,0.5199019842740724,0.03889104960593299,0.03889104960593299,0.0,0.0
2026-08-21 02:45:00+00:00,13.25,3.477317372488846,0.5215976058733269,0.039137106236407766,0.039137106236407766,0.0,0.0
2026-08-21 02:50:00+00:00,13.25,3.4885867092986778,0.5232880063948017,0.0388897610519774,0.0388897610519774,0.0,0.0
2026-08-21 02:55:00+00:00,13.25,3.4998964327344773,0.5249844649101716,0.038903055173560214,0.038903055173560214,0.0,0.0
2026-08-21 03:00:00+00:00,13.25,3.5112394029895206,0.526685910448428,0.038891334551340084,0.038891334551340084,0.0,0.0
2026-08-21 03:05:00+00:00,13.25,3.5226180107289053,0.5283927016093358,0.03888749162371524,0.03888749162371524,0.0,0.0
2026-08-21 03:10:00+00:00,13.25,3.5340365393104474,0.5301054808965671,0.03889787157198799,0.03889787157198799,0.0,0.0
2026-08-21 03:15:00+00:00,13.25,3.5454965209765694,0.5318244781464854,0.03891294797429996,0.03891294797429996,0.0,0.0
2026-08-21 03:20:00+00:00,13.299999999999999,3.5034799863574047,0.5255219979536107,0.03892394962897422,0.03892394962897422,0.0,0.0
2026-08-21 03:25:00+00:00,13.299999999999999,3.514911644157364,0.5272367466236045,0.039155323887589064,0.039155323887589064,0.0,0.0
2026-08-21 03:30:00+00:00,13.299999999999999,3.52630660670048,0.528945991005072,0.03890269923134043,0.03890269923134043,0.0,0.0
2026-08-21 03:35:00+00:00,13.299999999999999,3.5377384197804305,0.5306607629670645,0.03890239059154374,0.03890239059154374,0.0,0.0
