timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-09-03 16:40:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 16:45:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 16:50:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 16:55:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:00:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:05:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:10:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:15:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:20:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:25:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:30:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:35:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:40:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:45:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:50:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 17:55:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:00:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:05:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:10:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:15:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:20:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:25:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:30:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:35:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:40:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:45:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:50:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 18:55:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
2026-09-03 19:00:00+00:00,13.5,45.16830498581718,6.775245747872577,0.0,0.0,0.0,0.0
