timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-05 06:00:00+00:00,13.5,5.023959818788047,0.753593972818207,0.03925034348521059,0.03925034348521059,0.0,0.0
2026-08-05 06:05:00+00:00,13.5,5.040382779541816,0.7560574169312724,0.03922713081984213,0.03922713081984213,0.0,0.0
2026-08-05 06:10:00+00:00,13.5,5.05684788692505,0.7585271830387575,0.039199659478396515,0.039199659478396515,0.0,0.0
2026-08-05 06:15:00+00:00,13.5,5.0732470646314995,0.7609870596947249,0.038915572878158305,0.038915572878158305,0.0,0.0
2026-08-05 06:20:00+00:00,13.5,5.089706929397682,0.7634560394096522,0.03893332508310121,0.03893332508310121,0.0,0.0
2026-08-05 06:25:00+00:00,13.5,5.106246417514099,0.7659369626271149,0.038995144543714735,0.038995144543714735,0.0,0.0
2026-08-05 06:30:00+00:00,13.5,5.122843050877551,0.7684264576316325,0.03900313147409311,0.03900313147409311,0.0,0.0
2026-08-05 06:35:00+00:00,13.5,5.139491537509069,0.7709237306263603,0.038998235470827876,0.038998235470827876,0.0,0.0
2026-08-05 06:40:00+00:00,13.5,5.156189839741201,0.7734284759611801,0.038988220006430756,0.038988220006430756,0.0,0.0
2026-08-05 06:45:00+00:00,13.5,5.172941144086417,0.7759411716129626,0.038985308607777054,0.038985308607777054,0.0,0.0
2026-08-05 06:50:00+00:00,13.5,5.189748983792739,0.7784623475689108,0.03899021289009429,0.03899021289009429,0.0,0.0
2026-08-05 06:55:00+00:00,13.5,5.2066146960480015,0.7809922044072002,0.03899775262641854,0.03899775262641854,0.0,0.0
2026-08-05 07:00:00+00:00,12.5,5.0306990236783244,0.7546048535517487,0.039000947725081864,0.039000947725081864,0.0,0.0
2026-08-05 07:05:00+00:00,12.5,5.0471534625532675,0.7570730193829901,0.03924966800238906,0.03924966800238906,0.0,0.0
2026-08-05 07:10:00+00:00,12.5,5.0635322841668815,0.7595298426250322,0.03894192257509336,0.03894192257509336,0.0,0.0
2026-08-05 07:15:00+00:00,12.5,5.079927319172411,0.7619890978758616,0.038854382479506365,0.038854382479506365,0.0,0.0
2026-08-05 07:20:00+00:00,12.5,5.096373245457586,0.7644559868186378,0.03884920059333564,0.03884920059333564,0.0,0.0
2026-08-05 07:25:00+00:00,12.5,5.11286408782527,0.7669296131737905,0.03882959486701555,0.03882959486701555,0.0,0.0
2026-08-05 07:30:00+00:00,12.5,5.129412605668739,0.7694118908503108,0.03883972089038938,0.03883972089038938,0.0,0.0
2026-08-05 07:35:00+00:00,12.5,5.146022177021566,0.7719033265532348,0.03885724771168879,0.03885724771168879,0.0,0.0
2026-08-05 07:40:00+00:00,12.5,5.162698168023353,0.774404725203503,0.038886713880676035,0.038886713880676035,0.0,0.0
2026-08-05 07:45:00+00:00,12.5,5.179442073550434,0.7769163110325651,0.03891896442241534,0.03891896442241534,0.0,0.0
2026-08-05 07:50:00+00:00,12.5,5.196248509989178,0.7794372764983767,0.03893802351701502,0.03893802351701502,0.0,0.0
2026-08-05 07:55:00+00:00,12.5,5.213111424078336,0.7819667136117503,0.038942511829620066,0.038942511829620066,0.0,0.0
2026-08-05 08:00:00+00:00,11.5,5.021504396869916,0.7532256595304874,0.03894203298991545,0.03894203298991545,0.0,0.0
2026-08-05 08:05:00+00:00,11.5,5.037908946191935,0.7556863419287903,0.03920231394936895,0.03920231394936895,0.0,0.0
2026-08-05 08:10:00+00:00,11.5,5.0542748685222465,0.7581412302783369,0.03898265531618727,0.03898265531618727,0.0,0.0
2026-08-05 08:15:00+00:00,11.5,5.070698449090349,0.7606047673635523,0.038993321879792035,0.038993321879792035,0.0,0.0
2026-08-05 08:20:00+00:00,11.5,5.087170936894768,0.7630756405342153,0.03898276650398881,0.03898276650398881,0.0,0.0
2026-08-05 08:25:00+00:00,11.5,5.10368130276245,0.7655521954143675,0.03894588817043155,0.03894588817043155,0.0,0.0
2026-08-05 08:30:00+00:00,11.5,5.120234108383149,0.7680351162574722,0.038919684765754595,0.038919684765754595,0.0,0.0
2026-08-05 08:35:00+00:00,11.5,5.136827301940967,0.770524095291145,0.038888519251065734,0.038888519251065734,0.0,0.0
2026-08-05 08:40:00+00:00,11.5,5.153473437232015,0.7730210155848022,0.038886575652854305,0.038886575652854305,0.0,0.0
2026-08-05 08:45:00+00:00,11.5,5.170188185145074,0.7755282277717611,0.03892073518951458,0.03892073518951458,0.0,0.0
2026-08-05 08:50:00+00:00,11.5,5.186973536820009,0.7780460305230014,0.03895877923320981,0.03895877923320981,0.0,0.0
2026-08-05 08:55:00+00:00,11.5,5.203822123653493,0.780573318548024,0.038979000098343056,0.038979000098343056,0.0,0.0
2026-08-05 09:00:00+00:00,10.5,4.994479446336223,0.7491719169504335,0.03899547238608327,0.03899547238608327,0.0,0.0
2026-08-05 09:05:00+00:00,10.5,5.010812324735517,0.7516218487103276,0.03924223593217589,0.03924223593217589,0.0,0.0
2026-08-05 09:10:00+00:00,10.5,5.027094173888483,0.7540641260832724,0.038992118876833196,0.038992118876833196,0.0,0.0
2026-08-05 09:15:00+00:00,10.5,5.043428623009336,0.7565142934514004,0.03899138998993899,0.03899138998993899,0.0,0.0
2026-08-05 09:20:00+00:00,10.5,5.059814452003063,0.7589721678004594,0.038987356146501354,0.038987356146501354,0.0,0.0
2026-08-05 09:25:00+00:00,10.5,5.0762509392804205,0.761437640892063,0.03898124115010063,0.03898124115010063,0.0,0.0
2026-08-05 09:30:00+00:00,10.5,5.092737342053736,0.7639106013080604,0.03897302076792795,0.03897302076792795,0.0,0.0
2026-08-05 09:35:00+00:00,10.5,5.109276578289946,0.7663914867434919,0.03897134713695722,0.03897134713695722,0.0,0.0
2026-08-05 09:40:00+00:00,10.5,5.125868051464136,0.7688802077196203,0.03896788029371385,0.03896788029371385,0.0,0.0
2026-08-05 09:45:00+00:00,10.5,5.14251120459666,0.771376680689499,0.03896273481586265,0.03896273481586265,0.0,0.0
2026-08-05 09:50:00+00:00,10.5,5.159206643439172,0.7738809965158758,0.0389586445491964,0.0389586445491964,0.0,0.0
2026-08-05 09:55:00+00:00,10.5,5.175948930115999,0.7763923395173998,0.03894153772216276,0.03894153772216276,0.0,0.0
2026-08-05 10:00:00+00:00,9.5,4.946263786340878,0.7419395679511317,0.038922984044483445,0.038922984044483445,0.0,0.0
2026-08-05 10:05:00+00:00,9.5,4.962414863603006,0.7443622295404508,0.039183702187650174,0.039183702187650174,0.0,0.0
2026-08-05 10:10:00+00:00,9.5,4.978519679016289,0.7467779518524433,0.038944302375210196,0.038944302375210196,0.0,0.0
2026-08-05 10:15:00+00:00,9.5,4.994674919447539,0.7492012379171309,0.03893986519569422,0.03893986519569422,0.0,0.0
2026-08-05 10:20:00+00:00,9.5,5.01088355573874,0.751632533360811,0.038942201170505786,0.038942201170505786,0.0,0.0
2026-08-05 10:25:00+00:00,9.5,5.027147249445039,0.7540720874167558,0.0389480861617861,0.0389480861617861,0.0,0.0
2026-08-05 10:30:00+00:00,9.5,5.043459870807921,0.7565189806211882,0.038938874602529296,0.038938874602529296,0.0,0.0
2026-08-05 10:35:00+00:00,9.5,5.059823477972277,0.7589735216958414,0.03893424177097896,0.03893424177097896,0.0,0.0
2026-08-05 10:40:00+00:00,9.5,5.076240483782121,0.7614360725673182,0.038934968892845846,0.038934968892845846,0.0,0.0
2026-08-05 10:45:00+00:00,9.5,5.092710958130242,0.7639066437195363,0.03893544697279325,0.03893544697279325,0.0,0.0
2026-08-05 10:50:00+00:00,9.5,5.109243810377145,0.7663865715565717,0.03895650638607479,0.03895650638607479,0.0,0.0
2026-08-05 10:55:00+00:00,9.5,5.125808843099354,0.7688713264649031,0.03890602994180391,0.03890602994180391,0.0,0.0
2026-08-05 11:00:00+00:00,8.5,4.872637773808437,0.7308956660712655,0.03888169226477006,0.03888169226477006,0.0,0.0
2026-08-05 11:05:00+00:00,8.5,4.8885362261589576,0.7332804339238436,0.039153624189292,0.039153624189292,0.0,0.0
2026-08-05 11:10:00+00:00,8.5,4.904398943194992,0.7356598414792488,0.038938568852945304,0.038938568852945304,0.0,0.0
2026-08-05 11:15:00+00:00,8.5,4.92032086595592,0.738048129893388,0.0389574900704687,0.0389574900704687,0.0,0.0
2026-08-05 11:20:00+00:00,8.5,4.936294883143339,0.7404442324715008,0.03895847678864569,0.03895847678864569,0.0,0.0
