timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-07-04 19:30:00+00:00,13.5,5.937826608505274,0.890673991275791,0.039216530298380174,0.039216530298380174,0.0,0.0
2026-07-04 19:35:00+00:00,13.5,5.957221376671086,0.8935832065006629,0.039195691173664185,0.039195691173664185,0.0,0.0
2026-07-04 19:40:00+00:00,13.5,5.976561319804596,0.8964841979706895,0.038957645339648184,0.038957645339648184,0.0,0.0
2026-07-04 19:45:00+00:00,13.5,5.995971869821973,0.8993957804732958,0.038973347338822364,0.038973347338822364,0.0,0.0
2026-07-04 19:50:00+00:00,13.5,6.015451898154789,0.9023177847232183,0.038986230267411104,0.038986230267411104,0.0,0.0
2026-07-04 19:55:00+00:00,13.5,6.034999147914495,0.9052498721871742,0.03899407743388706,0.03899407743388706,0.0,0.0
2026-07-04 20:00:00+00:00,13.5,6.054611047373439,0.9081916571060158,0.03899632588824147,0.03899632588824147,0.0,0.0
2026-07-04 20:05:00+00:00,13.5,6.074287265939334,0.9111430898909,0.03899748818599496,0.03899748818599496,0.0,0.0
2026-07-04 20:10:00+00:00,13.5,6.094026092639932,0.9141039138959897,0.03899484993661182,0.03899484993661182,0.0,0.0
2026-07-04 20:15:00+00:00,13.5,6.113828451216661,0.9170742676824991,0.03899364710757494,0.03899364710757494,0.0,0.0
2026-07-04 20:20:00+00:00,13.5,6.133692485839791,0.9200538728759686,0.03898840430011172,0.03898840430011172,0.0,0.0
2026-07-04 20:25:00+00:00,13.5,6.153622184820964,0.9230433277231446,0.03899060611959059,0.03899060611959059,0.0,0.0
2026-07-04 20:30:00+00:00,12.700000000000001,5.991285164874343,0.8986927747311514,0.0389868451520039,0.0389868451520039,0.0,0.0
2026-07-04 20:35:00+00:00,12.700000000000001,6.010873286416493,0.901630992962474,0.039233228270270225,0.039233228270270225,0.0,0.0
2026-07-04 20:40:00+00:00,12.700000000000001,6.030400450689477,0.9045600676034216,0.03898368175641548,0.03898368175641548,0.0,0.0
2026-07-04 20:45:00+00:00,12.700000000000001,6.04999200667011,0.9074988010005165,0.03898558208364445,0.03898558208364445,0.0,0.0
2026-07-04 20:50:00+00:00,12.700000000000001,6.069647577298593,0.9104471365947888,0.03898630730119079,0.03898630730119079,0.0,0.0
2026-07-04 20:55:00+00:00,12.700000000000001,6.089367243949726,0.9134050865924589,0.03898677753526614,0.03898677753526614,0.0,0.0
2026-07-04 21:00:00+00:00,12.700000000000001,6.109148975300406,0.9163723462950608,0.038982831335064756,0.038982831335064756,0.0,0.0
2026-07-04 21:05:00+00:00,12.700000000000001,6.128994342360879,0.9193491513541318,0.03898160049599366,0.03898160049599366,0.0,0.0
2026-07-04 21:10:00+00:00,12.700000000000001,6.148902428898456,0.9223353643347684,0.03897817898113876,0.03897817898113876,0.0,0.0
2026-07-04 21:15:00+00:00,12.700000000000001,6.1688740982598,0.92533111473897,0.038976066884681346,0.038976066884681346,0.0,0.0
2026-07-04 21:20:00+00:00,12.700000000000001,6.188912742479855,0.9283369113719782,0.03898016506909842,0.03898016506909842,0.0,0.0
2026-07-04 21:25:00+00:00,12.700000000000001,6.209016832581325,0.9313525248871987,0.0389808503134556,0.0389808503134556,0.0,0.0
2026-07-04 21:30:00+00:00,11.900000000000002,6.033626273317809,0.9050439409976714,0.03898013464959646,0.03898013464959646,0.0,0.0
2026-07-04 21:35:00+00:00,11.900000000000002,6.0533488198221885,0.9080023229733283,0.03922525979097662,0.03922525979097662,0.0,0.0
2026-07-04 21:40:00+00:00,11.900000000000002,6.073012455945514,0.910951868391827,0.03898067673008098,0.03898067673008098,0.0,0.0
2026-07-04 21:45:00+00:00,11.900000000000002,6.092740723320137,0.9139111084980205,0.038982170745214394,0.038982170745214394,0.0,0.0
2026-07-04 21:50:00+00:00,11.900000000000002,6.112534717216837,0.9168802075825255,0.038985398779772466,0.038985398779772466,0.0,0.0
2026-07-04 21:55:00+00:00,11.900000000000002,6.132394176898344,0.9198591265347515,0.03898767486863264,0.03898767486863264,0.0,0.0
2026-07-04 22:00:00+00:00,11.900000000000002,6.152315115565578,0.9228472673348367,0.038981718576956426,0.038981718576956426,0.0,0.0
2026-07-04 22:05:00+00:00,11.900000000000002,6.172299541743653,0.925844931261548,0.038979328859499875,0.038979328859499875,0.0,0.0
2026-07-04 22:10:00+00:00,11.900000000000002,6.192347823030187,0.928852173454528,0.03897726832784999,0.03897726832784999,0.0,0.0
2026-07-04 22:15:00+00:00,11.900000000000002,6.212458896427114,0.931868834464067,0.03897275922802223,0.03897275922802223,0.0,0.0
2026-07-04 22:20:00+00:00,11.900000000000002,6.232635193639291,0.9348952790458936,0.03897258244805074,0.03897258244805074,0.0,0.0
2026-07-04 22:25:00+00:00,11.900000000000002,6.2528767571897,0.937931513578455,0.03897208083874246,0.03897208083874246,0.0,0.0
2026-07-04 22:30:00+00:00,11.100000000000003,6.063005920006121,0.909450888000918,0.03897705636467253,0.03897705636467253,0.0,0.0
2026-07-04 22:35:00+00:00,11.100000000000003,6.0828226043031,0.912423390645465,0.03922150410229378,0.03922150410229378,0.0,0.0
2026-07-04 22:40:00+00:00,11.100000000000003,6.102578020236417,0.9153867030354625,0.03897285957872664,0.03897285957872664,0.0,0.0
2026-07-04 22:45:00+00:00,11.100000000000003,6.122399024067298,0.9183598536100946,0.038975666543195904,0.038975666543195904,0.0,0.0
2026-07-04 22:50:00+00:00,11.100000000000003,6.142285545936853,0.9213428318905279,0.03897790090070362,0.03897790090070362,0.0,0.0
2026-07-04 22:55:00+00:00,11.100000000000003,6.162236503521014,0.9243354755281521,0.03897759054336034,0.03897759054336034,0.0,0.0
