timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-09-04 17:10:00+00:00,13.5,34.496926598767274,5.174538989815091,0.038642992025191614,0.03364299202519161,0.005000000000000001,0.0
2026-09-04 17:15:00+00:00,13.5,34.59300045340423,5.188950068010635,0.03841997010495128,0.03341997010495128,0.005000000000000001,0.0
2026-09-04 17:20:00+00:00,13.5,34.703757524871946,5.205563628730792,0.03842062961271182,0.03842062961271182,0.0,0.0
2026-09-04 17:25:00+00:00,13.5,34.814896633681485,5.222234495052223,0.03843011249599101,0.03843011249599101,0.0,0.0
2026-09-04 17:30:00+00:00,13.5,34.92637865045125,5.238956797567687,0.038425626113819805,0.038425626113819805,0.0,0.0
2026-09-04 17:35:00+00:00,13.5,35.038303971575836,5.255745595736375,0.03845528524262618,0.03845528524262618,0.0,0.0
2026-09-04 17:40:00+00:00,13.5,35.15062509175849,5.272593763763774,0.03846799900147185,0.03846799900147185,0.0,0.0
2026-09-04 17:45:00+00:00,13.5,35.26330808935774,5.289496213403662,0.03846861805902924,0.03846861805902924,0.0,0.0
2026-09-04 17:50:00+00:00,13.5,35.37641976376819,5.306462964565228,0.0384915700332438,0.0384915700332438,0.0,0.0
2026-09-04 17:55:00+00:00,13.5,35.49004836751754,5.32350725512763,0.0385438451402792,0.0385438451402792,0.0,0.0
2026-09-04 18:00:00+00:00,13.5,35.60402424339163,5.340603636508744,0.038537859862170225,0.038537859862170225,0.0,0.0
2026-09-04 18:05:00+00:00,13.5,35.718433209235286,5.357764981385293,0.038560461051778315,0.038560461051778315,0.0,0.0
2026-09-04 18:10:00+00:00,13.5,35.796072335297595,5.369410850294639,0.03858371725853815,0.026083717258538152,0.0125,0.0
2026-09-04 18:15:00+00:00,13.5,35.87385192156237,5.3810777882343555,0.03857423033551592,0.02607423033551592,0.0125,0.0
2026-09-04 18:20:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0385964804313099,0.0385964804313099,0.0,0.0
2026-09-04 18:25:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 18:30:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 18:35:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 18:40:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 18:45:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 18:50:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 18:55:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 19:00:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 19:05:00+00:00,13.5,35.989235623536224,5.398385343530434,0.0,0.0,0.0,0.0
2026-09-04 19:10:00+00:00,13.5,35.92175580674209,5.3882633710113135,0.0,-0.022500000000000003,0.022500000000000003,0.0
2026-09-04 19:15:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,-0.022500000000000003,0.022500000000000003,0.0
2026-09-04 19:20:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 19:25:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 19:30:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 19:35:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 19:40:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 19:45:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 19:50:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 19:55:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 20:00:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 20:05:00+00:00,13.5,35.85440251460445,5.378160377190667,0.0,0.0,0.0,0.0
2026-09-04 20:10:00+00:00,13.5,35.83199351303283,5.374799026954924,0.0,-0.0075,0.0075,0.0
2026-09-04 20:15:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,-0.0075,0.0075,0.0
2026-09-04 20:20:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 20:25:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 20:30:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 20:35:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 20:40:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 20:45:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 20:50:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 20:55:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 21:00:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 21:05:00+00:00,13.5,35.80959851708718,5.371439777563077,0.0,0.0,0.0,0.0
2026-09-04 21:10:00+00:00,13.5,35.75737618591643,5.363606427887464,0.0,-0.017499999999999998,0.017499999999999998,0.0
2026-09-04 21:15:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,-0.017499999999999998,0.017499999999999998,0.0
2026-09-04 21:20:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 21:25:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 21:30:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 21:35:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 21:40:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 21:45:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 21:50:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 21:55:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 22:00:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 22:05:00+00:00,13.5,35.705230012311965,5.355784501846794,0.0,0.0,0.0,0.0
2026-09-04 22:10:00+00:00,13.5,35.630844116452984,5.344626617467948,0.0,-0.025,0.025,0.0
2026-09-04 22:15:00+00:00,13.5,35.556613191210374,5.333491978681556,0.0,-0.025,0.025,0.0
2026-09-04 22:20:00+00:00,13.5,35.48253691372869,5.322380537059303,0.0,-0.025,0.025,0.0
2026-09-04 22:25:00+00:00,13.5,35.48253691372869,5.322380537059303,0.0,0.0,0.0,0.0
