timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-13 18:35:00+00:00,13.5,2.936367942047236,0.4404551913070854,0.039245599031013385,0.039245599031013385,0.0,0.0
2026-08-13 18:40:00+00:00,13.5,2.945972123894471,0.44189581858417065,0.03924923049203086,0.03924923049203086,0.0,0.0
2026-08-13 18:45:00+00:00,13.5,2.955607496332987,0.443341124449948,0.03924832428805904,0.03924832428805904,0.0,0.0
2026-08-13 18:50:00+00:00,13.5,2.965273690668947,0.44479105360034205,0.0392455128684835,0.0392455128684835,0.0,0.0
2026-08-13 18:55:00+00:00,13.5,2.9749109658291113,0.4462366448743667,0.03900054901707175,0.03900054901707175,0.0,0.0
2026-08-13 19:00:00+00:00,13.5,2.9845784641088864,0.44768676961633297,0.038996118098939436,0.038996118098939436,0.0,0.0
2026-08-13 19:05:00+00:00,13.5,2.9942767025928574,0.4491415053889286,0.03899339997496,0.03899339997496,0.0,0.0
2026-08-13 19:10:00+00:00,13.5,3.0040067584016716,0.45060101376025075,0.03899461582981342,0.03899461582981342,0.0,0.0
2026-08-13 19:15:00+00:00,13.5,3.013769454416367,0.45206541816245505,0.03899869793857519,0.03899869793857519,0.0,0.0
2026-08-13 19:20:00+00:00,13.5,3.0235644445290313,0.45353466667935466,0.039000953168375145,0.039000953168375145,0.0,0.0
2026-08-13 19:25:00+00:00,13.5,3.0333920226632896,0.4550088033994934,0.03900394378048991,0.03900394378048991,0.0,0.0
2026-08-13 19:30:00+00:00,13.5,3.0432515671689573,0.45648773507534357,0.03900403679578903,0.03900403679578903,0.0,0.0
2026-08-13 19:35:00+00:00,12.5,2.9404301289794557,0.4410645193469183,0.03900400317923664,0.03900400317923664,0.0,0.0
2026-08-13 19:40:00+00:00,12.5,2.9500475106835355,0.44250712660253033,0.039248876996446615,0.039248876996446615,0.0,0.0
2026-08-13 19:45:00+00:00,12.5,2.959635311154678,0.4439452966732017,0.03900059413858521,0.03900059413858521,0.0,0.0
2026-08-13 19:50:00+00:00,12.5,2.969254477108718,0.4453881715663077,0.0390014239299798,0.0390014239299798,0.0,0.0
2026-08-13 19:55:00+00:00,12.5,2.9789053185602534,0.446835797784038,0.03900308926407373,0.03900308926407373,0.0,0.0
2026-08-13 20:00:00+00:00,12.5,2.9885876935989475,0.4482881540398421,0.039003757434118456,0.039003757434118456,0.0,0.0
2026-08-13 20:05:00+00:00,12.5,2.998301490219211,0.44974522353288165,0.039003560006897614,0.039003560006897614,0.0,0.0
2026-08-13 20:10:00+00:00,12.5,3.0080469800375087,0.4512070470056263,0.03900404218890708,0.03900404218890708,0.0,0.0
2026-08-13 20:15:00+00:00,12.5,3.0178241540349626,0.4526736231052444,0.03900407432066923,0.03900407432066923,0.0,0.0
2026-08-13 20:20:00+00:00,12.5,3.0276328348068353,0.4541449252210253,0.03900299131249757,0.03900299131249757,0.0,0.0
2026-08-13 20:25:00+00:00,12.5,3.0374735900173095,0.4556210385025964,0.03900375936212998,0.03900375936212998,0.0,0.0
2026-08-13 20:30:00+00:00,12.5,3.047346409342983,0.45710196140144743,0.03900406979584916,0.03900406979584916,0.0,0.0
2026-08-13 20:35:00+00:00,11.5,2.935357479798659,0.44030362196979883,0.03900413867892502,0.03900413867892502,0.0,0.0
2026-08-13 20:40:00+00:00,11.5,2.944958448381536,0.4417437672572304,0.03924960546966459,0.03924960546966459,0.0,0.0
2026-08-13 20:45:00+00:00,11.5,2.9545303490426233,0.4431795523563935,0.03900320155490637,0.03900320155490637,0.0,0.0
2026-08-13 20:50:00+00:00,11.5,2.9641335123977006,0.44462002685965507,0.03900381673123347,0.03900381673123347,0.0,0.0
2026-08-13 20:55:00+00:00,11.5,2.9737677614174474,0.4460651642126171,0.039003299869391175,0.039003299869391175,0.0,0.0
2026-08-13 21:00:00+00:00,11.5,2.983433170975919,0.4475149756463878,0.03900268077638232,0.03900268077638232,0.0,0.0
2026-08-13 21:05:00+00:00,11.5,2.9931303370782456,0.4489695505617368,0.03900405558266861,0.03900405558266861,0.0,0.0
2026-08-13 21:10:00+00:00,11.5,3.0028589200543045,0.45042883800814565,0.03900364587085268,0.03900364587085268,0.0,0.0
2026-08-13 21:15:00+00:00,11.5,3.0126187135,0.451892807025,0.039002005910496684,0.039002005910496684,0.0,0.0
2026-08-13 21:20:00+00:00,11.5,3.022410530281033,0.45336157954215495,0.039003210345156,0.039003210345156,0.0,0.0
2026-08-13 21:25:00+00:00,11.5,3.032234097383008,0.4548351146074512,0.03900290977769284,0.03900290977769284,0.0,0.0
2026-08-13 21:30:00+00:00,11.5,3.0420898161988377,0.4563134724298256,0.03900379126137544,0.03900379126137544,0.0,0.0
