timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-09-03 04:20:00+00:00,13.5,37.34677403013566,5.60201610452035,0.038481087930138665,0.038481087930138665,0.0,0.0
2026-09-03 04:25:00+00:00,13.5,37.466848765521455,5.620027314828218,0.03858156057781218,0.03858156057781218,0.0,0.0
2026-09-03 04:30:00+00:00,13.5,37.58807537364449,5.638211306046673,0.0388268388030316,0.0388268388030316,0.0,0.0
2026-09-03 04:35:00+00:00,13.5,37.710036395037584,5.656505459255637,0.03893607858792561,0.03893607858792561,0.0,0.0
2026-09-03 04:40:00+00:00,13.5,37.83255155377571,5.674882733066356,0.03898648862218882,0.03898648862218882,0.0,0.0
2026-09-03 04:45:00+00:00,13.5,37.95551620335606,5.693327430503409,0.03900280933647459,0.03900280933647459,0.0,0.0
2026-09-03 04:50:00+00:00,13.5,38.07888291740634,5.71183243761095,0.03900356830010408,0.03900356830010408,0.0,0.0
2026-09-03 04:55:00+00:00,13.5,38.20262662475147,5.7303939937127195,0.038996009713896766,0.038996009713896766,0.0,0.0
2026-09-03 05:00:00+00:00,13.5,38.326743736141815,5.749011560421272,0.03898698776170583,0.03898698776170583,0.0,0.0
2026-09-03 05:05:00+00:00,13.5,38.45121949497889,5.7676829242468335,0.038973024067169834,0.038973024067169834,0.0,0.0
2026-09-03 05:10:00+00:00,13.5,38.57606322947713,5.786409484421569,0.03896169831946195,0.03896169831946195,0.0,0.0
2026-09-03 05:15:00+00:00,13.5,38.70127709631469,5.805191564447203,0.038950745002474786,0.038950745002474786,0.0,0.0
2026-09-03 05:20:00+00:00,13.5,38.82687271155024,5.824030906732536,0.038943091698907015,0.038943091698907015,0.0,0.0
2026-09-03 05:25:00+00:00,13.5,38.95285713548423,5.842928570322634,0.03893728702899665,0.03893728702899665,0.0,0.0
2026-09-03 05:30:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 05:35:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 05:40:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 05:45:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 05:50:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 05:55:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:00:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:05:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:10:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:15:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:20:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:25:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:30:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:35:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:40:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:45:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:50:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 06:55:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:00:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:05:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:10:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:15:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:20:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:25:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:30:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:35:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:40:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:45:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:50:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 07:55:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:00:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:05:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:10:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:15:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:20:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:25:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:30:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:35:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:40:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:45:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:50:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 08:55:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 09:00:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 09:05:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 09:10:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 09:15:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 09:20:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
2026-09-03 09:25:00+00:00,13.5,38.95285713548423,5.842928570322634,0.0,0.0,0.0,0.0
