timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-06-30 14:50:00+00:00,33.0709344062,3.7710234828322946,0.5656535224248441,0.03925044724598665,0.03925044724598665,0.0,0.0
2026-06-30 14:55:00+00:00,33.0709344062,3.7833464025347823,0.5675019603802173,0.03921350187901397,0.03921350187901397,0.0,0.0
2026-06-30 15:00:00+00:00,33.0709344062,3.795712607430361,0.5693568911145541,0.039223069462401075,0.039223069462401075,0.0,0.0
2026-06-30 15:05:00+00:00,33.0709344062,3.808048735680484,0.5712073103520726,0.0390001968831064,0.0390001968831064,0.0,0.0
2026-06-30 15:10:00+00:00,33.0709344062,3.8204099710779222,0.5730614956616883,0.03895297436175014,0.03895297436175014,0.0,0.0
2026-06-30 15:15:00+00:00,33.0709344062,3.8327980657942993,0.5749197098691449,0.038911304734810935,0.038911304734810935,0.0,0.0
2026-06-30 15:20:00+00:00,33.0709344062,3.8452081863679495,0.5767812279551924,0.03885449854842342,0.03885449854842342,0.0,0.0
2026-06-30 15:25:00+00:00,33.0709344062,3.857617928130664,0.5786426892195996,0.03872791639228142,0.03872791639228142,0.0,0.0
2026-06-30 15:30:00+00:00,33.0709344062,3.870038872387642,0.5805058308581463,0.03863817875710778,0.03863817875710778,0.0,0.0
2026-06-30 15:35:00+00:00,33.0709344062,3.8825080670534327,0.5823762100580149,0.03866378114625187,0.03866378114625187,0.0,0.0
2026-06-30 15:40:00+00:00,33.0709344062,3.8950252363709397,0.5842537854556409,0.0386878865969957,0.0386878865969957,0.0,0.0
2026-06-30 15:45:00+00:00,33.0709344062,3.9075703509503974,0.5861355526425596,0.038649653293069304,0.038649653293069304,0.0,0.0
2026-06-30 15:50:00+00:00,33.0709344062,3.9201714414363042,0.5880257162154456,0.03869746984698602,0.03869746984698602,0.0,0.0
2026-06-30 15:55:00+00:00,33.0709344062,3.932828100731125,0.5899242151096687,0.03874318095695314,0.03874318095695314,0.0,0.0
2026-06-30 16:00:00+00:00,33.0709344062,3.862275416467687,0.579341312470153,0.03872634667261033,0.03872634667261033,0.0,0.0
2026-06-30 16:05:00+00:00,33.0709344062,3.87482773459399,0.5812241601890985,0.038999760833574704,0.038999760833574704,0.0,0.0
2026-06-30 16:10:00+00:00,33.0709344062,3.887340330577111,0.5831010495865666,0.03875040700698118,0.03875040700698118,0.0,0.0
2026-06-30 16:15:00+00:00,33.0709344062,3.8998912955825804,0.5849836943373871,0.038744119952902396,0.038744119952902396,0.0,0.0
2026-06-30 16:20:00+00:00,33.0709344062,3.9124921320091914,0.5868738198013786,0.03877288510338938,0.03877288510338938,0.0,0.0
2026-06-30 16:25:00+00:00,33.0709344062,3.925139810650563,0.5887709715975844,0.03879168023234195,0.03879168023234195,0.0,0.0
2026-06-30 16:30:00+00:00,33.0709344062,3.9378266416243286,0.5906739962436492,0.038786381894497984,0.038786381894497984,0.0,0.0
2026-06-30 16:35:00+00:00,33.0709344062,3.950540598456421,0.5925810897684631,0.03874408293458408,0.03874408293458408,0.0,0.0
2026-06-30 16:40:00+00:00,33.0709344062,3.9632877445886945,0.5944931616883041,0.03872020797534658,0.03872020797534658,0.0,0.0
2026-06-30 16:45:00+00:00,33.0709344062,3.9760816386828295,0.5964122458024244,0.038737214914369794,0.038737214914369794,0.0,0.0
2026-06-30 16:50:00+00:00,33.0709344062,3.9889173184970828,0.5983375977745624,0.03873868088434472,0.03873868088434472,0.0,0.0
2026-06-30 16:55:00+00:00,33.0709344062,4.00180532584665,0.6002707988769975,0.03877144494262836,0.03877144494262836,0.0,0.0
2026-06-30 17:00:00+00:00,33.0709344062,4.014746717172733,0.60221200757591,0.03880665931198007,0.03880665931198007,0.0,0.0
2026-06-30 17:05:00+00:00,33.0709344062,4.027730238189391,0.6041595357284086,0.03880749227179344,0.03880749227179344,0.0,0.0
2026-06-30 17:10:00+00:00,33.0709344062,4.0407612700364535,0.606114190505468,0.03882394622214024,0.03882394622214024,0.0,0.0
2026-06-30 17:15:00+00:00,33.0709344062,4.053836473132513,0.6080754709698769,0.03882992007377448,0.03882992007377448,0.0,0.0
2026-06-30 17:20:00+00:00,33.0709344062,4.066955442111488,0.6100433163167231,0.03883423240948939,0.03883423240948939,0.0,0.0
2026-06-30 17:25:00+00:00,32.0709344062,4.018629288154013,0.602794393223102,0.038836556633642556,0.038836556633642556,0.0,0.0
2026-06-30 17:30:00+00:00,32.0709344062,4.031718469970202,0.6047577704955303,0.039085511633846416,0.039085511633846416,0.0,0.0
2026-06-30 17:35:00+00:00,32.0709344062,4.0447666367675446,0.6067149955151316,0.0388365414734107,0.0388365414734107,0.0,0.0
