timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-09-03 19:35:00+00:00,13.5,18.610375359401417,2.7915563039102125,0.03924294736807969,0.03924294736807969,0.0,0.0
2026-09-03 19:40:00+00:00,13.5,18.670865690099202,2.8006298535148804,0.039004262641414746,0.039004262641414746,0.0,0.0
2026-09-03 19:45:00+00:00,13.5,18.731520399959006,2.809728059993851,0.03898354422332067,0.03898354422332067,0.0,0.0
2026-09-03 19:50:00+00:00,13.5,18.792314751960564,2.8188472127940845,0.038946770387111244,0.038946770387111244,0.0,0.0
2026-09-03 19:55:00+00:00,13.5,18.853234043127436,2.8279851064691153,0.038900556086427805,0.038900556086427805,0.0,0.0
2026-09-03 20:00:00+00:00,13.5,18.9142995390264,2.8371449308539596,0.03886791778595055,0.03886791778595055,0.0,0.0
2026-09-03 20:05:00+00:00,13.5,18.975489212143312,2.8463233818214966,0.03882121438797666,0.03882121438797666,0.0,0.0
2026-09-03 20:10:00+00:00,13.5,19.036811667572557,2.8555217501358836,0.03877999965766433,0.03877999965766433,0.0,0.0
2026-09-03 20:15:00+00:00,13.5,19.098291838920638,2.8647437758380954,0.03875449676448034,0.03875449676448034,0.0,0.0
2026-09-03 20:20:00+00:00,13.5,19.15992772540228,2.873989158810342,0.038727580666267705,0.038727580666267705,0.0,0.0
2026-09-03 20:25:00+00:00,13.5,19.221762453768243,2.883264368065236,0.03872753337204923,0.03872753337204923,0.0,0.0
2026-09-03 20:30:00+00:00,13.5,19.283796664360917,2.8925694996541376,0.03872748552077506,0.03872748552077506,0.0,0.0
2026-09-03 20:35:00+00:00,13.5,19.346030999562768,2.901904649934415,0.03872743710279835,0.03872743710279835,0.0,0.0
2026-09-03 20:40:00+00:00,13.5,19.40846610380229,2.9112699155703434,0.03872738810824856,0.03872738810824856,0.0,0.0
2026-09-03 20:45:00+00:00,13.5,19.471102623559975,2.920665393533996,0.03872733852702458,0.03872733852702458,0.0,0.0
2026-09-03 20:50:00+00:00,13.5,19.533941207374262,2.9300911811061394,0.03872728834878826,0.03872728834878826,0.0,0.0
2026-09-03 20:55:00+00:00,13.5,19.596982505847496,2.9395473758771242,0.03872723756295728,0.03872723756295728,0.0,0.0
