timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-08-03 16:10:00+00:00,13.5,2.980495033801195,0.4470742550701792,0.03924904314845381,0.03924904314845381,0.0,0.0
2026-08-03 16:15:00+00:00,13.5,2.990241726890562,0.4485362590335843,0.03924190973176709,0.03924190973176709,0.0,0.0
2026-08-03 16:20:00+00:00,13.5,3.0000217199845243,0.4500032579976786,0.03924763542430484,0.03924763542430484,0.0,0.0
2026-08-03 16:25:00+00:00,13.5,3.0098301274147463,0.4514745191122119,0.03923334567166801,0.03923334567166801,0.0,0.0
2026-08-03 16:30:00+00:00,13.5,3.019610200154267,0.45294153002314,0.03899252379902712,0.03899252379902712,0.0,0.0
2026-08-03 16:35:00+00:00,13.5,3.029424219711096,0.45441363295666437,0.03900113818529677,0.03900113818529677,0.0,0.0
2026-08-03 16:40:00+00:00,13.5,3.0392674816036975,0.4558901222405546,0.03899062466810288,0.03899062466810288,0.0,0.0
2026-08-03 16:45:00+00:00,13.5,3.0491458663763913,0.45737187995645867,0.039003022270937056,0.039003022270937056,0.0,0.0
2026-08-03 16:50:00+00:00,13.5,3.0590555263901544,0.45885832895852313,0.038999747921695437,0.038999747921695437,0.0,0.0
2026-08-03 16:55:00+00:00,13.5,3.068998479007826,0.4603497718511739,0.039004009696044784,0.039004009696044784,0.0,0.0
2026-08-03 17:00:00+00:00,13.5,3.0789737325796422,0.4618460598869463,0.03900394336477292,0.03900394336477292,0.0,0.0
2026-08-03 17:05:00+00:00,13.5,3.0889810302247898,0.46334715453371844,0.03900246711138992,0.03900246711138992,0.0,0.0
2026-08-03 17:10:00+00:00,12.5,2.984614580347298,0.4476921870520947,0.03900414349226806,0.03900414349226806,0.0,0.0
2026-08-03 17:15:00+00:00,12.5,2.994375275610722,0.4491562913416083,0.039244043077569395,0.039244043077569395,0.0,0.0
2026-08-03 17:20:00+00:00,12.5,3.004104477377125,0.4506156716065687,0.03898990956403162,0.03898990956403162,0.0,0.0
2026-08-03 17:25:00+00:00,12.5,3.013864045176972,0.45207960677654574,0.03898493360670946,0.03898493360670946,0.0,0.0
2026-08-03 17:30:00+00:00,12.5,3.0236546925485266,0.45354820388227896,0.03898243805876792,0.03898243805876792,0.0,0.0
2026-08-03 17:35:00+00:00,12.5,3.0334782994372578,0.45502174491558867,0.03898701890638723,0.03898701890638723,0.0,0.0
2026-08-03 17:40:00+00:00,12.5,3.0433357990608645,0.4565003698591297,0.038994838204455616,0.038994838204455616,0.0,0.0
2026-08-03 17:45:00+00:00,12.5,3.053226372450494,0.45798395586757407,0.038998943433116655,0.038998943433116655,0.0,0.0
2026-08-03 17:50:00+00:00,12.5,3.0631500719096563,0.4594725107864484,0.03900280522415672,0.03900280522415672,0.0,0.0
2026-08-03 17:55:00+00:00,12.5,3.07310602385479,0.46096590357821843,0.03900279794881932,0.03900279794881932,0.0,0.0
2026-08-03 18:00:00+00:00,12.5,3.083094288219739,0.46246414323296087,0.03900261541547722,0.03900261541547722,0.0,0.0
2026-08-03 18:05:00+00:00,12.5,3.0931153035545003,0.463967295533175,0.03900373221688532,0.03900373221688532,0.0,0.0
2026-08-03 18:10:00+00:00,11.5,2.9794443227231033,0.4469166484084655,0.03900390508907326,0.03900390508907326,0.0,0.0
2026-08-03 18:15:00+00:00,11.5,2.9891893740260915,0.4483784061039137,0.03924913607010457,0.03924913607010457,0.0,0.0
2026-08-03 18:20:00+00:00,11.5,2.9989048854089635,0.44983573281134454,0.03900259301318013,0.03900259301318013,0.0,0.0
2026-08-03 18:25:00+00:00,11.5,3.0086517709265097,0.45129776563897644,0.039001779209348005,0.039001779209348005,0.0,0.0
2026-08-03 18:30:00+00:00,11.5,3.018430377300266,0.4527645565950399,0.03900194685839084,0.03900194685839084,0.0,0.0
2026-08-03 18:35:00+00:00,11.5,3.02824056525277,0.4542360847879155,0.03900114984111127,0.03900114984111127,0.0,0.0
2026-08-03 18:40:00+00:00,11.5,3.038082622739421,0.45571239341091313,0.03900109231577886,0.03900109231577886,0.0,0.0
2026-08-03 18:45:00+00:00,11.5,3.0479565328517193,0.4571934799277579,0.039000559254291134,0.039000559254291134,0.0,0.0
2026-08-03 18:50:00+00:00,11.5,3.0578626780747835,0.4586794017112175,0.03900112793457393,0.03900112793457393,0.0,0.0
2026-08-03 18:55:00+00:00,11.5,3.067800505201869,0.4601700757802803,0.03899911084303657,0.03899911084303657,0.0,0.0
2026-08-03 19:00:00+00:00,11.5,3.0777705263250166,0.4616655789487525,0.03899870714373605,0.03899870714373605,0.0,0.0
2026-08-03 19:05:00+00:00,11.5,3.0877727506123684,0.46316591259185524,0.03899793386855816,0.03899793386855816,0.0,0.0
2026-08-03 19:10:00+00:00,10.5,2.963556118161971,0.4445334177242956,0.03899648394010292,0.03899648394010292,0.0,0.0
2026-08-03 19:15:00+00:00,10.5,2.9732474627106202,0.445987119406593,0.039242089552843654,0.039242089552843654,0.0,0.0
2026-08-03 19:20:00+00:00,10.5,2.982910141548032,0.4474365212322048,0.038998484822797864,0.038998484822797864,0.0,0.0
2026-08-03 19:25:00+00:00,10.5,2.9926042549556624,0.44889063824334935,0.03899861389428084,0.03899861389428084,0.0,0.0
2026-08-03 19:30:00+00:00,10.5,3.002329531463696,0.4503494297195544,0.03899724392329873,0.03899724392329873,0.0,0.0
2026-08-03 19:35:00+00:00,10.5,3.012085990144973,0.45181289852174594,0.038995554268236796,0.038995554268236796,0.0,0.0
2026-08-03 19:40:00+00:00,10.5,3.0218737760573195,0.4532810664085979,0.03899404974905924,0.03899404974905924,0.0,0.0
2026-08-03 19:45:00+00:00,10.5,3.031693007623715,0.45475395114355727,0.0389926209791872,0.0389926209791872,0.0,0.0
2026-08-03 19:50:00+00:00,10.5,3.0415439425555815,0.4562315913833372,0.038991817075519526,0.038991817075519526,0.0,0.0
2026-08-03 19:55:00+00:00,10.5,3.0514274465825224,0.45771411698737835,0.038994027560765705,0.038994027560765705,0.0,0.0
2026-08-03 20:00:00+00:00,10.5,3.0613433590812704,0.45920150386219055,0.03899517588669535,0.03899517588669535,0.0,0.0
2026-08-03 20:05:00+00:00,10.5,3.0712910553715975,0.4606936583057396,0.038993455317521644,0.038993455317521644,0.0,0.0
2026-08-03 20:10:00+00:00,9.5,2.9350195356361515,0.44025293034542273,0.03899507445818987,0.03899507445818987,0.0,0.0
2026-08-03 20:15:00+00:00,9.5,2.9446172918936013,0.4416925937840402,0.03924099096820404,0.03924099096820404,0.0,0.0
2026-08-03 20:20:00+00:00,9.5,2.954186003918941,0.4431279005878412,0.03899472594288665,0.03899472594288665,0.0,0.0
2026-08-03 20:25:00+00:00,9.5,2.9637861226658138,0.44456791839987203,0.038995995786876556,0.038995995786876556,0.0,0.0
2026-08-03 20:30:00+00:00,9.5,2.9734175760249792,0.4460126364037469,0.03899655222287963,0.03899655222287963,0.0,0.0
2026-08-03 20:35:00+00:00,9.5,2.9830802677856205,0.4474620401678431,0.03899630582082815,0.03899630582082815,0.0,0.0
2026-08-03 20:40:00+00:00,9.5,2.9927742368122634,0.4489161355218395,0.03899580898842804,0.03899580898842804,0.0,0.0
2026-08-03 20:45:00+00:00,9.5,3.002499406545479,0.4503749109818218,0.03899460084997654,0.03899460084997654,0.0,0.0
2026-08-03 20:50:00+00:00,9.5,3.012254963903053,0.4518382445854579,0.03898974568843673,0.03898974568843673,0.0,0.0
2026-08-03 20:55:00+00:00,9.5,3.0220423791319053,0.45330635686978576,0.03899038565913681,0.03899038565913681,0.0,0.0
