timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-09-01 17:45:00+00:00,13.18,29.28279969446393,4.392419954169589,0.03877127743694131,0.03877127743694131,0.0,0.0
2026-09-01 17:50:00+00:00,13.18,29.376522568057386,4.406478385208608,0.03840734133540246,0.03840734133540246,0.0,0.0
2026-09-01 17:55:00+00:00,12.88,29.359166802322083,4.403875020348313,0.038433873018252296,0.038433873018252296,0.0,0.0
2026-09-01 18:00:00+00:00,12.88,29.45385968203127,4.41807895230469,0.03870391023563933,0.03870391023563933,0.0,0.0
2026-09-01 18:05:00+00:00,12.857000000000001,28.800533484178995,4.320080022626849,0.038482255415666224,0.038482255415666224,0.0,0.0
2026-09-01 18:10:00+00:00,12.857000000000001,28.893541698216147,4.334031254732422,0.038752704669825964,0.038752704669825964,0.0,0.0
2026-09-01 18:15:00+00:00,12.887000000000002,28.132414528103983,4.219862179215597,0.03856100286402585,0.03856100286402585,0.0,0.0
2026-09-01 18:20:00+00:00,12.887000000000002,28.223418999169226,4.233512849875384,0.03881834073260808,0.03881834073260808,0.0,0.0
2026-09-01 18:25:00+00:00,12.991000000000003,27.319944872286538,4.09799173084298,0.03861354654693115,0.03861354654693115,0.0,0.0
2026-09-01 18:30:00+00:00,12.991000000000003,27.40849385979479,4.111274078969218,0.03889421648053535,0.03889421648053535,0.0,0.0
2026-09-01 18:35:00+00:00,13.053000000000004,26.62753758757238,3.994130638135857,0.0386525129159618,0.0386525129159618,0.0,0.0
2026-09-01 18:40:00+00:00,13.053000000000004,26.71387851545162,4.007081777317743,0.03891051251522533,0.03891051251522533,0.0,0.0
2026-09-01 18:45:00+00:00,13.114000000000004,25.95880085092016,3.8938201276380235,0.038659731885740865,0.038659731885740865,0.0,0.0
2026-09-01 18:50:00+00:00,13.114000000000004,26.0429743330311,3.906446149954665,0.03891095706354593,0.03891095706354593,0.0,0.0
2026-09-01 18:55:00+00:00,13.010000000000005,25.63836906574355,3.845755359861532,0.03867019785943908,0.03867019785943908,0.0,0.0
2026-09-01 19:00:00+00:00,13.010000000000005,25.721487659723195,3.858223148958479,0.03890353263883837,0.03890353263883837,0.0,0.0
2026-09-01 19:05:00+00:00,12.869000000000005,25.391146908703444,3.8086720363055164,0.03865893558021151,0.03865893558021151,0.0,0.0
2026-09-01 19:10:00+00:00,12.869000000000005,25.47347920919344,3.8210218813790156,0.038910712045909866,0.038910712045909866,0.0,0.0
2026-09-01 19:15:00+00:00,12.970000000000006,24.662838820353812,3.6994258230530717,0.03867050505416448,0.03867050505416448,0.0,0.0
2026-09-01 19:20:00+00:00,12.970000000000006,24.742830974469392,3.711424646170409,0.03892114190012681,0.03892114190012681,0.0,0.0
2026-09-01 19:25:00+00:00,13.215000000000007,23.68751397372623,3.5531270960589345,0.038684055958313826,0.038684055958313826,0.0,0.0
2026-09-01 19:30:00+00:00,13.215000000000007,23.764402893088352,3.564660433963253,0.03895161954812431,0.03895161954812431,0.0,0.0
2026-09-01 19:35:00+00:00,13.429000000000007,22.750167309910008,3.412525096486501,0.0,0.0,0.0,0.0
2026-09-01 19:40:00+00:00,13.429000000000007,22.824020403706793,3.423603060556019,0.03895519155920099,0.03895519155920099,0.0,0.0
2026-09-01 19:45:00+00:00,13.308000000000007,22.434810434800035,3.365221565220005,5.58930813416915e-16,5.58930813416915e-16,0.0,0.0
2026-09-01 19:50:00+00:00,13.308000000000007,22.50762592005297,3.3761438880079453,0.03894776938608995,0.03894776938608995,0.0,0.0
2026-09-01 19:55:00+00:00,13.012000000000008,22.416296509196126,3.362444476379419,2.9302365576331686e-16,2.9302365576331686e-16,0.0,0.0
2026-09-01 20:00:00+00:00,13.012000000000008,22.489025828310318,3.3733538742465474,0.038933810007922835,0.038933810007922835,0.0,0.0
2026-09-01 20:05:00+00:00,12.914000000000009,22.05348674832767,3.3080230122491505,0.0,0.0,0.0,0.0
2026-09-01 20:10:00+00:00,12.914000000000009,22.125032802620396,3.3187549203930593,0.03893047214304054,0.03893047214304054,0.0,0.0
2026-09-01 20:15:00+00:00,12.940000000000008,21.48084724169541,3.2221270862543117,3.083141456164247e-16,3.083141456164247e-16,0.0,0.0
2026-09-01 20:20:00+00:00,12.940000000000008,21.550602926137984,3.2325904389206976,0.038968119082663163,0.038968119082663163,0.0,0.0
2026-09-01 20:25:00+00:00,12.971000000000009,20.916075900260196,3.1374113850390293,0.0,0.0,0.0,0.0
2026-09-01 20:30:00+00:00,12.971000000000009,20.98402100807718,3.1476031512115767,0.038981561249433236,0.038981561249433236,0.0,0.0
2026-09-01 20:35:00+00:00,13.06500000000001,20.26573364953996,3.039860047430994,0.0,0.0,0.0,0.0
2026-09-01 20:40:00+00:00,13.06500000000001,20.331561025508815,3.0497341538263223,0.03897853022677003,0.03897853022677003,0.0,0.0
2026-09-01 20:45:00+00:00,13.223000000000011,19.54101888995899,2.9311528334938486,0.0,0.0,0.0,0.0
2026-09-01 20:50:00+00:00,13.223000000000011,19.60452159307441,2.940678238961161,0.0389965559972198,0.0389965559972198,0.0,0.0
2026-09-01 20:55:00+00:00,13.163000000000011,19.23787946286648,2.885681919429972,0.0387547956003305,0.0387547956003305,0.0,0.0
2026-09-01 21:00:00+00:00,13.163000000000011,19.300393076105294,2.895058961415794,0.038994077300137826,0.038994077300137826,0.0,0.0
2026-09-01 21:05:00+00:00,12.977000000000011,19.05992627792241,2.8589889416883616,0.0,0.0,0.0,0.0
2026-09-01 21:10:00+00:00,12.977000000000011,19.121863009443867,2.86827945141658,0.038994945070610444,0.038994945070610444,0.0,0.0
2026-09-01 21:15:00+00:00,12.896000000000011,18.72548625445116,2.808822938167674,0.0,0.0,0.0,0.0
2026-09-01 21:20:00+00:00,12.896000000000011,18.78631939243782,2.817947908865673,0.03898417621419168,0.03898417621419168,0.0,0.0
2026-09-01 21:25:00+00:00,13.051000000000013,18.050657846750703,2.7075986770126055,0.0,0.0,0.0,0.0
2026-09-01 21:30:00+00:00,13.051000000000013,18.109343810724585,2.716401571608688,0.039014177414779305,0.039014177414779305,0.0,0.0
2026-09-01 21:35:00+00:00,13.230000000000013,17.43383702731363,2.6150755540970443,0.038780783854730834,0.038780783854730834,0.0,0.0
