timestamp,volume_ml,biomass_gdw_l,norm_od,mu_fba,mu_net,d_uv,d_thermal
2026-07-08 13:05:00+00:00,13.5,3.819037410123224,0.5728556115184836,0.039177568179631875,0.039177568179631875,0.0,0.0
2026-07-08 13:10:00+00:00,13.5,3.8315084477833974,0.5747262671675096,0.0391859088694422,0.0391859088694422,0.0,0.0
2026-07-08 13:15:00+00:00,13.5,3.844021011658389,0.5766031517487583,0.03918842109998899,0.03918842109998899,0.0,0.0
2026-07-08 13:20:00+00:00,13.5,3.85649961818726,0.578474942728089,0.03895485427688919,0.03895485427688919,0.0,0.0
2026-07-08 13:25:00+00:00,13.5,3.8690172681263855,0.5803525902189578,0.03895029538214033,0.03895029538214033,0.0,0.0
2026-07-08 13:30:00+00:00,13.5,3.881570993700063,0.5822356490550095,0.03893616813891441,0.03893616813891441,0.0,0.0
2026-07-08 13:35:00+00:00,13.5,3.8941623615065715,0.5841243542259857,0.03892661345711182,0.03892661345711182,0.0,0.0
2026-07-08 13:40:00+00:00,13.5,3.9068010658069716,0.5860201598710457,0.038946617404551416,0.038946617404551416,0.0,0.0
2026-07-08 13:45:00+00:00,13.5,3.9194837190342726,0.5879225578551409,0.0389556151347513,0.0389556151347513,0.0,0.0
2026-07-08 13:50:00+00:00,13.5,3.932207671816056,0.5898311507724084,0.03895600653726444,0.03895600653726444,0.0,0.0
2026-07-08 13:55:00+00:00,13.5,3.9449767881502735,0.591746518222541,0.038967778103093285,0.038967778103093285,0.0,0.0
2026-07-08 14:00:00+00:00,13.5,3.9577934619734667,0.59366901929602,0.03898630946075412,0.03898630946075412,0.0,0.0
2026-07-08 14:05:00+00:00,12.5,3.824064304825978,0.5736096457238967,0.03897864609283212,0.03897864609283212,0.0,0.0
2026-07-08 14:10:00+00:00,12.5,3.836562679841446,0.5754844019762169,0.039220182567625786,0.039220182567625786,0.0,0.0
2026-07-08 14:15:00+00:00,12.5,3.8490227031626194,0.5773534054743928,0.03897245850816158,0.03897245850816158,0.0,0.0
2026-07-08 14:20:00+00:00,12.5,3.8615071497927596,0.5792260724689139,0.03892244112735091,0.03892244112735091,0.0,0.0
2026-07-08 14:25:00+00:00,12.5,3.874039562685317,0.5811059344027975,0.03894566263298481,0.03894566263298481,0.0,0.0
2026-07-08 14:30:00+00:00,12.5,3.8866100062807103,0.5829915009421065,0.038937476167683706,0.038937476167683706,0.0,0.0
2026-07-08 14:35:00+00:00,12.5,3.8992109988757293,0.5848816498313594,0.03890586163671442,0.03890586163671442,0.0,0.0
2026-07-08 14:40:00+00:00,12.5,3.9118519148809874,0.5867777872321481,0.03890299655669722,0.03890299655669722,0.0,0.0
2026-07-08 14:45:00+00:00,12.5,3.9245405559931448,0.5886810833989717,0.0389236854203667,0.0389236854203667,0.0,0.0
2026-07-08 14:50:00+00:00,12.5,3.9372822958597125,0.5905923443789568,0.03896019832571686,0.03896019832571686,0.0,0.0
2026-07-08 14:55:00+00:00,12.5,3.950065650484701,0.5925098475727052,0.038960949196143436,0.038960949196143436,0.0,0.0
2026-07-08 15:00:00+00:00,12.5,3.9628762526122157,0.5944314378918323,0.03891763811857487,0.03891763811857487,0.0,0.0
2026-07-08 15:05:00+00:00,11.5,3.8172019451444057,0.5725802917716608,0.038883099500917735,0.038883099500917735,0.0,0.0
2026-07-08 15:10:00+00:00,11.5,3.82964861893126,0.574447292839689,0.039128159208931736,0.039128159208931736,0.0,0.0
2026-07-08 15:15:00+00:00,11.5,3.8420783727576833,0.5763117559136525,0.0389479716702315,0.0389479716702315,0.0,0.0
2026-07-08 15:20:00+00:00,11.5,3.85455303319428,0.578182954979142,0.03896222583604253,0.03896222583604253,0.0,0.0
2026-07-08 15:25:00+00:00,11.5,3.8670585287109835,0.5800587793066475,0.03893212647695277,0.03893212647695277,0.0,0.0
2026-07-08 15:30:00+00:00,11.5,3.879609901179829,0.5819414851769743,0.03894858805675919,0.03894858805675919,0.0,0.0
2026-07-08 15:35:00+00:00,11.5,3.8922057410185564,0.5838308611527835,0.03896012277388137,0.03896012277388137,0.0,0.0
2026-07-08 15:40:00+00:00,11.5,3.9048370231004386,0.5857255534650657,0.038943312627384964,0.038943312627384964,0.0,0.0
2026-07-08 15:45:00+00:00,11.5,3.9174642309773353,0.5876196346466003,0.038804819157970204,0.038804819157970204,0.0,0.0
2026-07-08 15:50:00+00:00,11.5,3.930155831841014,0.589523374776152,0.03887698811895603,0.03887698811895603,0.0,0.0
2026-07-08 15:55:00+00:00,11.5,3.9429126105273355,0.5914368915791003,0.038950451530608526,0.038950451530608526,0.0,0.0
2026-07-08 16:00:00+00:00,11.5,3.955711949270483,0.5933567923905725,0.03895396121833584,0.03895396121833584,0.0,0.0
2026-07-08 16:05:00+00:00,10.5,3.796565890009221,0.5694848835013832,0.038955566912837275,0.038955566912837275,0.0,0.0
2026-07-08 16:10:00+00:00,10.5,3.8089662748815214,0.5713449412322282,0.0391945307361026,0.0391945307361026,0.0,0.0
2026-07-08 16:15:00+00:00,10.5,3.821324383236845,0.5731986574855268,0.03893373938274093,0.03893373938274093,0.0,0.0
2026-07-08 16:20:00+00:00,10.5,3.8337263225842495,0.5750589483876374,0.03894546948741207,0.03894546948741207,0.0,0.0
